Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-06-16 19:00:56,8.19,16.02,211.44,15.97,20.94
2021-06-16 20:00:56,12.85,16.24,212.49,15.98,20.96
2021-06-16 21:00:56,9.19,16.23,205.32,15.97,20.93
2021-06-16 22:00:56,14.0,16.73,207.5,15.96,20.91
2021-06-16 23:00:56,14.23,17.34,216.91,15.97,20.94
2021-06-17 00:00:56,19.89,17.36,226.28,15.95,20.9
2021-06-17 01:00:56,16.58,17.85,225.07,15.96,20.92
2021-06-17 02:00:56,6.19,17.91,219.33,15.97,20.93
2021-06-17 03:00:56,8.0,17.93,218.11,15.96,20.91
2021-06-17 04:00:56,43.53,17.89,215.55,27.16,40.33
2021-06-17 05:00:56,0.0,18.58,217.57,16.01,21.02
2021-06-17 06:00:56,16.14,18.73,218.6,16.07,21.12
2021-06-17 07:00:56,20.03,18.63,216.65,16.06,21.08
2021-06-17 08:00:56,21.64,18.65,227.88,16.08,21.13
2021-06-17 09:00:56,39.69,18.25,240.42,16.07,21.12
2021-06-17 10:00:56,30.82,17.69,247.51,16.14,21.19
2021-06-17 11:00:56,27.17,17.5,251.59,16.2,21.26
2021-06-17 12:00:56,58.66,17.46,251.02,16.19,21.23
2021-06-17 13:00:56,49.07,17.34,237.92,16.19,21.24
2021-06-17 14:00:56,49.64,17.77,213.82,16.19,21.24
2021-06-17 15:00:56,11.18,17.35,183.22,16.23,21.33
2021-06-17 16:00:56,15.89,17.42,164.01,16.27,21.38
2021-06-17 17:00:56,13.18,18.63,146.88,16.26,21.38
2021-06-17 18:00:56,52.54,19.52,145.4,26.62,39.31
2021-06-17 19:00:56,0.0,18.83,146.65,16.22,21.32
2021-06-17 20:00:56,17.0,18.06,144.6,16.24,21.35
2021-06-17 21:00:56,17.0,16.72,149.34,16.26,21.38
2021-06-17 22:00:56,16.82,16.93,152.54,16.25,21.36
2021-06-17 23:00:56,12.28,16.92,163.74,16.2,21.26
2021-06-18 00:00:56,19.9,16.72,175.09,16.19,21.22
2021-06-18 01:00:56,16.68,17.09,181.04,16.19,21.22
2021-06-18 02:00:56,8.2,16.88,186.99,16.2,21.26
2021-06-18 03:00:56,14.03,17.77,194.54,16.18,21.21
2021-06-18 04:00:56,14.93,18.17,195.49,16.15,21.2
2021-06-18 05:00:56,12.89,18.29,198.57,16.08,21.12
2021-06-18 06:00:56,9.93,18.14,206.29,16.07,21.12
2021-06-18 07:00:56,8.21,18.58,205.24,16.08,21.12
2021-06-18 08:00:56,14.85,18.12,218.52,16.06,21.11
2021-06-18 09:00:56,38.95,18.35,240.53,16.06,21.1
2021-06-18 10:00:56,63.68,18.21,249.97,16.14,21.18
2021-06-18 11:00:56,29.66,18.2,252.74,16.19,21.25
2021-06-18 12:00:56,46.67,17.53,244.43,16.17,21.22
2021-06-18 13:00:56,48.44,17.56,228.23,16.19,21.25
2021-06-18 14:00:56,0.0,17.48,204.88,16.17,21.2
2021-06-18 15:00:56,66.02,17.84,184.07,16.25,21.34
2021-06-18 16:00:56,79.17,21.38,236.4,16.21,21.27
2021-06-18 17:00:56,0.0,21.62,621.08,16.24,21.3
2021-06-18 18:00:56,24.49,21.21,458.64,16.18,21.22
2021-06-18 19:00:56,10.07,21.01,364.3,16.16,21.22
2021-06-18 20:00:56,11.96,20.96,301.04,16.15,21.19
2021-06-18 21:00:56,10.86,18.49,264.56,16.18,21.22
2021-06-18 22:00:56,7.1,18.2,238.76,16.19,21.24
2021-06-18 23:00:56,9.97,18.24,235.77,16.18,21.23
2021-06-19 00:00:56,9.07,17.66,232.93,16.18,21.22
2021-06-19 01:00:56,11.07,17.74,231.66,16.19,21.23
2021-06-19 02:00:56,12.89,18.12,234.35,16.17,21.21
2021-06-19 03:00:56,9.96,18.07,235.08,16.09,21.13
2021-06-19 04:00:56,9.2,17.95,234.33,16.06,21.1
2021-06-19 05:00:56,14.76,18.49,235.83,16.08,21.12
2021-06-19 06:00:56,7.86,18.42,238.43,16.06,21.1
2021-06-19 07:00:56,4.04,18.4,236.56,16.06,21.1
2021-06-19 08:00:56,5.0,18.7,236.16,16.06,21.09
2021-06-19 09:00:56,5.5,18.07,240.35,16.07,21.11
2021-06-19 10:00:56,19.35,18.05,245.38,16.09,21.14
2021-06-19 11:00:56,28.57,18.02,244.3,16.07,21.11
2021-06-19 12:00:56,16.72,17.73,228.18,16.14,21.19
2021-06-19 13:00:56,9.07,17.37,202.05,16.19,21.24
2021-06-19 14:00:56,10.96,18.46,174.64,16.2,21.24
2021-06-19 15:00:56,9.89,19.94,159.65,16.18,21.23
2021-06-19 16:00:56,7.21,19.76,148.41,16.17,21.21
2021-06-19 17:00:56,12.79,19.85,139.05,16.18,21.23
2021-06-19 18:00:56,7.35,19.88,139.45,16.14,21.17
2021-06-19 19:00:56,17.1,20.11,138.14,16.21,21.25
2021-06-19 20:00:56,19.75,18.96,142.47,16.17,21.21
2021-06-19 21:00:56,13.07,17.37,148.8,16.2,21.24
2021-06-19 22:00:56,15.0,16.41,149.48,16.2,21.25
2021-06-19 23:00:56,14.82,16.75,149.93,16.2,21.26
2021-06-20 00:00:56,10.03,17.1,156.91,16.18,21.22
2021-06-20 01:00:56,10.96,17.26,161.3,16.14,21.19
2021-06-20 02:00:56,9.81,16.98,163.62,16.06,21.1
2021-06-20 03:00:56,6.24,16.87,171.3,16.05,21.1
2021-06-20 04:00:56,10.86,17.08,171.76,16.07,21.13
2021-06-20 05:00:56,7.95,17.14,174.08,16.06,21.1
2021-06-20 06:00:56,7.29,16.94,173.71,16.06,21.1
2021-06-20 07:00:56,13.05,17.64,179.78,16.07,21.13
2021-06-20 08:00:56,14.33,18.06,187.29,16.08,21.13
2021-06-20 09:00:56,20.86,18.27,185.23,16.07,21.13
2021-06-20 10:00:56,18.38,18.18,180.47,16.07,21.1
2021-06-20 11:00:56,26.38,17.84,186.32,16.07,21.11
2021-06-20 12:00:56,33.95,17.48,184.95,16.14,21.18
2021-06-20 13:00:56,32.62,17.38,174.81,16.2,21.24
2021-06-20 14:00:56,24.44,18.59,152.92,16.19,21.24
2021-06-20 15:00:56,13.0,19.4,137.18,16.19,21.24
2021-06-20 16:00:56,13.05,19.16,129.41,16.16,21.21
2021-06-20 17:00:56,14.1,19.24,108.68,36.85,55.24
2021-06-20 18:00:56,16.03,18.86,115.01,16.17,21.19
2021-06-20 19:00:56,16.81,19.68,115.08,16.14,21.19
2021-06-20 20:00:56,11.19,18.87,120.74,16.07,21.1
2021-06-20 21:00:56,16.78,17.6,119.91,16.09,21.14
2021-06-20 22:00:56,9.97,16.62,123.41,16.2,21.26
2021-06-20 23:00:56,9.07,16.85,131.09,16.2,21.25
2021-06-21 00:00:56,10.93,16.58,140.22,16.2,21.25
2021-06-21 01:00:56,8.87,16.87,147.13,16.07,21.12
2021-06-21 02:00:56,5.03,16.85,153.86,16.08,21.13
2021-06-21 03:00:56,6.19,17.13,160.62,16.09,21.14
2021-06-21 04:00:56,12.29,17.01,163.53,16.07,21.12
2021-06-21 05:00:56,21.13,17.0,164.69,16.06,21.11
2021-06-21 06:00:56,25.1,16.95,176.2,16.03,21.07
2021-06-21 07:00:56,28.03,17.05,189.07,16.06,21.1
2021-06-21 08:00:56,28.75,17.05,200.82,16.05,21.09
2021-06-21 09:00:56,21.1,16.99,205.12,16.07,21.1
2021-06-21 10:00:56,23.84,16.97,212.68,16.06,21.09
2021-06-21 11:00:56,19.64,17.02,217.87,16.06,21.12
2021-06-21 12:00:56,38.49,17.19,205.13,16.17,21.21
2021-06-21 13:00:56,23.6,16.98,188.44,16.2,21.25
2021-06-21 14:00:56,41.71,16.85,173.64,16.18,21.22
2021-06-21 15:00:56,32.3,16.66,151.75,16.17,21.22
2021-06-21 16:00:56,11.0,18.08,139.72,16.19,21.25
2021-06-21 17:00:56,11.0,19.27,137.48,16.18,21.2
2021-06-21 18:00:56,11.03,18.73,137.45,16.2,21.24
2021-06-21 19:00:56,12.19,18.25,140.17,16.18,21.22
2021-06-21 20:00:56,18.13,18.2,146.17,16.18,21.21
2021-06-21 21:00:56,21.49,16.2,144.76,16.18,21.23
2021-06-21 22:00:56,6.32,15.7,141.46,16.18,21.23
2021-06-21 23:00:56,16.1,15.87,144.74,16.2,21.26
2021-06-22 00:00:56,19.13,16.0,154.52,16.18,21.23
2021-06-22 01:00:56,22.78,16.1,166.72,16.19,21.23
2021-06-22 02:00:56,15.62,16.06,175.37,16.16,21.19
2021-06-22 03:00:56,4.32,16.15,182.98,16.07,21.12
2021-06-22 04:00:56,14.06,16.21,186.42,16.05,21.1
2021-06-22 05:00:56,15.84,16.49,185.3,16.06,21.11
2021-06-22 06:00:56,10.97,16.52,188.62,16.07,21.11
2021-06-22 07:00:56,10.03,16.39,189.93,16.06,21.1
2021-06-22 08:00:56,11.07,16.62,201.86,16.08,21.13
2021-06-22 09:00:56,13.07,16.43,207.59,16.06,21.1
2021-06-22 10:00:56,15.54,16.56,211.07,16.08,21.12
2021-06-22 11:00:56,31.41,16.68,219.5,16.13,21.17
2021-06-22 12:00:56,43.14,15.93,227.52,16.18,21.22
2021-06-22 13:00:56,46.53,14.94,231.32,16.2,21.24
2021-06-22 14:00:56,32.9,16.4,229.99,16.18,21.22
2021-06-22 15:00:56,29.93,17.54,214.34,16.18,21.22
2021-06-22 16:00:56,27.52,16.15,193.42,16.2,21.24
2021-06-22 17:00:56,13.9,13.66,170.8,16.2,21.29
2021-06-22 18:00:56,11.21,15.67,158.81,16.22,21.33
2021-06-22 19:00:56,16.73,16.66,163.9,16.18,21.22
2021-06-22 20:00:56,9.07,16.45,164.7,16.2,21.23
2021-06-22 21:00:56,11.1,15.53,163.55,16.2,21.24
2021-06-22 22:00:56,14.03,13.94,174.39,16.2,21.25
2021-06-22 23:00:56,14.83,14.24,176.88,16.19,21.25
2021-06-23 00:00:56,10.03,14.17,180.6,16.2,21.25
2021-06-23 01:00:56,10.97,14.25,192.75,16.19,21.23
2021-06-23 02:00:56,10.1,14.1,197.59,16.2,21.26
2021-06-23 03:00:56,12.86,14.03,196.32,16.19,21.23
2021-06-23 04:00:56,9.14,13.95,198.47,16.2,21.24
2021-06-23 05:00:56,13.14,14.21,199.07,16.11,21.15
2021-06-23 06:00:56,17.07,14.32,201.36,16.08,21.14
2021-06-23 07:00:56,18.69,14.24,205.85,16.09,21.14
2021-06-23 08:00:56,9.97,14.29,205.26,16.08,21.12
2021-06-23 09:00:56,9.14,14.55,219.07,16.06,21.11
2021-06-23 10:00:56,13.27,12.72,233.8,16.15,21.19
2021-06-23 11:00:56,21.47,12.34,248.19,16.17,21.22
2021-06-23 12:00:56,35.58,12.41,259.37,16.19,21.24
2021-06-23 13:00:56,51.73,13.73,262.11,16.2,21.28
2021-06-23 14:00:56,44.14,13.63,274.08,16.19,21.22
2021-06-23 15:00:56,48.2,14.0,274.76,16.21,21.26
2021-06-23 16:00:56,53.66,11.73,270.11,16.26,21.35
2021-06-23 17:00:56,43.69,11.1,255.88,16.3,21.43
2021-06-23 18:00:56,34.73,12.17,225.55,16.28,21.39
2021-06-23 19:00:56,26.83,13.19,202.11,16.23,21.31
2021-06-23 20:00:56,22.27,13.29,183.34,16.19,21.26
2021-06-23 21:00:56,30.2,13.54,172.82,16.17,21.22
2021-06-23 22:00:56,36.07,12.88,191.12,16.18,21.22
2021-06-23 23:00:56,38.07,11.78,214.43,16.18,21.22
2021-06-24 00:00:56,39.53,10.89,214.12,16.2,21.25
2021-06-24 01:00:56,26.07,10.9,208.36,16.19,21.23
2021-06-24 02:00:56,27.93,10.36,215.5,16.18,21.24
2021-06-24 03:00:56,26.24,10.21,214.83,16.18,21.23
2021-06-24 04:00:56,33.0,10.35,210.73,16.18,21.24
2021-06-24 05:00:56,33.03,10.3,214.07,16.18,21.22
2021-06-24 06:00:56,33.49,10.21,215.7,16.19,21.25
2021-06-24 07:00:56,19.17,10.43,217.02,16.18,21.22
2021-06-24 08:00:56,23.8,9.57,216.32,16.17,21.22
2021-06-24 09:00:56,18.34,0.0,221.32,16.19,21.24
2021-06-24 10:00:56,27.9,0.0,225.33,16.2,21.25
2021-06-24 11:00:56,25.07,0.0,232.23,16.19,21.22
2021-06-24 12:00:56,27.14,0.0,234.81,16.19,21.24
2021-06-24 13:00:56,31.0,0.0,226.78,16.18,21.25
2021-06-24 14:00:56,31.07,0.0,217.73,16.2,21.24
2021-06-24 15:00:56,32.69,0.0,243.99,16.2,21.27
2021-06-24 16:00:56,24.0,0.0,292.2,16.26,21.38
2021-06-24 17:00:56,24.28,0.0,330.77,16.27,21.39
2021-06-24 18:00:56,31.79,0.0,296.74,16.29,21.39
2021-06-24 19:00:56,26.03,0.0,250.71,16.29,21.4
2021-06-24 20:00:56,27.14,0.0,253.5,16.22,21.31
2021-06-24 21:00:56,31.21,0.0,269.24,16.2,21.24
2021-06-24 22:00:56,36.41,0.0,268.0,16.2,21.25
2021-06-24 23:00:56,20.55,0.0,276.65,16.19,21.25
2021-06-25 00:00:56,35.69,0.0,276.72,16.19,21.22
2021-06-25 01:00:56,27.0,0.0,255.32,16.2,21.25
2021-06-25 02:00:56,27.21,0.0,232.31,16.18,21.21
2021-06-25 03:00:56,32.76,0.0,215.95,16.19,21.24
2021-06-25 04:00:56,26.24,0.0,209.9,16.2,21.24
2021-06-25 05:00:56,32.8,0.0,204.87,16.16,21.21
2021-06-25 06:00:56,27.17,0.0,201.26,16.18,21.2
2021-06-25 07:00:56,32.28,0.0,201.89,16.2,21.24
2021-06-25 08:00:56,40.31,0.0,211.3,16.18,21.22
2021-06-25 09:00:56,49.0,0.0,218.21,16.18,21.23
2021-06-25 10:00:56,49.0,0.0,221.35,16.17,21.21
2021-06-25 11:00:56,49.44,0.0,218.26,16.18,21.22
2021-06-25 12:00:56,64.1,0.0,214.44,16.2,21.26
2021-06-25 13:00:56,121.49,0.0,209.64,16.2,21.25
2021-06-25 14:00:56,50.31,0.0,199.02,16.19,21.22
2021-06-25 15:00:56,58.42,0.0,176.98,16.18,21.22
2021-06-25 16:00:56,42.51,0.0,156.72,16.26,21.38
2021-06-25 17:00:56,56.49,1.64,289.83,16.27,21.35
2021-06-25 18:00:56,42.14,1.36,268.79,16.0,21.0
2021-06-25 19:00:56,46.03,1.39,238.57,15.96,20.91
2021-06-25 20:00:56,46.93,1.67,220.66,15.86,20.81
2021-06-25 21:00:56,45.14,2.17,213.67,15.84,20.79
2021-06-25 22:00:56,49.31,1.91,217.89,15.84,20.8
2021-06-25 23:00:56,57.86,1.37,238.74,15.86,20.81
2021-06-26 00:00:56,54.07,2.86,250.06,15.83,20.78
2021-06-26 01:00:56,55.61,2.19,249.8,15.77,20.73
2021-06-26 02:00:56,45.1,1.6,247.61,15.79,20.74
2021-06-26 03:00:56,47.86,1.57,254.12,15.81,20.78
2021-06-26 04:00:56,44.1,2.67,256.79,15.76,20.71
2021-06-26 05:00:56,46.75,1.31,250.57,15.84,20.8
2021-06-26 06:00:56,40.0,1.25,258.91,15.85,20.81
2021-06-26 07:00:56,40.0,1.28,257.45,15.84,20.8
2021-06-26 08:00:56,40.32,0.99,260.12,15.86,20.83
2021-06-26 09:00:56,49.07,1.36,259.67,15.83,20.79
2021-06-26 10:00:56,51.42,1.14,268.91,15.84,20.8
2021-06-26 11:00:56,62.82,2.52,270.57,15.84,20.79
2021-06-26 12:00:56,58.04,1.74,260.02,15.86,20.82
2021-06-26 13:00:56,59.95,1.54,254.13,15.84,20.8
2021-06-26 14:00:56,85.29,1.32,257.17,15.84,20.8
2021-06-26 15:00:56,65.51,1.11,238.73,15.84,20.8
2021-06-26 16:00:56,54.47,1.22,218.85,15.86,20.82
2021-06-26 17:00:56,120.46,3.87,640.78,15.8,20.76
2021-06-26 18:00:56,78.6,5.69,771.72,15.74,20.66
2021-06-26 19:00:56,42.07,5.6,753.56,15.74,20.65
2021-06-26 20:00:56,44.31,5.74,722.15,15.75,20.7
2021-06-26 21:00:56,52.56,4.61,675.91,15.76,20.71
2021-06-26 22:00:56,40.2,4.4,597.2,15.75,20.71
2021-06-26 23:00:56,46.22,4.41,551.9,15.8,20.75
2021-06-27 00:00:56,52.1,4.65,511.66,15.8,20.76
2021-06-27 01:00:56,54.41,4.52,479.33,15.75,20.69
2021-06-27 02:00:56,37.89,4.12,450.52,15.77,20.72
2021-06-27 03:00:56,35.18,3.98,419.11,15.78,20.73
2021-06-27 04:00:56,40.04,3.85,400.73,15.86,20.82
2021-06-27 05:00:56,40.72,3.67,384.2,15.86,20.83
2021-06-27 06:00:56,33.14,3.67,369.81,15.82,20.76
2021-06-27 07:00:56,37.32,3.87,349.7,15.84,20.79
2021-06-27 08:00:56,46.11,3.41,339.53,15.84,20.81
2021-06-27 09:00:56,48.78,3.12,332.34,15.86,20.83
2021-06-27 10:00:56,42.79,3.04,317.23,15.85,20.82
2021-06-27 11:00:56,37.2,4.4,316.44,15.86,20.82
2021-06-27 12:00:56,42.66,4.24,298.22,15.83,20.79
2021-06-27 13:00:56,33.45,3.78,264.63,15.84,20.79
2021-06-27 14:00:56,46.43,3.77,241.51,15.85,20.81
2021-06-27 15:00:56,57.53,3.71,219.99,15.82,20.77
2021-06-27 16:00:56,44.46,3.41,186.55,15.82,20.78
2021-06-27 17:00:56,29.75,3.58,162.06,15.77,20.72
2021-06-27 18:00:56,23.07,3.47,145.84,15.76,20.72
2021-06-27 19:00:56,25.04,3.36,136.0,15.74,20.69
2021-06-27 20:00:56,26.07,3.49,128.88,15.8,20.75
2021-06-27 21:00:56,28.11,3.92,129.97,15.82,20.78
2021-06-27 22:00:56,30.93,4.23,132.24,15.85,20.81
2021-06-27 23:00:56,29.21,4.69,140.61,15.82,20.78
2021-06-28 00:00:56,35.21,5.29,156.09,15.72,20.67
2021-06-28 01:00:56,40.89,4.71,166.98,15.77,20.73
2021-06-28 02:00:56,37.66,4.91,172.32,15.74,20.7
2021-06-28 03:00:56,26.85,6.65,174.37,15.72,20.65
2021-06-28 04:00:56,22.03,5.55,183.82,15.72,20.67
2021-06-28 05:00:56,22.85,5.08,187.64,15.72,20.68
2021-06-28 06:00:56,18.34,4.15,185.3,15.82,20.78
2021-06-28 07:00:56,29.06,4.15,183.33,15.84,20.79
2021-06-28 08:00:56,31.06,4.16,187.98,15.85,20.82
2021-06-28 09:00:56,33.15,3.69,192.01,15.85,20.81
2021-06-28 10:00:56,38.09,3.87,186.88,15.83,20.8
2021-06-28 11:00:56,41.25,3.81,182.02,15.86,20.81
2021-06-28 12:00:56,48.88,3.82,171.92,15.84,20.79
2021-06-28 13:00:56,45.09,3.69,166.0,15.84,20.79
2021-06-28 14:00:56,47.55,3.82,162.35,15.83,20.8
2021-06-28 15:00:56,33.12,3.53,155.8,15.84,20.79
2021-06-28 16:00:56,36.88,3.47,149.19,15.83,20.78
2021-06-28 17:00:56,33.12,3.64,146.01,15.82,20.77
2021-06-28 18:00:56,36.85,4.04,149.97,15.83,20.78
2021-06-28 19:00:56,32.18,4.16,169.44,15.83,20.77
2021-06-28 20:00:56,37.88,4.08,198.35,15.83,20.79
2021-06-28 21:00:56,33.94,3.89,211.3,15.82,20.77
2021-06-28 22:00:56,31.7,4.92,216.8,15.83,20.78
2021-06-28 23:00:56,22.18,4.27,225.58,15.83,20.79
2021-06-29 00:00:56,28.12,4.93,237.17,15.84,20.79
2021-06-29 01:00:56,31.67,4.55,233.56,15.82,20.77
2021-06-29 02:00:56,21.06,4.73,227.77,15.78,20.72
2021-06-29 03:00:56,23.09,4.56,219.09,15.75,20.71
2021-06-29 04:00:56,26.06,4.16,220.37,15.75,20.7
2021-06-29 05:00:56,28.42,3.72,218.05,15.78,20.73
2021-06-29 06:00:56,41.79,3.69,216.44,15.83,20.79
2021-06-29 07:00:56,34.76,4.01,213.15,15.82,20.77
2021-06-29 08:00:56,27.18,3.59,205.26,15.83,20.78
2021-06-29 09:00:56,32.82,3.26,195.97,15.81,20.76
2021-06-29 10:00:56,27.18,3.32,183.68,15.83,20.79
2021-06-29 11:00:56,32.85,3.81,182.94,15.82,20.78
2021-06-29 12:00:56,28.27,3.75,182.17,15.84,20.8
2021-06-29 13:00:56,36.97,3.86,174.83,15.82,20.77
2021-06-29 14:00:56,35.88,3.89,175.9,15.85,20.8
2021-06-29 15:00:56,32.18,3.69,172.47,15.84,20.8
2021-06-29 16:00:56,38.0,4.3,189.89,15.82,20.78
2021-06-29 17:00:56,37.79,3.94,234.84,15.82,20.77
2021-06-29 18:00:56,30.6,3.9,244.15,15.75,20.71
2021-06-29 19:00:56,18.21,3.91,222.83,15.73,20.67
2021-06-29 20:00:56,24.85,3.48,196.25,15.72,20.64
2021-06-29 21:00:56,20.09,3.77,185.03,15.72,20.68
2021-06-29 22:00:56,23.27,3.79,189.65,15.79,20.74
2021-06-29 23:00:56,31.79,4.05,199.36,15.82,20.77
2021-06-30 00:00:56,54.09,4.62,200.85,15.82,20.77
2021-06-30 01:00:56,0.0,5.99,202.09,15.82,20.78
2021-06-30 02:00:56,21.12,6.3,209.51,15.78,20.73
2021-06-30 03:00:56,25.06,6.22,214.33,15.75,20.71
2021-06-30 04:00:56,26.91,6.13,219.93,15.72,20.67
2021-06-30 05:00:56,23.97,5.94,216.26,15.73,20.69
2021-06-30 06:00:56,23.16,4.95,217.33,15.76,20.73
2021-06-30 07:00:56,28.22,4.46,215.13,15.79,20.75
2021-06-30 08:00:56,34.84,4.3,215.06,15.84,20.79
2021-06-30 09:00:56,30.58,3.61,217.2,15.82,20.78
2021-06-30 10:00:56,47.84,4.35,222.44,15.84,20.79
2021-06-30 11:00:56,43.1,4.28,228.6,15.85,20.8
2021-06-30 12:00:56,46.23,3.98,226.98,15.84,20.79
2021-06-30 13:00:56,52.58,4.08,214.63,15.83,20.79
2021-06-30 14:00:56,40.19,3.92,200.96,15.83,20.78
2021-06-30 15:00:56,45.35,3.65,183.61,15.82,20.77
2021-06-30 16:00:56,25.81,3.66,167.09,15.82,20.77
2021-06-30 17:00:56,20.13,4.17,159.76,15.83,20.79
2021-06-30 18:00:56,23.9,3.67,162.5,15.78,20.72
2021-06-30 19:00:56,37.34,3.8,158.82,15.73,20.68
2021-06-30 20:00:56,0.0,3.57,157.21,15.74,20.69
2021-06-30 21:00:56,0.0,3.61,159.9,15.82,20.76
2021-06-30 22:00:56,24.13,4.61,177.06,15.82,20.76
2021-06-30 23:00:56,27.9,5.2,199.15,15.83,20.78
2021-07-01 00:00:56,25.03,6.03,218.9,15.83,20.79
2021-07-01 01:00:56,25.87,5.03,233.29,15.81,20.76
2021-07-01 02:00:56,22.06,4.52,244.1,15.74,20.7
2021-07-01 03:00:56,24.16,4.13,248.75,15.82,20.78
2021-07-01 04:00:56,28.87,3.55,244.39,15.84,20.8
2021-07-01 05:00:56,25.0,3.62,242.44,15.83,20.77
2021-07-01 06:00:56,25.1,3.07,244.93,15.83,20.79
2021-07-01 07:00:56,28.1,3.52,249.77,15.84,20.79
2021-07-01 08:00:56,30.97,3.67,254.96,15.83,20.79
2021-07-01 09:00:56,30.03,3.25,267.17,15.83,20.79
2021-07-01 10:00:56,31.51,3.08,274.46,15.84,20.79
2021-07-01 11:00:56,47.32,4.43,299.29,15.84,20.8
2021-07-01 12:00:56,57.03,5.16,327.56,15.83,20.79
2021-07-01 13:00:56,57.59,5.08,357.16,15.85,20.8
2021-07-01 14:00:56,44.55,4.74,789.35,15.83,20.78
2021-07-01 15:00:56,31.29,4.89,1335.84,15.9,20.85
2021-07-01 16:00:56,39.68,4.31,1229.6,16.11,21.16
2021-07-01 17:00:56,46.19,4.03,1170.55,16.26,21.38
2021-07-01 18:00:56,0.0,3.93,1167.13,16.39,21.52
2021-07-01 19:00:56,0.0,4.52,1141.6,16.41,21.55
2021-07-01 20:00:56,0.0,4.65,1072.23,16.41,21.55
2021-07-01 21:00:56,0.0,4.58,1037.23,16.45,21.63
2021-07-01 22:00:56,75.68,3.86,944.68,16.51,21.73
2021-07-01 23:00:56,0.0,4.48,819.26,16.45,21.62
2021-07-02 00:00:56,74.69,3.6,694.34,16.39,21.52
2021-07-02 01:00:56,0.0,3.42,525.7,16.41,21.54
2021-07-02 02:00:56,60.93,3.22,439.2,16.42,21.57
2021-07-02 03:00:56,0.0,3.11,348.92,16.39,21.52
2021-07-02 04:00:56,0.0,4.05,295.46,16.35,21.49
2021-07-02 05:00:56,63.88,3.2,280.17,16.28,21.4
2021-07-02 06:00:56,0.0,3.54,264.71,16.34,21.46
2021-07-02 07:00:56,53.19,3.61,266.23,16.3,21.43
2021-07-02 08:00:56,59.29,3.32,280.79,16.29,21.42
2021-07-02 09:00:56,68.13,3.96,282.15,16.26,21.37
2021-07-02 10:00:56,72.26,4.52,283.19,16.29,21.42
2021-07-02 11:00:56,95.34,4.21,292.35,16.34,21.48
2021-07-02 12:00:56,0.0,3.29,272.05,16.42,21.56
2021-07-02 13:00:56,54.83,3.39,234.2,16.41,21.53
2021-07-02 14:00:56,65.85,3.43,203.43,16.39,21.52
2021-07-02 15:00:56,0.0,3.68,195.09,16.4,21.53
2021-07-02 16:00:56,0.0,3.4,218.9,16.41,21.55
2021-07-02 17:00:56,0.0,3.26,220.6,16.4,21.52
2021-07-02 18:00:56,0.0,3.68,231.72,16.4,21.52
2021-07-02 19:00:56,0.0,4.34,258.93,16.36,21.49
2021-07-02 20:00:56,0.0,4.01,287.33,16.41,21.53
2021-07-02 21:00:56,0.0,4.11,292.17,16.41,21.54
2021-07-02 22:00:56,0.0,3.92,287.54,16.41,21.54
2021-07-02 23:00:56,0.0,3.89,273.8,16.39,21.52
2021-07-03 00:00:56,0.0,3.81,251.74,16.39,21.51
2021-07-03 01:00:56,0.0,3.75,239.3,16.41,21.54
2021-07-03 02:00:56,0.0,3.96,230.37,16.41,21.53
2021-07-03 03:00:56,34.1,3.75,223.6,16.35,21.48
2021-07-03 04:00:56,53.07,3.95,220.34,16.28,21.42
2021-07-03 05:00:56,0.0,3.62,217.57,16.37,21.5
2021-07-03 06:00:56,0.0,3.41,202.32,16.41,21.54
2021-07-03 07:00:56,37.34,3.06,185.05,16.44,21.57
2021-07-03 08:00:56,0.0,3.03,171.75,16.4,21.53
2021-07-03 09:00:56,40.29,3.11,159.39,16.42,21.56
2021-07-03 10:00:56,0.0,3.1,155.81,16.42,21.56
2021-07-03 11:00:56,25.79,3.31,151.41,16.41,21.56
2021-07-03 12:00:56,20.0,3.51,146.22,16.4,21.51
2021-07-03 13:00:56,36.36,3.16,138.14,16.41,21.53
2021-07-03 14:00:56,0.0,3.31,129.68,16.41,21.55
2021-07-03 15:00:56,36.36,2.9,128.42,16.4,21.53
2021-07-03 16:00:56,0.0,3.17,118.93,16.41,21.53
2021-07-03 17:00:56,36.36,3.18,116.24,16.4,21.52
2021-07-03 18:00:56,0.0,3.06,409.38,16.39,21.52
2021-07-03 19:00:56,0.0,3.17,512.84,16.41,21.55
2021-07-03 20:00:56,41.27,3.8,395.19,16.41,21.53
2021-07-03 21:00:56,0.0,4.2,365.95,16.41,21.54
2021-07-03 22:00:56,40.29,3.82,345.87,16.41,21.52
2021-07-03 23:00:56,0.0,3.49,315.0,16.4,21.53
2021-07-04 00:00:56,22.34,3.52,292.15,16.41,21.54
2021-07-04 01:00:56,31.63,3.34,275.8,16.41,21.52
2021-07-04 02:00:56,20.9,3.17,251.75,16.41,21.54
2021-07-04 03:00:56,17.97,3.2,234.51,16.42,21.58
2021-07-04 04:00:56,17.2,3.29,221.93,16.46,21.67
2021-07-04 05:00:56,23.07,3.02,211.49,16.51,21.72
2021-07-04 06:00:56,24.83,3.15,203.53,16.52,21.74
2021-07-04 07:00:56,20.07,3.3,203.63,16.5,21.71
