Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-01-18 21:00:56,52.84,25.86,1.56,20.97,36.13,27.21
2020-01-18 22:00:56,47.72,20.84,2.9,14.88,30.25,32.14
2020-01-18 23:00:56,38.63,14.92,3.96,10.61,23.13,34.61
2020-01-19 00:00:56,26.74,11.92,3.03,12.31,24.11,30.61
2020-01-19 01:00:56,18.31,9.16,2.08,18.29,31.04,23.88
2020-01-19 02:00:56,27.97,14.8,3.61,6.84,0.0,34.8
2020-01-19 03:00:56,26.54,7.94,3.11,3.3,0.0,36.62
2020-01-19 04:00:56,13.03,6.03,5.33,2.73,0.0,38.11
2020-01-19 05:00:56,14.06,7.03,0.58,11.27,0.0,28.87
2020-01-19 06:00:56,16.03,8.0,4.73,7.75,0.0,28.18
2020-01-19 07:00:56,17.31,8.13,2.86,9.12,19.6,24.21
2020-01-19 08:00:56,26.5,12.86,1.08,0.0,0.0,27.08
2020-01-19 09:00:56,11.19,7.91,3.74,6.71,17.95,30.87
2020-01-19 10:00:56,17.47,5.26,0.84,9.06,23.5,30.87
2020-01-19 11:00:56,31.5,13.83,0.79,1.13,13.28,37.65
2020-01-19 12:00:56,16.5,8.17,0.26,6.47,22.04,35.14
2020-01-19 13:00:56,32.31,14.13,2.16,6.48,23.57,38.64
2020-01-19 14:00:56,41.67,18.95,3.84,3.54,18.02,43.23
2020-01-19 15:00:56,30.52,16.76,4.28,5.8,19.03,38.31
2020-01-19 16:00:56,14.85,7.95,0.75,7.26,21.97,40.59
2020-01-19 17:00:56,9.97,5.95,5.54,7.07,20.54,38.37
2020-01-19 18:00:56,9.03,3.97,5.8,18.11,29.32,35.42
2020-01-19 19:00:56,10.54,3.2,3.08,24.37,35.14,26.76
2020-01-19 20:00:56,28.48,11.46,3.04,36.11,50.6,15.23
2020-01-19 21:00:56,45.85,30.19,4.63,49.52,88.77,7.2
2020-01-19 22:00:56,105.43,75.35,4.57,55.35,123.61,2.76
2020-01-19 23:00:56,87.57,51.03,1.55,54.94,182.44,1.52
2020-01-20 00:00:56,105.35,51.75,2.73,45.79,130.66,4.97
2020-01-20 01:00:56,80.42,41.35,5.09,22.58,36.43,17.93
2020-01-20 02:00:56,28.37,16.72,4.94,9.99,17.11,30.36
2020-01-20 03:00:56,8.09,6.05,0.94,7.38,13.65,33.04
2020-01-20 04:00:56,11.0,7.93,1.83,9.18,15.04,31.1
2020-01-20 05:00:56,10.88,4.86,1.4,2.67,0.0,42.66
2020-01-20 06:00:56,6.94,0.0,1.89,1.75,0.0,45.64
2020-01-20 07:00:56,5.03,0.0,0.45,1.26,0.0,43.34
2020-01-20 08:00:56,6.03,0.05,0.29,15.28,25.24,29.27
2020-01-20 09:00:56,7.33,2.21,2.29,32.14,58.65,12.5
2020-01-20 10:00:56,18.71,10.32,1.51,42.83,115.37,4.52
2020-01-20 11:00:56,41.58,21.84,3.75,25.82,57.28,18.86
2020-01-20 12:00:56,27.94,15.78,5.33,19.51,35.03,25.38
2020-01-20 13:00:56,25.79,7.92,4.76,7.52,18.32,42.94
2020-01-20 14:00:56,19.0,4.92,0.73,7.84,18.43,40.25
2020-01-20 15:00:56,18.76,2.0,6.42,14.4,26.93,34.3
2020-01-20 16:00:56,11.15,2.07,2.8,22.4,39.44,27.77
2020-01-20 17:00:56,16.3,5.23,3.06,26.57,44.24,27.92
2020-01-20 18:00:56,26.0,13.92,0.95,25.45,38.7,27.14
2020-01-20 19:00:56,26.03,11.16,2.41,27.53,40.01,24.16
2020-01-20 20:00:56,27.15,16.97,3.45,36.17,52.76,15.26
2020-01-20 21:00:56,31.82,15.95,5.26,17.74,27.14,28.67
2020-01-20 22:00:56,26.03,13.97,7.54,17.84,26.4,27.92
2020-01-20 23:00:56,26.69,12.9,3.79,11.1,17.76,33.0
2020-01-21 00:00:56,16.97,8.98,2.81,9.98,15.73,35.03
2020-01-21 01:00:56,16.5,8.36,4.96,18.88,25.86,25.43
2020-01-21 02:00:56,31.67,22.63,2.07,9.73,0.0,33.47
2020-01-21 03:00:56,20.94,8.03,5.98,9.07,0.0,32.54
2020-01-21 04:00:56,18.79,8.95,3.18,4.34,0.0,36.31
2020-01-21 05:00:56,12.24,7.02,3.16,5.67,0.0,36.84
2020-01-21 06:00:56,19.67,7.95,2.2,3.03,0.0,38.87
2020-01-21 07:00:56,9.18,5.98,3.89,3.22,0.0,38.36
2020-01-21 08:00:56,15.06,5.13,3.09,10.44,0.0,31.17
2020-01-21 09:00:56,17.0,10.03,4.22,30.31,44.62,13.48
2020-01-21 10:00:56,17.63,11.23,5.37,25.97,41.44,15.85
2020-01-21 11:00:56,37.77,19.87,3.93,18.35,30.61,23.57
2020-01-21 12:00:56,29.83,14.9,3.25,12.88,24.48,28.25
2020-01-21 13:00:56,24.31,11.05,5.06,12.04,20.17,29.7
2020-01-21 14:00:56,35.25,13.24,2.76,13.09,24.22,27.79
2020-01-21 15:00:56,43.77,22.86,2.4,14.4,27.37,25.97
2020-01-21 16:00:56,36.0,17.11,4.41,11.53,21.26,31.56
2020-01-21 17:00:56,35.86,20.81,3.43,10.35,18.08,30.78
2020-01-21 18:00:56,30.89,14.05,1.16,17.91,30.31,24.59
2020-01-21 19:00:56,27.4,16.16,4.31,24.76,37.97,17.28
2020-01-21 20:00:56,40.77,22.03,5.81,33.58,50.52,6.77
2020-01-21 21:00:56,33.48,23.26,4.36,33.01,49.08,9.38
2020-01-21 22:00:56,49.6,32.69,5.1,23.81,34.1,17.72
2020-01-21 23:00:56,35.77,20.82,4.13,27.45,35.67,15.92
2020-01-22 00:00:56,27.95,14.07,5.92,34.54,45.64,8.61
2020-01-22 01:00:56,26.48,17.15,1.25,44.83,93.04,0.55
2020-01-22 02:00:56,42.94,23.1,2.52,42.33,113.24,1.2
2020-01-22 03:00:56,40.8,26.9,4.09,35.44,71.75,2.27
2020-01-22 04:00:56,34.49,23.36,3.8,32.32,63.97,0.61
2020-01-22 05:00:56,51.06,37.97,3.91,31.74,72.16,0.38
2020-01-22 06:00:56,53.11,36.87,2.66,31.96,110.19,0.3
2020-01-22 07:00:56,56.72,31.9,2.84,32.91,138.55,0.24
2020-01-22 08:00:56,47.28,28.22,5.22,31.84,128.51,0.1
2020-01-22 09:00:56,56.77,36.84,5.19,29.92,117.39,0.68
2020-01-22 10:00:56,50.64,30.83,4.83,49.03,303.17,1.56
2020-01-22 11:00:56,106.15,66.37,5.36,38.45,160.17,5.97
2020-01-22 12:00:56,77.23,48.43,6.46,37.59,138.68,12.81
2020-01-22 13:00:56,83.33,59.38,2.99,10.32,29.01,32.38
2020-01-22 14:00:56,26.88,10.94,4.37,6.68,20.59,40.1
2020-01-22 15:00:56,23.12,9.06,3.33,8.91,22.94,42.34
2020-01-22 16:00:56,27.17,10.97,1.23,15.25,30.85,38.28
2020-01-22 17:00:56,32.86,9.93,0.24,17.21,29.24,41.03
2020-01-22 18:00:56,28.31,8.38,0.09,30.86,44.38,26.46
2020-01-22 19:00:56,40.33,20.13,3.25,60.63,90.52,6.28
2020-01-22 20:00:56,85.79,51.93,2.76,50.18,75.77,6.59
2020-01-22 21:00:56,78.7,49.63,4.72,53.27,102.41,4.33
2020-01-22 22:00:56,69.48,38.28,7.84,56.24,163.96,2.06
2020-01-22 23:00:56,85.11,46.94,7.27,55.27,172.64,1.28
2020-01-23 00:00:56,88.82,45.3,7.99,55.41,166.82,2.84
2020-01-23 01:00:56,81.52,53.52,4.63,50.16,150.19,0.77
2020-01-23 02:00:56,64.83,39.03,5.09,45.4,113.83,1.93
2020-01-23 03:00:56,58.35,39.19,4.24,35.68,61.35,10.48
2020-01-23 04:00:56,35.63,13.97,8.03,23.94,33.77,16.67
2020-01-23 05:00:56,23.88,13.86,4.79,30.89,42.54,11.79
2020-01-23 06:00:56,53.08,37.97,4.79,31.33,41.2,10.76
2020-01-23 07:00:56,22.34,8.3,4.67,42.73,78.16,2.55
2020-01-23 08:00:56,36.13,17.39,5.6,59.48,253.49,0.36
2020-01-23 09:00:56,109.59,30.04,7.3,68.35,397.47,2.47
2020-01-23 10:00:56,168.1,62.71,11.45,33.63,0.0,2.17
2020-01-23 11:00:56,204.23,83.51,5.81,39.01,91.78,11.25
2020-01-23 12:00:56,67.35,38.56,5.28,24.26,43.73,19.57
2020-01-23 13:00:56,43.3,25.38,3.1,14.84,32.7,32.57
2020-01-23 14:00:56,18.32,8.17,0.99,14.29,31.68,34.69
2020-01-23 15:00:56,29.76,12.79,4.64,8.36,25.2,41.82
2020-01-23 16:00:56,20.84,6.97,5.69,16.85,30.95,37.95
2020-01-23 17:00:56,15.14,5.97,3.46,15.55,29.21,38.35
2020-01-23 18:00:56,19.6,5.07,5.73,25.66,38.62,33.22
2020-01-23 19:00:56,14.37,6.34,3.09,33.46,47.16,28.33
2020-01-23 20:00:56,24.21,14.23,4.88,18.78,27.65,39.57
2020-01-23 21:00:56,29.17,18.95,3.57,20.22,29.59,34.88
2020-01-23 22:00:56,32.67,17.91,2.86,20.08,29.13,35.29
2020-01-23 23:00:56,25.7,16.67,2.67,38.67,58.31,19.66
2020-01-24 00:00:56,41.39,29.49,1.66,32.45,50.41,22.84
2020-01-24 01:00:56,26.37,19.05,2.63,40.01,52.25,12.03
2020-01-24 02:00:56,34.55,19.67,5.73,26.38,34.32,22.45
2020-01-24 03:00:56,24.78,14.07,3.55,21.97,28.95,22.58
2020-01-24 04:00:56,42.63,35.46,4.24,39.87,54.48,4.7
2020-01-24 05:00:56,34.33,23.95,3.31,27.61,36.82,8.8
2020-01-24 06:00:56,41.83,22.91,4.88,30.17,38.58,8.72
2020-01-24 07:00:56,37.75,21.14,4.54,38.88,56.53,4.49
2020-01-24 08:00:56,33.11,24.82,5.89,39.32,78.59,2.8
2020-01-24 09:00:56,58.92,40.9,5.31,50.38,150.01,0.46
2020-01-24 10:00:56,57.49,39.53,6.81,54.17,198.34,2.36
2020-01-24 11:00:56,69.16,51.03,8.05,58.49,179.23,5.86
2020-01-24 12:00:56,74.55,52.76,4.43,67.15,177.79,10.19
2020-01-24 13:00:56,89.93,72.77,3.1,46.91,93.06,25.35
2020-01-24 14:00:56,58.29,38.06,0.95,35.38,56.06,35.4
2020-01-24 15:00:56,66.34,39.07,0.25,22.19,40.4,45.0
2020-01-24 16:00:56,46.36,12.9,2.35,13.1,25.12,53.32
2020-01-24 17:00:56,28.0,9.93,2.59,12.89,23.22,56.88
2020-01-24 18:00:56,28.31,8.39,1.64,32.43,47.55,31.77
2020-01-24 19:00:56,39.26,20.41,4.11,74.82,185.78,1.69
2020-01-24 20:00:56,78.81,32.19,13.38,71.64,186.49,1.42
2020-01-24 21:00:56,103.81,38.19,9.8,70.26,212.23,1.17
2020-01-24 22:00:56,97.91,43.9,9.18,67.41,207.49,1.08
2020-01-24 23:00:56,94.41,40.9,8.95,61.77,166.83,1.38
2020-01-25 00:00:56,75.34,37.5,6.58,52.27,103.74,10.69
2020-01-25 01:00:56,53.22,23.1,5.07,39.56,67.47,17.53
2020-01-25 02:00:56,59.78,25.97,4.62,42.72,65.03,10.1
2020-01-25 03:00:56,52.35,24.78,6.56,24.27,35.36,31.32
2020-01-25 04:00:56,31.66,17.63,6.62,8.84,15.36,44.72
2020-01-25 05:00:56,20.88,6.03,5.5,7.57,13.56,46.11
2020-01-25 06:00:56,17.16,7.1,4.8,12.98,19.23,40.26
2020-01-25 07:00:56,21.78,9.87,5.64,10.07,16.34,44.72
2020-01-25 08:00:56,15.9,6.1,2.26,30.05,44.75,25.12
2020-01-25 09:00:56,43.24,8.91,4.0,22.43,34.32,37.01
2020-01-25 10:00:56,20.31,5.97,7.26,15.81,29.9,43.02
2020-01-25 11:00:56,30.0,5.1,6.08,11.91,24.52,46.2
2020-01-25 12:00:56,30.19,7.97,6.45,11.79,27.7,46.92
2020-01-25 13:00:56,36.0,6.97,3.58,10.94,24.62,48.87
2020-01-25 14:00:56,35.84,6.03,5.28,11.99,25.66,49.94
2020-01-25 15:00:56,31.03,7.14,2.57,17.78,31.91,51.85
2020-01-25 16:00:56,32.12,11.29,3.26,24.49,38.74,49.72
2020-01-25 17:00:56,36.0,19.97,0.7,28.43,41.19,45.38
2020-01-25 18:00:56,36.4,19.16,1.01,42.83,57.34,27.72
2020-01-25 19:00:56,49.16,24.0,1.09,56.14,74.26,15.28
2020-01-25 20:00:56,54.16,24.33,4.34,63.45,129.34,10.29
2020-01-25 21:00:56,60.18,34.3,5.68,75.33,185.98,1.03
2020-01-25 22:00:56,97.03,43.1,6.15,74.76,237.15,0.61
2020-01-25 23:00:56,97.41,45.88,3.93,66.11,137.25,2.29
2020-01-26 00:00:56,80.59,43.45,10.08,72.23,243.87,4.69
2020-01-26 01:00:56,132.79,89.26,4.28,59.99,138.65,0.74
2020-01-26 02:00:56,67.22,35.93,6.53,52.68,123.24,0.52
2020-01-26 03:00:56,73.14,33.74,3.76,48.03,80.44,2.09
2020-01-26 04:00:56,46.87,25.93,5.53,32.41,44.39,10.27
2020-01-26 05:00:56,42.53,23.67,5.41,23.69,33.18,15.98
2020-01-26 06:00:56,28.22,13.24,5.01,28.16,39.03,10.65
2020-01-26 07:00:56,35.0,20.85,5.2,26.21,37.83,14.7
2020-01-26 08:00:56,35.56,16.4,5.69,38.26,63.31,6.98
2020-01-26 09:00:56,52.35,28.46,6.02,20.09,30.48,21.38
2020-01-26 10:00:56,32.12,11.03,8.05,20.29,32.79,23.51
2020-01-26 11:00:56,36.0,12.06,6.52,19.56,35.85,26.09
2020-01-26 12:00:56,36.0,13.88,9.2,19.18,35.84,27.41
2020-01-26 13:00:56,36.06,10.21,8.4,24.62,41.92,25.9
2020-01-26 14:00:56,37.91,16.94,3.4,26.67,45.87,27.75
2020-01-26 15:00:56,34.85,14.94,4.14,25.58,41.38,29.84
2020-01-26 16:00:56,30.24,13.06,3.28,25.28,40.11,34.76
2020-01-26 17:00:56,37.82,14.94,2.77,35.03,50.49,25.04
2020-01-26 18:00:56,32.21,13.16,2.82,42.49,57.14,21.68
2020-01-26 19:00:56,39.27,18.33,1.91,60.22,97.0,7.69
2020-01-26 20:00:56,48.24,29.09,5.16,62.44,105.62,4.17
2020-01-26 21:00:56,56.3,32.0,5.63,63.2,121.1,2.66
2020-01-26 22:00:56,66.24,32.3,4.01,64.95,143.07,1.3
2020-01-26 23:00:56,73.91,40.83,5.77,57.08,115.85,2.71
2020-01-27 00:00:56,71.35,36.15,5.23,59.73,140.0,0.93
2020-01-27 01:00:56,83.67,41.13,6.41,40.52,56.14,11.31
2020-01-27 02:00:56,72.08,44.29,4.5,31.43,41.16,18.22
2020-01-27 03:00:56,42.39,22.22,7.39,36.61,51.4,11.49
2020-01-27 04:00:56,55.24,29.42,4.25,44.34,61.03,5.57
2020-01-27 05:00:56,62.58,42.44,9.36,30.45,38.4,14.15
2020-01-27 06:00:56,49.18,26.25,5.21,31.28,40.47,12.99
2020-01-27 07:00:56,55.03,33.78,4.09,38.06,52.85,8.88
2020-01-27 08:00:56,56.15,27.0,5.33,51.7,117.73,4.6
2020-01-27 09:00:56,62.13,27.38,6.74,66.54,227.16,0.49
2020-01-27 10:00:56,98.52,39.94,6.41,57.62,127.07,3.23
2020-01-27 11:00:56,82.79,37.64,4.62,42.79,86.95,16.78
2020-01-27 12:00:56,75.41,25.67,4.69,22.41,37.58,36.75
2020-01-27 13:00:56,55.67,14.94,6.48,20.29,34.87,38.71
2020-01-27 14:00:56,45.12,13.16,2.07,23.53,39.68,37.95
2020-01-27 15:00:56,49.21,18.03,3.82,28.27,48.63,35.75
2020-01-27 16:00:56,56.24,19.0,6.5,29.6,50.14,35.56
2020-01-27 17:00:56,63.79,19.06,3.27,32.28,48.05,31.18
2020-01-27 18:00:56,57.12,21.03,4.32,41.71,59.05,22.79
2020-01-27 19:00:56,61.68,22.37,3.79,62.11,98.17,5.23
2020-01-27 20:00:56,83.82,34.91,8.41,66.45,126.24,2.17
2020-01-27 21:00:56,78.0,32.09,7.51,61.3,110.73,6.51
2020-01-27 22:00:56,77.02,34.48,4.9,37.24,48.6,23.83
2020-01-27 23:00:56,45.45,17.48,8.09,53.67,79.2,8.85
2020-01-28 00:00:56,59.56,33.6,5.73,33.99,45.52,24.81
2020-01-28 01:00:56,44.0,19.09,4.51,23.98,31.48,32.5
2020-01-28 02:00:56,44.12,22.21,1.73,28.17,35.83,26.77
2020-01-28 03:00:56,47.61,28.52,4.79,21.94,28.41,33.14
2020-01-28 04:00:56,34.76,13.09,4.01,13.36,18.63,42.56
2020-01-28 05:00:56,27.27,15.94,0.4,20.46,26.85,32.47
2020-01-28 06:00:56,35.82,14.0,1.87,11.52,0.0,36.59
2020-01-28 07:00:56,29.97,13.97,3.95,21.57,29.56,24.72
2020-01-28 08:00:56,29.39,13.11,5.09,36.57,53.39,13.12
2020-01-28 09:00:56,42.09,17.31,3.79,51.23,93.52,4.49
2020-01-28 10:00:56,46.02,27.28,4.1,53.76,122.1,1.41
2020-01-28 11:00:56,80.54,35.94,2.44,46.92,107.72,7.75
2020-01-28 12:00:56,64.89,33.87,5.56,48.58,101.21,7.56
2020-01-28 13:00:56,60.94,30.16,2.82,43.54,95.54,4.94
2020-01-28 14:00:56,59.14,35.15,5.49,51.71,118.16,1.74
2020-01-28 15:00:56,63.46,39.67,4.05,35.92,60.9,14.81
2020-01-28 16:00:56,44.71,28.7,4.14,37.83,57.77,10.86
2020-01-28 17:00:56,35.34,19.3,3.91,40.66,64.5,3.0
2020-01-28 18:00:56,47.4,29.47,3.4,50.03,91.66,1.9
2020-01-28 19:00:56,61.65,45.14,4.09,55.6,153.53,1.11
2020-01-28 20:00:56,84.2,50.14,4.44,61.6,227.93,0.47
2020-01-28 21:00:56,91.85,55.49,8.5,60.09,264.61,1.44
2020-01-28 22:00:56,121.0,72.48,9.2,51.51,227.1,2.06
2020-01-28 23:00:56,120.46,87.19,8.21,43.01,181.85,1.41
2020-01-29 00:00:56,101.97,61.37,6.92,48.43,237.97,2.06
2020-01-29 01:00:56,100.69,73.58,5.34,48.53,251.36,0.94
2020-01-29 02:00:56,90.43,60.48,9.96,44.99,254.38,5.19
2020-01-29 03:00:56,104.34,77.62,9.52,38.55,186.73,1.37
2020-01-29 04:00:56,81.63,63.86,8.23,30.73,118.8,1.3
2020-01-29 05:00:56,69.23,58.89,9.34,25.59,117.56,0.92
2020-01-29 06:00:56,77.2,55.4,8.53,26.72,132.87,1.03
2020-01-29 07:00:56,83.66,68.34,7.59,30.23,151.2,0.02
2020-01-29 08:00:56,71.63,45.72,9.19,43.29,186.19,0.25
2020-01-29 09:00:56,58.43,35.54,6.01,33.01,75.84,1.83
2020-01-29 10:00:56,39.03,19.0,5.91,25.32,51.71,13.4
2020-01-29 11:00:56,40.0,18.72,6.53,14.37,32.97,30.33
2020-01-29 12:00:56,40.37,9.69,4.09,15.34,32.86,35.54
2020-01-29 13:00:56,52.91,32.71,5.04,17.07,34.22,34.83
2020-01-29 14:00:56,49.52,22.69,3.76,9.36,21.37,50.1
2020-01-29 15:00:56,33.0,11.91,3.48,12.32,21.67,49.65
2020-01-29 16:00:56,33.14,9.0,3.3,23.02,34.05,41.39
2020-01-29 17:00:56,37.66,0.0,0.73,15.82,24.61,48.86
2020-01-29 18:00:56,26.2,0.0,4.82,21.2,29.3,44.24
2020-01-29 19:00:56,33.18,9.2,2.7,37.99,50.14,27.3
2020-01-29 20:00:56,38.51,15.79,4.74,22.85,32.34,38.68
2020-01-29 21:00:56,21.86,9.03,5.31,13.83,21.36,35.8
2020-01-29 22:00:56,17.09,10.32,6.34,19.86,27.78,30.93
2020-01-29 23:00:56,19.97,0.0,2.61,38.13,51.16,16.28
2020-01-30 00:00:56,19.18,14.03,3.82,30.75,41.38,21.19
2020-01-30 01:00:56,25.52,14.81,4.33,15.55,22.35,34.71
2020-01-30 02:00:56,9.25,8.03,6.11,12.38,18.13,36.87
2020-01-30 03:00:56,18.11,9.2,7.91,13.62,18.94,35.67
2020-01-30 04:00:56,22.06,15.92,4.19,26.07,32.2,21.84
2020-01-30 05:00:56,23.84,13.06,2.57,33.45,40.05,14.65
2020-01-30 06:00:56,18.11,14.89,4.29,20.56,26.45,25.46
2020-01-30 07:00:56,21.78,11.03,6.68,6.83,12.4,41.91
2020-01-30 08:00:56,13.84,11.87,7.14,12.68,0.0,47.18
2020-01-30 09:00:56,8.21,6.97,4.6,36.6,50.16,30.48
2020-01-30 10:00:56,15.87,6.06,7.15,35.43,48.58,32.99
2020-01-30 11:00:56,11.27,8.11,6.94,19.58,27.46,45.4
2020-01-30 12:00:56,20.81,11.91,8.55,14.22,23.3,53.03
2020-01-30 13:00:56,13.95,8.97,7.27,10.14,17.38,56.28
2020-01-30 14:00:56,12.22,7.97,8.08,14.65,23.13,54.44
2020-01-30 15:00:56,19.92,7.08,6.52,25.91,35.18,40.81
2020-01-30 16:00:56,16.97,10.05,5.01,16.41,24.18,43.66
2020-01-30 17:00:56,15.89,11.89,3.3,12.65,20.68,48.79
2020-01-30 18:00:56,12.51,8.37,7.24,20.15,28.95,43.86
2020-01-30 19:00:56,31.54,22.66,5.58,32.66,42.79,27.34
2020-01-30 20:00:56,50.7,47.54,7.61,47.06,65.53,13.03
2020-01-30 21:00:56,40.05,30.0,7.44,43.52,58.74,17.87
2020-01-30 22:00:56,42.92,30.91,9.91,44.05,59.32,15.57
2020-01-30 23:00:56,74.95,64.04,6.37,46.26,63.37,9.99
2020-01-31 00:00:56,37.24,29.23,7.72,48.4,68.11,7.65
2020-01-31 01:00:56,46.89,37.86,7.49,41.18,78.39,14.71
2020-01-31 02:00:56,42.22,32.37,4.83,7.63,13.68,44.56
2020-01-31 03:00:56,13.87,7.95,9.18,9.46,15.12,44.87
2020-01-31 04:00:56,9.21,5.95,4.47,6.85,0.0,43.21
2020-01-31 05:00:56,16.7,4.05,8.8,12.0,0.0,36.75
2020-01-31 06:00:56,6.05,6.0,7.37,25.8,31.83,25.16
2020-01-31 07:00:56,8.11,6.28,5.49,42.99,60.92,8.53
2020-01-31 08:00:56,12.68,0.0,9.63,60.98,181.24,0.58
2020-01-31 09:00:56,37.03,28.0,5.37,56.8,188.96,0.61
2020-01-31 10:00:56,37.92,27.73,8.01,48.0,122.94,4.66
2020-01-31 11:00:56,34.87,17.95,6.96,31.6,67.62,21.01
2020-01-31 12:00:56,29.84,15.86,7.57,20.74,43.15,35.21
2020-01-31 13:00:56,24.08,11.08,6.85,15.91,35.54,36.22
2020-01-31 14:00:56,27.06,13.95,10.1,13.07,30.15,39.42
2020-01-31 15:00:56,29.08,12.03,5.83,15.59,33.0,40.36
2020-01-31 16:00:56,31.92,12.97,5.38,16.36,31.13,44.12
2020-01-31 17:00:56,29.0,11.97,3.49,22.33,36.14,38.15
2020-01-31 18:00:56,29.3,11.15,6.37,35.66,49.66,27.94
2020-01-31 19:00:56,40.03,17.11,4.41,54.03,74.15,12.26
2020-01-31 20:00:56,41.13,21.08,4.97,59.66,89.99,8.76
2020-01-31 21:00:56,45.6,23.71,9.0,42.54,55.29,21.02
2020-01-31 22:00:56,30.89,12.95,5.39,30.89,39.27,31.44
2020-01-31 23:00:56,27.27,11.07,5.27,29.35,37.56,34.34
2020-02-01 00:00:56,36.76,13.95,10.15,25.96,33.89,36.46
2020-02-01 01:00:56,27.05,11.95,5.27,25.13,31.6,35.02
2020-02-01 02:00:56,28.97,10.13,2.97,21.78,27.98,35.8
2020-02-01 03:00:56,27.74,14.97,0.67,21.33,27.72,32.91
2020-02-01 04:00:56,18.1,13.9,4.06,17.16,0.0,36.51
2020-02-01 05:00:56,21.85,9.95,5.83,21.41,27.18,30.55
2020-02-01 06:00:56,15.85,7.95,5.02,14.77,0.0,38.24
2020-02-01 07:00:56,10.03,5.98,1.41,16.85,0.0,39.38
2020-02-01 08:00:56,11.03,5.05,2.58,25.72,36.05,30.04
2020-02-01 09:00:56,12.31,7.07,4.08,42.13,59.07,14.38
2020-02-01 10:00:56,24.36,10.21,5.89,44.53,82.34,13.14
2020-02-01 11:00:56,38.72,18.08,6.43,42.6,90.05,16.1
2020-02-01 12:00:56,65.97,20.82,7.65,35.13,74.09,24.0
2020-02-01 13:00:56,64.36,13.98,0.01,24.3,45.31,37.52
2020-02-01 14:00:56,39.82,12.95,2.46,20.31,36.35,38.02
2020-02-01 15:00:56,33.08,11.0,1.02,29.45,42.07,33.94
2020-02-01 16:00:56,36.1,11.08,3.28,38.36,55.39,28.23
2020-02-01 17:00:56,40.26,14.16,0.76,44.8,64.24,17.31
2020-02-01 18:00:56,49.85,19.89,2.13,52.36,72.8,12.92
2020-02-01 19:00:56,44.52,16.3,2.47,67.61,120.07,1.41
2020-02-01 20:00:56,65.06,28.69,5.47,74.2,175.71,3.92
2020-02-01 21:00:56,106.12,55.74,3.02,75.65,277.34,3.43
2020-02-01 22:00:56,147.57,82.88,7.41,63.05,208.46,2.41
2020-02-01 23:00:56,92.24,39.67,3.83,59.14,121.98,1.55
2020-02-02 00:00:56,62.7,26.81,5.29,45.82,76.03,7.0
2020-02-02 01:00:56,49.9,19.1,4.62,34.28,48.73,14.32
2020-02-02 02:00:56,45.54,22.8,5.12,25.86,35.12,21.62
2020-02-02 03:00:56,28.15,14.98,5.25,19.45,27.19,26.04
2020-02-02 04:00:56,33.87,14.19,6.39,26.2,35.33,17.53
2020-02-02 05:00:56,29.0,21.9,5.03,22.76,31.53,20.65
2020-02-02 06:00:56,29.08,17.92,3.14,15.99,22.35,23.95
2020-02-02 07:00:56,31.85,14.97,2.47,15.0,21.41,25.53
2020-02-02 08:00:56,26.2,14.0,3.55,17.09,24.89,23.18
2020-02-02 09:00:56,33.87,14.02,5.81,20.44,30.97,21.32
2020-02-02 10:00:56,29.08,14.98,4.86,17.02,31.44,24.58
2020-02-02 11:00:56,32.13,14.07,4.9,13.09,27.63,30.35
2020-02-02 12:00:56,37.13,15.78,4.94,11.1,25.33,36.93
2020-02-02 13:00:56,41.72,8.97,1.44,7.49,18.8,45.19
2020-02-02 14:00:56,30.77,8.0,1.19,7.25,17.62,49.37
2020-02-02 15:00:56,22.03,8.03,2.74,8.07,18.1,50.74
2020-02-02 16:00:56,23.03,9.0,3.29,9.16,18.35,50.67
2020-02-02 17:00:56,24.03,9.07,0.06,14.6,23.73,50.61
2020-02-02 18:00:56,25.08,11.03,0.74,22.25,29.28,44.45
2020-02-02 19:00:56,29.17,13.23,2.44,47.7,58.37,25.23
2020-02-02 20:00:56,74.41,50.59,3.45,69.0,109.31,8.62
2020-02-02 21:00:56,90.39,69.19,5.74,72.07,164.68,4.18
2020-02-02 22:00:56,104.98,74.8,8.54,72.12,231.47,2.55
2020-02-02 23:00:56,103.41,68.14,9.53,67.58,159.0,2.47
2020-02-03 00:00:56,79.68,42.93,5.19,70.74,150.07,0.88
2020-02-03 01:00:56,66.87,41.59,7.03,62.25,169.66,1.24
2020-02-03 02:00:56,101.66,59.0,5.6,51.69,159.09,2.43
2020-02-03 03:00:56,88.17,59.03,5.36,52.12,181.52,1.51
2020-02-03 04:00:56,93.7,58.73,2.09,44.18,92.11,4.74
2020-02-03 05:00:56,41.0,20.93,6.86,32.37,45.81,6.75
2020-02-03 06:00:56,41.07,19.33,6.8,45.03,82.92,0.25
2020-02-03 07:00:56,43.71,28.64,5.45,41.71,66.62,3.96
2020-02-03 08:00:56,32.15,18.0,5.57,40.28,66.09,3.02
2020-02-03 09:00:56,38.32,18.03,5.46,42.88,78.4,3.29
2020-02-03 10:00:56,51.55,19.43,6.99,54.2,148.39,3.47
2020-02-03 11:00:56,73.28,32.56,4.5,33.01,67.99,25.27
2020-02-03 12:00:56,43.71,18.7,4.27,13.29,26.79,44.52
