Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-10-12 02:00:56,31.4,6.36,405.45,53.34,62.62,7.13
2019-10-12 03:00:56,52.09,7.37,575.93,41.01,43.71,9.44
2019-10-12 04:00:56,52.94,7.67,479.08,24.62,24.95,13.49
2019-10-12 05:00:56,50.1,8.0,480.94,37.57,40.07,6.73
2019-10-12 06:00:56,50.89,7.63,439.75,33.0,38.87,7.87
2019-10-12 07:00:56,91.12,7.73,350.71,45.42,62.17,3.74
2019-10-12 08:00:56,72.17,8.13,290.2,38.88,59.92,3.92
2019-10-12 09:00:56,69.23,8.4,303.65,54.54,102.74,10.45
2019-10-12 10:00:56,85.6,8.4,223.58,20.6,34.27,25.08
2019-10-12 11:00:56,64.05,6.73,169.79,10.59,14.83,32.48
2019-10-12 12:00:56,48.85,6.94,253.94,11.57,15.89,36.87
2019-10-12 13:00:56,53.67,10.3,313.42,15.4,20.05,41.93
2019-10-12 14:00:56,36.19,13.96,233.35,10.97,16.88,43.81
2019-10-12 15:00:56,27.32,12.83,277.53,13.58,15.27,41.25
2019-10-12 16:00:56,34.97,12.21,344.71,15.13,18.72,41.95
2019-10-12 17:00:56,58.72,8.91,328.76,12.52,14.97,35.83
2019-10-12 18:00:56,59.51,8.33,287.15,15.89,20.32,30.37
2019-10-12 19:00:56,47.2,8.05,267.47,18.52,21.37,31.32
2019-10-12 20:00:56,52.11,8.54,335.68,30.78,39.63,23.66
2019-10-12 21:00:56,52.22,8.3,907.99,79.51,151.04,6.93
2019-10-12 22:00:56,70.64,8.13,588.29,65.92,94.81,2.08
2019-10-12 23:00:56,59.71,8.58,503.34,57.07,79.9,5.11
2019-10-13 00:00:56,67.16,8.44,544.1,45.6,70.96,4.22
2019-10-13 01:00:56,63.19,8.8,409.12,48.49,59.25,1.75
2019-10-13 02:00:56,57.79,7.32,378.35,42.59,54.45,2.65
2019-10-13 03:00:56,65.04,9.44,382.65,35.88,45.43,3.31
2019-10-13 04:00:56,60.55,8.93,405.87,30.31,35.54,6.91
2019-10-13 05:00:56,39.09,9.45,273.18,21.97,25.35,5.23
2019-10-13 06:00:56,39.33,8.9,451.91,24.18,34.34,5.8
2019-10-13 07:00:56,48.49,8.59,398.78,21.25,28.69,7.05
2019-10-13 08:00:56,30.14,8.22,335.44,20.68,37.96,5.33
2019-10-13 09:00:56,24.89,10.34,884.21,20.77,59.67,5.35
2019-10-13 10:00:56,54.31,28.12,653.52,19.34,41.39,6.6
2019-10-13 11:00:56,43.64,21.47,358.02,12.98,18.85,19.25
2019-10-13 12:00:56,48.93,17.66,286.37,7.57,9.16,26.55
2019-10-13 13:00:56,37.68,15.57,301.12,7.79,8.69,34.61
2019-10-13 14:00:56,29.25,14.28,265.66,12.0,14.63,34.95
2019-10-13 15:00:56,23.13,13.69,244.42,11.69,14.46,35.57
2019-10-13 16:00:56,15.79,12.63,291.78,16.08,18.53,39.38
2019-10-13 17:00:56,25.21,17.07,459.76,15.36,16.52,37.36
2019-10-13 18:00:56,18.55,16.91,545.53,39.04,43.45,22.6
2019-10-13 19:00:56,42.25,14.94,566.01,60.81,70.72,13.61
2019-10-13 20:00:56,51.37,13.89,974.53,81.34,140.16,4.8
2019-10-13 21:00:56,89.45,13.16,1013.6,75.55,147.47,8.01
2019-10-13 22:00:56,87.29,12.43,1085.87,65.98,159.22,6.22
2019-10-13 23:00:56,90.84,12.39,957.93,61.7,115.95,4.26
2019-10-14 00:00:56,85.69,13.44,960.87,57.86,125.81,2.94
2019-10-14 01:00:56,100.07,13.19,685.95,49.0,86.6,2.95
2019-10-14 02:00:56,109.04,11.22,465.97,43.82,67.15,2.29
2019-10-14 03:00:56,95.74,8.99,394.66,39.55,52.24,3.45
2019-10-14 04:00:56,90.54,7.84,339.78,36.57,45.13,3.74
2019-10-14 05:00:56,74.81,7.21,379.32,35.83,48.24,5.68
2019-10-14 06:00:56,67.83,6.98,316.88,34.28,50.65,5.61
2019-10-14 07:00:56,52.82,6.48,356.2,33.77,55.4,2.45
2019-10-14 08:00:56,34.45,6.79,408.25,35.47,88.97,4.53
2019-10-14 09:00:56,67.64,9.57,526.89,32.51,93.72,5.87
2019-10-14 10:00:56,100.45,19.74,758.29,32.87,104.16,6.22
2019-10-14 11:00:56,125.84,134.8,1701.54,47.24,120.11,9.07
2019-10-14 12:00:56,152.9,71.1,780.0,32.09,52.73,19.3
2019-10-14 13:00:56,107.47,39.38,617.16,27.63,37.35,25.45
2019-10-14 14:00:56,70.88,23.5,348.65,23.8,34.14,32.9
2019-10-14 15:00:56,69.62,19.77,331.49,24.64,33.81,36.45
2019-10-14 16:00:56,81.21,26.46,411.55,38.17,49.57,31.26
2019-10-14 17:00:56,76.2,38.73,724.0,40.12,48.3,26.13
2019-10-14 18:00:56,82.44,30.45,608.64,64.81,104.14,13.61
2019-10-14 19:00:56,87.67,21.31,771.89,81.7,142.42,5.71
2019-10-14 20:00:56,123.8,17.3,1351.9,84.64,243.39,5.43
2019-10-14 21:00:56,144.69,18.2,1141.06,76.22,189.24,7.43
2019-10-14 22:00:56,142.76,20.25,1079.28,69.76,134.35,3.6
2019-10-14 23:00:56,118.54,23.53,989.22,66.04,130.09,1.36
2019-10-15 00:00:56,111.86,18.85,902.73,58.09,123.13,2.34
2019-10-15 01:00:56,128.17,15.06,801.69,53.9,108.57,5.52
2019-10-15 02:00:56,116.88,12.06,447.44,50.89,73.14,4.48
2019-10-15 03:00:56,112.28,13.34,553.77,44.12,78.27,3.62
2019-10-15 04:00:56,124.11,11.49,467.92,43.3,59.5,6.01
2019-10-15 05:00:56,98.23,10.06,692.12,40.25,66.95,6.57
2019-10-15 06:00:56,111.62,9.52,511.78,41.07,69.91,7.66
2019-10-15 07:00:56,93.94,9.96,512.51,38.56,81.22,6.97
2019-10-15 08:00:56,100.39,9.93,967.51,36.25,115.96,7.16
2019-10-15 09:00:56,163.5,15.24,1163.13,42.83,115.75,7.0
2019-10-15 10:00:56,152.56,32.59,914.4,36.48,84.71,9.79
2019-10-15 11:00:56,135.79,99.92,2764.09,48.36,111.83,11.33
2019-10-15 12:00:56,142.97,179.27,4206.27,60.95,125.74,9.92
2019-10-15 13:00:56,152.52,69.63,1279.92,40.82,60.53,26.48
2019-10-15 14:00:56,130.02,48.22,985.81,35.29,46.6,30.85
2019-10-15 15:00:56,90.79,31.33,389.22,21.89,28.32,40.21
2019-10-15 16:00:56,77.12,37.28,725.91,31.24,36.28,43.23
2019-10-15 17:00:56,79.6,30.36,563.85,40.33,49.98,40.08
2019-10-15 18:00:56,67.7,25.54,656.75,70.11,92.47,17.18
2019-10-15 19:00:56,98.29,21.26,723.23,92.23,144.19,5.61
2019-10-15 20:00:56,120.75,18.43,1067.13,91.49,216.17,4.68
2019-10-15 21:00:56,136.68,17.28,1685.91,82.52,231.6,6.57
2019-10-15 22:00:56,141.7,19.21,1528.08,73.53,121.09,8.12
2019-10-15 23:00:56,138.4,19.73,1279.12,67.82,143.34,4.23
2019-10-16 00:00:56,156.85,16.42,1155.92,61.4,133.72,3.97
2019-10-16 01:00:56,140.7,15.02,1092.01,57.14,98.36,4.64
2019-10-16 02:00:56,121.51,11.75,1034.21,53.92,87.21,2.7
2019-10-16 03:00:56,132.18,10.26,920.83,48.59,78.51,5.16
2019-10-16 04:00:56,119.92,8.69,759.46,48.1,68.2,6.64
2019-10-16 05:00:56,94.85,7.74,1049.58,45.03,74.84,4.82
2019-10-16 06:00:56,97.84,7.9,958.75,43.24,74.69,7.06
2019-10-16 07:00:56,108.36,7.4,787.81,39.72,74.55,5.43
2019-10-16 08:00:56,94.72,7.41,742.78,44.91,121.89,6.78
2019-10-16 09:00:56,133.49,10.53,1199.1,56.1,144.8,8.15
2019-10-16 10:00:56,150.97,72.59,2011.43,47.94,124.27,5.56
2019-10-16 11:00:56,175.62,370.57,3917.34,69.57,195.86,8.99
2019-10-16 12:00:56,217.27,519.31,5788.47,88.55,210.04,9.1
2019-10-16 13:00:56,252.52,195.45,1733.21,55.99,85.05,20.55
2019-10-16 14:00:56,177.82,82.57,738.97,36.01,45.7,31.63
2019-10-16 15:00:56,133.19,49.89,469.02,31.67,38.14,38.83
2019-10-16 16:00:56,117.1,45.09,475.37,37.47,43.27,40.14
2019-10-16 17:00:56,118.74,46.38,596.79,26.74,30.31,41.39
2019-10-16 18:00:56,104.03,25.93,482.96,29.54,34.27,32.33
2019-10-16 19:00:56,102.41,15.26,423.77,37.2,41.78,26.28
2019-10-16 20:00:56,116.0,10.47,332.34,35.38,37.46,24.72
2019-10-16 21:00:56,76.04,8.63,334.27,53.84,61.69,16.68
2019-10-16 22:00:56,91.82,8.41,980.18,75.44,178.63,9.89
2019-10-16 23:00:56,121.54,8.27,922.45,73.38,125.46,8.84
2019-10-17 00:00:56,118.75,9.3,1090.59,68.53,166.44,7.01
2019-10-17 01:00:56,120.41,8.83,1329.98,65.17,128.89,8.06
2019-10-17 02:00:56,119.37,8.04,1022.06,56.22,76.15,6.58
2019-10-17 03:00:56,105.8,10.34,1009.45,51.75,93.89,3.44
2019-10-17 04:00:56,107.15,10.32,892.26,40.02,65.8,7.18
2019-10-17 05:00:56,123.82,8.7,1055.62,38.45,53.88,6.08
2019-10-17 06:00:56,106.22,8.96,1057.1,32.77,70.32,6.88
2019-10-17 07:00:56,149.94,7.92,1015.76,35.51,60.24,5.43
2019-10-17 08:00:56,118.13,7.69,1039.57,33.97,75.64,6.8
2019-10-17 09:00:56,112.71,7.75,1540.43,55.57,153.3,7.94
2019-10-17 10:00:56,150.83,126.04,4697.0,54.82,207.21,6.43
2019-10-17 11:00:56,226.25,94.94,1681.53,33.65,64.29,16.42
2019-10-17 12:00:56,180.6,60.22,1746.66,39.61,58.96,20.45
2019-10-17 13:00:56,125.33,253.86,4542.02,87.56,151.4,14.51
2019-10-17 14:00:56,159.86,210.0,2627.96,67.07,92.24,23.62
2019-10-17 15:00:56,164.12,80.48,1130.09,71.27,97.92,21.88
2019-10-17 16:00:56,167.91,54.32,588.43,32.38,38.98,31.01
2019-10-17 17:00:56,160.81,23.86,300.41,29.87,38.06,31.39
2019-10-17 18:00:56,110.61,17.77,257.13,56.5,69.84,20.26
2019-10-17 19:00:56,120.85,13.7,449.38,79.6,138.26,13.79
2019-10-17 20:00:56,113.38,9.77,1158.57,72.97,111.64,12.58
2019-10-17 21:00:56,117.1,8.77,1627.01,82.62,133.23,8.63
2019-10-17 22:00:56,98.67,8.19,1491.46,81.4,131.15,7.04
2019-10-17 23:00:56,90.79,8.17,2358.64,73.99,108.65,8.83
2019-10-18 00:00:56,96.29,8.91,927.22,64.26,91.87,7.04
2019-10-18 01:00:56,85.36,9.76,881.38,55.78,104.26,7.11
2019-10-18 02:00:56,69.08,9.05,671.22,46.61,77.32,7.09
2019-10-18 03:00:56,62.3,13.01,786.16,37.91,68.58,5.47
2019-10-18 04:00:56,72.94,12.78,703.09,33.52,49.42,4.54
2019-10-18 05:00:56,69.11,12.28,1118.39,38.14,66.52,6.87
2019-10-18 06:00:56,60.89,12.36,1940.13,41.29,88.91,6.84
2019-10-18 07:00:56,74.65,11.98,1734.51,37.91,91.29,4.4
2019-10-18 08:00:56,56.8,12.42,967.72,33.89,109.49,7.0
2019-10-18 09:00:56,60.47,11.84,708.93,30.35,72.12,7.06
2019-10-18 10:00:56,67.02,11.62,451.53,34.72,76.13,9.45
2019-10-18 11:00:56,50.4,11.17,437.53,35.05,74.79,4.69
2019-10-18 12:00:56,87.6,10.21,395.49,24.65,39.67,13.44
2019-10-18 13:00:56,80.81,10.67,2798.37,50.6,75.09,11.65
2019-10-18 14:00:56,86.36,39.72,2697.93,68.45,118.71,8.8
2019-10-18 15:00:56,134.8,83.86,2575.95,62.52,106.12,10.02
2019-10-18 16:00:56,125.22,75.5,1574.8,57.45,78.87,16.45
2019-10-18 17:00:56,96.53,56.09,850.89,47.25,55.07,20.11
2019-10-18 18:00:56,96.87,26.07,165.07,36.6,45.12,22.34
2019-10-18 19:00:56,71.65,17.7,429.61,47.72,68.03,20.13
2019-10-18 20:00:56,64.64,14.01,375.77,78.14,105.39,10.27
2019-10-18 21:00:56,44.28,12.69,259.85,61.44,68.89,12.61
2019-10-18 22:00:56,50.01,11.47,369.37,67.79,103.23,8.07
2019-10-18 23:00:56,36.45,11.04,301.48,58.47,82.57,8.31
2019-10-19 00:00:56,38.12,11.05,370.51,51.59,82.99,7.87
2019-10-19 01:00:56,38.44,10.46,250.57,43.32,58.58,8.14
2019-10-19 02:00:56,43.91,9.28,1599.15,50.4,76.48,4.04
2019-10-19 03:00:56,43.63,10.08,1308.94,49.79,68.35,8.33
2019-10-19 04:00:56,58.38,36.96,3503.85,49.29,117.21,7.36
2019-10-19 05:00:56,79.97,68.1,1865.7,46.22,95.92,7.13
2019-10-19 06:00:56,105.68,40.57,1937.86,43.24,81.95,6.38
2019-10-19 07:00:56,98.84,97.83,2671.62,38.98,93.12,7.39
2019-10-19 08:00:56,105.24,56.5,974.86,34.44,80.74,7.59
2019-10-19 09:00:56,104.16,43.1,1277.24,32.79,103.99,7.0
2019-10-19 10:00:56,126.15,50.95,1760.4,38.99,90.79,8.75
2019-10-19 11:00:56,115.79,72.37,1120.7,40.14,77.95,11.56
2019-10-19 12:00:56,128.51,64.97,1429.39,41.08,71.67,13.11
2019-10-19 13:00:56,151.8,59.16,1028.62,30.64,48.94,17.88
2019-10-19 14:00:56,107.29,46.99,747.32,34.18,52.93,21.33
2019-10-19 15:00:56,104.12,39.75,390.47,23.43,29.09,32.39
2019-10-19 16:00:56,91.71,31.49,525.46,33.54,47.02,35.26
2019-10-19 17:00:56,72.35,25.8,293.26,16.44,23.0,35.05
2019-10-19 18:00:56,83.41,20.99,236.39,28.75,32.82,28.83
2019-10-19 19:00:56,84.14,18.54,258.87,29.8,31.5,29.36
2019-10-19 20:00:56,73.27,16.3,397.81,42.64,46.5,22.52
2019-10-19 21:00:56,59.97,15.22,443.71,64.09,84.81,12.64
2019-10-19 22:00:56,76.28,14.97,523.29,61.5,85.5,10.21
2019-10-19 23:00:56,72.88,14.7,597.08,60.41,90.45,8.21
2019-10-20 00:00:56,66.54,13.54,636.32,49.84,96.88,8.93
2019-10-20 01:00:56,88.96,13.0,662.91,47.44,92.35,7.58
2019-10-20 02:00:56,97.51,12.28,419.65,36.02,52.19,6.8
2019-10-20 03:00:56,78.97,10.03,318.37,30.46,44.25,7.68
2019-10-20 04:00:56,54.3,9.69,361.0,25.52,34.89,6.56
2019-10-20 05:00:56,55.13,9.62,509.37,26.81,35.04,7.45
2019-10-20 06:00:56,56.62,9.02,384.62,28.1,44.57,6.17
2019-10-20 07:00:56,60.92,9.23,440.68,33.15,49.95,7.69
2019-10-20 08:00:56,73.93,8.76,1664.84,33.79,100.73,6.85
2019-10-20 09:00:56,101.19,17.9,2136.92,40.55,136.06,4.69
2019-10-20 10:00:56,158.3,32.8,1394.21,35.81,85.8,4.17
2019-10-20 11:00:56,130.39,32.6,1138.44,36.68,66.77,6.51
2019-10-20 12:00:56,118.4,31.46,899.98,25.11,37.93,8.81
2019-10-20 13:00:56,105.39,25.65,526.15,19.89,27.08,15.37
2019-10-20 14:00:56,69.63,21.53,253.48,14.58,17.61,24.0
2019-10-20 15:00:56,63.79,18.25,192.07,10.43,12.85,31.12
2019-10-20 16:00:56,61.54,15.1,267.41,12.25,14.07,30.75
2019-10-20 17:00:56,50.78,13.53,460.71,24.77,27.9,30.25
2019-10-20 18:00:56,53.28,12.78,497.02,51.79,62.84,12.95
2019-10-20 19:00:56,63.61,12.27,650.42,53.36,113.53,6.39
2019-10-20 20:00:56,87.29,11.64,1107.78,56.16,165.63,9.03
2019-10-20 21:00:56,103.87,11.74,1066.15,53.92,148.03,10.38
2019-10-20 22:00:56,100.75,11.06,1171.11,46.73,140.15,5.97
2019-10-20 23:00:56,102.58,10.89,1321.54,44.94,167.8,5.79
2019-10-21 00:00:56,115.9,9.95,1011.83,44.38,117.82,7.89
2019-10-21 01:00:56,101.2,9.58,844.23,36.51,106.9,5.43
2019-10-21 02:00:56,87.54,7.32,408.46,35.01,69.0,6.62
2019-10-21 03:00:56,82.57,5.23,426.99,29.76,50.59,4.0
2019-10-21 04:00:56,71.71,5.17,326.19,23.9,39.14,5.16
2019-10-21 05:00:56,52.21,5.29,204.97,14.72,17.99,9.35
2019-10-21 06:00:56,55.93,4.61,315.42,29.33,58.99,6.31
2019-10-21 07:00:56,53.5,4.84,234.79,24.57,38.36,6.03
2019-10-21 08:00:56,41.38,4.26,282.73,41.11,114.65,4.93
2019-10-21 09:00:56,42.86,4.87,373.47,38.23,110.66,5.52
2019-10-21 10:00:56,87.23,5.63,595.54,30.31,86.09,8.23
2019-10-21 11:00:56,89.26,5.68,2012.37,30.27,65.55,8.25
2019-10-21 12:00:56,114.8,28.09,2454.11,46.76,89.16,11.73
2019-10-21 13:00:56,187.68,118.66,2125.92,47.79,77.62,15.91
2019-10-21 14:00:56,152.07,80.04,826.65,24.11,35.3,24.18
2019-10-21 15:00:56,116.26,32.26,358.56,14.77,20.97,31.6
2019-10-21 16:00:56,88.84,21.12,215.01,14.73,21.43,31.58
2019-10-21 17:00:56,72.32,14.99,117.94,12.42,16.33,30.12
2019-10-21 18:00:56,85.44,11.16,122.84,17.91,22.98,29.33
2019-10-21 19:00:56,85.17,9.76,152.04,22.07,25.38,28.07
2019-10-21 20:00:56,81.12,7.54,411.89,39.54,70.83,25.72
2019-10-21 21:00:56,69.06,8.1,677.77,68.79,109.48,11.34
2019-10-21 22:00:56,74.86,8.26,356.1,44.11,48.86,15.59
2019-10-21 23:00:56,64.29,8.5,340.53,47.1,56.13,11.94
2019-10-22 00:00:56,59.78,7.18,286.7,47.89,54.61,13.53
2019-10-22 01:00:56,50.5,7.07,414.97,57.95,129.9,10.79
2019-10-22 02:00:56,55.2,5.67,243.61,39.62,45.07,18.44
2019-10-22 03:00:56,52.98,6.5,285.43,34.05,36.68,15.5
2019-10-22 04:00:56,42.81,6.23,198.69,27.34,30.2,12.09
2019-10-22 05:00:56,23.93,5.86,150.16,26.9,31.85,11.37
2019-10-22 06:00:56,20.39,5.73,146.6,21.44,24.18,12.48
2019-10-22 07:00:56,34.92,5.73,151.48,22.48,35.62,11.01
2019-10-22 08:00:56,22.56,5.2,220.31,23.53,40.04,10.57
2019-10-22 09:00:56,36.13,4.97,446.6,35.87,78.93,12.69
2019-10-22 10:00:56,55.63,5.69,1194.82,32.51,85.92,9.88
2019-10-22 11:00:56,104.65,103.69,6008.49,56.19,162.59,11.84
2019-10-22 12:00:56,166.0,217.17,3950.86,48.27,110.64,15.48
2019-10-22 13:00:56,210.57,63.51,837.78,24.18,37.83,28.25
2019-10-22 14:00:56,136.76,29.32,336.95,19.06,33.03,35.38
2019-10-22 15:00:56,102.86,20.32,234.34,20.6,28.2,34.94
2019-10-22 16:00:56,75.56,16.05,223.31,15.48,22.83,37.87
2019-10-22 17:00:56,52.32,12.88,246.26,17.6,23.13,33.88
2019-10-22 18:00:56,81.98,10.51,200.45,18.0,23.1,31.24
2019-10-22 19:00:56,85.0,8.67,189.21,17.52,21.22,31.3
2019-10-22 20:00:56,84.37,7.49,262.45,26.4,29.94,26.08
2019-10-22 21:00:56,52.43,7.55,888.21,69.41,115.09,8.74
2019-10-22 22:00:56,93.75,7.52,842.99,60.9,103.77,7.69
2019-10-22 23:00:56,95.18,8.33,911.77,58.06,124.12,8.64
2019-10-23 00:00:56,89.64,9.26,874.68,56.04,109.23,8.68
2019-10-23 01:00:56,72.07,8.61,648.47,53.7,80.94,8.29
2019-10-23 02:00:56,73.97,7.35,398.42,37.33,49.51,11.65
2019-10-23 03:00:56,61.98,7.87,331.49,32.82,41.15,9.42
2019-10-23 04:00:56,47.12,6.94,192.29,25.7,29.14,10.05
2019-10-23 05:00:56,37.7,6.51,147.81,19.32,23.72,12.28
2019-10-23 06:00:56,33.55,6.34,166.14,19.97,23.58,13.03
2019-10-23 07:00:56,32.5,6.0,142.69,19.82,24.71,11.47
2019-10-23 08:00:56,29.36,6.23,141.35,25.35,32.98,11.05
2019-10-23 09:00:56,51.98,6.39,170.65,21.73,40.49,13.46
2019-10-23 10:00:56,47.31,6.48,144.29,19.78,37.34,15.25
2019-10-23 11:00:56,46.91,6.84,318.94,18.84,40.7,17.26
2019-10-23 12:00:56,67.58,8.59,476.58,23.04,41.41,23.06
2019-10-23 13:00:56,80.83,16.38,496.63,17.31,24.44,29.25
2019-10-23 14:00:56,68.19,20.97,437.74,19.18,38.47,33.32
2019-10-23 15:00:56,65.19,22.83,419.19,25.36,33.68,35.14
2019-10-23 16:00:56,60.57,27.9,504.34,27.0,33.38,39.09
2019-10-23 17:00:56,62.08,17.19,345.63,18.89,22.94,34.03
2019-10-23 18:00:56,87.02,11.63,233.85,17.14,21.71,29.07
2019-10-23 19:00:56,65.4,9.6,178.47,16.91,19.55,28.89
2019-10-23 20:00:56,55.87,8.48,217.37,27.66,29.63,26.43
2019-10-23 21:00:56,53.45,8.34,538.61,63.66,117.05,9.1
2019-10-23 22:00:56,84.54,8.67,934.18,62.91,147.4,9.41
2019-10-23 23:00:56,111.69,9.16,925.01,58.53,150.43,10.58
2019-10-24 00:00:56,120.25,9.24,872.34,53.77,115.72,8.05
2019-10-24 01:00:56,124.11,9.29,895.17,48.68,102.88,7.41
2019-10-24 02:00:56,110.42,9.26,680.08,41.64,68.48,8.31
2019-10-24 03:00:56,106.8,10.04,422.48,35.94,50.73,8.22
2019-10-24 04:00:56,85.94,9.4,457.95,32.43,50.23,7.13
2019-10-24 05:00:56,81.46,8.23,402.73,29.34,42.74,5.3
2019-10-24 06:00:56,54.31,8.43,357.88,28.04,53.33,5.48
2019-10-24 07:00:56,63.92,8.33,456.11,27.93,46.68,6.24
2019-10-24 08:00:56,87.67,9.0,401.34,29.04,49.35,8.73
2019-10-24 09:00:56,67.07,11.02,763.79,35.23,74.74,8.71
2019-10-24 10:00:56,86.05,17.23,882.51,32.74,74.24,11.36
2019-10-24 11:00:56,113.66,43.2,1827.6,42.87,104.87,11.75
2019-10-24 12:00:56,138.65,309.5,3656.99,53.37,168.0,11.85
2019-10-24 13:00:56,156.37,361.12,3707.64,54.89,140.63,12.43
2019-10-24 14:00:56,165.41,129.77,1485.39,43.31,75.52,17.34
2019-10-24 15:00:56,128.48,95.09,1081.12,41.38,59.65,23.39
2019-10-24 16:00:56,140.93,94.67,1096.94,46.34,63.65,24.0
2019-10-24 17:00:56,132.9,69.18,873.46,39.9,50.44,26.7
2019-10-24 18:00:56,103.41,43.36,913.48,67.33,135.91,9.75
2019-10-24 19:00:56,132.59,30.2,694.59,57.73,93.53,14.51
2019-10-24 20:00:56,108.24,23.56,990.5,68.43,128.41,8.25
2019-10-24 21:00:56,127.12,20.9,1319.54,65.94,205.61,9.38
2019-10-24 22:00:56,161.36,18.26,1296.93,61.7,183.24,8.59
2019-10-24 23:00:56,150.74,16.27,1336.13,61.41,168.75,7.59
2019-10-25 00:00:56,152.97,14.5,1147.22,53.37,122.54,7.72
2019-10-25 01:00:56,144.5,13.04,1050.8,47.4,107.22,6.57
2019-10-25 02:00:56,136.19,10.84,862.63,43.98,94.35,7.43
2019-10-25 03:00:56,113.95,10.82,629.34,39.56,61.08,5.83
2019-10-25 04:00:56,81.22,10.04,884.59,36.35,74.32,5.65
2019-10-25 05:00:56,85.1,9.6,796.97,34.37,73.11,5.8
2019-10-25 06:00:56,92.03,9.68,768.44,28.57,74.2,7.1
2019-10-25 07:00:56,97.9,9.66,742.05,26.02,59.34,6.28
2019-10-25 08:00:56,101.36,9.99,722.13,23.67,70.34,6.16
2019-10-25 09:00:56,93.15,10.66,902.43,21.22,76.04,9.14
2019-10-25 10:00:56,151.33,33.71,1947.47,30.8,113.01,6.89
2019-10-25 11:00:56,202.63,157.0,2617.83,39.56,121.13,10.67
2019-10-25 12:00:56,190.77,89.14,1805.39,39.35,85.99,11.89
2019-10-25 13:00:56,152.43,56.13,967.19,32.17,55.3,18.61
2019-10-25 14:00:56,116.79,35.26,577.37,27.75,40.78,26.87
2019-10-25 15:00:56,120.23,40.37,740.74,38.71,56.5,23.2
2019-10-25 16:00:56,98.06,41.96,685.82,31.11,42.66,26.36
2019-10-25 17:00:56,109.82,27.64,423.09,20.24,25.43,31.14
2019-10-25 18:00:56,115.62,20.34,283.71,19.48,25.48,30.95
2019-10-25 19:00:56,102.84,15.28,241.81,30.71,38.23,26.01
2019-10-25 20:00:56,76.97,14.54,873.24,64.81,144.53,13.42
2019-10-25 21:00:56,89.74,16.58,1019.59,76.26,185.52,8.28
2019-10-25 22:00:56,117.09,15.47,673.86,68.17,143.87,8.04
2019-10-25 23:00:56,117.79,13.27,648.86,58.8,123.68,7.66
2019-10-26 00:00:56,116.21,12.58,425.59,53.26,65.17,10.69
2019-10-26 01:00:56,95.67,11.4,255.77,46.33,54.37,14.38
2019-10-26 02:00:56,64.15,8.86,231.67,48.51,61.8,13.02
2019-10-26 03:00:56,45.03,7.3,365.46,44.29,51.22,10.75
2019-10-26 04:00:56,48.64,7.08,216.0,27.73,30.93,11.93
2019-10-26 05:00:56,27.3,6.0,235.91,32.57,34.33,12.18
2019-10-26 06:00:56,26.95,6.44,274.73,42.88,54.76,8.32
2019-10-26 07:00:56,49.46,6.05,215.97,32.5,38.5,9.9
2019-10-26 08:00:56,31.1,7.12,356.47,49.7,105.13,8.07
2019-10-26 09:00:56,55.87,6.66,379.23,47.05,121.65,15.52
2019-10-26 10:00:56,91.36,6.76,207.23,36.47,74.8,11.02
2019-10-26 11:00:56,78.56,8.45,818.06,46.74,93.32,11.96
2019-10-26 12:00:56,95.38,59.07,1065.32,37.34,61.35,22.12
2019-10-26 13:00:56,100.59,134.46,1366.27,48.86,71.18,23.36
2019-10-26 14:00:56,93.83,119.84,760.46,37.14,53.43,31.6
2019-10-26 15:00:56,104.36,52.06,269.15,17.03,23.09,38.06
2019-10-26 16:00:56,87.75,25.12,162.1,16.54,20.68,35.75
2019-10-26 17:00:56,63.27,17.53,193.37,19.84,23.69,33.06
2019-10-26 18:00:56,68.07,12.63,135.22,14.62,18.29,34.31
2019-10-26 19:00:56,57.62,10.33,126.25,18.07,21.3,34.38
2019-10-26 20:00:56,49.25,10.16,514.52,64.39,77.07,16.74
2019-10-26 21:00:56,51.0,12.5,381.16,55.96,65.87,19.25
2019-10-26 22:00:56,51.53,11.18,218.88,37.76,39.11,21.81
2019-10-26 23:00:56,41.61,9.44,219.28,52.42,57.37,17.02
2019-10-27 00:00:56,41.13,8.4,188.75,44.12,50.15,19.89
2019-10-27 01:00:56,38.52,7.98,218.97,33.05,35.38,23.9
2019-10-27 02:00:56,42.55,7.74,186.11,16.83,16.86,29.17
2019-10-27 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-27 04:00:56,41.44,11.51,244.88,25.65,29.21,18.74
2019-10-27 05:00:56,31.96,11.68,260.63,27.39,30.38,15.55
2019-10-27 06:00:56,45.62,11.28,296.79,32.5,39.02,14.56
2019-10-27 07:00:56,50.6,11.18,223.53,26.34,28.52,14.27
2019-10-27 08:00:56,42.79,10.87,176.63,25.15,29.63,16.54
2019-10-27 09:00:56,39.15,10.53,194.1,18.76,25.97,16.54
2019-10-27 10:00:56,39.11,10.76,157.99,11.26,15.36,22.76
2019-10-27 11:00:56,32.33,11.44,267.27,13.55,17.35,25.81
2019-10-27 12:00:56,34.01,13.75,194.9,10.27,12.76,33.21
2019-10-27 13:00:56,19.61,13.34,169.74,5.99,7.02,36.91
2019-10-27 14:00:56,29.29,13.31,194.22,6.25,7.23,39.28
