Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-15 14:00:56,40.03,4.58,8.73,11.15,71.63
2018-04-15 15:00:56,45.02,4.55,9.49,11.66,67.35
2018-04-15 16:00:56,48.08,4.74,8.51,10.27,68.57
2018-04-15 17:00:56,60.98,4.55,9.06,10.43,70.32
2018-04-15 18:00:56,57.94,4.63,11.45,12.98,68.14
2018-04-15 19:00:56,47.11,4.6,14.75,18.14,63.59
2018-04-15 20:00:56,67.08,4.6,12.8,14.46,64.42
2018-04-15 21:00:56,81.93,4.71,8.01,8.84,66.97
2018-04-15 22:00:56,244.94,4.67,8.15,8.93,70.19
2018-04-15 23:00:56,233.13,4.53,6.99,7.68,75.85
2018-04-16 00:00:56,80.83,4.37,5.99,7.32,78.68
2018-04-16 01:00:56,41.93,4.45,4.11,4.82,78.06
2018-04-16 02:00:56,29.96,4.53,4.52,4.99,73.74
2018-04-16 03:00:56,22.05,4.4,10.01,10.8,64.9
2018-04-16 04:00:56,29.96,4.52,6.29,6.7,62.62
2018-04-16 05:00:56,23.1,4.4,15.45,15.86,46.04
2018-04-16 06:00:56,45.35,4.26,30.26,32.91,28.47
2018-04-16 07:00:56,90.0,4.6,39.49,48.66,21.56
2018-04-16 08:00:56,89.75,4.63,27.03,33.85,35.24
2018-04-16 09:00:56,54.08,4.23,26.47,34.18,46.09
2018-04-16 10:00:56,64.87,4.44,17.14,21.63,58.59
2018-04-16 11:00:56,45.92,4.62,13.16,16.45,64.25
2018-04-16 12:00:56,35.03,4.49,15.84,19.76,63.04
2018-04-16 13:00:56,39.01,4.65,15.39,19.25,61.62
2018-04-16 14:00:56,40.13,4.81,10.55,12.59,62.78
2018-04-16 15:00:56,57.84,4.71,13.86,17.88,58.14
2018-04-16 16:00:56,34.9,4.82,16.45,21.11,58.09
2018-04-16 17:00:56,22.08,4.61,19.43,24.9,53.85
2018-04-16 18:00:56,31.97,4.62,25.56,32.9,47.21
2018-04-16 19:00:56,27.22,4.64,50.51,70.07,24.49
2018-04-16 20:00:56,56.3,4.84,41.13,49.74,33.66
2018-04-16 21:00:56,87.63,4.71,32.01,36.02,39.93
2018-04-16 22:00:56,44.98,4.94,27.31,31.38,38.49
2018-04-16 23:00:56,43.01,4.92,28.97,30.91,36.62
2018-04-17 00:00:56,44.03,5.02,19.21,21.06,40.64
2018-04-17 01:00:56,49.89,4.63,0.0,0.0,48.79
2018-04-17 02:00:56,33.96,4.79,0.0,0.0,48.11
2018-04-17 03:00:56,29.11,4.72,0.0,0.0,41.68
2018-04-17 04:00:56,44.84,4.51,0.0,0.0,36.62
2018-04-17 05:00:56,21.99,4.48,0.0,0.0,37.52
2018-04-17 06:00:56,20.06,4.44,0.0,0.0,34.39
2018-04-17 07:00:56,28.07,4.55,20.34,23.56,27.97
2018-04-17 08:00:56,40.11,4.11,21.68,29.31,32.15
2018-04-17 09:00:56,54.01,4.19,22.63,32.39,35.32
2018-04-17 10:00:56,54.9,4.15,15.58,21.73,44.48
2018-04-17 11:00:56,41.91,4.12,13.13,18.5,49.34
2018-04-17 12:00:56,28.99,4.41,10.43,13.46,55.12
2018-04-17 13:00:56,27.0,4.97,14.02,18.65,58.01
2018-04-17 14:00:56,27.01,4.88,15.56,20.43,58.06
2018-04-17 15:00:56,27.93,4.84,12.74,16.27,59.22
2018-04-17 16:00:56,18.04,4.68,16.49,20.61,60.09
2018-04-17 17:00:56,23.99,5.11,22.81,29.1,59.76
2018-04-17 18:00:56,23.03,4.96,23.17,27.25,64.93
2018-04-17 19:00:56,27.15,5.12,33.47,38.06,56.03
2018-04-17 20:00:56,47.99,4.99,32.24,36.04,51.37
2018-04-17 21:00:56,45.98,5.06,27.51,29.78,59.27
2018-04-17 22:00:56,41.95,4.65,21.44,22.54,64.32
2018-04-17 23:00:56,36.17,4.91,40.73,43.54,39.26
2018-04-18 00:00:56,58.06,5.32,43.79,46.03,28.04
2018-04-18 01:00:56,70.84,4.67,0.0,0.0,38.05
2018-04-18 02:00:56,49.16,4.7,35.4,36.16,21.82
2018-04-18 03:00:56,72.04,5.04,36.87,37.97,20.15
2018-04-18 04:00:56,76.48,4.84,0.0,0.0,38.37
2018-04-18 05:00:56,3.99,4.62,0.0,0.0,39.45
2018-04-18 06:00:56,2.04,4.53,0.0,0.0,33.0
2018-04-18 07:00:56,7.45,4.57,27.92,30.53,24.35
2018-04-18 08:00:56,70.05,4.54,33.37,40.83,28.09
2018-04-18 09:00:56,77.05,4.34,27.24,35.34,31.55
2018-04-18 10:00:56,83.81,4.49,21.27,28.9,40.36
2018-04-18 11:00:56,57.8,4.57,13.21,15.73,54.09
2018-04-18 12:00:56,32.1,4.66,12.11,13.96,62.55
2018-04-18 13:00:56,44.95,4.74,14.62,17.66,64.26
2018-04-18 14:00:56,39.0,4.68,13.82,16.55,64.05
2018-04-18 15:00:56,38.95,4.57,13.9,16.3,62.28
2018-04-18 16:00:56,31.98,4.56,17.39,21.71,56.86
2018-04-18 17:00:56,29.12,4.54,22.08,28.71,50.85
2018-04-18 18:00:56,45.95,4.41,28.2,34.81,45.11
2018-04-18 19:00:56,39.19,4.42,52.71,71.38,25.25
2018-04-18 20:00:56,66.58,5.2,86.46,153.43,11.62
2018-04-18 21:00:56,148.15,6.57,73.17,156.74,10.55
2018-04-18 22:00:56,168.73,6.29,58.46,78.32,8.52
2018-04-18 23:00:56,121.06,6.3,64.31,102.5,3.66
2018-04-19 00:00:56,143.0,6.04,61.19,88.11,3.79
2018-04-19 01:00:56,106.02,6.12,57.52,78.56,4.0
2018-04-19 02:00:56,112.95,5.55,51.02,62.33,2.81
2018-04-19 03:00:56,95.95,5.24,42.26,50.4,3.73
2018-04-19 04:00:56,77.98,4.85,27.22,29.65,12.18
2018-04-19 05:00:56,69.99,4.58,25.64,27.4,10.79
2018-04-19 06:00:56,67.01,4.63,31.4,35.8,6.8
2018-04-19 07:00:56,71.06,4.73,32.11,45.33,6.3
2018-04-19 08:00:56,106.92,4.94,28.25,41.48,17.39
2018-04-19 09:00:56,82.02,4.82,31.93,49.02,20.53
2018-04-19 10:00:56,88.97,4.78,21.22,29.05,34.62
2018-04-19 11:00:56,78.92,4.62,12.58,15.69,45.83
2018-04-19 12:00:56,50.0,4.82,12.47,14.77,50.7
2018-04-19 13:00:56,49.03,4.82,15.5,20.02,54.8
2018-04-19 14:00:56,58.43,4.96,16.74,21.57,56.33
2018-04-19 15:00:56,208.78,5.44,15.42,20.21,59.11
2018-04-19 16:00:56,132.92,4.8,17.25,21.84,53.61
2018-04-19 17:00:56,105.14,4.5,15.89,19.65,56.73
2018-04-19 18:00:56,152.87,4.67,17.8,22.26,56.49
2018-04-19 19:00:56,107.96,5.12,22.7,26.68,52.57
2018-04-19 20:00:56,82.96,5.06,23.92,26.86,48.88
2018-04-19 21:00:56,70.04,5.11,17.72,19.67,52.73
2018-04-19 22:00:56,81.92,4.63,19.34,20.56,50.1
2018-04-19 23:00:56,64.01,4.74,0.0,0.0,47.5
2018-04-20 00:00:56,66.98,4.72,0.0,0.0,55.55
2018-04-20 01:00:56,56.01,4.67,0.0,0.0,46.4
2018-04-20 02:00:56,57.96,4.66,0.0,0.0,53.66
2018-04-20 03:00:56,47.99,4.61,0.0,0.0,49.86
2018-04-20 04:00:56,46.0,4.66,0.0,0.0,51.47
2018-04-20 05:00:56,45.97,4.66,0.0,0.0,47.11
2018-04-20 06:00:56,39.15,4.66,18.82,19.09,30.58
2018-04-20 07:00:56,74.0,4.37,25.21,28.39,26.53
2018-04-20 08:00:56,74.03,4.52,28.09,34.82,29.35
2018-04-20 09:00:56,81.02,4.55,27.01,33.83,37.95
2018-04-20 10:00:56,84.92,4.48,22.65,28.67,41.55
2018-04-20 11:00:56,67.04,4.47,19.9,24.87,44.64
2018-04-20 12:00:56,75.93,4.58,13.19,15.64,57.08
2018-04-20 13:00:56,59.92,4.56,9.59,11.33,64.62
2018-04-20 14:00:56,47.0,4.75,13.12,16.56,61.64
2018-04-20 15:00:56,0.0,0.0,0.0,0.0,57.17
2018-04-20 16:00:56,0.0,0.0,18.21,23.74,48.31
2018-04-20 17:00:56,120.27,0.0,16.12,19.83,46.04
2018-04-20 18:00:56,182.86,5.13,17.1,22.2,40.43
2018-04-20 19:00:56,148.85,4.79,17.9,19.58,0.0
2018-04-20 20:00:56,113.02,4.62,16.79,18.51,0.0
2018-04-20 21:00:56,117.89,4.75,14.45,15.81,0.0
2018-04-20 22:00:56,90.84,4.64,13.34,14.58,0.0
2018-04-20 23:00:56,52.89,4.76,12.54,13.7,0.0
2018-04-21 00:00:56,26.0,4.8,11.73,12.72,0.0
2018-04-21 01:00:56,25.0,4.79,10.83,11.77,0.0
2018-04-21 02:00:56,23.99,4.81,10.57,11.28,0.0
2018-04-21 03:00:56,20.97,4.77,9.8,10.4,0.0
2018-04-21 04:00:56,11.0,4.75,8.61,9.17,0.0
2018-04-21 05:00:56,10.04,4.65,9.41,10.13,0.0
2018-04-21 06:00:56,20.02,4.63,9.82,10.56,0.0
2018-04-21 07:00:56,25.03,4.66,10.26,10.98,0.0
2018-04-21 08:00:56,32.01,4.53,10.73,11.57,0.0
2018-04-21 09:00:56,34.15,4.76,12.8,14.08,0.0
2018-04-21 10:00:56,69.99,4.69,14.27,15.67,0.0
2018-04-21 11:00:56,66.95,4.69,14.98,16.45,0.0
2018-04-21 12:00:56,55.02,4.69,15.08,16.67,0.0
2018-04-21 13:00:56,59.01,6.04,13.99,15.05,0.0
2018-04-21 14:00:56,61.97,4.93,14.36,15.26,0.0
2018-04-21 15:00:56,55.92,4.46,16.74,18.77,0.0
2018-04-21 16:00:56,38.0,4.64,19.57,21.96,0.0
2018-04-21 17:00:56,37.05,4.59,19.06,21.24,0.0
2018-04-21 18:00:56,48.05,4.74,18.24,20.16,0.0
2018-04-21 19:00:56,58.98,4.78,17.99,19.83,0.0
2018-04-21 20:00:56,52.04,4.68,16.62,18.15,0.0
2018-04-21 21:00:56,59.97,4.83,15.47,16.85,0.0
2018-04-21 22:00:56,52.93,4.78,14.62,15.79,0.0
2018-04-21 23:00:56,36.97,4.78,13.37,14.38,0.0
2018-04-22 00:00:56,30.98,4.67,12.71,13.71,0.0
2018-04-22 01:00:56,14.06,4.69,13.16,14.09,0.0
2018-04-22 02:00:56,26.99,4.57,12.51,13.47,0.0
2018-04-22 03:00:56,25.0,4.56,11.39,12.35,0.0
2018-04-22 04:00:56,25.04,4.62,10.21,11.15,0.0
2018-04-22 05:00:56,33.96,4.58,10.93,12.04,0.0
2018-04-22 06:00:56,26.02,4.59,12.0,13.23,0.0
2018-04-22 07:00:56,30.06,4.43,14.78,16.97,0.0
2018-04-22 08:00:56,42.96,4.46,13.98,16.18,0.0
2018-04-22 09:00:56,33.95,4.71,12.65,14.24,0.0
2018-04-22 10:00:56,22.99,4.63,11.75,12.93,0.0
2018-04-22 11:00:56,21.06,4.65,11.76,12.85,0.0
2018-04-22 12:00:56,35.95,4.53,11.95,13.07,0.0
2018-04-22 13:00:56,24.96,4.53,13.04,14.33,0.0
2018-04-22 14:00:56,15.02,4.53,13.74,15.15,0.0
2018-04-22 15:00:56,19.0,5.12,8.87,11.53,20.7
2018-04-22 16:00:56,20.05,4.63,9.5,13.32,0.0
2018-04-22 17:00:56,30.9,5.39,8.06,11.48,30.73
2018-04-22 18:00:56,9.12,4.57,9.25,12.65,22.15
2018-04-22 19:00:56,47.99,4.62,10.07,13.86,16.1
2018-04-22 20:00:56,46.0,4.6,13.01,16.97,19.41
2018-04-22 21:00:56,46.13,4.69,10.58,14.25,13.09
2018-04-22 22:00:56,74.05,4.72,9.85,13.43,8.44
2018-04-22 23:00:56,90.79,4.97,8.26,11.55,15.28
2018-04-23 00:00:56,47.03,4.85,7.61,10.91,13.96
2018-04-23 01:00:56,57.84,4.91,6.03,9.19,13.76
2018-04-23 02:00:56,22.99,4.94,5.45,8.67,10.89
2018-04-23 03:00:56,20.0,4.81,4.9,8.07,11.4
2018-04-23 04:00:56,19.06,4.88,4.62,7.77,11.95
2018-04-23 05:00:56,31.99,4.79,4.65,7.78,17.8
2018-04-23 06:00:56,29.13,4.72,7.49,11.14,15.24
2018-04-23 07:00:56,50.98,4.71,9.64,13.32,14.03
2018-04-23 08:00:56,47.01,4.59,10.21,14.28,7.45
2018-04-23 09:00:56,47.93,4.66,12.36,16.86,6.12
2018-04-23 10:00:56,37.08,4.64,12.61,16.93,5.3
2018-04-23 11:00:56,49.96,4.62,12.11,16.15,7.41
2018-04-23 12:00:56,43.98,4.44,13.39,17.74,14.3
2018-04-23 13:00:56,40.07,4.43,13.61,17.88,11.9
2018-04-23 14:00:56,52.01,4.48,14.34,18.72,14.2
2018-04-23 15:00:56,53.04,4.53,14.54,18.75,9.77
2018-04-23 16:00:56,60.06,4.59,15.39,19.8,10.76
2018-04-23 17:00:56,69.9,4.61,16.17,20.44,14.75
2018-04-23 18:00:56,52.06,5.05,17.52,21.81,16.14
2018-04-23 19:00:56,62.02,4.83,17.66,21.95,11.68
2018-04-23 20:00:56,64.92,4.75,17.99,22.16,17.93
2018-04-23 21:00:56,50.99,5.08,22.9,26.78,27.87
2018-04-23 22:00:56,49.97,4.98,17.35,20.87,29.1
2018-04-23 23:00:56,45.07,5.3,25.18,29.35,32.69
2018-04-24 00:00:56,58.01,5.25,31.65,35.71,26.16
2018-04-24 01:00:56,60.99,5.23,25.64,29.85,22.97
2018-04-24 02:00:56,57.94,5.17,10.89,14.2,32.29
2018-04-24 03:00:56,47.99,5.15,11.31,14.42,26.35
2018-04-24 04:00:56,46.98,4.91,8.63,12.02,19.46
2018-04-24 05:00:56,44.09,4.85,9.41,12.98,15.28
2018-04-24 06:00:56,58.03,4.87,15.53,19.83,10.31
2018-04-24 07:00:56,65.06,4.8,15.14,20.66,8.79
2018-04-24 08:00:56,74.06,4.9,15.06,21.37,7.12
2018-04-24 09:00:56,86.0,4.88,16.45,23.93,4.92
2018-04-24 10:00:56,85.83,4.91,16.59,22.86,11.51
2018-04-24 11:00:56,55.94,4.88,13.69,18.25,19.44
2018-04-24 12:00:56,45.99,4.74,0.0,0.0,24.46
2018-04-24 13:00:56,43.97,0.0,11.79,15.87,29.11
2018-04-24 14:00:56,38.93,4.82,12.02,16.04,30.58
2018-04-24 15:00:56,27.08,4.79,13.42,17.7,23.65
2018-04-24 16:00:56,41.96,4.73,14.94,19.65,29.25
2018-04-24 17:00:56,35.01,4.79,24.77,31.13,25.8
2018-04-24 18:00:56,37.06,4.89,35.0,44.17,27.02
2018-04-24 19:00:56,46.99,5.14,36.61,46.5,28.19
2018-04-24 20:00:56,45.32,5.64,58.05,75.38,13.53
2018-04-24 21:00:56,102.18,5.49,60.95,80.75,9.42
2018-04-24 22:00:56,132.91,6.31,62.09,86.16,4.02
2018-04-24 23:00:56,117.89,5.9,44.73,60.28,11.2
2018-04-25 00:00:56,98.03,5.72,37.96,49.57,13.23
2018-04-25 01:00:56,109.95,5.74,50.51,68.94,2.25
2018-04-25 02:00:56,101.01,6.04,45.9,62.65,1.47
2018-04-25 03:00:56,102.99,6.01,37.51,55.05,1.0
2018-04-25 04:00:56,101.9,5.79,26.44,41.7,0.88
2018-04-25 05:00:56,85.03,5.8,26.92,38.86,1.1
2018-04-25 06:00:56,90.32,5.72,30.3,55.23,0.92
2018-04-25 07:00:56,142.82,5.9,24.4,46.37,1.74
2018-04-25 08:00:56,113.8,5.92,19.48,37.31,4.62
2018-04-25 09:00:56,79.02,5.47,18.1,33.27,4.33
2018-04-25 10:00:56,81.94,5.31,17.37,26.37,14.25
2018-04-25 11:00:56,71.85,5.48,14.36,19.93,24.38
2018-04-25 12:00:56,46.02,5.48,12.13,16.25,32.77
2018-04-25 13:00:56,50.02,5.77,13.83,18.38,33.53
2018-04-25 14:00:56,52.92,5.74,12.86,17.09,28.84
2018-04-25 15:00:56,39.94,5.64,17.13,22.21,12.07
2018-04-25 16:00:56,204.2,5.8,19.07,24.38,19.9
2018-04-25 17:00:56,63.91,5.76,18.44,24.06,24.79
2018-04-25 18:00:56,48.42,5.6,19.37,25.87,7.7
2018-04-25 19:00:56,138.66,5.59,20.32,25.74,25.45
2018-04-25 20:00:56,83.93,5.51,16.2,20.73,29.39
2018-04-25 21:00:56,72.0,5.58,32.18,37.08,38.1
2018-04-25 22:00:56,72.05,5.85,52.16,61.26,14.93
2018-04-25 23:00:56,108.02,5.76,58.21,78.72,6.8
2018-04-26 00:00:56,125.0,5.87,36.85,43.9,20.62
2018-04-26 01:00:56,86.0,5.68,18.31,22.18,32.02
2018-04-26 02:00:56,74.99,5.36,16.83,20.45,26.07
2018-04-26 03:00:56,66.99,5.32,15.57,19.05,21.32
2018-04-26 04:00:56,58.02,5.31,15.39,19.12,15.43
2018-04-26 05:00:56,73.01,5.05,19.48,23.6,9.15
2018-04-26 06:00:56,78.01,5.27,18.84,23.56,12.33
2018-04-26 07:00:56,81.97,5.3,21.53,28.85,8.47
2018-04-26 08:00:56,64.01,5.37,17.42,25.06,9.42
2018-04-26 09:00:56,68.03,5.21,20.57,29.34,7.2
2018-04-26 10:00:56,91.97,5.25,22.4,31.28,12.63
2018-04-26 11:00:56,72.98,5.26,17.19,22.41,26.1
2018-04-26 12:00:56,60.99,5.09,13.53,17.68,32.98
2018-04-26 13:00:56,55.97,5.21,11.72,15.81,37.95
2018-04-26 14:00:56,33.99,5.38,13.15,17.6,30.45
2018-04-26 15:00:56,29.03,5.4,12.9,17.52,33.44
2018-04-26 16:00:56,48.0,5.55,13.69,18.79,31.1
2018-04-26 17:00:56,45.24,5.57,15.67,21.79,20.91
2018-04-26 18:00:56,121.9,6.16,21.6,26.96,43.47
2018-04-26 19:00:56,55.04,5.85,18.79,23.41,45.74
2018-04-26 20:00:56,70.01,5.65,30.88,37.06,41.95
2018-04-26 21:00:56,72.06,5.88,45.29,55.24,24.47
2018-04-26 22:00:56,91.98,6.19,47.33,55.2,20.22
2018-04-26 23:00:56,84.12,6.03,60.06,76.04,4.11
2018-04-27 00:00:56,128.0,6.37,63.4,113.94,0.72
2018-04-27 01:00:56,165.82,6.38,58.22,81.65,2.67
2018-04-27 02:00:56,103.93,6.04,39.98,47.47,8.95
2018-04-27 03:00:56,78.01,5.79,34.65,39.71,11.62
2018-04-27 04:00:56,80.88,5.7,14.58,18.93,25.92
2018-04-27 05:00:56,42.98,5.55,10.17,14.21,26.44
2018-04-27 06:00:56,37.07,5.23,17.05,21.85,13.8
2018-04-27 07:00:56,60.03,5.5,24.65,32.31,11.8
2018-04-27 08:00:56,70.91,5.51,19.33,26.33,25.73
2018-04-27 09:00:56,52.08,5.24,23.89,30.73,21.8
2018-04-27 10:00:56,70.97,5.22,18.59,25.0,18.92
2018-04-27 11:00:56,64.95,5.06,15.43,20.59,29.4
2018-04-27 12:00:56,47.03,5.04,14.79,19.9,34.0
2018-04-27 13:00:56,56.08,5.25,10.84,14.67,39.28
2018-04-27 14:00:56,84.03,5.41,14.81,19.73,30.1
2018-04-27 15:00:56,93.97,5.51,15.63,21.0,31.28
2018-04-27 16:00:56,83.2,5.78,17.55,22.9,37.45
2018-04-27 17:00:56,151.91,5.65,19.84,25.92,33.05
2018-04-27 18:00:56,119.08,5.68,19.87,25.73,30.83
2018-04-27 19:00:56,146.01,6.33,36.46,45.41,28.52
2018-04-27 20:00:56,147.84,5.57,18.9,25.66,21.89
2018-04-27 21:00:56,96.98,5.34,15.56,20.9,16.47
2018-04-27 22:00:56,89.92,5.61,10.61,14.08,44.87
2018-04-27 23:00:56,64.96,5.63,16.5,19.85,48.35
2018-04-28 00:00:56,52.0,5.64,11.02,14.22,40.84
2018-04-28 01:00:56,62.97,5.59,9.2,12.38,42.82
2018-04-28 02:00:56,53.01,5.29,14.88,15.86,34.9
2018-04-28 03:00:56,56.98,4.93,11.73,12.17,36.87
2018-04-28 04:00:56,49.01,5.17,12.63,13.23,38.75
2018-04-28 05:00:56,52.98,5.31,13.66,14.1,30.29
2018-04-28 06:00:56,47.07,5.37,13.17,14.32,28.22
2018-04-28 07:00:56,71.0,5.34,12.48,13.41,26.68
2018-04-28 08:00:56,70.97,5.55,18.46,19.77,35.6
2018-04-28 09:00:56,62.02,5.3,18.64,20.27,34.62
2018-04-28 10:00:56,68.97,5.37,18.44,20.72,34.03
2018-04-28 11:00:56,51.99,5.2,14.42,15.71,36.37
2018-04-28 12:00:56,47.98,5.01,16.15,17.56,34.06
2018-04-28 13:00:56,43.09,5.09,16.91,18.44,28.66
2018-04-28 14:00:56,76.01,5.06,18.8,20.57,23.96
2018-04-28 15:00:56,79.13,5.32,19.69,21.56,14.1
2018-04-28 16:00:56,123.85,5.54,20.21,22.62,18.55
2018-04-28 17:00:56,70.07,5.4,20.2,22.72,11.43
2018-04-28 18:00:56,95.0,5.51,19.2,21.49,12.07
2018-04-28 19:00:56,96.3,5.48,18.41,20.47,6.98
2018-04-28 20:00:56,201.79,5.41,17.23,18.96,10.48
2018-04-28 21:00:56,127.9,5.25,16.43,17.85,14.14
2018-04-28 22:00:56,90.97,5.3,15.05,16.04,24.13
2018-04-28 23:00:56,71.95,5.24,12.48,13.17,39.02
2018-04-29 00:00:56,55.0,5.18,14.53,14.94,50.88
2018-04-29 01:00:56,54.99,5.03,12.2,12.62,48.22
2018-04-29 02:00:56,52.97,5.02,12.25,12.64,46.24
2018-04-29 03:00:56,43.01,5.1,16.42,16.88,35.14
2018-04-29 04:00:56,46.98,5.17,10.18,10.62,39.32
2018-04-29 05:00:56,41.02,4.94,8.79,9.25,36.82
2018-04-29 06:00:56,49.02,5.17,11.55,12.01,33.51
2018-04-29 07:00:56,55.03,5.14,13.44,14.43,25.86
2018-04-29 08:00:56,63.97,5.17,14.16,15.26,28.0
2018-04-29 09:00:56,52.0,5.03,12.64,13.86,21.01
2018-04-29 10:00:56,53.0,4.97,12.14,13.14,25.77
2018-04-29 11:00:56,52.96,4.8,12.31,13.3,28.66
2018-04-29 12:00:56,39.02,4.97,11.67,12.57,34.38
2018-04-29 13:00:56,45.02,4.97,12.19,13.21,34.3
2018-04-29 14:00:56,52.13,5.24,17.25,19.27,19.34
2018-04-29 15:00:56,92.85,5.4,18.09,20.42,18.02
2018-04-29 16:00:56,43.19,5.47,16.12,18.31,28.18
2018-04-29 17:00:56,82.84,5.5,13.49,15.24,38.58
2018-04-29 18:00:56,45.06,5.54,14.0,15.73,38.64
2018-04-29 19:00:56,59.95,5.68,12.92,14.21,45.74
2018-04-29 20:00:56,48.99,5.71,17.66,18.51,41.89
2018-04-29 21:00:56,47.02,5.72,31.61,32.83,33.83
2018-04-29 22:00:56,51.08,5.51,38.82,41.84,21.06
2018-04-29 23:00:56,68.9,5.57,20.88,21.67,36.49
2018-04-30 00:00:56,45.0,5.45,17.9,18.54,33.16
2018-04-30 01:00:56,43.06,5.15,29.19,30.59,19.32
2018-04-30 02:00:56,57.07,5.26,26.8,27.61,15.82
2018-04-30 03:00:56,73.85,5.29,13.23,13.8,28.63
2018-04-30 04:00:56,42.02,5.35,9.53,10.25,31.35
2018-04-30 05:00:56,47.13,5.51,21.9,23.52,17.89
2018-04-30 06:00:56,74.03,5.83,33.29,36.96,6.19
2018-04-30 07:00:56,80.92,6.25,21.38,23.75,20.14
2018-04-30 08:00:56,66.95,5.92,18.89,22.62,16.35
2018-04-30 09:00:56,59.01,5.54,20.48,25.03,13.0
2018-04-30 10:00:56,61.02,5.31,20.77,24.71,16.71
2018-04-30 11:00:56,64.95,5.16,18.77,21.08,27.66
2018-04-30 12:00:56,53.97,5.37,17.95,19.82,28.7
2018-04-30 13:00:56,47.11,5.5,18.7,21.05,23.76
2018-04-30 14:00:56,71.89,5.62,18.24,20.85,28.81
2018-04-30 15:00:56,45.03,5.51,18.81,22.02,24.91
2018-04-30 16:00:56,51.0,5.61,18.99,22.79,25.27
2018-04-30 17:00:56,51.04,5.67,19.66,23.79,25.52
2018-04-30 18:00:56,59.99,5.71,21.81,25.34,36.44
2018-04-30 19:00:56,57.04,5.91,28.59,32.95,28.88
2018-04-30 20:00:56,65.0,5.91,19.36,22.61,30.38
2018-04-30 21:00:56,64.2,5.67,15.34,18.02,30.08
2018-04-30 22:00:56,110.66,5.45,12.84,14.1,38.88
2018-04-30 23:00:56,31.0,5.51,16.84,17.67,44.12
2018-05-01 00:00:56,32.04,5.39,45.59,48.44,17.74
2018-05-01 01:00:56,58.0,5.12,39.33,41.77,13.58
2018-05-01 02:00:56,57.92,5.26,18.4,19.19,26.26
2018-05-01 03:00:56,39.01,5.42,13.07,13.8,34.63
2018-05-01 04:00:56,41.95,5.28,7.64,8.11,39.9
2018-05-01 05:00:56,31.0,5.3,10.83,11.28,36.1
2018-05-01 06:00:56,31.01,5.37,11.81,12.44,27.77
2018-05-01 07:00:56,33.01,5.46,19.59,21.7,23.23
2018-05-01 08:00:56,36.15,5.43,33.44,39.73,14.02
2018-05-01 09:00:56,68.99,5.95,35.39,46.6,12.95
2018-05-01 10:00:56,66.95,5.76,19.57,23.6,25.23
2018-05-01 11:00:56,57.06,5.52,17.03,19.83,22.89
2018-05-01 12:00:56,71.87,5.38,16.08,17.83,36.57
2018-05-01 13:00:56,40.99,5.54,19.54,22.24,28.46
2018-05-01 14:00:56,39.13,5.5,27.52,34.68,12.27
2018-05-01 15:00:56,70.03,5.45,26.78,34.29,19.46
2018-05-01 16:00:56,75.97,5.68,20.71,24.69,29.88
2018-05-01 17:00:56,69.94,5.56,19.52,22.22,36.99
2018-05-01 18:00:56,54.99,5.42,18.39,20.34,44.66
2018-05-01 19:00:56,52.97,5.66,29.75,33.09,35.67
2018-05-01 20:00:56,47.07,5.7,26.5,30.41,27.28
2018-05-01 21:00:56,61.91,5.55,24.48,26.55,34.43
2018-05-01 22:00:56,33.93,5.25,20.29,21.15,47.2
2018-05-01 23:00:56,18.28,5.23,26.4,27.61,33.93
2018-05-02 00:00:56,78.99,5.06,39.17,40.69,17.0
2018-05-02 01:00:56,74.03,5.37,48.09,51.29,7.12
2018-05-02 02:00:56,80.92,5.21,36.2,38.99,4.84
2018-05-02 03:00:56,61.99,5.26,26.8,28.6,6.69
2018-05-02 04:00:56,58.98,5.23,18.87,21.19,6.38
2018-05-02 05:00:56,54.01,5.29,23.5,25.84,5.25
2018-05-02 06:00:56,57.02,5.26,24.61,29.9,2.02
2018-05-02 07:00:56,61.05,5.53,24.38,30.64,4.95
2018-05-02 08:00:56,72.94,5.78,24.97,31.08,11.66
2018-05-02 09:00:56,57.97,5.56,22.22,28.27,10.49
2018-05-02 10:00:56,50.02,5.58,19.16,22.58,20.78
2018-05-02 11:00:56,53.91,5.48,15.9,17.63,33.13
2018-05-02 12:00:56,34.02,5.38,13.97,15.09,43.1
2018-05-02 13:00:56,41.97,5.58,17.25,19.05,32.57
2018-05-02 14:00:56,37.27,5.52,17.29,19.35,35.13
2018-05-02 15:00:56,80.77,5.55,18.01,20.68,29.81
2018-05-02 16:00:56,40.1,5.46,20.33,23.14,35.69
2018-05-02 17:00:56,58.02,5.27,23.28,27.57,18.34
2018-05-02 18:00:56,61.97,5.52,35.15,41.24,25.13
2018-05-02 19:00:56,55.97,5.68,41.48,48.55,27.59
2018-05-02 20:00:56,50.03,6.04,48.42,55.9,26.18
2018-05-02 21:00:56,55.15,6.04,49.43,56.11,21.72
2018-05-02 22:00:56,81.98,5.74,33.5,36.58,20.91
2018-05-02 23:00:56,66.0,6.1,52.27,64.67,3.43
2018-05-03 00:00:56,81.0,5.58,56.24,74.29,1.35
2018-05-03 01:00:56,91.0,5.44,53.73,62.46,0.95
2018-05-03 02:00:56,86.0,5.33,39.75,44.28,2.24
2018-05-03 03:00:56,76.0,5.06,37.72,45.64,1.1
