Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-09-23 09:00:56,0.0,6.2,55.83,166.53,6.51
2019-09-23 10:00:56,0.0,90.97,57.83,134.22,11.38
2019-09-23 11:00:56,0.0,79.06,49.5,83.01,25.41
2019-09-23 12:00:56,0.0,20.85,15.25,21.05,53.41
2019-09-23 13:00:56,0.0,8.72,12.61,16.89,60.51
2019-09-23 14:00:56,0.0,5.82,10.79,13.97,66.33
2019-09-23 15:00:56,38.88,7.26,14.16,18.69,67.73
2019-09-23 16:00:56,28.87,7.78,15.89,20.2,70.1
2019-09-23 17:00:56,47.22,5.91,16.37,20.46,71.12
2019-09-23 18:00:56,18.23,5.48,17.44,21.91,69.91
2019-09-23 19:00:56,10.32,5.83,20.79,24.46,67.94
2019-09-23 20:00:56,5.82,7.09,31.97,37.0,54.18
2019-09-23 21:00:56,4.34,7.13,43.41,49.28,41.54
2019-09-23 22:00:56,12.42,7.16,39.3,44.58,40.12
2019-09-23 23:00:56,34.37,13.53,38.43,43.45,37.96
2019-09-24 00:00:56,28.15,11.68,31.71,35.47,47.82
2019-09-24 01:00:56,31.69,9.37,25.29,28.06,55.34
2019-09-24 02:00:56,31.73,7.83,23.45,25.61,57.51
2019-09-24 03:00:56,31.14,10.7,28.06,29.95,47.4
2019-09-24 04:00:56,36.67,10.24,20.17,21.69,52.86
2019-09-24 05:00:56,30.09,12.79,17.32,18.37,55.23
2019-09-24 06:00:56,31.52,9.97,17.78,18.95,51.65
2019-09-24 07:00:56,34.15,8.32,21.2,23.05,46.12
2019-09-24 08:00:56,38.89,10.17,29.44,32.27,41.35
2019-09-24 09:00:56,35.1,8.42,50.18,60.0,28.52
2019-09-24 10:00:56,47.09,8.41,50.64,68.92,27.67
2019-09-24 11:00:56,51.64,11.25,31.41,42.81,44.37
2019-09-24 12:00:56,55.84,12.64,24.36,33.96,47.97
2019-09-24 13:00:56,71.75,14.78,20.91,28.53,58.13
2019-09-24 14:00:56,61.55,15.49,18.19,22.69,69.88
2019-09-24 15:00:56,43.8,20.83,17.34,20.99,75.22
2019-09-24 16:00:56,37.57,17.8,26.62,31.03,72.29
2019-09-24 17:00:56,28.29,18.5,29.99,33.51,72.48
2019-09-24 18:00:56,26.47,16.55,34.4,38.62,64.11
2019-09-24 19:00:56,26.53,6.31,60.77,68.58,35.3
2019-09-24 20:00:56,47.53,4.44,56.27,70.78,38.66
2019-09-24 21:00:56,56.92,5.0,57.0,73.4,28.78
2019-09-24 22:00:56,82.1,6.46,37.59,46.42,39.77
2019-09-24 23:00:56,77.48,4.55,13.86,16.15,65.29
2019-09-25 00:00:56,57.15,3.94,14.33,16.58,61.17
2019-09-25 01:00:56,55.21,3.33,16.29,17.9,55.97
2019-09-25 02:00:56,52.36,2.55,12.55,14.77,58.84
2019-09-25 03:00:56,51.67,2.42,7.94,0.0,55.46
2019-09-25 04:00:56,53.31,2.22,11.67,12.97,47.73
2019-09-25 05:00:56,57.0,2.27,11.46,12.99,42.25
2019-09-25 06:00:56,56.02,2.18,10.06,11.88,39.63
2019-09-25 07:00:56,55.42,3.34,16.61,18.35,30.91
2019-09-25 08:00:56,56.45,4.29,13.06,16.98,38.41
2019-09-25 09:00:56,43.19,3.86,22.22,32.81,36.98
2019-09-25 10:00:56,45.6,5.06,26.76,40.52,38.4
2019-09-25 11:00:56,36.7,6.89,21.27,31.57,44.78
2019-09-25 12:00:56,41.9,12.63,19.59,29.36,47.6
2019-09-25 13:00:56,48.56,15.85,15.83,23.56,52.75
2019-09-25 14:00:56,38.23,19.17,13.21,20.73,53.58
2019-09-25 15:00:56,37.89,12.8,10.92,16.79,55.75
2019-09-25 16:00:56,45.79,7.92,11.7,16.06,57.77
2019-09-25 17:00:56,32.31,10.32,13.0,16.94,62.69
2019-09-25 18:00:56,25.18,19.49,29.45,40.78,40.4
2019-09-25 19:00:56,23.93,28.49,31.95,44.34,41.41
2019-09-25 20:00:56,22.22,13.98,27.82,43.49,35.5
2019-09-25 21:00:56,31.34,10.35,41.59,64.87,21.52
2019-09-25 22:00:56,38.18,9.09,32.67,44.13,25.45
2019-09-25 23:00:56,39.98,9.88,29.34,38.26,27.2
2019-09-26 00:00:56,46.49,20.92,39.84,50.01,17.67
2019-09-26 01:00:56,60.14,27.37,41.78,54.27,15.48
2019-09-26 02:00:56,58.69,23.18,31.48,39.26,20.7
2019-09-26 03:00:56,63.55,13.29,25.43,31.39,20.96
2019-09-26 04:00:56,65.79,10.19,24.84,27.81,18.41
2019-09-26 05:00:56,63.65,13.07,40.27,46.25,8.38
2019-09-26 06:00:56,71.6,10.21,29.21,33.62,11.82
2019-09-26 07:00:56,60.81,6.11,17.85,20.82,15.91
2019-09-26 08:00:56,40.62,16.23,39.36,71.02,7.66
2019-09-26 09:00:56,42.72,30.07,56.48,111.68,6.78
2019-09-26 10:00:56,0.0,48.14,54.48,121.24,10.55
2019-09-26 11:00:56,0.0,20.15,34.87,56.83,27.96
2019-09-26 12:00:56,0.0,27.29,15.15,22.0,43.8
2019-09-26 13:00:56,0.0,17.54,12.13,17.22,54.27
2019-09-26 14:00:56,35.31,11.92,12.05,16.97,61.42
2019-09-26 15:00:56,22.42,10.16,10.85,14.9,65.48
2019-09-26 16:00:56,25.65,8.21,12.77,16.67,69.45
2019-09-26 17:00:56,31.41,7.05,16.38,21.7,69.37
2019-09-26 18:00:56,22.39,7.36,15.14,18.88,71.88
2019-09-26 19:00:56,15.67,6.49,19.86,23.88,67.99
2019-09-26 20:00:56,10.96,6.6,32.84,37.79,56.28
2019-09-26 21:00:56,9.58,6.29,39.61,44.95,46.38
2019-09-26 22:00:56,24.58,4.78,32.31,36.53,50.15
2019-09-26 23:00:56,61.26,4.18,30.88,34.27,48.28
2019-09-27 00:00:56,70.28,4.08,35.52,39.88,46.48
2019-09-27 01:00:56,81.25,3.63,30.58,33.13,50.59
2019-09-27 02:00:56,75.04,5.56,23.32,25.93,52.76
2019-09-27 03:00:56,50.98,5.1,15.37,16.97,54.11
2019-09-27 04:00:56,40.62,4.71,8.75,9.51,51.54
2019-09-27 05:00:56,33.12,3.85,6.74,0.0,41.58
2019-09-27 06:00:56,34.49,3.78,12.46,13.27,29.83
2019-09-27 07:00:56,31.35,5.41,28.7,30.43,15.98
2019-09-27 08:00:56,48.57,8.99,35.24,40.01,10.66
2019-09-27 09:00:56,54.56,11.04,31.99,42.9,12.96
2019-09-27 10:00:56,59.46,13.83,31.56,55.28,14.42
2019-09-27 11:00:56,56.89,30.04,28.21,49.25,22.91
2019-09-27 12:00:56,42.07,42.32,22.96,37.6,34.74
2019-09-27 13:00:56,43.96,52.16,16.53,24.63,42.34
2019-09-27 14:00:56,41.23,35.1,13.6,18.93,50.01
2019-09-27 15:00:56,53.96,23.56,12.66,17.03,57.49
2019-09-27 16:00:56,36.92,17.57,14.16,18.43,62.11
2019-09-27 17:00:56,32.85,11.03,15.39,19.42,64.53
2019-09-27 18:00:56,24.36,10.13,17.94,22.38,61.64
2019-09-27 19:00:56,17.05,10.82,21.61,26.36,58.22
2019-09-27 20:00:56,11.93,6.4,33.89,45.3,45.68
2019-09-27 21:00:56,14.82,7.29,30.39,40.87,38.06
2019-09-27 22:00:56,33.47,6.7,23.91,29.54,41.21
2019-09-27 23:00:56,29.72,5.97,23.27,26.68,45.52
2019-09-28 00:00:56,21.84,4.56,33.55,40.34,28.43
2019-09-28 01:00:56,18.05,10.14,44.07,54.57,19.79
2019-09-28 02:00:56,25.32,17.92,30.98,36.76,26.7
2019-09-28 03:00:56,30.57,7.67,14.75,17.19,40.34
2019-09-28 04:00:56,28.07,6.62,19.3,21.54,36.53
2019-09-28 05:00:56,31.23,9.73,14.24,15.66,42.65
2019-09-28 06:00:56,25.55,12.65,20.34,0.0,37.58
2019-09-28 07:00:56,26.64,7.23,10.97,12.31,42.7
2019-09-28 08:00:56,20.37,5.85,27.76,36.51,23.52
2019-09-28 09:00:56,29.08,25.64,53.43,112.17,11.69
2019-09-28 10:00:56,67.24,17.11,22.2,32.65,34.33
2019-09-28 11:00:56,62.55,13.16,12.57,19.49,49.7
2019-09-28 12:00:56,66.0,11.21,8.82,12.89,56.48
2019-09-28 13:00:56,66.25,4.73,7.7,11.48,61.1
2019-09-28 14:00:56,56.71,3.36,8.03,11.74,63.91
2019-09-28 15:00:56,49.94,2.97,11.35,16.32,64.06
2019-09-28 16:00:56,46.58,3.81,16.72,21.39,65.47
2019-09-28 17:00:56,32.61,4.35,19.43,23.38,67.84
2019-09-28 18:00:56,30.29,5.15,19.83,24.18,71.91
2019-09-28 19:00:56,45.74,6.5,29.01,34.33,62.91
2019-09-28 20:00:56,32.02,6.37,36.18,40.11,53.31
2019-09-28 21:00:56,23.97,6.2,34.02,37.64,46.72
2019-09-28 22:00:56,23.89,4.08,15.41,17.98,51.46
2019-09-28 23:00:56,23.61,3.98,14.17,16.37,53.88
2019-09-29 00:00:56,18.76,3.3,16.14,19.5,49.76
2019-09-29 01:00:56,17.09,2.98,25.76,33.51,37.75
2019-09-29 02:00:56,15.24,2.31,25.21,31.27,34.33
2019-09-29 03:00:56,22.52,2.34,21.28,23.29,34.79
2019-09-29 04:00:56,20.11,2.08,18.42,20.58,32.3
2019-09-29 05:00:56,17.19,3.25,20.23,22.42,26.07
2019-09-29 06:00:56,31.64,22.2,32.65,35.08,21.07
2019-09-29 07:00:56,61.07,24.89,36.25,45.15,14.41
2019-09-29 08:00:56,0.0,32.98,51.94,77.44,6.43
2019-09-29 09:00:56,0.0,100.51,67.94,117.82,8.34
2019-09-29 10:00:56,0.0,83.81,44.41,68.07,24.31
2019-09-29 11:00:56,0.0,37.45,35.08,52.6,28.42
2019-09-29 12:00:56,0.0,36.16,40.82,71.33,27.07
2019-09-29 13:00:56,0.0,21.74,23.94,35.67,45.03
2019-09-29 14:00:56,0.0,16.95,21.92,29.69,59.33
2019-09-29 15:00:56,77.74,14.61,13.61,16.72,79.41
2019-09-29 16:00:56,52.71,18.01,14.39,16.9,82.03
2019-09-29 17:00:56,47.52,11.75,18.08,21.72,78.43
2019-09-29 18:00:56,37.68,9.51,22.88,26.48,79.96
2019-09-29 19:00:56,34.06,8.21,22.0,24.88,75.53
2019-09-29 20:00:56,27.47,7.72,28.83,32.03,60.71
2019-09-29 21:00:56,25.89,8.53,35.19,39.02,49.72
2019-09-29 22:00:56,41.04,7.17,41.55,44.71,51.02
2019-09-29 23:00:56,35.72,6.6,44.76,48.41,48.55
2019-09-30 00:00:56,38.57,5.85,40.18,44.22,44.06
2019-09-30 01:00:56,35.86,8.91,55.48,59.32,37.66
2019-09-30 02:00:56,37.7,6.43,62.75,72.97,19.83
2019-09-30 03:00:56,34.26,8.78,45.85,49.07,30.44
2019-09-30 04:00:56,39.39,66.91,50.82,53.55,30.62
2019-09-30 05:00:56,49.23,31.5,20.39,21.02,14.34
2019-09-30 06:00:56,41.12,14.03,15.52,16.28,5.06
2019-09-30 07:00:56,29.21,10.35,14.11,14.83,5.1
2019-09-30 08:00:56,28.27,8.87,67.13,88.03,5.28
2019-09-30 09:00:56,52.77,9.12,91.33,149.49,5.19
2019-09-30 10:00:56,75.02,7.87,82.8,138.78,5.08
2019-09-30 11:00:56,86.12,12.44,62.75,108.03,5.06
2019-09-30 12:00:56,93.99,15.42,42.16,62.17,5.01
2019-09-30 13:00:56,100.51,14.3,41.12,59.58,39.72
2019-09-30 14:00:56,89.23,9.09,22.99,29.99,67.54
2019-09-30 15:00:56,77.78,6.9,17.97,22.04,80.2
2019-09-30 16:00:56,56.2,6.24,17.91,22.09,80.69
2019-09-30 17:00:56,45.24,10.54,22.95,26.87,89.23
2019-09-30 18:00:56,41.41,8.31,27.14,31.46,81.23
2019-09-30 19:00:56,34.75,7.17,30.31,34.46,74.68
2019-09-30 20:00:56,35.9,5.25,35.26,39.79,59.58
2019-09-30 21:00:56,29.61,18.16,48.16,53.59,43.67
2019-09-30 22:00:56,44.87,16.94,52.96,58.13,40.48
2019-09-30 23:00:56,62.13,17.16,57.88,63.1,33.42
2019-10-01 00:00:56,47.05,14.4,49.3,53.32,39.86
2019-10-01 01:00:56,49.86,12.98,56.37,60.78,33.47
2019-10-01 02:00:56,42.98,11.85,69.13,77.72,21.92
2019-10-01 03:00:56,38.91,11.1,59.58,65.84,30.94
2019-10-01 04:00:56,44.74,10.76,39.63,41.71,38.79
2019-10-01 05:00:56,37.67,10.54,17.56,18.14,64.67
2019-10-01 06:00:56,36.5,9.31,20.68,21.63,60.37
2019-10-01 07:00:56,35.45,9.1,31.09,34.23,33.82
2019-10-01 08:00:56,36.79,0.0,50.98,59.28,22.81
2019-10-01 09:00:56,45.42,0.0,96.81,0.0,12.93
2019-10-01 10:00:56,67.05,0.0,72.66,110.05,24.79
2019-10-01 11:00:56,80.65,0.0,62.57,97.19,30.71
2019-10-01 12:00:56,106.81,0.0,33.87,46.09,52.03
2019-10-01 13:00:56,128.45,0.0,26.59,35.2,69.34
2019-10-01 14:00:56,98.82,10.21,13.44,19.02,72.93
2019-10-01 15:00:56,80.53,6.93,11.5,15.78,72.86
2019-10-01 16:00:56,51.63,6.06,12.54,16.71,71.83
2019-10-01 17:00:56,41.29,4.83,12.74,18.31,70.28
2019-10-01 18:00:56,38.83,6.3,11.9,15.52,74.86
2019-10-01 19:00:56,27.18,8.22,13.4,17.82,74.74
2019-10-01 20:00:56,19.03,8.75,19.36,24.72,69.36
2019-10-01 21:00:56,15.08,9.23,16.66,22.38,69.23
2019-10-01 22:00:56,19.48,6.36,12.58,15.14,66.66
2019-10-01 23:00:56,26.23,4.73,13.55,18.18,59.57
2019-10-02 00:00:56,30.2,3.85,9.45,11.93,58.51
2019-10-02 01:00:56,40.34,3.38,8.2,9.95,60.22
2019-10-02 02:00:56,45.9,3.03,8.2,10.55,56.93
2019-10-02 03:00:56,36.13,2.62,6.7,8.33,58.01
2019-10-02 04:00:56,38.28,2.19,6.04,7.07,52.7
2019-10-02 05:00:56,38.02,2.04,4.0,4.28,57.34
2019-10-02 06:00:56,45.96,1.68,4.48,4.77,53.18
2019-10-02 07:00:56,34.84,1.77,5.43,6.24,52.55
2019-10-02 08:00:56,31.39,1.56,15.43,29.77,44.9
2019-10-02 09:00:56,40.4,1.73,18.89,30.12,42.51
2019-10-02 10:00:56,56.66,1.63,18.83,32.4,46.94
2019-10-02 11:00:56,57.19,2.18,8.47,12.01,61.01
2019-10-02 12:00:56,39.01,3.82,10.21,14.46,64.16
2019-10-02 13:00:56,32.37,3.6,8.71,12.67,67.11
2019-10-02 14:00:56,37.41,3.08,9.3,13.25,71.36
2019-10-02 15:00:56,38.69,2.92,11.1,15.37,72.31
2019-10-02 16:00:56,37.42,2.66,13.97,20.13,70.53
2019-10-02 17:00:56,31.98,3.05,14.34,19.48,70.0
2019-10-02 18:00:56,40.22,2.87,13.58,18.08,71.67
2019-10-02 19:00:56,28.15,2.96,20.18,27.38,66.82
2019-10-02 20:00:56,19.7,3.09,19.27,26.57,58.79
2019-10-02 21:00:56,20.14,2.13,16.83,22.82,51.6
2019-10-02 22:00:56,33.88,1.83,16.06,23.16,50.7
2019-10-02 23:00:56,29.29,1.79,17.36,22.39,52.32
2019-10-03 00:00:56,38.38,1.71,24.03,29.59,41.52
2019-10-03 01:00:56,48.81,1.73,43.1,48.1,29.67
2019-10-03 02:00:56,34.55,1.56,28.25,31.3,37.84
2019-10-03 03:00:56,40.34,1.57,17.62,19.53,43.71
2019-10-03 04:00:56,48.84,1.43,10.85,12.0,45.68
2019-10-03 05:00:56,59.34,1.35,9.8,10.71,44.32
2019-10-03 06:00:56,69.41,1.29,10.23,11.48,39.89
2019-10-03 07:00:56,77.27,1.45,17.09,20.55,27.81
2019-10-03 08:00:56,75.7,1.63,23.71,29.21,22.48
2019-10-03 09:00:56,61.3,2.0,45.11,69.44,13.57
2019-10-03 10:00:56,65.27,2.17,48.83,81.55,16.3
2019-10-03 11:00:56,73.64,2.54,24.9,0.0,37.97
2019-10-03 12:00:56,74.57,17.22,19.59,26.5,56.42
2019-10-03 13:00:56,50.89,47.67,15.96,20.58,67.85
2019-10-03 14:00:56,44.79,43.11,15.28,19.6,72.79
2019-10-03 15:00:56,44.87,32.32,15.65,20.37,73.68
2019-10-03 16:00:56,39.63,40.27,18.89,25.06,66.33
2019-10-03 17:00:56,37.38,29.56,16.41,20.46,72.95
2019-10-03 18:00:56,30.65,30.65,20.84,25.24,73.76
2019-10-03 19:00:56,24.01,26.18,27.17,30.99,74.87
2019-10-03 20:00:56,21.67,22.29,33.06,36.8,65.41
2019-10-03 21:00:56,21.36,15.29,47.15,51.95,51.55
2019-10-03 22:00:56,39.88,9.71,34.96,40.78,41.37
2019-10-03 23:00:56,51.11,6.31,33.46,39.65,29.12
2019-10-04 00:00:56,52.14,7.75,22.84,26.94,35.9
2019-10-04 01:00:56,48.47,19.1,24.16,27.77,34.44
2019-10-04 02:00:56,38.74,13.92,22.41,25.55,34.06
2019-10-04 03:00:56,36.33,9.43,19.78,23.59,35.91
2019-10-04 04:00:56,29.84,13.29,10.46,11.93,42.82
2019-10-04 05:00:56,31.8,8.68,7.23,8.01,47.2
2019-10-04 06:00:56,28.27,5.08,8.03,8.75,42.53
2019-10-04 07:00:56,35.33,5.64,10.73,11.79,40.38
2019-10-04 08:00:56,37.51,7.25,15.4,16.98,33.42
2019-10-04 09:00:56,36.81,11.5,48.26,82.68,10.35
2019-10-04 10:00:56,54.03,22.63,37.71,55.75,22.49
2019-10-04 11:00:56,46.01,23.26,20.26,31.15,38.8
2019-10-04 12:00:56,40.05,19.24,13.91,0.0,47.65
2019-10-04 13:00:56,51.23,17.13,11.58,16.86,53.13
2019-10-04 14:00:56,43.12,18.41,10.75,15.56,57.01
2019-10-04 15:00:56,34.91,8.14,11.05,14.33,56.57
2019-10-04 16:00:56,25.28,11.14,18.95,24.09,57.03
2019-10-04 17:00:56,22.39,12.35,25.54,30.98,62.85
2019-10-04 18:00:56,29.74,8.81,27.76,32.87,59.3
2019-10-04 19:00:56,22.75,4.07,21.12,25.5,51.77
2019-10-04 20:00:56,24.31,3.04,23.37,27.92,51.03
2019-10-04 21:00:56,34.67,1.74,38.93,46.8,38.62
2019-10-04 22:00:56,53.04,1.74,32.65,36.84,36.35
2019-10-04 23:00:56,35.27,1.53,26.85,30.36,33.86
2019-10-05 00:00:56,37.51,1.52,29.88,33.81,34.74
2019-10-05 01:00:56,51.11,1.89,22.53,26.82,35.11
2019-10-05 02:00:56,46.16,2.92,19.87,23.62,32.93
2019-10-05 03:00:56,45.65,3.29,13.39,15.38,47.35
2019-10-05 04:00:56,42.93,2.39,8.48,9.12,56.26
2019-10-05 05:00:56,31.1,2.23,9.47,9.95,54.58
2019-10-05 06:00:56,23.63,2.19,8.29,8.79,58.53
2019-10-05 07:00:56,21.94,1.75,8.98,11.35,58.33
2019-10-05 08:00:56,21.57,1.73,7.59,8.52,46.03
2019-10-05 09:00:56,22.59,1.92,18.64,27.91,15.9
2019-10-05 10:00:56,31.69,1.84,11.85,18.68,13.5
2019-10-05 11:00:56,23.34,2.99,19.11,36.58,15.61
2019-10-05 12:00:56,18.2,4.41,16.82,29.23,20.67
2019-10-05 13:00:56,13.47,5.36,11.76,0.0,23.84
2019-10-05 14:00:56,10.95,6.7,10.56,24.2,23.07
2019-10-05 15:00:56,9.0,9.51,11.63,22.91,26.33
2019-10-05 16:00:56,9.06,7.62,15.7,24.97,25.45
2019-10-05 17:00:56,8.62,11.35,16.93,28.46,26.74
2019-10-05 18:00:56,20.54,21.31,16.76,26.41,34.42
2019-10-05 19:00:56,37.41,30.92,22.87,35.27,30.7
2019-10-05 20:00:56,26.28,7.67,16.56,22.75,27.68
2019-10-05 21:00:56,19.03,4.57,13.78,20.21,25.69
2019-10-05 22:00:56,14.73,3.43,13.27,19.0,25.71
2019-10-05 23:00:56,11.49,2.58,9.64,13.61,30.2
2019-10-06 00:00:56,10.97,2.35,9.93,16.13,33.1
2019-10-06 01:00:56,16.21,2.23,10.27,13.7,33.92
2019-10-06 02:00:56,16.07,2.11,9.04,11.51,34.49
2019-10-06 03:00:56,15.58,2.18,6.99,9.45,37.79
2019-10-06 04:00:56,0.0,3.32,9.51,10.45,34.67
2019-10-06 05:00:56,0.0,1.99,4.5,4.97,40.61
2019-10-06 06:00:56,12.53,2.19,5.55,5.51,44.32
2019-10-06 07:00:56,38.59,5.02,10.07,10.76,42.17
2019-10-06 08:00:56,0.0,7.08,12.24,13.39,40.19
2019-10-06 09:00:56,0.0,8.76,16.86,19.54,33.28
2019-10-06 10:00:56,0.0,5.03,11.53,14.46,34.65
2019-10-06 11:00:56,0.0,11.65,16.7,24.73,32.08
2019-10-06 12:00:56,64.49,33.7,19.55,29.77,36.58
2019-10-06 13:00:56,64.41,21.28,12.8,18.72,45.87
2019-10-06 14:00:56,57.44,16.22,12.27,0.0,46.76
2019-10-06 15:00:56,34.93,11.68,9.13,12.39,54.56
2019-10-06 16:00:56,27.54,11.96,9.54,12.94,59.23
2019-10-06 17:00:56,23.99,15.21,12.71,17.37,59.35
2019-10-06 18:00:56,17.14,15.04,11.88,15.07,62.04
2019-10-06 19:00:56,12.0,11.47,20.6,25.05,60.05
2019-10-06 20:00:56,8.4,9.13,33.23,39.81,43.56
2019-10-06 21:00:56,13.57,8.06,38.08,43.61,37.18
2019-10-06 22:00:56,37.46,8.57,44.73,50.1,32.05
2019-10-06 23:00:56,43.64,7.29,44.38,47.98,28.81
2019-10-07 00:00:56,40.79,5.27,37.93,44.2,23.5
2019-10-07 01:00:56,39.7,4.01,48.67,68.71,10.25
2019-10-07 02:00:56,42.75,3.88,23.33,27.76,33.81
2019-10-07 03:00:56,0.0,4.97,17.03,18.15,47.41
2019-10-07 04:00:56,0.0,4.25,13.87,14.5,42.51
2019-10-07 05:00:56,0.0,4.31,9.97,10.29,49.54
2019-10-07 06:00:56,5.81,3.83,7.05,7.43,48.99
2019-10-07 07:00:56,5.11,2.59,5.85,6.25,42.85
2019-10-07 08:00:56,2.56,2.36,13.02,16.43,33.37
2019-10-07 09:00:56,14.74,3.08,22.12,40.48,25.96
2019-10-07 10:00:56,51.36,3.11,21.09,36.46,28.53
2019-10-07 11:00:56,37.39,4.38,16.77,29.35,32.15
2019-10-07 12:00:56,34.36,5.67,12.72,21.26,37.76
2019-10-07 13:00:56,42.15,4.21,9.26,16.66,41.73
2019-10-07 14:00:56,40.07,3.76,7.58,13.01,47.11
2019-10-07 15:00:56,39.02,3.31,10.89,20.58,48.37
2019-10-07 16:00:56,38.44,3.23,9.89,15.27,51.96
2019-10-07 17:00:56,28.36,3.9,13.0,20.88,46.69
2019-10-07 18:00:56,25.13,5.92,18.88,33.47,41.48
2019-10-07 19:00:56,22.6,7.09,22.49,39.25,39.43
2019-10-07 20:00:56,23.85,6.04,23.41,35.48,38.5
2019-10-07 21:00:56,21.68,7.77,20.23,26.18,39.41
2019-10-07 22:00:56,20.82,3.91,12.89,18.45,40.71
2019-10-07 23:00:56,21.67,3.18,9.37,13.28,46.26
2019-10-08 00:00:56,21.23,2.91,7.38,9.24,48.83
2019-10-08 01:00:56,17.81,2.57,6.33,8.03,49.55
2019-10-08 02:00:56,18.87,2.12,7.68,11.3,50.59
2019-10-08 03:00:56,18.42,5.53,12.82,14.19,45.7
2019-10-08 04:00:56,28.35,9.81,11.43,12.12,47.07
2019-10-08 05:00:56,22.97,10.15,8.79,9.25,49.37
2019-10-08 06:00:56,17.21,7.91,7.13,7.3,51.5
2019-10-08 07:00:56,0.0,3.85,6.31,6.83,49.79
2019-10-08 08:00:56,0.0,2.64,10.18,12.5,46.51
2019-10-08 09:00:56,38.84,3.99,18.62,29.22,39.92
2019-10-08 10:00:56,35.18,5.32,23.95,40.13,36.68
2019-10-08 11:00:56,21.33,7.88,19.61,32.85,39.76
2019-10-08 12:00:56,16.48,10.96,16.49,24.34,41.62
2019-10-08 13:00:56,29.17,10.47,16.42,26.18,41.33
2019-10-08 14:00:56,32.4,11.51,15.97,27.22,40.13
2019-10-08 15:00:56,29.68,8.7,13.04,21.33,38.35
2019-10-08 16:00:56,34.52,8.62,15.98,0.0,39.71
2019-10-08 17:00:56,32.78,10.33,19.55,33.92,37.18
2019-10-08 18:00:56,31.88,8.07,20.13,32.18,34.47
2019-10-08 19:00:56,47.31,5.01,15.16,25.93,40.06
2019-10-08 20:00:56,33.72,4.11,14.96,25.24,38.84
2019-10-08 21:00:56,0.0,3.6,12.69,19.02,40.5
2019-10-08 22:00:56,0.0,3.24,10.33,14.45,40.14
2019-10-08 23:00:56,0.0,2.98,8.47,11.53,43.13
2019-10-09 00:00:56,26.77,2.71,8.4,10.35,44.21
2019-10-09 01:00:56,22.2,2.9,9.61,12.21,43.08
2019-10-09 02:00:56,12.89,2.5,13.96,20.12,35.76
2019-10-09 03:00:56,28.02,2.45,6.55,7.76,43.66
2019-10-09 04:00:56,31.09,2.51,5.39,6.75,42.77
2019-10-09 05:00:56,21.4,2.2,7.24,7.9,37.79
2019-10-09 06:00:56,0.0,16.25,22.86,23.82,22.41
2019-10-09 07:00:56,0.0,23.06,20.24,21.37,31.23
2019-10-09 08:00:56,0.0,8.39,24.23,37.76,28.27
2019-10-09 09:00:56,0.0,5.61,41.33,96.19,17.81
2019-10-09 10:00:56,0.0,5.87,38.88,82.36,17.53
2019-10-09 11:00:56,3.58,8.33,27.96,56.94,26.06
2019-10-09 12:00:56,19.06,10.36,12.97,19.58,45.41
2019-10-09 13:00:56,67.34,5.94,14.96,23.0,47.74
2019-10-09 14:00:56,48.53,4.43,15.5,23.34,49.56
2019-10-09 15:00:56,51.36,4.06,15.8,23.04,50.38
2019-10-09 16:00:56,24.63,3.72,15.77,22.46,53.45
2019-10-09 17:00:56,22.41,4.75,20.55,0.0,52.43
2019-10-09 18:00:56,29.49,4.84,20.84,27.19,53.89
2019-10-09 19:00:56,29.79,4.89,28.23,36.08,49.15
2019-10-09 20:00:56,20.85,4.73,45.48,58.85,32.24
2019-10-09 21:00:56,17.78,4.3,61.43,82.43,20.68
2019-10-09 22:00:56,31.89,4.63,67.09,93.43,15.95
2019-10-09 23:00:56,56.38,5.03,70.75,103.83,11.81
2019-10-10 00:00:56,58.33,4.93,54.26,65.08,17.81
2019-10-10 01:00:56,64.64,4.76,55.3,65.88,17.92
2019-10-10 02:00:56,69.57,3.86,55.41,63.24,19.83
2019-10-10 03:00:56,64.27,3.43,52.52,63.11,20.07
2019-10-10 04:00:56,62.63,3.36,33.35,35.85,28.4
2019-10-10 05:00:56,57.35,4.01,31.54,35.28,31.0
2019-10-10 06:00:56,45.66,3.72,15.77,16.91,42.06
2019-10-10 07:00:56,37.19,3.65,17.49,18.64,40.26
2019-10-10 08:00:56,35.78,3.58,37.02,51.13,25.21
2019-10-10 09:00:56,58.51,3.82,53.3,87.82,10.74
2019-10-10 10:00:56,84.54,6.31,49.65,89.33,14.27
2019-10-10 11:00:56,88.13,8.85,33.75,52.65,24.6
2019-10-10 12:00:56,95.07,10.03,24.12,37.44,31.89
2019-10-10 13:00:56,103.12,8.03,23.42,33.41,37.3
2019-10-10 14:00:56,76.44,7.36,15.83,22.47,45.52
2019-10-10 15:00:56,67.48,6.03,19.66,28.92,47.11
2019-10-10 16:00:56,63.61,6.82,19.53,29.65,51.38
2019-10-10 17:00:56,60.84,6.29,16.36,21.63,58.84
2019-10-10 18:00:56,42.31,5.57,18.75,0.0,59.28
2019-10-10 19:00:56,36.54,5.02,21.65,25.91,54.83
2019-10-10 20:00:56,33.6,3.77,47.44,59.29,31.49
2019-10-10 21:00:56,58.11,3.19,68.53,91.6,15.18
2019-10-10 22:00:56,85.05,3.83,67.49,104.86,8.15
