Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-08-28 07:00:56,18.84,4.21,9.09,8.59,11.65
2020-08-28 08:00:56,15.08,4.23,11.2,11.17,8.04
2020-08-28 09:00:56,17.29,4.36,11.91,13.08,8.08
2020-08-28 10:00:56,24.08,3.96,12.04,12.86,15.91
2020-08-28 11:00:56,25.77,3.97,11.99,12.2,27.57
2020-08-28 12:00:56,18.94,3.55,8.71,8.15,57.83
2020-08-28 13:00:56,15.03,3.71,7.52,6.84,66.72
2020-08-28 14:00:56,16.96,3.79,7.52,6.83,61.27
2020-08-28 15:00:56,14.09,3.87,7.04,6.32,64.52
2020-08-28 16:00:56,19.95,4.24,7.58,6.76,53.5
2020-08-28 17:00:56,17.02,3.76,8.34,7.55,42.97
2020-08-28 18:00:56,18.0,3.6,8.65,7.89,44.73
2020-08-28 19:00:56,18.0,3.37,9.17,8.6,52.01
2020-08-28 20:00:56,17.99,3.81,8.24,7.51,47.32
2020-08-28 21:00:56,17.03,3.98,8.76,8.03,50.04
2020-08-28 22:00:56,19.06,4.1,8.92,8.4,44.54
2020-08-28 23:00:56,22.98,3.95,9.27,8.63,29.47
2020-08-29 00:00:56,21.99,4.25,8.81,8.15,14.79
2020-08-29 01:00:56,20.97,3.98,9.77,9.13,17.06
2020-08-29 02:00:56,19.05,4.41,9.32,8.75,14.97
2020-08-29 03:00:56,21.94,4.31,8.46,7.85,13.26
2020-08-29 04:00:56,18.03,4.08,9.76,9.12,22.56
2020-08-29 05:00:56,20.08,3.96,9.18,8.51,19.19
2020-08-29 06:00:56,24.92,4.17,8.8,8.2,15.05
2020-08-29 07:00:56,19.89,4.03,9.4,8.81,17.82
2020-08-29 08:00:56,13.17,4.46,9.29,8.79,17.85
2020-08-29 09:00:56,24.0,4.15,9.79,9.52,19.11
2020-08-29 10:00:56,24.02,3.32,11.17,11.07,23.77
2020-08-29 11:00:56,25.0,3.49,11.05,10.79,23.76
2020-08-29 12:00:56,24.74,3.54,9.24,8.75,33.92
2020-08-29 13:00:56,17.33,3.35,7.46,6.98,58.4
2020-08-29 14:00:56,26.47,3.68,7.41,6.75,62.59
2020-08-29 15:00:56,10.39,3.95,7.61,7.06,60.15
2020-08-29 16:00:56,21.86,3.85,7.63,6.96,58.17
2020-08-29 17:00:56,18.1,3.47,8.19,7.57,51.57
2020-08-29 18:00:56,20.81,3.41,7.94,7.14,52.88
2020-08-29 19:00:56,15.26,3.09,8.2,7.37,45.11
2020-08-29 20:00:56,22.88,2.66,8.64,7.88,37.8
2020-08-29 21:00:56,18.93,3.24,8.39,7.62,31.22
2020-08-29 22:00:56,17.23,3.75,9.27,8.55,30.15
2020-08-29 23:00:56,24.09,3.77,10.59,9.83,26.29
2020-08-30 00:00:56,27.03,3.17,11.47,10.81,18.71
2020-08-30 01:00:56,27.84,3.95,10.7,10.12,15.76
2020-08-30 02:00:56,23.0,4.32,8.83,8.24,16.39
2020-08-30 03:00:56,0.0,4.32,10.73,10.06,29.14
2020-08-30 04:00:56,19.9,4.04,10.74,10.05,27.08
2020-08-30 05:00:56,16.87,3.94,9.65,8.97,22.21
2020-08-30 06:00:56,13.2,4.05,10.33,9.66,26.69
2020-08-30 07:00:56,18.97,4.33,8.46,7.79,21.46
2020-08-30 08:00:56,18.2,4.38,9.76,9.5,24.07
2020-08-30 09:00:56,23.9,4.0,8.7,8.23,27.88
2020-08-30 10:00:56,21.06,3.25,9.04,8.72,27.27
2020-08-30 11:00:56,22.94,3.05,9.81,9.69,29.87
2020-08-30 12:00:56,21.07,3.86,9.14,8.42,36.59
2020-08-30 13:00:56,23.1,4.44,10.0,9.32,38.3
2020-08-30 14:00:56,25.8,5.09,10.34,9.66,40.66
2020-08-30 15:00:56,19.97,4.94,9.34,8.7,39.31
2020-08-30 16:00:56,19.07,5.61,9.41,8.84,43.61
2020-08-30 17:00:56,20.7,5.34,9.06,8.56,46.31
2020-08-30 18:00:56,12.13,5.48,9.11,8.49,50.56
2020-08-30 19:00:56,16.1,6.05,9.88,9.21,40.92
2020-08-30 20:00:56,19.16,5.98,10.07,9.47,32.5
2020-08-30 21:00:56,24.0,5.92,10.29,9.95,17.17
2020-08-30 22:00:56,23.94,5.46,10.53,10.2,12.51
2020-08-30 23:00:56,21.87,5.96,11.67,11.39,13.34
2020-08-31 00:00:56,18.25,5.08,12.35,12.25,11.35
2020-08-31 01:00:56,25.82,4.75,11.85,11.65,8.94
2020-08-31 02:00:56,19.9,4.52,10.73,10.34,11.86
2020-08-31 03:00:56,17.1,3.68,10.13,9.69,0.0
2020-08-31 04:00:56,19.77,3.41,9.66,9.22,10.7
2020-08-31 05:00:56,13.17,4.01,10.15,9.68,15.45
2020-08-31 06:00:56,17.86,3.94,11.04,10.45,22.43
2020-08-31 07:00:56,14.41,3.97,9.09,8.47,23.38
2020-08-31 08:00:56,26.0,3.78,10.49,10.1,22.74
2020-08-31 09:00:56,26.17,4.29,12.93,15.21,20.12
2020-08-31 10:00:56,30.9,3.89,11.53,11.43,20.68
2020-08-31 11:00:56,28.07,3.45,11.63,11.32,17.22
2020-08-31 12:00:56,29.84,0.0,11.32,10.77,0.0
2020-08-31 13:00:56,25.25,4.63,0.0,0.0,29.62
2020-08-31 14:00:56,32.86,4.0,8.72,10.12,50.22
2020-08-31 15:00:56,28.9,4.08,7.58,9.0,59.03
2020-08-31 16:00:56,25.66,3.54,6.99,8.34,61.38
2020-08-31 17:00:56,16.09,3.8,7.26,8.72,61.32
2020-08-31 18:00:56,18.93,3.83,8.83,10.23,37.3
2020-08-31 19:00:56,17.24,4.09,11.1,12.69,23.11
2020-08-31 20:00:56,24.0,4.28,11.02,12.69,15.53
2020-08-31 21:00:56,24.07,4.23,10.44,12.19,12.96
2020-08-31 22:00:56,25.96,4.0,10.55,12.32,13.64
2020-08-31 23:00:56,25.0,4.01,11.16,12.92,13.95
2020-09-01 00:00:56,24.83,4.4,9.41,11.1,14.55
2020-09-01 01:00:56,20.0,4.37,9.04,10.62,21.63
2020-09-01 02:00:56,20.03,4.26,9.51,11.18,11.91
2020-09-01 03:00:56,20.9,4.01,8.6,10.31,9.17
2020-09-01 04:00:56,18.07,3.66,9.71,11.34,14.6
2020-09-01 05:00:56,19.86,3.14,11.23,12.81,19.45
2020-09-01 06:00:56,16.31,4.76,10.88,10.32,27.59
2020-09-01 07:00:56,24.63,4.74,10.91,10.5,26.64
2020-09-01 08:00:56,14.48,4.92,10.18,10.3,33.38
2020-09-01 09:00:56,28.21,5.5,11.57,11.57,28.58
2020-09-01 10:00:56,33.86,3.96,11.06,12.95,37.14
2020-09-01 11:00:56,29.97,3.72,12.84,14.81,28.59
2020-09-01 12:00:56,29.17,3.61,12.97,14.47,35.2
2020-09-01 13:00:56,34.0,3.86,14.05,15.65,34.92
2020-09-01 14:00:56,33.94,3.51,11.5,12.95,39.4
2020-09-01 15:00:56,31.77,3.64,11.23,12.69,43.38
2020-09-01 16:00:56,25.18,3.81,11.85,13.26,46.11
2020-09-01 17:00:56,30.17,3.12,10.54,12.02,44.53
2020-09-01 18:00:56,34.69,3.32,12.5,14.04,49.35
2020-09-01 19:00:56,26.07,3.51,14.35,16.12,42.57
2020-09-01 20:00:56,28.2,4.12,14.14,15.8,30.25
2020-09-01 21:00:56,33.65,4.44,16.44,18.31,22.11
2020-09-01 22:00:56,24.24,4.54,15.36,17.56,14.74
2020-09-01 23:00:56,30.72,4.49,13.43,15.37,10.69
2020-09-02 00:00:56,22.97,4.73,11.88,14.3,9.82
2020-09-02 01:00:56,21.83,4.64,11.63,13.71,10.09
2020-09-02 02:00:56,17.07,4.6,10.28,12.0,12.31
2020-09-02 03:00:56,19.07,4.56,10.6,12.11,28.21
2020-09-02 04:00:56,21.07,4.1,9.21,10.63,43.32
2020-09-02 05:00:56,23.14,4.27,9.72,11.07,48.35
2020-09-02 06:00:56,27.07,4.09,9.98,11.33,45.96
2020-09-02 07:00:56,29.13,4.49,10.63,11.99,48.27
2020-09-02 08:00:56,33.0,4.75,12.33,14.12,46.71
2020-09-02 09:00:56,33.14,4.66,11.9,13.61,40.82
2020-09-02 10:00:56,36.87,3.99,12.61,14.46,40.98
2020-09-02 11:00:56,33.36,4.34,14.49,16.2,33.5
2020-09-02 12:00:56,42.64,3.72,12.06,13.55,31.94
2020-09-02 13:00:56,33.61,3.53,16.05,17.75,48.99
2020-09-02 14:00:56,49.79,4.47,12.45,13.95,50.84
2020-09-02 15:00:56,43.59,4.61,12.53,14.21,62.31
2020-09-02 16:00:56,32.32,4.64,10.89,12.32,50.71
2020-09-02 17:00:56,40.9,4.12,9.66,11.08,55.45
2020-09-02 18:00:56,38.07,4.14,12.69,14.13,62.93
2020-09-02 19:00:56,39.68,4.44,9.83,11.22,62.14
2020-09-02 20:00:56,31.07,4.61,10.65,12.06,55.04
2020-09-02 21:00:56,32.82,4.35,12.08,13.38,56.58
2020-09-02 22:00:56,27.86,4.25,12.64,14.04,41.13
2020-09-02 23:00:56,24.32,4.36,12.54,13.94,47.03
2020-09-03 00:00:56,32.93,3.47,13.53,15.09,37.94
2020-09-03 01:00:56,30.75,4.35,12.46,13.91,32.91
2020-09-03 02:00:56,24.0,4.34,10.38,11.89,34.18
2020-09-03 03:00:56,23.89,4.37,9.07,10.49,42.48
2020-09-03 04:00:56,21.11,4.38,8.28,9.7,47.68
2020-09-03 05:00:56,23.72,4.38,10.82,12.26,42.54
2020-09-03 06:00:56,15.96,4.27,8.74,10.13,49.3
2020-09-03 07:00:56,15.43,4.24,9.32,10.75,36.39
2020-09-03 08:00:56,27.11,4.01,12.46,14.38,32.0
2020-09-03 09:00:56,29.93,4.22,13.85,16.18,23.19
2020-09-03 10:00:56,28.18,4.53,14.33,16.0,28.77
2020-09-03 11:00:56,33.18,4.39,0.0,0.0,38.79
2020-09-03 12:00:56,0.0,0.0,0.0,0.0,0.0
2020-09-03 13:00:56,0.0,0.0,12.92,14.41,75.72
2020-09-03 14:00:56,0.0,2.92,9.01,10.39,88.35
2020-09-03 15:00:56,30.82,3.05,8.52,9.94,76.3
2020-09-03 16:00:56,25.79,3.56,8.01,9.4,75.05
2020-09-03 17:00:56,20.21,4.15,8.59,10.23,91.68
2020-09-03 18:00:56,25.96,3.9,9.19,11.1,105.81
2020-09-03 19:00:56,24.94,4.0,8.28,9.73,101.62
2020-09-03 20:00:56,23.61,4.41,14.08,15.61,85.45
2020-09-03 21:00:56,39.59,4.09,11.8,13.41,81.58
2020-09-03 22:00:56,27.89,4.7,12.29,13.88,78.7
2020-09-03 23:00:56,24.79,4.78,10.36,11.92,82.1
2020-09-04 00:00:56,19.17,4.21,8.47,9.96,81.02
2020-09-04 01:00:56,24.0,4.31,11.36,12.98,70.78
2020-09-04 02:00:56,24.14,3.97,12.04,13.61,77.02
2020-09-04 03:00:56,27.86,4.33,12.16,13.72,74.25
2020-09-04 04:00:56,23.71,4.28,12.66,14.24,71.03
2020-09-04 05:00:56,15.89,4.13,11.21,12.81,78.1
2020-09-04 06:00:56,13.24,4.27,10.88,12.44,72.05
2020-09-04 07:00:56,19.86,4.21,11.09,12.79,68.3
2020-09-04 08:00:56,16.46,4.4,11.25,13.26,67.56
2020-09-04 09:00:56,29.0,3.86,13.17,15.27,53.81
2020-09-04 10:00:56,28.9,3.93,10.59,12.49,36.05
2020-09-04 11:00:56,26.41,3.86,11.25,13.55,54.29
2020-09-04 12:00:56,37.83,3.33,11.1,13.13,62.54
2020-09-04 13:00:56,32.89,4.03,9.78,11.26,64.1
2020-09-04 14:00:56,29.81,4.27,9.88,11.37,77.17
2020-09-04 15:00:56,25.11,4.67,9.77,11.23,83.29
2020-09-04 16:00:56,28.07,4.8,10.0,11.71,105.17
2020-09-04 17:00:56,29.82,4.4,8.13,9.69,112.21
2020-09-04 18:00:56,25.07,4.53,8.46,9.85,103.72
2020-09-04 19:00:56,26.93,5.07,8.44,9.85,95.37
2020-09-04 20:00:56,25.04,5.32,11.31,12.97,93.92
2020-09-04 21:00:56,26.22,4.82,12.49,14.0,84.43
2020-09-04 22:00:56,31.9,5.41,15.24,16.79,77.64
2020-09-04 23:00:56,28.79,5.28,13.56,15.12,74.54
2020-09-05 00:00:56,23.74,4.82,17.24,19.31,63.12
2020-09-05 01:00:56,43.67,4.98,15.26,16.98,44.4
2020-09-05 02:00:56,35.0,4.62,11.71,13.43,34.92
2020-09-05 03:00:56,34.52,4.45,11.14,12.99,29.98
2020-09-05 04:00:56,21.96,4.11,10.78,12.54,25.76
2020-09-05 05:00:56,20.81,3.8,10.41,12.15,20.31
2020-09-05 06:00:56,16.31,3.45,10.88,12.7,19.06
2020-09-05 07:00:56,23.73,2.79,13.46,15.35,27.59
2020-09-05 08:00:56,17.33,2.59,11.23,13.34,21.36
2020-09-05 09:00:56,26.45,3.46,11.74,13.89,29.19
2020-09-05 10:00:56,38.04,3.8,11.9,14.11,46.7
2020-09-05 11:00:56,38.68,3.83,7.67,9.41,86.61
2020-09-05 12:00:56,30.11,3.44,7.65,9.38,86.79
2020-09-05 13:00:56,32.79,3.84,7.29,8.95,86.92
2020-09-05 14:00:56,26.96,3.72,7.66,9.49,84.39
2020-09-05 15:00:56,26.07,3.7,7.87,9.66,81.05
2020-09-05 16:00:56,28.04,3.6,7.67,9.53,80.63
2020-09-05 17:00:56,28.67,3.83,8.1,9.85,71.23
2020-09-05 18:00:56,20.0,4.12,8.45,10.25,62.42
2020-09-05 19:00:56,19.89,3.74,8.5,10.38,63.52
2020-09-05 20:00:56,17.04,3.66,8.72,10.57,50.63
2020-09-05 21:00:56,18.0,4.36,9.86,11.71,37.69
2020-09-05 22:00:56,17.96,4.5,9.83,12.38,46.76
2020-09-05 23:00:56,16.81,4.32,8.28,10.19,58.49
2020-09-06 00:00:56,11.93,4.11,7.99,9.81,62.11
2020-09-06 01:00:56,9.93,4.41,7.66,9.44,67.55
2020-09-06 02:00:56,8.0,4.41,7.79,9.52,53.24
2020-09-06 03:00:56,7.96,4.3,9.75,11.74,15.05
2020-09-06 04:00:56,7.24,4.88,9.81,11.85,17.18
2020-09-06 05:00:56,13.89,4.38,9.27,11.37,15.37
2020-09-06 06:00:56,10.96,4.41,10.22,12.36,14.03
2020-09-06 07:00:56,9.93,4.37,9.98,12.07,18.15
2020-09-06 08:00:56,8.19,3.99,9.05,11.07,36.11
2020-09-06 09:00:56,13.21,4.57,10.82,13.39,20.26
2020-09-06 10:00:56,18.89,4.43,9.98,12.32,38.63
2020-09-06 11:00:56,15.78,4.34,7.78,9.74,63.21
2020-09-06 12:00:56,10.07,3.98,7.27,9.11,70.5
2020-09-06 13:00:56,11.89,4.25,7.32,9.19,76.4
2020-09-06 14:00:56,8.86,4.14,7.72,9.63,77.32
2020-09-06 15:00:56,5.04,4.17,7.48,9.31,76.73
2020-09-06 16:00:56,6.04,4.21,7.32,9.06,76.27
2020-09-06 17:00:56,6.86,4.28,7.37,9.21,78.44
2020-09-06 18:00:56,3.15,4.3,7.76,9.53,76.05
2020-09-06 19:00:56,7.0,4.78,8.09,10.11,71.09
2020-09-06 20:00:56,6.93,4.82,8.02,9.87,75.37
2020-09-06 21:00:56,5.42,4.8,9.92,11.81,36.86
2020-09-06 22:00:56,15.85,4.73,10.57,12.58,23.57
2020-09-06 23:00:56,11.89,4.87,8.47,10.46,71.34
2020-09-07 00:00:56,9.07,4.5,9.12,11.09,21.15
2020-09-07 01:00:56,11.12,4.42,8.74,10.62,46.81
2020-09-07 02:00:56,14.04,4.18,8.03,9.88,50.61
2020-09-07 03:00:56,14.93,4.11,7.63,9.35,70.18
2020-09-07 04:00:56,12.82,3.58,8.81,10.55,60.17
2020-09-07 05:00:56,8.19,4.04,8.8,10.57,42.34
2020-09-07 06:00:56,13.04,4.09,10.02,11.87,25.34
2020-09-07 07:00:56,14.23,3.93,9.35,11.26,24.23
2020-09-07 08:00:56,20.11,3.7,9.34,11.37,19.17
2020-09-07 09:00:56,22.89,3.92,9.65,11.82,48.3
2020-09-07 10:00:56,19.5,3.7,7.7,9.62,78.83
2020-09-07 11:00:56,7.19,4.0,7.5,9.27,76.67
2020-09-07 12:00:56,12.0,4.37,8.42,10.47,75.28
2020-09-07 13:00:56,12.15,4.45,7.66,9.6,80.03
2020-09-07 14:00:56,15.81,3.98,7.3,9.26,79.04
2020-09-07 15:00:56,11.07,4.35,7.23,8.97,70.95
2020-09-07 16:00:56,13.23,4.35,7.36,9.06,75.32
2020-09-07 17:00:56,18.77,4.4,7.06,8.72,83.24
2020-09-07 18:00:56,12.88,4.37,7.92,9.92,80.17
2020-09-07 19:00:56,10.19,4.58,8.99,10.95,76.04
2020-09-07 20:00:56,14.89,4.4,8.81,10.76,77.1
2020-09-07 21:00:56,12.35,4.11,9.49,11.43,74.52
2020-09-07 22:00:56,20.89,4.67,10.4,12.42,65.48
2020-09-07 23:00:56,17.93,3.94,9.55,11.45,19.37
2020-09-08 00:00:56,16.0,4.11,11.06,13.07,21.55
2020-09-08 01:00:56,15.96,4.96,12.65,14.71,21.66
2020-09-08 02:00:56,15.23,4.61,12.85,14.98,17.64
2020-09-08 03:00:56,20.81,4.19,11.52,13.49,17.85
2020-09-08 04:00:56,15.69,4.1,10.32,12.21,20.01
2020-09-08 05:00:56,7.96,3.65,9.79,11.68,17.13
2020-09-08 06:00:56,7.31,3.3,8.79,10.74,12.39
2020-09-08 07:00:56,15.04,3.12,9.93,12.03,10.65
2020-09-08 08:00:56,16.0,3.09,10.23,13.01,11.86
2020-09-08 09:00:56,16.52,3.5,9.79,12.47,15.82
