Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-10-16 11:00:56,90.67,0.0,0.0,13.22,16.86,57.46
2019-10-16 12:00:56,79.7,0.0,0.0,13.14,16.35,70.02
2019-10-16 13:00:56,70.15,0.0,0.0,13.5,16.27,80.55
2019-10-16 14:00:56,75.21,0.0,0.0,11.56,13.71,90.4
2019-10-16 15:00:56,81.82,0.0,0.0,10.05,11.9,90.79
2019-10-16 16:00:56,76.59,0.0,0.0,11.91,13.91,89.04
2019-10-16 17:00:56,97.12,0.0,0.0,28.92,31.48,74.43
2019-10-16 18:00:56,143.61,0.0,0.0,100.69,135.15,11.01
2019-10-16 19:00:56,461.51,0.0,0.0,94.4,156.84,0.0
2019-10-16 20:00:56,543.26,0.0,0.0,85.54,221.3,0.0
2019-10-16 21:00:56,515.8,0.0,0.0,79.91,215.08,2.42
2019-10-16 22:00:56,401.96,0.0,0.0,66.09,99.81,1.24
2019-10-16 23:00:56,259.35,0.0,0.0,59.31,85.99,1.25
2019-10-17 00:00:56,238.03,0.0,0.0,51.04,100.77,1.59
2019-10-17 01:00:56,238.06,0.0,0.0,39.33,90.69,1.54
2019-10-17 02:00:56,204.56,0.0,0.0,35.79,44.57,4.55
2019-10-17 03:00:56,123.88,0.0,0.0,31.54,37.47,3.6
2019-10-17 04:00:56,120.4,0.0,0.0,29.01,37.03,1.55
2019-10-17 05:00:56,134.15,0.0,0.0,25.21,41.41,1.42
2019-10-17 06:00:56,171.5,0.0,0.0,21.63,39.93,1.63
2019-10-17 07:00:56,154.57,0.0,0.0,22.19,46.29,1.65
2019-10-17 08:00:56,144.17,0.0,0.0,33.49,54.84,9.08
2019-10-17 09:00:56,237.0,0.0,0.0,35.11,49.97,21.91
2019-10-17 10:00:56,139.34,0.0,0.0,15.92,20.84,45.2
2019-10-17 11:00:56,86.86,0.0,0.0,27.98,36.26,54.29
2019-10-17 12:00:56,146.23,0.0,0.0,15.72,18.96,74.43
2019-10-17 13:00:56,88.03,0.0,0.0,13.27,15.76,86.15
2019-10-17 14:00:56,89.35,0.0,0.0,12.81,14.94,95.61
2019-10-17 15:00:56,101.33,0.0,0.0,16.2,19.6,97.04
2019-10-17 16:00:56,111.88,0.0,0.0,21.09,23.6,88.89
2019-10-17 17:00:56,109.8,0.0,0.0,40.39,43.71,70.97
2019-10-17 18:00:56,181.3,0.0,0.0,106.65,158.59,9.6
2019-10-17 19:00:56,583.76,0.0,0.0,100.38,174.56,5.65
2019-10-17 20:00:56,540.84,0.0,0.0,98.41,249.27,5.81
2019-10-17 21:00:56,471.66,0.0,0.0,81.61,184.58,14.96
2019-10-17 22:00:56,524.49,0.0,0.0,71.29,103.79,11.38
2019-10-17 23:00:56,471.09,0.0,0.0,64.94,81.38,6.86
2019-10-18 00:00:56,343.0,0.0,0.0,55.09,91.53,5.9
2019-10-18 01:00:56,342.52,0.0,0.0,47.36,83.41,6.81
2019-10-18 02:00:56,324.57,0.0,0.0,45.42,55.36,5.86
2019-10-18 03:00:56,245.88,0.0,0.0,32.3,56.25,5.47
2019-10-18 04:00:56,274.18,0.0,0.0,29.63,44.29,6.36
2019-10-18 05:00:56,208.18,0.0,0.0,18.94,20.94,11.49
2019-10-18 06:00:56,116.21,0.0,0.0,27.34,34.4,5.95
2019-10-18 07:00:56,156.21,0.0,0.0,33.66,61.6,5.26
2019-10-18 08:00:56,165.19,0.0,0.0,42.85,84.12,7.88
2019-10-18 09:00:56,235.46,0.0,0.0,26.76,33.5,35.32
2019-10-18 10:00:56,183.05,0.0,0.0,22.89,27.38,48.13
2019-10-18 11:00:56,119.62,0.0,0.0,28.04,32.33,42.57
2019-10-18 12:00:56,141.3,0.0,0.0,38.05,44.42,34.28
2019-10-18 13:00:56,185.21,0.0,0.0,31.33,38.47,39.19
2019-10-18 14:00:56,221.78,0.0,0.0,17.9,21.57,56.73
2019-10-18 15:00:56,119.14,0.0,0.0,16.82,19.87,65.67
2019-10-18 16:00:56,125.5,0.0,0.0,27.46,31.31,62.99
2019-10-18 17:00:56,180.93,0.0,0.0,46.8,54.33,49.57
2019-10-18 18:00:56,321.85,0.0,0.0,91.47,127.42,6.82
2019-10-18 19:00:56,525.26,0.0,0.0,79.52,140.54,6.53
2019-10-18 20:00:56,601.36,0.0,0.0,84.44,265.86,6.11
2019-10-18 21:00:56,542.88,0.0,0.0,74.46,265.12,6.95
2019-10-18 22:00:56,470.65,0.0,0.0,61.43,224.41,9.09
2019-10-18 23:00:56,490.68,0.0,0.0,57.74,210.73,6.11
2019-10-19 00:00:56,408.23,0.0,0.0,51.29,140.08,5.86
2019-10-19 01:00:56,311.54,0.0,0.0,45.85,96.75,4.57
2019-10-19 02:00:56,263.7,0.0,0.0,38.51,85.9,4.25
2019-10-19 03:00:56,251.45,0.0,0.0,46.23,56.51,4.32
2019-10-19 04:00:56,168.17,0.0,0.0,37.41,42.5,5.89
2019-10-19 05:00:56,173.32,0.0,0.0,32.4,36.96,4.86
2019-10-19 06:00:56,151.59,0.0,0.0,30.68,35.32,5.55
2019-10-19 07:00:56,170.49,0.0,0.0,34.43,44.69,5.56
2019-10-19 08:00:56,155.91,0.0,0.0,37.09,62.42,7.32
2019-10-19 09:00:56,254.81,0.0,0.0,52.35,75.44,12.13
2019-10-19 10:00:56,214.0,0.0,0.0,43.15,60.8,20.34
2019-10-19 11:00:56,211.54,0.0,0.0,17.9,21.89,49.45
2019-10-19 12:00:56,126.25,0.0,0.0,13.24,16.48,58.65
2019-10-19 13:00:56,134.79,0.0,0.0,14.38,17.41,67.16
2019-10-19 14:00:56,127.79,0.0,0.0,16.97,20.15,75.68
2019-10-19 15:00:56,120.47,0.0,0.0,11.44,13.46,79.29
2019-10-19 16:00:56,103.51,0.0,0.0,14.17,16.41,70.71
2019-10-19 17:00:56,122.11,0.0,0.0,49.59,56.98,38.57
2019-10-19 18:00:56,193.14,0.0,0.0,66.51,75.26,25.19
2019-10-19 19:00:56,298.01,0.0,0.0,79.26,93.33,19.2
2019-10-19 20:00:56,363.61,0.0,0.0,79.19,122.29,10.5
2019-10-19 21:00:56,443.24,0.0,0.0,73.97,117.19,6.08
2019-10-19 22:00:56,351.76,0.0,0.0,73.82,123.75,4.29
2019-10-19 23:00:56,309.19,0.0,0.0,58.18,70.54,5.48
2019-10-20 00:00:56,251.36,0.0,0.0,47.87,61.27,5.64
2019-10-20 01:00:56,294.0,0.0,0.0,49.28,59.85,5.26
2019-10-20 02:00:56,163.64,0.0,0.0,46.28,64.74,3.98
2019-10-20 03:00:56,151.5,0.0,0.0,40.85,50.46,4.34
2019-10-20 04:00:56,134.41,0.0,0.0,36.49,45.59,4.93
2019-10-20 05:00:56,114.73,0.0,0.0,30.73,35.07,4.69
2019-10-20 06:00:56,105.82,0.0,0.0,27.16,30.26,5.62
2019-10-20 07:00:56,99.59,0.0,0.0,25.14,27.17,8.68
2019-10-20 08:00:56,88.25,0.0,0.0,30.53,43.75,8.28
2019-10-20 09:00:56,159.89,0.0,0.0,24.28,32.66,26.2
2019-10-20 10:00:56,90.79,0.0,0.0,9.95,11.78,40.22
2019-10-20 11:00:56,84.95,0.0,0.0,12.12,14.28,49.26
2019-10-20 12:00:56,115.14,0.0,0.0,10.56,11.64,65.43
2019-10-20 13:00:56,87.59,0.0,0.0,11.07,11.84,77.4
2019-10-20 14:00:56,106.21,0.0,0.0,8.6,9.01,78.5
2019-10-20 15:00:56,79.57,0.0,0.0,12.12,12.85,74.0
2019-10-20 16:00:56,100.85,0.0,0.0,25.85,27.35,64.86
2019-10-20 17:00:56,134.89,0.0,0.0,36.02,37.1,56.6
2019-10-20 18:00:56,266.98,0.0,0.0,25.92,26.2,49.36
2019-10-20 19:00:56,167.76,0.0,0.0,54.84,59.36,17.97
2019-10-20 20:00:56,363.56,0.0,0.0,43.51,45.22,22.39
2019-10-20 21:00:56,207.13,0.0,0.0,32.83,33.98,32.09
2019-10-20 22:00:56,142.45,0.0,0.0,25.47,25.82,32.63
2019-10-20 23:00:56,156.43,0.0,0.0,16.32,16.49,40.8
2019-10-21 00:00:56,136.25,0.0,0.0,18.81,19.12,30.33
2019-10-21 01:00:56,108.46,0.0,0.0,14.6,14.82,32.9
2019-10-21 02:00:56,89.53,0.0,0.0,12.33,12.48,26.71
2019-10-21 03:00:56,73.55,0.0,0.0,0.0,0.0,33.06
2019-10-21 04:00:56,57.75,0.0,0.0,0.0,0.0,36.08
2019-10-21 05:00:56,48.92,0.0,0.0,0.0,0.0,33.08
2019-10-21 06:00:56,46.2,0.0,0.0,0.0,0.0,26.3
2019-10-21 07:00:56,52.97,0.0,0.0,10.8,11.19,20.25
2019-10-21 08:00:56,52.54,0.0,0.0,17.3,18.9,13.67
2019-10-21 09:00:56,70.8,0.0,0.0,22.13,26.0,16.61
2019-10-21 10:00:56,63.89,0.0,0.0,23.3,28.55,23.86
2019-10-21 11:00:56,59.97,0.0,0.0,14.55,16.92,39.62
2019-10-21 12:00:56,58.77,0.0,0.0,0.0,0.0,45.57
2019-10-21 13:00:56,51.11,0.0,0.0,14.63,16.76,45.74
2019-10-21 14:00:56,54.92,0.0,0.0,13.33,14.99,52.01
2019-10-21 15:00:56,52.08,0.0,0.0,13.04,14.43,55.87
2019-10-21 16:00:56,55.08,0.0,0.0,17.77,18.77,53.64
2019-10-21 17:00:56,58.51,0.0,0.0,28.23,29.2,37.37
2019-10-21 18:00:56,77.07,0.0,0.0,47.03,51.24,12.6
2019-10-21 19:00:56,114.42,0.0,0.0,59.36,73.17,5.81
2019-10-21 20:00:56,128.18,0.0,0.0,44.6,52.58,9.65
2019-10-21 21:00:56,100.93,0.0,0.0,46.9,78.4,4.75
2019-10-21 22:00:56,133.06,0.0,0.0,38.7,83.53,4.29
2019-10-21 23:00:56,134.51,0.0,0.0,30.95,69.51,4.03
2019-10-22 00:00:56,115.67,0.0,0.0,32.22,59.38,4.32
2019-10-22 01:00:56,104.03,0.0,0.0,31.6,40.9,4.77
2019-10-22 02:00:56,104.85,0.0,0.0,28.0,44.93,3.84
2019-10-22 03:00:56,99.77,0.0,0.0,23.58,37.53,4.14
2019-10-22 04:00:56,91.85,0.0,0.0,23.0,31.67,4.98
2019-10-22 05:00:56,86.03,0.0,0.0,19.6,21.56,9.76
2019-10-22 06:00:56,54.29,0.0,0.0,19.17,24.19,5.35
2019-10-22 07:00:56,64.32,0.0,0.0,17.47,32.76,4.14
2019-10-22 08:00:56,75.65,0.0,0.0,22.51,54.48,6.47
2019-10-22 09:00:56,96.91,0.0,0.0,32.3,51.39,16.95
2019-10-22 10:00:56,92.93,0.0,0.0,17.37,22.15,38.6
2019-10-22 11:00:56,57.72,0.0,0.0,10.79,13.01,47.82
2019-10-22 12:00:56,48.0,0.0,0.0,9.2,10.79,58.21
2019-10-22 13:00:56,47.83,0.0,0.0,8.2,8.87,65.79
2019-10-22 14:00:56,42.06,0.0,0.0,8.49,9.1,70.0
2019-10-22 15:00:56,44.28,0.0,0.0,8.27,8.94,72.38
2019-10-22 16:00:56,53.89,0.0,0.0,0.0,0.0,71.76
2019-10-22 17:00:56,49.97,0.0,0.0,10.34,10.54,61.38
2019-10-22 18:00:56,49.68,0.0,0.0,0.0,0.0,48.31
2019-10-22 19:00:56,73.08,0.0,0.0,15.69,15.91,45.08
2019-10-22 20:00:56,75.77,0.0,0.0,19.22,19.82,37.57
2019-10-22 21:00:56,67.83,0.0,0.0,19.2,20.11,31.91
2019-10-22 22:00:56,61.63,0.0,0.0,13.19,13.45,34.95
2019-10-22 23:00:56,48.94,0.0,0.0,0.0,0.0,33.0
2019-10-23 00:00:56,47.03,0.0,0.0,0.0,0.0,37.97
2019-10-23 01:00:56,47.56,0.0,0.0,0.0,0.0,41.9
2019-10-23 02:00:56,31.03,0.0,0.0,0.0,0.0,43.65
2019-10-23 03:00:56,32.2,0.0,0.0,0.0,0.0,40.24
2019-10-23 04:00:56,38.91,0.0,0.0,0.0,0.0,36.54
2019-10-23 05:00:56,36.34,0.0,0.0,0.0,0.0,18.81
2019-10-23 06:00:56,47.87,0.0,0.0,21.33,22.08,14.1
2019-10-23 07:00:56,43.29,0.0,0.0,15.69,17.93,25.85
2019-10-23 08:00:56,54.86,0.0,0.0,26.08,33.77,18.9
2019-10-23 09:00:56,84.61,0.0,0.0,19.86,25.77,30.56
2019-10-23 10:00:56,70.69,0.0,0.0,8.66,11.1,39.85
2019-10-23 11:00:56,59.78,0.0,0.0,8.23,9.59,49.98
2019-10-23 12:00:56,51.94,0.0,0.0,9.76,11.24,60.41
2019-10-23 13:00:56,50.11,0.0,0.0,9.89,10.83,68.01
2019-10-23 14:00:56,54.34,0.0,0.0,7.39,7.71,72.32
2019-10-23 15:00:56,65.83,0.0,0.0,8.77,10.49,73.76
2019-10-23 16:00:56,60.09,0.0,0.0,11.24,13.45,73.89
2019-10-23 17:00:56,63.52,0.0,0.0,18.4,20.26,61.89
2019-10-23 18:00:56,81.37,0.0,0.0,36.9,39.16,42.93
2019-10-23 19:00:56,128.7,0.0,0.0,62.25,92.55,18.88
2019-10-23 20:00:56,155.51,0.0,0.0,76.12,123.84,6.68
2019-10-23 21:00:56,241.35,0.0,0.0,64.93,112.89,6.55
2019-10-23 22:00:56,217.17,0.0,0.0,48.91,56.51,10.4
2019-10-23 23:00:56,154.9,0.0,0.0,47.21,69.7,5.31
2019-10-24 00:00:56,185.71,0.0,0.0,41.03,76.86,4.46
2019-10-24 01:00:56,174.6,0.0,0.0,34.69,76.79,4.38
2019-10-24 02:00:56,160.83,0.0,0.0,31.3,69.16,4.4
2019-10-24 03:00:56,153.34,0.0,0.0,27.69,42.93,4.78
2019-10-24 04:00:56,95.69,0.0,0.0,25.8,30.5,6.3
2019-10-24 05:00:56,85.14,0.0,0.0,22.48,29.84,5.01
2019-10-24 06:00:56,91.64,0.0,0.0,21.86,38.54,6.5
2019-10-24 07:00:56,147.38,0.0,0.0,26.24,57.53,4.85
2019-10-24 08:00:56,127.21,0.0,0.0,32.55,75.7,6.42
2019-10-24 09:00:56,167.39,0.0,0.0,31.68,50.2,18.08
2019-10-24 10:00:56,112.34,0.0,0.0,34.03,48.93,28.08
2019-10-24 11:00:56,123.44,0.0,0.0,26.27,34.93,42.84
2019-10-24 12:00:56,102.82,0.0,0.0,15.28,19.09,61.62
2019-10-24 13:00:56,61.87,0.0,0.0,12.14,14.87,70.74
2019-10-24 14:00:56,56.76,0.0,0.0,9.59,11.85,74.74
2019-10-24 15:00:56,48.03,0.0,0.0,10.05,12.12,75.59
2019-10-24 16:00:56,49.17,0.0,0.0,12.88,15.02,71.94
2019-10-24 17:00:56,55.95,0.0,0.0,25.32,27.65,63.24
2019-10-24 18:00:56,92.25,0.0,0.0,63.14,66.24,25.6
2019-10-24 19:00:56,207.44,0.0,0.0,81.91,136.76,6.12
2019-10-24 20:00:56,293.4,0.0,0.0,77.2,160.61,4.99
2019-10-24 21:00:56,339.12,0.0,0.0,63.92,138.49,4.88
2019-10-24 22:00:56,237.37,0.0,0.0,53.12,98.9,10.24
2019-10-24 23:00:56,179.12,0.0,0.0,40.18,45.52,10.62
2019-10-25 00:00:56,111.35,0.0,0.0,41.88,56.67,4.14
2019-10-25 01:00:56,124.9,0.0,0.0,33.78,48.46,4.66
2019-10-25 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-25 03:00:56,134.98,0.0,0.0,28.02,43.82,3.86
2019-10-25 04:00:56,108.19,0.0,0.0,24.39,29.46,5.21
2019-10-25 05:00:56,86.68,0.0,0.0,21.83,28.23,4.66
2019-10-25 06:00:56,110.05,0.0,0.0,21.61,29.64,4.74
2019-10-25 07:00:56,75.88,0.0,0.0,26.76,40.03,5.64
2019-10-25 08:00:56,105.62,0.0,0.0,33.71,69.43,7.27
2019-10-25 09:00:56,128.13,0.0,0.0,44.84,104.5,10.91
2019-10-25 10:00:56,166.8,0.0,0.0,26.2,37.15,34.67
2019-10-25 11:00:56,86.17,0.0,0.0,13.38,17.47,49.85
2019-10-25 12:00:56,56.16,0.0,0.0,12.41,15.61,59.92
2019-10-25 13:00:56,62.16,0.0,0.0,12.56,15.49,69.01
2019-10-25 14:00:56,67.7,0.0,0.0,13.3,16.05,75.5
2019-10-25 15:00:56,57.19,0.0,0.0,11.43,13.62,79.0
2019-10-25 16:00:56,64.32,0.0,0.0,13.54,15.61,77.13
2019-10-25 17:00:56,76.64,0.0,0.0,25.18,27.67,66.17
2019-10-25 18:00:56,104.83,0.0,0.0,65.97,73.5,15.76
2019-10-25 19:00:56,282.95,0.0,0.0,79.46,147.51,5.22
2019-10-25 20:00:56,390.49,0.0,0.0,80.33,199.11,6.45
2019-10-25 21:00:56,406.62,0.0,0.0,72.53,156.28,6.06
2019-10-25 22:00:56,319.52,0.0,0.0,59.9,141.84,6.22
2019-10-25 23:00:56,334.26,0.0,0.0,56.7,87.77,5.57
2019-10-26 00:00:56,203.15,0.0,0.0,46.9,65.29,5.03
2019-10-26 01:00:56,170.35,0.0,0.0,36.04,57.66,4.42
2019-10-26 02:00:56,182.78,0.0,0.0,32.72,58.19,4.22
2019-10-26 03:00:56,173.8,0.0,0.0,33.88,46.61,4.46
2019-10-26 04:00:56,131.58,0.0,0.0,28.79,38.35,4.11
2019-10-26 05:00:56,116.22,0.0,0.0,24.35,29.95,4.86
2019-10-26 06:00:56,88.79,0.0,0.0,20.85,24.96,5.14
2019-10-26 07:00:56,81.21,0.0,0.0,20.7,32.24,4.41
2019-10-26 08:00:56,91.67,0.0,0.0,26.28,50.37,7.82
2019-10-26 09:00:56,212.63,0.0,0.0,30.35,43.19,18.97
2019-10-26 10:00:56,130.93,0.0,0.0,21.25,27.64,38.6
2019-10-26 11:00:56,93.04,0.0,0.0,12.24,15.96,54.4
2019-10-26 12:00:56,60.06,0.0,0.0,12.16,15.86,60.94
2019-10-26 13:00:56,62.11,0.0,0.0,10.37,12.95,72.4
2019-10-26 14:00:56,66.2,0.0,0.0,9.89,11.92,77.55
2019-10-26 15:00:56,72.72,0.0,0.0,12.2,14.26,78.21
2019-10-26 16:00:56,62.83,0.0,0.0,13.87,16.01,76.67
2019-10-26 17:00:56,62.23,0.0,0.0,51.22,56.49,36.53
2019-10-26 18:00:56,258.34,0.0,0.0,81.49,172.66,9.56
2019-10-26 19:00:56,479.64,0.0,0.0,84.88,258.64,6.79
2019-10-26 20:00:56,600.54,0.0,0.0,81.63,289.56,7.92
2019-10-26 21:00:56,445.25,0.0,0.0,61.51,217.53,6.83
2019-10-26 22:00:56,386.24,0.0,0.0,59.86,109.41,15.31
2019-10-26 23:00:56,424.72,0.0,0.0,48.59,59.93,8.31
2019-10-27 00:00:56,276.17,0.0,0.0,43.11,61.79,6.33
2019-10-27 01:00:56,243.93,0.0,0.0,36.53,47.37,5.97
2019-10-27 02:00:56,173.65,0.0,0.0,35.35,52.63,6.24
2019-10-27 03:00:56,195.0,0.0,0.0,29.3,34.01,7.05
2019-10-27 04:00:56,156.35,0.0,0.0,23.92,27.3,4.99
2019-10-27 05:00:56,132.95,0.0,0.0,21.02,26.52,4.8
2019-10-27 06:00:56,130.47,0.0,0.0,20.09,23.21,6.78
2019-10-27 07:00:56,110.47,0.0,0.0,20.9,25.34,7.83
2019-10-27 08:00:56,93.22,0.0,0.0,21.96,34.34,8.09
2019-10-27 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-27 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-27 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-27 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-27 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-27 14:00:56,0.0,0.0,0.0,9.32,9.69,79.26
2019-10-27 15:00:56,70.71,0.0,0.0,0.0,0.0,82.72
2019-10-27 16:00:56,60.27,0.0,0.0,0.0,0.0,83.96
2019-10-27 17:00:56,71.18,0.0,0.0,27.43,29.74,66.51
2019-10-27 18:00:56,118.84,0.0,0.0,71.49,77.63,14.58
2019-10-27 19:00:56,298.32,0.0,0.0,80.29,181.19,7.0
2019-10-27 20:00:56,420.04,0.0,0.0,77.42,230.63,7.76
2019-10-27 21:00:56,457.92,0.0,0.0,71.15,209.96,7.05
2019-10-27 22:00:56,450.37,0.0,0.0,57.29,90.69,6.65
2019-10-27 23:00:56,278.76,0.0,0.0,45.88,51.75,8.56
2019-10-28 00:00:56,160.85,0.0,0.0,41.76,47.11,5.79
2019-10-28 01:00:56,155.35,0.0,0.0,40.88,54.61,4.74
2019-10-28 02:00:56,166.5,0.0,0.0,33.98,41.54,6.15
2019-10-28 03:00:56,111.55,0.0,0.0,32.93,40.02,4.89
2019-10-28 04:00:56,94.55,0.0,0.0,23.43,27.4,7.67
2019-10-28 05:00:56,78.54,0.0,0.0,22.68,25.59,6.55
2019-10-28 06:00:56,97.97,0.0,0.0,23.52,29.54,5.06
2019-10-28 07:00:56,96.97,0.0,0.0,25.08,37.59,5.04
2019-10-28 08:00:56,97.55,0.0,0.0,37.58,74.58,7.27
2019-10-28 09:00:56,152.95,0.0,0.0,32.21,45.37,22.5
2019-10-28 10:00:56,112.23,0.0,0.0,25.18,32.46,42.53
2019-10-28 11:00:56,83.68,0.0,0.0,14.48,18.16,57.45
2019-10-28 12:00:56,71.97,0.0,0.0,14.36,17.42,66.01
2019-10-28 13:00:56,71.57,0.0,0.0,14.07,16.77,74.28
2019-10-28 14:00:56,92.17,0.0,0.0,13.27,15.55,78.57
2019-10-28 15:00:56,97.67,0.0,0.0,10.35,12.21,79.72
2019-10-28 16:00:56,86.56,0.0,0.0,11.95,13.78,76.97
2019-10-28 17:00:56,106.25,0.0,0.0,35.18,38.82,54.57
2019-10-28 18:00:56,131.36,0.0,0.0,82.81,104.61,8.6
2019-10-28 19:00:56,696.94,0.0,0.0,81.54,218.56,6.54
2019-10-28 20:00:56,488.42,0.0,0.0,71.73,279.79,6.83
2019-10-28 21:00:56,607.17,0.0,0.0,65.13,238.94,8.35
2019-10-28 22:00:56,568.65,0.0,0.0,64.96,94.21,6.27
2019-10-28 23:00:56,241.71,0.0,0.0,55.31,78.46,5.2
2019-10-29 00:00:56,231.61,0.0,0.0,52.82,93.73,5.14
2019-10-29 01:00:56,254.35,0.0,0.0,41.57,77.65,4.65
2019-10-29 02:00:56,229.77,0.0,0.0,37.17,61.32,4.25
2019-10-29 03:00:56,184.87,0.0,0.0,30.29,66.29,4.16
2019-10-29 04:00:56,179.12,0.0,0.0,27.11,43.41,4.16
2019-10-29 05:00:56,145.66,0.0,0.0,25.52,29.73,5.57
2019-10-29 06:00:56,97.64,0.0,0.0,23.16,34.31,4.16
2019-10-29 07:00:56,120.87,0.0,0.0,20.43,37.31,4.22
2019-10-29 08:00:56,117.1,0.0,0.0,29.33,62.52,6.22
2019-10-29 09:00:56,155.39,0.0,0.0,28.42,39.7,21.41
2019-10-29 10:00:56,97.8,0.0,0.0,34.57,48.85,29.53
2019-10-29 11:00:56,126.14,0.0,0.0,17.13,21.85,49.95
2019-10-29 12:00:56,95.16,0.0,0.0,16.15,19.9,62.41
2019-10-29 13:00:56,100.73,0.0,0.0,14.3,16.95,72.43
2019-10-29 14:00:56,91.32,0.0,0.0,14.59,16.69,74.81
2019-10-29 15:00:56,103.67,0.0,0.0,17.62,19.97,74.12
2019-10-29 16:00:56,128.57,0.0,0.0,40.19,43.7,54.2
2019-10-29 17:00:56,153.47,0.0,0.0,73.8,83.47,23.54
2019-10-29 18:00:56,250.82,0.0,0.0,72.57,80.66,15.77
2019-10-29 19:00:56,393.29,0.0,0.0,71.95,83.69,17.04
2019-10-29 20:00:56,361.09,0.0,0.0,23.18,25.44,43.63
2019-10-29 21:00:56,140.18,0.0,0.0,8.57,10.45,64.09
2019-10-29 22:00:56,36.05,0.0,0.0,7.71,9.4,66.56
2019-10-29 23:00:56,37.82,0.0,0.0,6.98,8.47,66.59
2019-10-30 00:00:56,31.35,0.0,0.0,11.77,13.66,55.81
2019-10-30 01:00:56,46.57,0.0,0.0,21.08,22.73,36.1
2019-10-30 02:00:56,99.0,0.0,0.0,24.57,26.41,22.73
2019-10-30 03:00:56,99.27,0.0,0.0,30.36,33.05,16.97
2019-10-30 04:00:56,108.62,0.0,0.0,26.53,28.49,23.92
2019-10-30 05:00:56,95.13,0.0,0.0,21.09,22.99,20.29
2019-10-30 06:00:56,100.48,0.0,0.0,24.0,26.09,13.52
2019-10-30 07:00:56,117.97,0.0,0.0,27.93,33.83,13.67
2019-10-30 08:00:56,121.17,0.0,0.0,61.45,115.16,7.96
2019-10-30 09:00:56,272.2,0.0,0.0,69.02,152.26,12.48
2019-10-30 10:00:56,238.61,0.0,0.0,22.08,27.44,41.7
2019-10-30 11:00:56,78.84,0.0,0.0,16.97,22.27,51.91
2019-10-30 12:00:56,72.89,0.0,0.0,9.51,12.17,64.82
2019-10-30 13:00:56,68.44,0.0,0.0,8.07,10.09,71.33
2019-10-30 14:00:56,47.97,0.0,0.0,7.28,9.04,73.81
2019-10-30 15:00:56,47.03,0.0,0.0,9.24,11.19,74.08
2019-10-30 16:00:56,48.54,0.0,0.0,15.27,17.3,67.37
2019-10-30 17:00:56,70.14,0.0,0.0,35.83,39.45,47.9
2019-10-30 18:00:56,151.43,0.0,0.0,65.82,76.26,17.94
2019-10-30 19:00:56,272.49,0.0,0.0,62.28,73.03,20.94
2019-10-30 20:00:56,143.98,0.0,0.0,38.26,42.57,37.42
2019-10-30 21:00:56,105.71,0.0,0.0,12.94,14.81,54.28
2019-10-30 22:00:56,71.47,0.0,0.0,19.39,21.08,45.08
2019-10-30 23:00:56,524.97,0.0,0.0,19.57,21.27,43.51
2019-10-31 00:00:56,62.63,0.0,0.0,23.59,25.3,43.78
2019-10-31 01:00:56,47.71,0.0,0.0,15.48,17.03,49.38
2019-10-31 02:00:56,36.71,0.0,0.0,12.11,13.56,47.99
2019-10-31 03:00:56,26.08,0.0,0.0,14.36,15.88,44.61
2019-10-31 04:00:56,29.0,0.0,0.0,11.83,13.27,44.33
2019-10-31 05:00:56,29.03,0.0,0.0,14.19,15.85,33.56
2019-10-31 06:00:56,30.47,0.0,0.0,27.71,35.13,16.09
2019-10-31 07:00:56,48.7,0.0,0.0,31.8,42.66,17.78
2019-10-31 08:00:56,72.17,0.0,0.0,31.03,39.8,23.46
2019-10-31 09:00:56,77.11,0.0,0.0,15.46,20.23,39.62
2019-10-31 10:00:56,43.92,0.0,0.0,9.03,12.81,48.9
2019-10-31 11:00:56,41.38,0.0,0.0,9.02,11.84,53.3
2019-10-31 12:00:56,56.43,0.0,0.0,9.04,11.76,60.44
2019-10-31 13:00:56,72.67,0.0,0.0,9.67,12.06,66.37
2019-10-31 14:00:56,59.92,0.0,0.0,6.94,8.66,70.41
2019-10-31 15:00:56,57.51,0.0,0.0,6.94,8.7,69.98
2019-10-31 16:00:56,77.46,0.0,0.0,9.97,12.26,68.66
2019-10-31 17:00:56,96.83,0.0,0.0,43.61,48.58,42.6
2019-10-31 18:00:56,168.4,0.0,0.0,82.61,104.86,13.69
2019-10-31 19:00:56,224.91,0.0,0.0,79.01,105.7,7.19
2019-10-31 20:00:56,344.18,0.0,0.0,81.81,169.07,9.22
2019-10-31 21:00:56,429.85,0.0,0.0,71.06,122.79,7.39
2019-10-31 22:00:56,303.78,0.0,0.0,58.92,84.8,5.11
2019-10-31 23:00:56,225.6,0.0,0.0,50.06,70.89,5.71
2019-11-01 00:00:56,210.95,0.0,0.0,44.33,64.53,5.08
2019-11-01 01:00:56,208.33,0.0,0.0,39.7,59.34,4.56
2019-11-01 02:00:56,183.16,0.0,0.0,34.36,41.01,6.32
