Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-06-25 06:00:56,28.87,6.03,10.67,289.37,24.18,29.13
2021-06-25 07:00:56,30.69,15.36,11.16,263.83,25.27,34.06
2021-06-25 08:00:56,22.08,12.75,10.56,304.91,28.85,43.62
2021-06-25 09:00:56,18.23,10.25,9.84,196.9,13.59,18.63
2021-06-25 10:00:56,29.26,7.18,10.29,230.95,25.73,32.16
2021-06-25 11:00:56,28.49,6.16,10.31,292.15,24.24,32.31
2021-06-25 12:00:56,25.51,8.21,10.2,270.3,21.58,29.4
2021-06-25 13:00:56,24.55,13.6,9.99,352.75,23.44,30.66
2021-06-25 14:00:56,27.68,6.82,10.38,305.96,23.15,31.82
2021-06-25 15:00:56,24.3,3.76,10.87,333.65,20.02,26.53
2021-06-25 16:00:56,16.98,2.78,10.54,381.95,25.64,33.04
2021-06-25 17:00:56,20.64,1.94,10.78,424.36,21.68,29.21
2021-06-25 18:00:56,16.31,3.77,10.4,402.56,22.11,29.07
2021-06-25 19:00:56,24.08,8.32,10.4,443.97,27.32,33.8
2021-06-25 20:00:56,27.92,4.91,11.11,433.95,37.27,44.26
2021-06-25 21:00:56,29.44,2.89,10.79,567.97,44.07,53.22
2021-06-25 22:00:56,38.9,2.28,10.86,644.23,49.78,65.16
2021-06-25 23:00:56,58.92,5.6,11.0,566.05,47.45,80.07
2021-06-26 00:00:56,63.77,15.04,11.37,566.34,38.58,58.63
2021-06-26 01:00:56,57.91,12.24,9.92,340.25,31.8,50.05
2021-06-26 02:00:56,47.67,15.99,9.93,247.76,29.93,38.71
2021-06-26 03:00:56,29.61,9.78,10.28,288.86,28.72,37.86
2021-06-26 04:00:56,32.08,7.68,10.23,171.11,25.54,30.71
2021-06-26 05:00:56,33.51,5.09,10.2,222.0,20.71,25.19
2021-06-26 06:00:56,29.12,8.48,10.37,211.17,25.82,33.2
2021-06-26 07:00:56,21.98,11.42,9.94,261.7,26.53,36.35
2021-06-26 08:00:56,16.41,7.01,10.01,380.87,27.88,39.84
2021-06-26 09:00:56,20.37,5.44,9.54,338.71,26.59,38.04
2021-06-26 10:00:56,28.42,9.01,9.5,403.77,26.01,38.71
2021-06-26 11:00:56,30.13,12.72,8.76,332.6,18.03,26.23
2021-06-26 12:00:56,33.83,9.83,9.05,356.07,14.16,20.12
2021-06-26 13:00:56,28.83,5.55,9.45,372.9,15.43,21.25
2021-06-26 14:00:56,36.42,5.9,9.52,332.09,15.05,20.72
2021-06-26 15:00:56,23.09,7.13,9.37,356.23,17.6,24.09
2021-06-26 16:00:56,26.69,3.68,9.46,318.1,15.5,21.26
2021-06-26 17:00:56,33.26,3.56,9.54,368.95,16.3,22.23
2021-06-26 18:00:56,36.26,6.89,9.55,367.43,19.17,25.07
2021-06-26 19:00:56,26.58,5.01,9.46,450.03,24.15,30.46
2021-06-26 20:00:56,21.67,3.9,9.55,398.1,25.66,30.96
2021-06-26 21:00:56,18.13,4.93,9.62,592.6,45.2,56.6
2021-06-26 22:00:56,39.2,8.85,9.85,540.1,47.93,57.48
2021-06-26 23:00:56,56.49,7.44,9.83,530.13,52.57,69.49
2021-06-27 00:00:56,60.28,11.48,10.35,585.26,45.21,66.8
2021-06-27 01:00:56,64.72,18.11,8.34,375.97,42.41,56.55
2021-06-27 02:00:56,46.03,22.06,8.85,209.3,37.14,44.59
2021-06-27 03:00:56,44.92,12.39,8.88,216.16,29.4,34.96
2021-06-27 04:00:56,41.36,8.72,9.06,179.46,26.58,32.17
2021-06-27 05:00:56,35.41,12.67,9.16,118.97,24.1,28.62
2021-06-27 06:00:56,39.25,9.65,9.32,121.64,22.91,29.17
2021-06-27 07:00:56,33.36,13.52,9.07,145.29,21.67,30.99
2021-06-27 08:00:56,25.7,10.59,8.91,171.2,22.05,31.78
2021-06-27 09:00:56,19.48,7.2,7.68,163.36,16.88,23.99
2021-06-27 10:00:56,34.91,10.88,7.71,224.89,14.41,20.31
2021-06-27 11:00:56,47.91,13.86,7.81,195.28,7.7,11.27
2021-06-27 12:00:56,38.1,8.8,8.13,245.77,7.11,10.76
2021-06-27 13:00:56,26.31,9.91,8.07,281.05,6.66,10.27
2021-06-27 14:00:56,28.8,11.1,8.23,280.31,9.49,13.45
2021-06-27 15:00:56,21.1,6.7,8.26,282.62,7.36,11.04
2021-06-27 16:00:56,23.04,4.3,8.2,229.29,0.0,0.0
2021-06-27 17:00:56,21.52,3.31,8.34,352.28,5.96,9.42
2021-06-27 18:00:56,28.81,2.23,8.19,411.64,8.36,11.84
2021-06-27 19:00:56,32.25,2.0,8.97,308.82,7.55,10.86
2021-06-27 20:00:56,28.11,2.1,8.87,336.03,14.75,18.8
2021-06-27 21:00:56,18.87,1.25,8.91,376.01,18.78,22.63
2021-06-27 22:00:56,30.89,1.36,9.2,528.4,46.08,54.97
2021-06-27 23:00:56,55.24,6.74,9.39,555.6,39.4,47.45
2021-06-28 00:00:56,55.29,20.07,9.09,472.1,35.73,41.58
2021-06-28 01:00:56,56.14,17.85,9.62,334.6,31.66,36.24
2021-06-28 02:00:56,62.15,16.07,10.25,314.03,23.75,27.33
2021-06-28 03:00:56,39.34,12.04,10.33,375.36,27.79,31.56
2021-06-28 04:00:56,44.67,12.47,10.21,413.79,23.93,27.57
2021-06-28 05:00:56,41.48,10.81,10.31,357.81,23.78,27.25
2021-06-28 06:00:56,33.19,19.46,10.8,402.29,21.46,25.59
2021-06-28 07:00:56,47.72,14.93,11.07,384.82,31.89,39.58
2021-06-28 08:00:56,37.58,15.39,10.74,434.21,43.09,57.98
2021-06-28 09:00:56,51.45,12.62,9.72,400.17,37.31,47.18
2021-06-28 10:00:56,68.0,12.68,10.41,407.4,26.47,35.12
2021-06-28 11:00:56,61.9,12.54,9.78,393.12,20.81,27.86
2021-06-28 12:00:56,48.28,15.81,9.94,353.37,15.95,22.03
2021-06-28 13:00:56,57.07,14.96,10.09,371.41,16.89,22.97
2021-06-28 14:00:56,53.39,8.67,10.48,411.87,16.9,23.57
2021-06-28 15:00:56,50.75,5.08,10.45,445.78,18.61,25.1
2021-06-28 16:00:56,37.21,6.43,10.85,442.61,16.74,23.23
2021-06-28 17:00:56,40.31,14.39,10.59,462.8,19.25,26.42
2021-06-28 18:00:56,28.34,15.51,10.51,420.0,20.42,27.06
2021-06-28 19:00:56,35.17,11.07,10.39,534.62,25.56,33.62
2021-06-28 20:00:56,23.74,6.99,10.74,590.91,25.82,32.74
2021-06-28 21:00:56,23.0,4.8,10.61,469.63,27.73,34.07
2021-06-28 22:00:56,24.32,4.77,11.17,420.39,20.29,25.64
2021-06-28 23:00:56,35.93,9.59,10.7,546.18,47.96,57.01
2021-06-29 00:00:56,36.74,11.69,10.9,468.46,37.58,44.29
2021-06-29 01:00:56,44.05,12.36,9.0,436.86,30.31,34.67
2021-06-29 02:00:56,47.82,12.2,8.93,346.28,28.61,33.24
2021-06-29 03:00:56,25.4,8.44,9.2,328.47,28.72,32.63
2021-06-29 04:00:56,25.99,7.46,9.47,306.51,24.11,27.85
2021-06-29 05:00:56,45.42,7.39,9.32,289.14,19.5,23.05
2021-06-29 06:00:56,35.17,11.38,8.98,301.15,26.05,30.8
2021-06-29 07:00:56,37.71,10.99,8.9,240.41,25.28,30.96
2021-06-29 08:00:56,33.9,7.05,9.18,256.7,29.68,36.62
2021-06-29 09:00:56,30.34,5.51,9.21,262.56,26.02,33.23
2021-06-29 10:00:56,24.52,6.4,8.37,260.24,20.02,26.65
2021-06-29 11:00:56,21.78,12.44,8.49,222.19,18.14,25.11
2021-06-29 12:00:56,28.05,16.9,8.47,269.12,21.34,28.91
2021-06-29 13:00:56,23.19,9.4,8.28,341.41,14.73,20.61
2021-06-29 14:00:56,42.54,6.27,8.87,332.72,15.31,22.06
2021-06-29 15:00:56,61.89,5.24,8.16,375.53,16.08,22.75
2021-06-29 16:00:56,63.65,4.22,8.42,313.29,15.64,22.2
2021-06-29 17:00:56,52.93,2.85,8.41,400.13,16.93,24.66
2021-06-29 18:00:56,36.28,4.74,8.68,350.57,0.0,0.0
2021-06-29 19:00:56,42.31,6.56,8.81,451.24,24.89,33.26
2021-06-29 20:00:56,46.04,4.07,9.13,457.0,25.12,32.23
2021-06-29 21:00:56,31.41,3.77,8.71,452.68,20.31,25.39
2021-06-29 22:00:56,43.14,6.59,9.16,424.63,41.74,51.2
2021-06-29 23:00:56,32.41,8.52,9.13,499.94,44.43,58.52
2021-06-30 00:00:56,47.33,11.91,9.37,389.75,40.47,47.74
2021-06-30 01:00:56,48.57,9.13,9.0,291.18,34.17,39.04
2021-06-30 02:00:56,34.22,13.19,9.64,211.41,27.51,32.04
2021-06-30 03:00:56,21.22,11.92,9.56,227.63,22.54,26.22
2021-06-30 04:00:56,17.75,10.36,9.38,206.49,32.96,37.53
2021-06-30 05:00:56,17.71,7.39,9.56,211.92,36.94,41.47
2021-06-30 06:00:56,30.97,8.98,9.42,202.91,33.42,38.09
2021-06-30 07:00:56,43.3,11.43,9.31,203.34,23.73,27.98
2021-06-30 08:00:56,37.98,7.36,9.23,297.78,42.25,63.95
2021-06-30 09:00:56,39.26,5.83,9.55,314.57,46.31,66.99
2021-06-30 10:00:56,46.79,9.22,9.2,187.15,19.96,25.79
2021-06-30 11:00:56,40.53,12.42,8.68,205.52,19.11,24.28
2021-06-30 12:00:56,39.82,8.73,8.46,200.06,20.43,27.64
2021-06-30 13:00:56,34.35,11.44,8.74,241.6,16.18,22.28
2021-06-30 14:00:56,29.32,11.98,8.64,291.65,17.82,24.31
2021-06-30 15:00:56,18.07,7.07,8.44,306.79,15.64,21.99
2021-06-30 16:00:56,16.41,6.69,8.42,305.47,13.53,19.58
2021-06-30 17:00:56,17.55,12.41,8.4,362.25,17.26,24.28
2021-06-30 18:00:56,35.65,6.68,8.28,386.78,17.93,25.71
2021-06-30 19:00:56,35.23,4.76,8.91,363.14,22.01,30.36
2021-06-30 20:00:56,22.12,3.38,8.64,394.98,22.2,30.19
2021-06-30 21:00:56,22.11,3.0,9.02,421.3,22.13,28.55
2021-06-30 22:00:56,28.02,2.95,9.18,428.19,27.89,35.65
2021-06-30 23:00:56,34.33,3.94,9.06,496.95,41.01,59.38
2021-07-01 00:00:56,42.59,6.71,9.16,416.87,35.94,47.67
2021-07-01 01:00:56,31.97,6.37,8.36,381.42,32.83,46.55
2021-07-01 02:00:56,42.64,5.43,9.3,366.0,29.63,39.38
2021-07-01 03:00:56,28.23,11.68,9.04,455.11,28.84,39.12
2021-07-01 04:00:56,32.23,15.93,9.11,387.78,23.75,29.93
2021-07-01 05:00:56,30.05,16.13,9.13,390.47,24.89,32.26
2021-07-01 06:00:56,34.61,8.71,8.97,393.07,22.54,31.79
2021-07-01 07:00:56,32.55,6.42,8.85,346.11,20.15,28.19
2021-07-01 08:00:56,29.67,12.88,9.15,395.31,25.55,34.36
2021-07-01 09:00:56,31.5,20.42,8.45,356.14,22.12,31.49
2021-07-01 10:00:56,34.74,11.2,8.48,332.97,17.63,25.59
2021-07-01 11:00:56,33.97,7.62,8.57,350.19,15.49,22.68
2021-07-01 12:00:56,26.01,8.67,8.6,316.4,15.3,22.04
2021-07-01 13:00:56,18.53,5.7,8.81,356.67,14.03,20.15
2021-07-01 14:00:56,16.51,4.9,8.87,385.77,13.78,20.31
2021-07-01 15:00:56,14.41,8.93,8.46,382.03,13.75,20.51
2021-07-01 16:00:56,15.75,15.52,8.7,362.14,13.36,20.21
2021-07-01 17:00:56,23.21,8.15,8.59,538.48,12.78,18.97
2021-07-01 18:00:56,27.87,4.45,8.17,647.36,18.95,27.42
2021-07-01 19:00:56,32.63,3.23,9.3,542.3,22.09,31.26
2021-07-01 20:00:56,27.03,3.11,9.14,557.54,23.97,33.06
2021-07-01 21:00:56,17.57,2.87,9.14,573.14,29.99,38.94
2021-07-01 22:00:56,21.06,2.69,9.37,611.28,41.28,59.79
2021-07-01 23:00:56,50.17,3.85,9.11,670.07,37.61,62.66
2021-07-02 00:00:56,49.56,8.5,9.4,558.34,31.48,46.81
2021-07-02 01:00:56,46.7,7.89,8.68,388.54,27.05,44.62
2021-07-02 02:00:56,37.55,6.62,9.34,339.18,25.18,35.04
2021-07-02 03:00:56,25.22,6.02,9.49,260.71,23.72,31.74
2021-07-02 04:00:56,26.38,4.65,9.41,250.29,24.26,33.25
2021-07-02 05:00:56,34.7,3.76,9.43,247.61,22.91,28.33
2021-07-02 06:00:56,33.5,2.97,9.3,343.27,25.57,37.83
2021-07-02 07:00:56,22.43,4.05,9.71,273.57,26.51,39.22
2021-07-02 08:00:56,18.23,9.79,9.3,168.7,35.74,51.36
2021-07-02 09:00:56,16.61,7.85,8.16,187.03,27.45,37.54
2021-07-02 10:00:56,27.46,6.18,8.25,205.21,23.62,34.32
2021-07-02 11:00:56,42.08,7.15,8.33,230.18,17.53,24.79
2021-07-02 12:00:56,44.76,5.84,8.64,302.65,13.55,19.53
2021-07-02 13:00:56,31.43,11.07,8.98,311.59,11.86,17.67
2021-07-02 14:00:56,35.95,20.42,8.72,281.32,13.75,20.05
2021-07-02 15:00:56,22.42,11.07,8.59,380.99,14.61,21.33
2021-07-02 16:00:56,23.09,6.91,8.17,423.01,16.46,25.09
2021-07-02 17:00:56,23.92,4.41,8.03,486.1,15.42,22.25
2021-07-02 18:00:56,20.26,3.43,7.89,601.45,19.88,29.43
2021-07-02 19:00:56,28.49,3.4,8.75,590.36,23.72,33.08
2021-07-02 20:00:56,21.06,2.28,8.54,659.26,22.65,30.7
2021-07-02 21:00:56,22.56,1.84,8.63,554.67,23.1,29.92
2021-07-02 22:00:56,28.01,4.57,8.68,390.62,17.58,21.77
2021-07-02 23:00:56,36.46,9.94,9.21,440.75,33.42,38.69
2021-07-03 00:00:56,25.11,5.52,8.99,390.13,23.21,27.68
2021-07-03 01:00:56,26.7,4.34,8.37,303.72,21.46,25.57
2021-07-03 02:00:56,30.39,6.39,9.08,372.72,37.67,42.33
2021-07-03 03:00:56,27.59,12.88,9.16,354.49,39.68,46.82
2021-07-03 04:00:56,40.28,7.93,9.14,320.38,39.8,47.59
2021-07-03 05:00:56,28.95,9.22,9.72,314.75,40.78,49.86
2021-07-03 06:00:56,41.21,18.55,9.81,338.9,40.98,50.22
2021-07-03 07:00:56,36.34,10.87,9.91,273.3,43.62,57.39
2021-07-03 08:00:56,25.74,6.73,9.57,235.34,46.2,59.67
2021-07-03 09:00:56,33.95,4.61,8.62,267.77,30.8,41.83
2021-07-03 10:00:56,38.21,4.44,8.75,235.41,19.22,25.49
2021-07-03 11:00:56,33.73,9.84,8.39,257.92,13.4,19.02
2021-07-03 12:00:56,39.58,11.18,8.62,295.24,16.29,22.63
2021-07-03 13:00:56,42.64,11.14,8.82,398.89,13.14,19.62
2021-07-03 14:00:56,27.95,11.33,8.87,388.36,13.99,20.82
2021-07-03 15:00:56,28.58,14.75,8.72,345.26,13.62,20.17
2021-07-03 16:00:56,44.33,8.81,8.61,444.03,16.31,22.68
2021-07-03 17:00:56,54.59,7.38,9.16,462.04,17.04,23.78
2021-07-03 18:00:56,41.74,6.4,8.96,344.0,16.68,23.63
2021-07-03 19:00:56,40.06,7.08,8.68,356.5,19.59,27.15
2021-07-03 20:00:56,35.74,4.9,9.0,439.83,26.73,34.38
2021-07-03 21:00:56,19.18,3.36,9.16,408.05,19.87,25.25
2021-07-03 22:00:56,13.19,3.22,9.57,360.21,30.43,35.15
2021-07-03 23:00:56,21.32,3.32,9.33,360.62,32.92,38.33
2021-07-04 00:00:56,32.75,6.25,9.59,376.9,36.7,43.62
2021-07-04 01:00:56,33.0,10.2,8.43,367.9,36.75,45.54
2021-07-04 02:00:56,41.34,10.56,9.03,220.95,17.18,21.21
2021-07-04 03:00:56,21.34,6.03,9.3,314.52,9.24,13.01
2021-07-04 04:00:56,12.28,4.73,9.55,165.55,7.22,10.25
2021-07-04 05:00:56,11.62,3.7,9.51,251.66,7.69,10.81
2021-07-04 06:00:56,17.69,2.85,9.48,241.93,6.97,10.06
2021-07-04 07:00:56,9.51,1.93,9.71,261.48,10.9,14.4
2021-07-04 08:00:56,6.17,1.64,10.39,273.17,8.69,12.06
2021-07-04 09:00:56,4.55,2.38,10.01,290.21,11.36,14.94
2021-07-04 10:00:56,4.73,2.41,10.08,248.59,12.8,16.57
2021-07-04 11:00:56,9.25,2.77,9.92,299.3,13.17,17.61
2021-07-04 12:00:56,15.72,2.02,9.89,217.44,11.99,15.58
2021-07-04 13:00:56,16.53,2.61,9.8,262.28,16.95,21.5
2021-07-04 14:00:56,20.06,6.09,10.2,248.55,24.18,30.26
2021-07-04 15:00:56,11.43,4.52,10.43,223.25,15.45,21.16
2021-07-04 16:00:56,6.67,6.67,10.24,327.75,16.2,21.82
2021-07-04 17:00:56,11.68,0.0,10.31,239.39,14.34,19.31
2021-07-04 18:00:56,29.46,9.14,10.21,324.42,17.44,22.32
2021-07-04 19:00:56,20.77,5.7,10.24,327.36,23.3,28.25
2021-07-04 20:00:56,24.24,3.26,10.44,342.28,34.04,40.97
2021-07-04 21:00:56,16.25,3.35,10.79,487.83,52.36,65.08
2021-07-04 22:00:56,22.89,4.52,11.48,543.77,43.17,61.13
2021-07-04 23:00:56,29.62,4.31,11.49,449.3,33.92,42.94
2021-07-05 00:00:56,28.5,5.05,11.53,473.91,35.27,44.27
2021-07-05 01:00:56,31.1,6.26,8.69,207.51,23.46,29.19
2021-07-05 02:00:56,24.76,11.36,8.74,117.61,7.53,10.77
2021-07-05 03:00:56,22.67,7.4,9.02,110.89,9.54,12.6
2021-07-05 04:00:56,20.86,4.36,8.71,94.48,18.64,22.65
2021-07-05 05:00:56,11.2,2.31,9.1,75.8,18.77,22.74
2021-07-05 06:00:56,7.86,1.43,9.2,105.1,12.58,16.08
2021-07-05 07:00:56,8.11,3.36,8.99,74.83,14.93,19.77
2021-07-05 08:00:56,15.76,9.3,8.87,94.41,17.66,25.31
2021-07-05 09:00:56,9.76,6.2,8.63,89.2,20.77,28.64
2021-07-05 10:00:56,9.52,3.96,8.52,68.58,21.78,28.94
2021-07-05 11:00:56,15.86,6.06,8.51,194.45,25.16,32.95
2021-07-05 12:00:56,22.3,14.87,8.45,184.27,18.91,25.44
2021-07-05 13:00:56,13.05,8.29,8.86,165.65,19.35,26.14
2021-07-05 14:00:56,11.87,6.4,8.92,224.55,15.8,21.66
2021-07-05 15:00:56,7.67,6.84,8.5,303.68,18.78,25.2
2021-07-05 16:00:56,6.78,3.93,8.13,302.57,16.96,22.62
2021-07-05 17:00:56,11.03,2.82,7.59,458.53,16.43,22.52
2021-07-05 18:00:56,7.76,2.98,7.47,369.76,23.67,30.45
2021-07-05 19:00:56,6.3,4.73,8.16,297.54,26.8,34.05
2021-07-05 20:00:56,10.03,3.4,8.77,200.99,28.87,35.18
2021-07-05 21:00:56,12.4,2.54,8.63,184.72,36.33,42.14
2021-07-05 22:00:56,15.83,2.09,8.67,340.53,56.09,69.84
2021-07-05 23:00:56,35.63,2.95,8.52,400.62,54.44,71.24
2021-07-06 00:00:56,54.62,5.22,9.09,340.84,47.96,58.44
2021-07-06 01:00:56,35.0,7.53,8.55,102.92,41.8,49.24
2021-07-06 02:00:56,27.15,10.87,9.19,26.37,35.02,40.02
2021-07-06 03:00:56,16.51,6.26,9.01,45.24,28.67,33.16
2021-07-06 04:00:56,14.37,4.04,9.55,2.06,32.5,37.35
2021-07-06 05:00:56,21.31,4.25,9.56,0.0,29.47,33.72
2021-07-06 06:00:56,15.68,3.62,9.34,15.28,31.98,37.38
2021-07-06 07:00:56,17.19,3.32,9.43,0.0,28.3,35.71
2021-07-06 08:00:56,19.78,4.14,9.16,3.8,29.89,42.71
2021-07-06 09:00:56,14.76,6.16,9.04,15.76,39.98,55.87
2021-07-06 10:00:56,23.52,7.43,8.59,2.5,31.55,44.69
2021-07-06 11:00:56,37.03,13.6,8.57,6.21,22.62,30.02
2021-07-06 12:00:56,28.17,8.19,8.47,2.02,18.22,24.31
2021-07-06 13:00:56,17.28,5.63,8.52,0.02,16.01,21.46
2021-07-06 14:00:56,15.52,4.48,8.68,101.63,17.88,23.91
2021-07-06 15:00:56,12.87,3.8,8.04,184.1,17.75,23.8
2021-07-06 16:00:56,14.3,3.14,8.32,122.19,16.84,22.8
2021-07-06 17:00:56,14.12,5.22,8.2,165.42,17.17,23.1
2021-07-06 18:00:56,11.85,3.68,8.24,139.28,23.35,29.83
2021-07-06 19:00:56,12.17,2.18,8.53,129.71,27.31,34.06
2021-07-06 20:00:56,8.09,2.01,8.76,182.64,41.5,52.54
2021-07-06 21:00:56,9.48,1.93,8.6,237.83,43.19,50.86
2021-07-06 22:00:56,21.47,1.67,8.92,248.78,55.29,68.52
2021-07-06 23:00:56,50.39,3.49,9.13,248.32,46.34,57.3
2021-07-07 00:00:56,42.88,9.94,9.28,155.25,40.63,51.01
2021-07-07 01:00:56,38.09,14.77,8.75,231.65,42.42,61.08
2021-07-07 02:00:56,46.13,12.01,9.04,210.86,36.66,43.59
2021-07-07 03:00:56,34.1,9.53,9.11,267.59,28.36,32.97
2021-07-07 04:00:56,33.17,15.63,8.84,170.05,27.73,32.13
2021-07-07 05:00:56,36.34,9.15,9.46,125.48,31.42,36.44
2021-07-07 06:00:56,21.19,5.9,9.31,58.69,31.76,37.9
2021-07-07 07:00:56,18.77,5.51,9.07,48.74,32.72,41.26
2021-07-07 08:00:56,26.4,7.8,9.35,78.07,37.85,51.89
2021-07-07 09:00:56,31.47,5.66,8.62,90.66,32.73,44.07
2021-07-07 10:00:56,34.02,4.96,7.34,109.98,20.16,26.76
2021-07-07 11:00:56,31.73,3.87,7.77,130.21,20.41,29.15
2021-07-07 12:00:56,26.28,5.14,8.33,119.53,17.01,23.2
2021-07-07 13:00:56,25.2,11.49,8.31,128.89,14.25,19.8
2021-07-07 14:00:56,20.81,7.58,8.35,160.23,13.01,18.45
2021-07-07 15:00:56,13.09,9.09,8.39,269.39,14.39,20.21
2021-07-07 16:00:56,10.93,6.3,8.19,387.06,16.48,23.2
2021-07-07 17:00:56,16.34,4.54,8.37,346.72,15.41,21.99
2021-07-07 18:00:56,17.86,3.0,8.11,403.88,19.94,27.82
2021-07-07 19:00:56,12.68,2.49,8.36,370.02,25.75,34.04
2021-07-07 20:00:56,16.21,2.09,8.64,309.09,32.49,41.9
2021-07-07 21:00:56,23.76,3.19,8.67,395.41,34.92,42.75
2021-07-07 22:00:56,114.34,7.31,9.4,360.21,48.66,65.04
2021-07-07 23:00:56,97.13,9.12,8.67,417.97,47.08,64.2
2021-07-08 00:00:56,65.64,7.06,8.91,539.26,38.87,54.63
2021-07-08 01:00:56,50.84,8.88,9.11,332.38,35.66,52.32
2021-07-08 02:00:56,30.44,8.73,10.1,288.59,31.54,41.24
2021-07-08 03:00:56,23.49,5.61,9.74,198.88,27.97,34.02
2021-07-08 04:00:56,22.53,3.53,9.82,121.92,26.15,30.5
2021-07-08 05:00:56,29.31,6.79,9.91,133.79,27.36,31.86
2021-07-08 06:00:56,20.4,12.48,10.09,30.75,28.29,34.69
2021-07-08 07:00:56,24.14,7.12,10.12,11.51,26.25,37.19
2021-07-08 08:00:56,20.47,6.3,9.87,30.19,36.18,54.27
2021-07-08 09:00:56,24.2,5.87,9.25,45.36,27.27,37.01
2021-07-08 10:00:56,33.55,7.51,9.09,62.92,15.09,21.18
2021-07-08 11:00:56,20.35,7.57,9.09,82.82,17.6,24.25
2021-07-08 12:00:56,19.2,15.2,9.18,171.04,16.57,23.35
2021-07-08 13:00:56,16.77,8.14,9.29,183.34,16.23,23.06
2021-07-08 14:00:56,16.54,4.33,9.8,183.33,17.34,24.65
2021-07-08 15:00:56,9.54,2.51,9.24,268.88,14.94,21.18
2021-07-08 16:00:56,9.84,1.6,9.34,307.55,15.66,22.46
2021-07-08 17:00:56,13.29,1.57,9.27,301.41,15.77,22.2
2021-07-08 18:00:56,21.06,2.24,9.04,315.5,16.09,22.43
2021-07-08 19:00:56,18.14,2.08,9.71,321.94,19.74,27.6
2021-07-08 20:00:56,13.71,2.73,9.31,268.05,21.54,27.32
2021-07-08 21:00:56,10.61,3.29,9.68,527.82,36.07,47.77
2021-07-08 22:00:56,15.48,3.28,9.46,341.33,49.95,71.81
2021-07-08 23:00:56,39.46,8.07,9.44,378.09,41.71,55.39
2021-07-09 00:00:56,55.47,21.43,10.64,373.63,38.41,49.27
2021-07-09 01:00:56,48.85,11.27,8.56,215.32,42.38,57.34
2021-07-09 02:00:56,34.0,7.44,8.65,201.04,34.19,41.08
2021-07-09 03:00:56,22.43,5.91,8.51,129.62,34.09,39.61
2021-07-09 04:00:56,22.85,5.45,8.74,126.82,29.71,34.18
2021-07-09 05:00:56,17.25,6.24,8.65,142.43,24.71,28.47
2021-07-09 06:00:56,27.0,4.05,8.53,175.82,26.61,31.62
2021-07-09 07:00:56,23.85,7.73,8.59,81.83,32.06,40.42
2021-07-09 08:00:56,25.31,15.89,8.66,138.73,32.36,42.17
2021-07-09 09:00:56,34.65,11.18,8.31,170.3,45.21,59.65
2021-07-09 10:00:56,45.68,10.74,7.66,102.86,32.37,40.87
2021-07-09 11:00:56,41.59,8.56,7.85,148.75,23.53,30.13
2021-07-09 12:00:56,33.21,10.32,7.7,181.3,19.06,24.74
2021-07-09 13:00:56,25.0,5.74,7.71,175.94,18.4,24.06
2021-07-09 14:00:56,33.09,3.62,7.85,182.13,16.88,22.39
2021-07-09 15:00:56,20.87,2.07,7.34,315.76,19.57,26.6
2021-07-09 16:00:56,18.16,2.55,7.9,212.78,19.03,25.56
2021-07-09 17:00:56,18.75,5.13,8.09,216.6,18.48,24.87
2021-07-09 18:00:56,34.3,5.25,8.09,295.0,20.69,27.5
2021-07-09 19:00:56,26.93,6.99,7.52,250.8,18.54,24.34
2021-07-09 20:00:56,28.18,4.46,7.66,255.65,20.72,26.12
2021-07-09 21:00:56,26.72,5.99,7.85,216.13,40.29,46.14
2021-07-09 22:00:56,32.82,11.55,8.65,234.16,50.49,57.79
2021-07-09 23:00:56,41.82,8.07,8.47,317.43,45.3,56.08
2021-07-10 00:00:56,34.61,9.28,8.15,236.02,41.13,52.71
2021-07-10 01:00:56,43.03,9.99,8.89,193.6,35.79,42.22
2021-07-10 02:00:56,33.66,14.76,0.0,214.16,43.87,52.73
2021-07-10 03:00:56,23.48,8.26,10.23,188.82,39.71,47.51
2021-07-10 04:00:56,28.37,7.14,10.46,146.25,29.31,33.57
2021-07-10 05:00:56,27.49,10.33,10.28,159.04,21.42,24.79
2021-07-10 06:00:56,27.83,12.29,10.32,112.05,19.45,23.08
2021-07-10 07:00:56,34.21,18.82,10.28,145.21,31.88,41.07
2021-07-10 08:00:56,25.6,13.24,10.06,95.27,30.65,40.51
2021-07-10 09:00:56,20.98,15.72,9.45,196.92,13.17,18.41
2021-07-10 10:00:56,27.85,9.43,9.31,239.04,19.88,25.83
2021-07-10 11:00:56,32.38,6.98,10.04,282.71,21.12,27.15
2021-07-10 12:00:56,43.83,9.94,9.87,343.45,21.7,27.7
2021-07-10 13:00:56,36.07,12.51,9.06,362.09,17.62,23.05
2021-07-10 14:00:56,47.44,8.41,9.58,362.64,16.67,21.24
2021-07-10 15:00:56,49.73,5.9,10.04,350.09,17.09,25.94
2021-07-10 16:00:56,33.31,4.33,9.89,363.95,18.28,25.84
2021-07-10 17:00:56,34.08,4.42,9.43,434.14,19.09,25.9
2021-07-10 18:00:56,49.39,9.5,9.67,445.17,23.52,30.82
2021-07-10 19:00:56,50.92,7.94,10.06,348.54,22.19,28.73
2021-07-10 20:00:56,56.73,5.3,9.98,413.94,28.97,35.83
2021-07-10 21:00:56,52.83,3.78,10.17,420.17,35.16,41.31
