Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-05-31 08:00:56,8.83,5.14,281.94,9.43,12.88,119.4
2018-05-31 09:00:56,4.82,5.39,304.91,12.84,17.21,115.76
2018-05-31 10:00:56,0.88,5.33,351.12,10.36,14.2,119.56
2018-05-31 11:00:56,1.66,5.22,327.83,6.24,10.08,131.12
2018-05-31 12:00:56,4.59,5.22,271.8,8.07,12.9,134.53
2018-05-31 13:00:56,4.51,5.38,270.67,6.43,9.94,131.3
2018-05-31 14:00:56,4.5,5.66,279.92,6.9,10.18,130.01
2018-05-31 15:00:56,6.48,5.47,286.3,5.31,8.42,120.58
2018-05-31 16:00:56,11.86,5.74,284.81,5.22,8.43,118.95
2018-05-31 17:00:56,14.54,5.84,258.09,19.01,32.54,123.18
2018-05-31 18:00:56,14.4,5.55,269.09,9.62,13.08,120.67
2018-05-31 19:00:56,18.94,5.8,311.18,17.43,20.92,111.31
2018-05-31 20:00:56,29.22,5.64,331.56,18.6,23.18,119.29
2018-05-31 21:00:56,31.75,5.18,276.22,8.87,12.02,130.05
2018-05-31 22:00:56,25.89,5.07,282.22,10.05,13.45,125.99
2018-05-31 23:00:56,18.96,5.21,296.14,13.42,16.48,113.05
2018-06-01 00:00:56,17.24,0.0,314.0,0.0,0.0,102.77
2018-06-01 01:00:56,17.03,5.62,311.85,14.39,17.43,113.6
2018-06-01 02:00:56,18.31,4.98,385.74,11.57,14.61,106.93
2018-06-01 03:00:56,16.45,5.06,356.18,7.72,10.73,98.74
2018-06-01 04:00:56,14.81,5.07,281.71,5.9,8.9,98.58
2018-06-01 05:00:56,12.74,5.02,272.85,6.87,9.9,101.61
2018-06-01 06:00:56,12.81,5.5,329.61,12.62,15.81,89.07
2018-06-01 07:00:56,13.98,5.38,426.74,18.37,22.56,76.13
2018-06-01 08:00:56,16.33,5.12,352.98,13.35,16.94,101.05
2018-06-01 09:00:56,13.92,5.12,372.35,18.62,23.36,98.27
2018-06-01 10:00:56,18.66,5.2,326.62,13.23,17.32,112.89
2018-06-01 11:00:56,32.32,5.2,353.46,12.59,16.48,114.85
2018-06-01 12:00:56,29.95,5.18,310.2,9.3,12.97,131.6
2018-06-01 13:00:56,16.03,5.2,287.41,7.35,10.66,135.1
2018-06-01 14:00:56,4.26,5.56,302.18,9.93,14.25,131.42
2018-06-01 15:00:56,1.66,5.35,315.32,8.68,13.11,132.3
2018-06-01 16:00:56,6.55,5.37,306.35,10.53,14.03,124.23
2018-06-01 17:00:56,15.41,5.08,270.52,6.27,9.39,122.67
2018-06-01 18:00:56,19.71,4.98,315.74,11.01,14.58,123.16
2018-06-01 19:00:56,18.5,5.08,422.71,8.06,11.18,132.86
2018-06-01 20:00:56,11.23,5.64,340.37,12.04,15.14,105.7
2018-06-01 21:00:56,13.98,5.68,344.35,15.78,18.82,90.94
2018-06-01 22:00:56,18.35,5.45,336.74,12.63,15.71,91.23
2018-06-01 23:00:56,17.21,5.03,364.22,10.04,13.06,102.14
2018-06-02 00:00:56,12.2,0.0,303.16,0.0,0.0,100.34
2018-06-02 01:00:56,11.01,5.24,285.94,12.08,15.14,103.41
2018-06-02 02:00:56,11.08,5.12,269.37,9.27,12.27,103.69
2018-06-02 03:00:56,10.9,5.08,233.32,5.08,8.07,103.13
2018-06-02 04:00:56,9.07,4.82,252.69,5.74,8.74,101.94
2018-06-02 05:00:56,8.87,4.87,258.73,7.46,10.45,100.17
2018-06-02 06:00:56,9.89,4.88,270.54,9.06,12.17,98.54
2018-06-02 07:00:56,8.19,5.15,295.4,9.93,13.32,99.74
2018-06-02 08:00:56,7.81,5.2,357.66,13.18,17.18,91.94
2018-06-02 09:00:56,9.1,5.13,346.6,15.03,19.52,88.87
2018-06-02 10:00:56,11.25,5.08,328.03,13.45,17.9,94.96
2018-06-02 11:00:56,10.23,5.1,279.27,15.14,20.55,106.86
2018-06-02 12:00:56,6.34,5.35,274.24,6.69,10.81,107.62
2018-06-02 13:00:56,6.91,5.74,271.66,8.05,12.48,106.09
2018-06-02 14:00:56,14.16,5.04,319.88,7.06,10.56,123.76
2018-06-02 15:00:56,10.99,4.95,344.09,13.29,18.32,119.56
2018-06-02 16:00:56,6.57,5.47,332.41,22.19,26.47,111.54
2018-06-02 17:00:56,8.9,4.96,295.74,11.17,14.95,116.24
2018-06-02 18:00:56,7.87,4.84,262.79,8.44,11.69,124.05
2018-06-02 19:00:56,6.3,5.34,333.17,18.67,22.31,105.34
2018-06-02 20:00:56,7.72,5.36,278.88,11.76,14.89,107.86
2018-06-02 21:00:56,10.16,4.93,279.06,7.55,10.52,111.27
2018-06-02 22:00:56,7.61,5.46,300.98,14.57,17.68,110.2
2018-06-02 23:00:56,10.36,6.19,455.84,32.79,36.16,82.03
2018-06-03 00:00:56,15.52,0.0,426.92,0.0,0.0,91.71
2018-06-03 01:00:56,16.51,4.95,336.09,10.99,14.02,96.48
2018-06-03 02:00:56,17.83,5.0,289.12,7.66,10.66,103.55
2018-06-03 03:00:56,14.39,5.09,324.72,8.53,11.56,107.12
2018-06-03 04:00:56,11.82,5.02,237.18,6.43,9.42,101.12
2018-06-03 05:00:56,9.85,5.02,230.32,5.48,8.49,103.6
2018-06-03 06:00:56,8.05,5.14,230.19,7.03,10.11,105.23
2018-06-03 07:00:56,7.79,5.1,245.57,8.03,11.35,106.25
2018-06-03 08:00:56,6.51,5.01,238.53,6.17,9.32,103.92
2018-06-03 09:00:56,6.43,5.07,241.75,5.66,8.82,104.5
2018-06-03 10:00:56,4.23,5.0,249.18,6.49,9.69,107.9
2018-06-03 11:00:56,3.7,5.53,248.94,6.97,10.32,111.53
2018-06-03 12:00:56,2.61,5.29,245.26,6.59,9.91,113.59
2018-06-03 13:00:56,1.86,5.16,254.04,6.05,9.23,115.66
2018-06-03 14:00:56,4.78,5.43,294.95,17.82,29.32,115.06
2018-06-03 15:00:56,10.98,5.33,266.81,10.97,14.59,116.98
2018-06-03 16:00:56,8.31,5.03,283.0,8.73,12.07,117.7
2018-06-03 17:00:56,9.2,5.09,305.86,9.76,13.26,113.69
2018-06-03 18:00:56,17.45,4.94,313.65,9.3,12.68,113.87
2018-06-03 19:00:56,20.63,4.83,351.63,6.07,9.2,127.45
2018-06-03 20:00:56,18.27,5.06,274.02,6.76,9.8,120.26
2018-06-03 21:00:56,16.2,5.29,298.48,9.67,12.74,101.53
2018-06-03 22:00:56,14.33,5.09,292.46,8.78,12.64,100.11
2018-06-03 23:00:56,10.58,4.86,245.84,5.05,8.09,106.08
2018-06-04 00:00:56,7.86,0.0,451.67,0.0,0.0,98.18
2018-06-04 01:00:56,8.83,5.4,362.18,16.61,19.69,92.65
2018-06-04 02:00:56,11.82,5.17,343.99,15.14,18.2,95.74
2018-06-04 03:00:56,11.93,5.12,300.16,9.44,12.48,107.77
2018-06-04 04:00:56,10.3,4.91,276.96,7.55,10.57,99.56
2018-06-04 05:00:56,12.02,5.24,400.89,14.56,17.67,84.89
2018-06-04 06:00:56,12.6,5.08,391.24,11.58,14.66,90.16
2018-06-04 07:00:56,12.3,5.22,280.44,10.07,13.21,91.12
2018-06-04 08:00:56,12.85,5.0,385.52,8.32,11.52,112.58
2018-06-04 09:00:56,9.99,5.19,283.74,9.33,12.67,103.2
2018-06-04 10:00:56,3.92,4.91,308.71,14.94,20.13,107.16
2018-06-04 11:00:56,0.0,5.21,287.69,10.32,13.99,114.52
2018-06-04 12:00:56,0.0,5.22,268.86,13.68,18.1,111.91
2018-06-04 13:00:56,5.93,5.01,363.95,5.77,9.1,130.16
2018-06-04 14:00:56,10.76,4.84,281.02,6.34,9.7,130.03
2018-06-04 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04 20:00:56,0.0,5.93,475.3,9.15,12.54,106.8
2018-06-04 21:00:56,0.0,4.76,459.91,8.49,11.76,101.55
2018-06-04 22:00:56,0.0,4.63,412.16,4.95,8.04,103.05
2018-06-04 23:00:56,0.0,4.67,354.77,4.05,7.11,104.37
2018-06-05 00:00:56,0.0,0.0,325.07,0.0,0.0,104.28
2018-06-05 01:00:56,0.0,4.71,381.13,5.85,8.92,106.08
2018-06-05 02:00:56,0.0,4.49,275.48,4.62,7.64,101.27
2018-06-05 03:00:56,0.0,4.46,268.25,4.43,7.44,105.94
2018-06-05 04:00:56,0.0,4.46,262.72,4.21,7.21,102.78
2018-06-05 05:00:56,0.0,4.75,244.71,4.13,7.13,105.42
2018-06-05 06:00:56,0.0,5.03,257.04,5.36,8.4,103.41
2018-06-05 07:00:56,0.0,5.25,300.62,9.72,13.16,113.58
2018-06-05 08:00:56,0.0,5.42,346.72,10.84,14.81,109.35
2018-06-05 09:00:56,0.0,5.11,317.23,9.39,13.09,116.23
2018-06-05 10:00:56,0.0,5.12,301.86,9.01,12.71,121.85
2018-06-05 11:00:56,1.57,5.46,327.51,8.08,11.61,124.91
2018-06-05 12:00:56,2.39,5.22,303.42,7.09,10.47,121.39
2018-06-05 13:00:56,2.95,5.46,279.37,6.32,9.63,118.74
2018-06-05 14:00:56,1.45,5.47,242.58,5.46,8.71,126.1
2018-06-05 15:00:56,0.0,5.38,238.37,4.63,7.96,128.21
2018-06-05 16:00:56,0.0,5.01,252.21,5.42,8.89,122.36
2018-06-05 17:00:56,0.0,5.19,237.68,6.17,9.59,120.18
2018-06-05 18:00:56,6.2,6.09,241.26,7.57,11.12,112.06
2018-06-05 19:00:56,13.09,5.2,210.38,6.47,9.79,130.96
2018-06-05 20:00:56,16.9,5.28,219.87,9.14,12.47,131.32
2018-06-05 21:00:56,17.33,5.16,219.1,5.05,8.12,129.87
2018-06-05 22:00:56,17.91,5.03,191.61,5.19,8.32,126.23
2018-06-05 23:00:56,16.44,5.66,270.56,15.89,19.07,106.69
2018-06-06 00:00:56,17.35,0.0,299.25,0.0,0.0,104.15
2018-06-06 01:00:56,17.42,5.3,285.35,8.62,11.65,114.15
2018-06-06 02:00:56,13.48,4.85,239.75,6.2,9.22,119.25
2018-06-06 03:00:56,12.17,5.15,219.81,4.91,7.92,122.88
2018-06-06 04:00:56,12.04,5.17,271.46,4.5,7.52,120.41
2018-06-06 05:00:56,11.38,5.33,367.4,4.41,7.42,118.76
2018-06-06 06:00:56,11.0,5.35,275.47,5.26,8.29,113.18
2018-06-06 07:00:56,11.37,5.44,228.52,8.08,11.39,104.41
2018-06-06 08:00:56,11.84,5.73,235.16,10.03,13.81,106.1
2018-06-06 09:00:56,13.29,6.1,325.02,24.18,32.19,89.87
2018-06-06 10:00:56,17.58,6.0,305.35,20.18,26.45,97.97
2018-06-06 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06 17:00:56,0.0,6.5,407.85,5.38,9.13,130.29
2018-06-06 18:00:56,0.0,6.44,429.4,8.01,12.16,124.22
2018-06-06 19:00:56,0.0,6.27,451.13,7.4,10.9,123.88
2018-06-06 20:00:56,0.0,6.21,420.72,8.6,12.19,125.72
2018-06-06 21:00:56,0.0,6.02,461.36,8.43,11.83,120.05
2018-06-06 22:00:56,0.0,5.64,395.97,8.83,13.68,115.9
2018-06-06 23:00:56,0.0,5.78,575.06,0.0,0.0,104.66
2018-06-07 00:00:56,6.02,0.0,439.5,0.0,0.0,107.95
2018-06-07 01:00:56,0.0,5.08,378.63,8.41,11.67,119.52
2018-06-07 02:00:56,15.88,5.15,402.17,6.24,9.32,129.59
2018-06-07 03:00:56,11.47,5.31,436.32,18.44,21.59,102.28
2018-06-07 04:00:56,7.46,5.04,549.91,14.43,17.51,95.99
2018-06-07 05:00:56,6.65,4.92,469.39,6.21,9.25,112.37
2018-06-07 06:00:56,4.83,5.22,400.87,5.73,8.84,109.71
2018-06-07 07:00:56,1.72,5.21,393.8,10.58,14.19,107.49
2018-06-07 08:00:56,0.0,5.17,374.07,9.88,13.46,115.12
2018-06-07 09:00:56,0.0,5.64,400.25,16.15,21.44,108.26
2018-06-07 10:00:56,9.79,5.94,388.79,14.66,19.72,119.98
2018-06-07 11:00:56,8.31,6.62,398.57,10.94,15.55,124.9
2018-06-07 12:00:56,10.56,6.36,393.3,9.4,12.93,127.13
2018-06-07 13:00:56,9.93,6.15,364.28,7.42,10.72,124.53
2018-06-07 14:00:56,8.98,6.12,364.48,6.97,10.33,119.81
2018-06-07 15:00:56,5.28,6.17,345.5,6.43,9.75,118.15
2018-06-07 16:00:56,4.04,5.84,321.65,6.85,10.34,119.58
2018-06-07 17:00:56,2.96,5.84,300.95,6.71,10.17,120.93
2018-06-07 18:00:56,3.1,5.76,321.44,8.71,12.32,114.83
2018-06-07 19:00:56,11.05,5.8,360.49,11.95,15.38,105.38
2018-06-07 20:00:56,28.07,5.5,361.36,11.85,15.64,108.02
2018-06-07 21:00:56,36.16,5.34,385.36,7.57,10.69,111.4
2018-06-07 22:00:56,23.36,5.17,346.6,5.9,9.06,116.05
2018-06-07 23:00:56,11.89,4.93,383.05,18.91,22.06,95.32
2018-06-08 00:00:56,12.04,0.0,651.65,0.0,0.0,97.62
2018-06-08 01:00:56,10.52,5.14,473.03,9.54,12.57,101.48
2018-06-08 02:00:56,8.84,5.17,429.46,9.95,13.01,96.95
2018-06-08 03:00:56,9.45,5.0,436.52,5.59,8.59,99.76
2018-06-08 04:00:56,10.28,4.89,315.89,4.71,7.71,101.94
2018-06-08 05:00:56,30.79,4.9,422.78,4.66,7.67,101.36
2018-06-08 06:00:56,31.74,5.59,395.53,11.46,15.51,89.44
2018-06-08 07:00:56,9.75,5.82,466.12,20.62,26.13,76.04
2018-06-08 08:00:56,0.0,5.11,351.68,9.26,12.64,105.91
2018-06-08 09:00:56,0.0,5.37,395.18,13.81,18.8,92.71
2018-06-08 10:00:56,0.0,5.44,367.44,10.66,14.7,105.02
2018-06-08 11:00:56,0.0,5.44,348.4,8.69,12.38,117.47
2018-06-08 12:00:56,4.14,5.56,354.21,13.69,21.81,111.35
2018-06-08 13:00:56,6.83,5.9,322.68,8.81,12.74,111.17
2018-06-08 14:00:56,7.31,6.03,326.75,10.22,14.78,109.91
2018-06-08 15:00:56,16.35,5.75,337.89,13.59,18.67,107.12
2018-06-08 16:00:56,23.89,5.71,320.59,8.34,12.28,111.41
2018-06-08 17:00:56,31.23,5.39,342.21,7.93,11.57,108.89
2018-06-08 18:00:56,31.22,5.37,317.85,9.26,12.59,116.13
2018-06-08 19:00:56,28.09,5.4,331.63,17.57,21.11,105.15
2018-06-08 20:00:56,27.52,5.48,349.08,15.37,18.46,100.39
2018-06-08 21:00:56,26.26,5.4,499.64,11.41,14.46,95.64
2018-06-08 22:00:56,24.59,5.42,370.16,10.41,13.46,89.98
2018-06-08 23:00:56,20.38,4.93,316.82,6.03,9.03,101.65
2018-06-09 00:00:56,16.61,0.0,317.77,0.0,0.0,99.02
2018-06-09 01:00:56,14.17,5.05,338.3,6.59,9.6,102.41
2018-06-09 02:00:56,7.87,4.84,358.93,10.9,13.92,90.56
2018-06-09 03:00:56,7.89,5.03,321.63,8.02,11.02,92.66
2018-06-09 04:00:56,7.54,5.03,300.25,7.89,10.89,87.6
2018-06-09 05:00:56,7.0,4.84,381.66,9.78,12.8,83.77
2018-06-09 06:00:56,7.62,4.79,315.63,6.2,9.27,92.32
2018-06-09 07:00:56,4.03,5.42,342.42,12.03,16.23,83.19
2018-06-09 08:00:56,0.55,5.18,329.38,9.81,13.51,95.43
2018-06-09 09:00:56,2.98,5.4,302.8,6.37,9.46,108.9
2018-06-09 10:00:56,3.77,5.66,298.67,5.33,8.43,112.46
2018-06-09 11:00:56,4.06,5.52,296.86,4.74,7.84,116.22
2018-06-09 12:00:56,1.4,5.48,280.03,4.77,7.92,123.91
2018-06-09 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-09 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-09 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-09 16:00:56,0.0,5.83,389.75,3.69,6.96,131.09
2018-06-09 17:00:56,0.0,5.68,399.23,5.47,8.61,127.06
2018-06-09 18:00:56,0.0,5.62,430.16,6.01,9.17,121.36
2018-06-09 19:00:56,0.0,5.59,417.46,5.61,8.74,121.17
2018-06-09 20:00:56,0.0,5.16,389.88,4.62,7.67,119.81
2018-06-09 21:00:56,0.0,5.09,351.82,3.5,6.54,124.29
2018-06-09 22:00:56,0.0,4.99,342.92,3.4,6.42,115.21
2018-06-09 23:00:56,0.0,5.08,576.63,8.25,11.34,105.22
