Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-03-04 22:00:56,109.29,28.82,116.76,195.85,5.76
2021-03-04 23:00:56,110.79,16.08,107.92,151.8,6.61
2021-03-05 00:00:56,98.53,15.48,91.38,122.1,14.76
2021-03-05 01:00:56,87.34,11.46,70.88,81.02,27.21
2021-03-05 02:00:56,75.09,12.86,71.27,83.56,20.0
2021-03-05 03:00:56,57.49,8.68,48.16,53.73,39.62
2021-03-05 04:00:56,43.44,12.0,55.63,64.46,29.58
2021-03-05 05:00:56,37.32,8.69,51.47,58.25,33.39
2021-03-05 06:00:56,33.77,10.78,68.24,88.13,16.58
2021-03-05 07:00:56,35.22,12.76,82.62,123.04,13.1
2021-03-05 08:00:56,54.96,28.18,121.17,294.54,7.88
2021-03-05 09:00:56,81.44,36.1,90.67,175.11,23.95
2021-03-05 10:00:56,91.29,14.13,51.82,87.04,50.14
2021-03-05 11:00:56,84.35,8.97,31.05,50.88,67.84
2021-03-05 12:00:56,67.94,9.3,26.04,40.83,77.42
2021-03-05 13:00:56,56.03,10.29,29.99,45.3,81.44
2021-03-05 14:00:56,50.23,10.17,31.69,45.98,89.57
2021-03-05 15:00:56,48.08,8.07,31.65,46.79,87.86
2021-03-05 16:00:56,49.41,9.18,34.25,47.54,87.71
2021-03-05 17:00:56,47.57,8.41,43.01,61.66,75.73
2021-03-05 18:00:56,48.98,19.91,73.35,106.13,46.32
2021-03-05 19:00:56,72.45,42.03,143.0,269.35,4.79
2021-03-05 20:00:56,127.93,51.64,155.34,375.18,4.74
2021-03-05 21:00:56,180.85,94.97,153.22,370.44,6.83
2021-03-05 22:00:56,229.65,99.84,157.78,430.25,4.34
2021-03-05 23:00:56,255.01,56.85,131.54,282.85,0.0
2021-03-06 00:00:56,226.01,18.77,79.31,119.3,16.19
2021-03-06 01:00:56,166.6,20.98,79.45,101.38,14.22
2021-03-06 02:00:56,108.78,19.66,78.48,104.86,10.93
2021-03-06 03:00:56,72.27,15.34,56.97,64.57,23.8
2021-03-06 04:00:56,48.59,14.52,55.35,65.03,22.81
2021-03-06 05:00:56,35.75,13.67,50.94,59.48,27.62
2021-03-06 06:00:56,28.34,13.17,56.41,67.73,25.54
2021-03-06 07:00:56,29.03,18.39,85.17,153.15,6.73
2021-03-06 08:00:56,56.18,29.79,108.85,262.38,7.64
2021-03-06 09:00:56,97.47,36.51,83.43,159.13,26.02
2021-03-06 10:00:56,104.64,13.82,53.76,94.24,46.96
2021-03-06 11:00:56,87.91,21.79,45.7,75.56,56.63
2021-03-06 12:00:56,77.01,12.63,37.32,58.78,68.66
2021-03-06 13:00:56,73.28,9.4,29.23,44.81,76.16
2021-03-06 14:00:56,68.1,9.41,27.8,41.34,80.24
2021-03-06 15:00:56,58.69,7.97,25.72,36.04,82.36
2021-03-06 16:00:56,51.37,10.2,39.42,51.5,71.19
2021-03-06 17:00:56,48.35,8.77,38.69,55.6,59.94
2021-03-06 18:00:56,45.31,24.47,73.36,91.67,32.69
2021-03-06 19:00:56,64.68,70.91,99.62,127.98,14.96
2021-03-06 20:00:56,97.58,72.06,106.69,169.53,6.36
2021-03-06 21:00:56,118.54,71.02,98.93,158.09,6.97
2021-03-06 22:00:56,123.62,50.87,89.27,135.35,12.27
2021-03-06 23:00:56,112.06,47.08,74.12,95.5,19.19
2021-03-07 00:00:56,88.31,15.11,31.94,36.52,50.52
2021-03-07 01:00:56,63.76,16.88,25.89,28.96,55.07
2021-03-07 02:00:56,48.55,12.33,19.38,21.65,58.89
2021-03-07 03:00:56,35.45,9.66,9.46,11.59,67.04
2021-03-07 04:00:56,25.86,7.78,5.47,7.43,72.23
2021-03-07 05:00:56,20.1,6.31,6.68,8.87,68.36
2021-03-07 06:00:56,16.83,6.54,10.35,12.75,61.7
2021-03-07 07:00:56,15.68,10.77,22.88,26.65,51.08
2021-03-07 08:00:56,17.17,11.4,18.49,25.27,58.93
2021-03-07 09:00:56,16.64,11.81,15.15,23.31,63.43
2021-03-07 10:00:56,15.43,10.44,12.91,22.44,64.31
2021-03-07 11:00:56,12.4,8.84,12.64,21.82,69.75
2021-03-07 12:00:56,10.94,8.72,15.76,25.56,70.61
2021-03-07 13:00:56,10.45,9.15,19.89,28.95,68.31
2021-03-07 14:00:56,13.82,9.59,21.71,34.84,66.88
2021-03-07 15:00:56,20.13,9.58,22.53,36.25,70.73
2021-03-07 16:00:56,26.11,9.64,24.5,37.23,71.05
2021-03-07 17:00:56,26.46,9.74,31.36,41.68,61.64
2021-03-07 18:00:56,31.21,12.74,28.29,33.14,59.19
2021-03-07 19:00:56,42.88,19.06,50.22,58.45,34.12
2021-03-07 20:00:56,51.01,28.63,50.52,58.11,30.29
2021-03-07 21:00:56,54.9,33.65,60.22,72.94,22.95
2021-03-07 22:00:56,54.54,28.0,56.41,68.42,24.96
2021-03-07 23:00:56,48.37,23.23,32.98,36.32,43.98
2021-03-08 00:00:56,39.93,16.15,24.08,26.82,46.91
2021-03-08 01:00:56,33.72,13.1,21.24,24.44,50.14
2021-03-08 02:00:56,26.48,11.57,23.17,26.08,47.72
2021-03-08 03:00:56,21.37,6.92,19.15,21.97,51.15
2021-03-08 04:00:56,15.41,6.17,13.14,15.88,64.79
2021-03-08 05:00:56,10.77,5.76,12.51,14.53,67.96
2021-03-08 06:00:56,9.68,5.17,13.42,16.13,67.41
2021-03-08 07:00:56,8.86,4.85,18.08,22.66,65.5
2021-03-08 08:00:56,7.07,7.43,37.99,53.7,50.85
2021-03-08 09:00:56,7.1,8.68,59.9,94.89,41.68
2021-03-08 10:00:56,7.59,6.03,44.82,73.5,51.55
2021-03-08 11:00:56,10.38,5.59,36.77,59.35,57.65
2021-03-08 12:00:56,9.89,5.87,27.09,46.6,69.16
2021-03-08 13:00:56,11.24,6.3,25.22,40.83,65.92
2021-03-08 14:00:56,12.38,6.43,24.52,44.17,69.5
2021-03-08 15:00:56,12.77,6.89,29.79,50.94,65.35
2021-03-08 16:00:56,14.99,6.56,30.67,55.31,64.63
2021-03-08 17:00:56,16.84,8.28,38.04,62.73,60.21
2021-03-08 18:00:56,18.39,9.81,43.96,67.4,54.0
2021-03-08 19:00:56,18.2,16.08,74.12,114.83,30.27
2021-03-08 20:00:56,22.74,27.74,103.68,162.94,6.76
2021-03-08 21:00:56,29.4,27.93,114.91,225.5,6.58
2021-03-08 22:00:56,32.52,18.98,102.39,161.3,5.92
2021-03-08 23:00:56,31.83,11.74,57.28,73.42,39.69
2021-03-09 00:00:56,25.84,7.54,31.49,36.63,58.51
2021-03-09 01:00:56,20.23,8.3,29.66,33.96,59.02
2021-03-09 02:00:56,17.36,5.79,11.73,14.03,72.95
2021-03-09 03:00:56,11.83,5.24,6.06,8.28,75.91
2021-03-09 04:00:56,8.35,4.83,6.61,8.9,75.19
2021-03-09 05:00:56,5.67,5.0,9.12,11.62,73.28
2021-03-09 06:00:56,6.67,7.77,21.65,24.35,62.82
2021-03-09 07:00:56,12.62,17.65,59.73,73.5,31.91
2021-03-09 08:00:56,22.41,13.97,74.78,130.73,26.6
2021-03-09 09:00:56,27.54,6.43,41.48,72.61,53.14
2021-03-09 10:00:56,24.67,7.96,37.24,67.9,58.86
2021-03-09 11:00:56,22.37,7.44,27.06,48.44,69.61
2021-03-09 12:00:56,20.44,7.4,26.09,46.81,75.56
2021-03-09 13:00:56,18.47,6.71,0.0,0.0,82.82
2021-03-09 14:00:56,19.43,8.92,26.88,43.11,90.07
2021-03-09 15:00:56,24.03,8.19,27.76,45.04,86.23
2021-03-09 16:00:56,23.15,7.34,22.25,37.13,80.65
2021-03-09 17:00:56,18.16,7.7,36.34,55.93,67.76
2021-03-09 18:00:56,16.75,12.4,48.42,67.65,53.22
2021-03-09 19:00:56,28.49,14.79,67.35,79.04,35.55
2021-03-09 20:00:56,36.32,29.58,95.06,145.89,12.88
2021-03-09 21:00:56,46.46,15.54,96.74,160.75,14.25
2021-03-09 22:00:56,44.47,15.36,70.84,95.28,26.6
2021-03-09 23:00:56,37.49,15.27,51.31,58.27,41.55
2021-03-10 00:00:56,30.92,17.84,39.42,43.66,50.03
2021-03-10 01:00:56,25.54,14.92,30.56,33.16,57.85
2021-03-10 02:00:56,20.67,13.17,22.53,24.94,63.36
2021-03-10 03:00:56,21.74,9.74,13.13,15.38,71.24
2021-03-10 04:00:56,19.89,8.45,8.44,10.58,74.51
2021-03-10 05:00:56,18.06,8.56,11.59,14.6,72.06
2021-03-10 06:00:56,16.12,8.53,11.13,14.02,72.31
2021-03-10 07:00:56,16.39,9.48,27.12,34.01,59.36
2021-03-10 08:00:56,17.45,11.26,45.54,66.32,47.1
2021-03-10 09:00:56,22.66,11.84,51.24,87.39,47.16
2021-03-10 10:00:56,29.57,9.44,27.46,45.58,66.05
2021-03-10 11:00:56,29.52,9.46,29.48,51.36,70.09
2021-03-10 12:00:56,32.38,10.85,26.48,44.24,73.83
2021-03-10 13:00:56,35.59,10.1,18.86,29.87,80.89
2021-03-10 14:00:56,33.94,9.88,16.79,25.75,83.74
2021-03-10 15:00:56,30.89,9.76,19.92,30.32,80.62
2021-03-10 16:00:56,0.0,8.86,25.39,40.57,68.16
2021-03-10 17:00:56,95.33,10.23,36.39,53.16,60.94
2021-03-10 18:00:56,86.51,18.17,70.89,90.21,38.59
2021-03-10 19:00:56,70.73,26.14,83.59,106.18,21.07
2021-03-10 20:00:56,63.71,14.28,44.98,57.67,45.39
2021-03-10 21:00:56,53.18,8.81,39.27,50.29,48.9
2021-03-10 22:00:56,44.29,11.25,27.3,32.47,57.93
2021-03-10 23:00:56,37.09,9.78,22.31,25.82,61.99
2021-03-11 00:00:56,32.55,20.8,31.31,34.68,52.87
2021-03-11 01:00:56,33.01,18.97,41.16,45.13,42.81
2021-03-11 02:00:56,37.0,17.35,27.69,30.28,52.56
2021-03-11 03:00:56,41.47,6.29,16.27,19.04,59.39
2021-03-11 04:00:56,34.68,5.8,13.64,15.62,55.59
2021-03-11 05:00:56,24.31,8.7,29.48,32.61,40.87
2021-03-11 06:00:56,18.77,7.6,30.8,34.09,40.93
2021-03-11 07:00:56,15.08,6.68,31.49,37.29,43.98
2021-03-11 08:00:56,11.54,9.57,39.01,55.91,42.33
2021-03-11 09:00:56,9.64,6.27,44.11,72.98,43.75
2021-03-11 10:00:56,9.12,5.85,32.12,53.15,56.63
2021-03-11 11:00:56,10.94,6.68,34.57,57.5,56.79
2021-03-11 12:00:56,8.89,8.66,28.44,44.19,64.29
2021-03-11 13:00:56,6.48,9.16,29.15,48.06,68.16
2021-03-11 14:00:56,3.88,7.96,24.7,36.69,76.65
2021-03-11 15:00:56,0.0,8.27,23.0,32.46,79.79
2021-03-11 16:00:56,0.0,8.42,26.17,34.63,78.26
2021-03-11 17:00:56,8.86,13.75,45.27,57.24,65.26
2021-03-11 18:00:56,27.7,21.84,60.12,74.44,44.49
2021-03-11 19:00:56,77.38,27.13,79.96,102.0,18.29
2021-03-11 20:00:56,97.38,36.78,78.06,101.48,17.28
2021-03-11 21:00:56,85.72,17.9,59.03,89.92,27.27
2021-03-11 22:00:56,56.81,8.34,49.79,63.59,31.09
2021-03-11 23:00:56,29.84,7.55,40.45,51.11,37.78
2021-03-12 00:00:56,14.95,6.3,26.54,31.53,46.37
2021-03-12 01:00:56,9.0,6.26,20.69,24.3,53.06
2021-03-12 02:00:56,6.99,5.37,17.58,20.29,56.93
2021-03-12 03:00:56,5.49,4.51,10.96,13.34,61.1
2021-03-12 04:00:56,2.92,4.82,7.86,10.03,65.6
2021-03-12 05:00:56,3.31,4.12,5.53,7.76,70.62
2021-03-12 06:00:56,6.66,3.99,10.05,13.89,67.01
2021-03-12 07:00:56,10.61,5.26,12.45,15.45,63.47
2021-03-12 08:00:56,15.98,6.41,13.75,17.76,59.43
2021-03-12 09:00:56,22.4,6.68,19.97,26.76,53.24
2021-03-12 10:00:56,24.87,6.3,19.49,29.66,58.1
2021-03-12 11:00:56,20.72,5.26,25.23,46.43,60.81
2021-03-12 12:00:56,17.33,6.5,16.61,27.56,66.19
2021-03-12 13:00:56,13.77,6.95,18.81,35.09,70.48
2021-03-12 14:00:56,9.52,7.27,11.9,20.19,79.09
2021-03-12 15:00:56,14.45,9.58,8.21,14.42,75.22
2021-03-12 16:00:56,17.81,11.48,9.06,15.12,74.27
2021-03-12 17:00:56,16.98,10.93,10.23,16.01,72.34
2021-03-12 18:00:56,15.6,14.62,17.46,23.38,65.66
2021-03-12 19:00:56,14.87,14.16,31.63,38.99,52.34
2021-03-12 20:00:56,17.98,16.84,39.1,52.59,43.79
2021-03-12 21:00:56,24.5,35.23,88.01,163.06,9.23
2021-03-12 22:00:56,33.88,35.8,96.94,183.88,6.81
2021-03-12 23:00:56,39.79,25.44,94.15,155.42,4.82
2021-03-13 00:00:56,43.89,20.2,88.36,134.47,4.34
2021-03-13 01:00:56,40.91,16.53,87.04,124.75,4.42
2021-03-13 02:00:56,33.04,13.21,77.49,99.98,11.04
2021-03-13 03:00:56,22.09,10.87,55.6,65.46,25.53
2021-03-13 04:00:56,14.93,8.82,49.5,58.81,31.62
2021-03-13 05:00:56,12.75,7.49,50.3,61.26,32.63
2021-03-13 06:00:56,11.99,10.31,63.06,83.57,17.99
2021-03-13 07:00:56,12.83,10.06,73.01,105.68,14.91
2021-03-13 08:00:56,17.49,15.26,85.15,189.74,16.97
2021-03-13 09:00:56,28.07,28.99,66.27,128.62,35.02
2021-03-13 10:00:56,39.13,15.75,40.29,74.6,53.05
2021-03-13 11:00:56,37.78,13.63,31.93,59.52,63.63
2021-03-13 12:00:56,33.06,9.55,28.6,50.47,75.01
2021-03-13 13:00:56,31.47,8.74,28.12,47.38,82.61
2021-03-13 14:00:56,30.22,8.03,26.96,43.08,90.5
2021-03-13 15:00:56,26.31,9.6,27.16,41.03,98.46
2021-03-13 16:00:56,26.16,12.03,37.44,53.9,92.43
2021-03-13 17:00:56,30.05,18.76,55.4,74.65,79.3
2021-03-13 18:00:56,38.36,27.58,87.61,107.49,48.13
2021-03-13 19:00:56,56.85,50.2,129.81,187.34,11.53
2021-03-13 20:00:56,93.94,86.3,145.66,249.27,4.98
2021-03-13 21:00:56,130.01,67.75,110.31,182.47,18.88
2021-03-13 22:00:56,115.62,43.66,60.8,69.13,43.81
2021-03-13 23:00:56,80.25,42.77,81.19,102.69,26.67
2021-03-14 00:00:56,64.19,47.62,79.72,90.91,26.25
2021-03-14 01:00:56,58.04,32.94,101.86,112.73,12.93
2021-03-14 02:00:56,59.88,28.62,113.06,147.51,4.68
2021-03-14 03:00:56,69.1,25.5,91.32,107.64,17.69
2021-03-14 04:00:56,69.49,18.68,76.03,79.89,23.16
2021-03-14 05:00:56,64.48,29.49,85.41,99.12,9.17
2021-03-14 06:00:56,65.23,24.02,94.53,129.82,2.99
2021-03-14 07:00:56,60.75,21.95,82.67,107.2,11.32
2021-03-14 08:00:56,57.62,33.89,95.59,182.81,12.45
2021-03-14 09:00:56,58.2,30.87,53.52,79.66,45.28
2021-03-14 10:00:56,52.11,29.8,70.21,121.36,51.66
2021-03-14 11:00:56,63.55,28.57,59.6,92.76,73.09
2021-03-14 12:00:56,72.73,21.21,31.76,46.05,89.45
2021-03-14 13:00:56,67.22,18.55,26.99,37.59,93.58
2021-03-14 14:00:56,55.05,10.95,20.31,28.73,96.7
2021-03-14 15:00:56,42.62,11.93,24.41,34.22,93.19
2021-03-14 16:00:56,36.31,15.0,33.12,44.03,85.23
2021-03-14 17:00:56,33.23,12.89,44.37,57.42,75.34
2021-03-14 18:00:56,35.58,32.24,55.97,62.96,69.84
2021-03-14 19:00:56,45.94,51.26,87.44,97.74,40.37
2021-03-14 20:00:56,59.87,78.06,116.46,174.58,12.32
2021-03-14 21:00:56,80.3,69.02,137.25,346.46,2.7
2021-03-14 22:00:56,88.43,47.77,130.23,344.82,2.87
2021-03-14 23:00:56,88.06,76.0,112.82,227.82,2.81
2021-03-15 00:00:56,83.89,34.9,105.99,164.98,1.62
2021-03-15 01:00:56,67.47,40.78,80.28,115.51,21.23
2021-03-15 02:00:56,53.62,27.31,81.04,92.81,12.45
2021-03-15 03:00:56,45.85,26.66,69.96,82.0,21.14
2021-03-15 04:00:56,39.28,24.13,53.56,57.24,31.78
2021-03-15 05:00:56,33.33,20.85,64.64,68.79,23.94
2021-03-15 06:00:56,33.27,18.16,53.23,62.93,32.92
2021-03-15 07:00:56,31.87,15.65,56.39,66.24,30.54
2021-03-15 08:00:56,31.36,15.73,71.11,97.47,25.1
2021-03-15 09:00:56,32.2,12.29,35.53,48.97,55.05
2021-03-15 10:00:56,31.09,12.03,39.54,59.95,53.26
2021-03-15 11:00:56,28.62,8.36,14.25,19.61,72.83
2021-03-15 12:00:56,23.87,9.19,13.84,18.34,76.36
2021-03-15 13:00:56,21.81,13.45,19.99,26.61,73.72
2021-03-15 14:00:56,19.77,12.5,23.97,33.37,69.78
2021-03-15 15:00:56,21.28,9.87,51.86,75.12,54.21
2021-03-15 16:00:56,29.8,11.66,29.8,36.72,69.0
2021-03-15 17:00:56,34.11,15.33,39.07,46.6,59.48
2021-03-15 18:00:56,39.14,16.2,39.13,45.93,52.08
2021-03-15 19:00:56,44.89,19.25,50.86,58.99,34.16
2021-03-15 20:00:56,45.4,21.26,56.22,67.17,28.1
2021-03-15 21:00:56,42.5,17.82,63.75,82.95,18.98
2021-03-15 22:00:56,41.4,32.13,56.69,66.29,22.46
2021-03-15 23:00:56,41.64,18.3,37.31,42.67,36.27
2021-03-16 00:00:56,32.34,12.87,25.33,28.71,46.44
2021-03-16 01:00:56,24.57,12.67,22.42,26.04,50.41
2021-03-16 02:00:56,18.7,12.93,18.76,21.61,52.88
2021-03-16 03:00:56,14.42,11.66,20.27,22.87,51.88
2021-03-16 04:00:56,13.21,10.6,20.94,23.89,51.61
2021-03-16 05:00:56,9.93,8.23,13.06,15.54,61.99
2021-03-16 06:00:56,6.92,8.81,21.77,24.47,53.03
2021-03-16 07:00:56,6.64,9.72,30.76,36.24,48.98
2021-03-16 08:00:56,9.36,10.63,50.12,68.46,38.85
2021-03-16 09:00:56,15.87,11.1,56.47,85.81,47.13
2021-03-16 10:00:56,25.57,16.73,38.02,59.94,60.47
2021-03-16 11:00:56,36.31,14.5,24.73,37.46,72.29
2021-03-16 12:00:56,43.5,13.52,22.87,35.39,75.87
2021-03-16 13:00:56,47.84,15.44,20.72,29.32,77.37
2021-03-16 14:00:56,50.23,12.52,19.68,31.34,76.38
2021-03-16 15:00:56,45.01,10.74,19.22,32.0,73.48
2021-03-16 16:00:56,38.26,9.57,22.24,36.15,65.38
2021-03-16 17:00:56,32.06,9.05,23.58,37.32,67.42
2021-03-16 18:00:56,31.19,7.63,38.64,58.04,55.46
2021-03-16 19:00:56,26.27,7.94,29.86,42.87,60.1
2021-03-16 20:00:56,26.94,8.61,24.42,35.18,67.18
2021-03-16 21:00:56,27.67,7.44,20.34,29.77,68.66
2021-03-16 22:00:56,26.07,6.78,10.18,14.65,79.25
2021-03-16 23:00:56,23.6,6.21,6.92,10.4,84.57
2021-03-17 00:00:56,18.83,5.56,6.28,9.75,83.18
2021-03-17 01:00:56,16.39,5.4,6.63,9.55,82.74
2021-03-17 02:00:56,16.6,5.09,5.57,8.11,80.88
2021-03-17 03:00:56,20.1,4.98,4.15,6.34,79.8
2021-03-17 04:00:56,17.58,4.4,6.53,8.68,76.19
2021-03-17 05:00:56,14.22,4.51,5.71,7.75,75.93
2021-03-17 06:00:56,11.33,7.55,20.04,22.78,62.03
2021-03-17 07:00:56,12.04,8.22,23.43,27.02,60.43
2021-03-17 08:00:56,14.23,8.49,19.99,25.44,67.62
2021-03-17 09:00:56,14.73,8.31,18.69,26.48,77.35
2021-03-17 10:00:56,16.65,8.35,16.33,24.34,82.7
2021-03-17 11:00:56,17.05,7.43,18.94,29.83,84.18
2021-03-17 12:00:56,12.48,5.81,16.7,27.75,84.39
2021-03-17 13:00:56,6.08,5.49,17.54,29.73,87.92
2021-03-17 14:00:56,4.72,5.61,21.76,35.98,85.09
2021-03-17 15:00:56,16.99,7.29,22.98,38.88,82.7
2021-03-17 16:00:56,22.28,5.58,21.68,35.11,81.99
2021-03-17 17:00:56,23.55,5.32,19.88,32.0,84.0
2021-03-17 18:00:56,34.85,6.78,32.2,49.07,72.16
2021-03-17 19:00:56,54.87,8.54,32.68,46.28,67.2
2021-03-17 20:00:56,54.95,7.56,31.33,42.82,65.37
2021-03-17 21:00:56,43.34,9.05,34.73,42.43,58.66
2021-03-17 22:00:56,33.93,5.28,15.78,22.59,71.57
2021-03-17 23:00:56,21.6,5.12,8.4,11.9,76.24
2021-03-18 00:00:56,12.15,5.21,6.68,9.84,76.51
2021-03-18 01:00:56,10.52,4.56,5.76,8.82,75.07
2021-03-18 02:00:56,9.61,4.01,3.92,6.31,73.19
2021-03-18 03:00:56,5.39,4.14,7.83,10.46,70.78
2021-03-18 04:00:56,3.43,4.72,8.82,11.23,70.27
2021-03-18 05:00:56,2.19,4.31,4.66,6.82,81.52
2021-03-18 06:00:56,2.99,4.42,7.73,10.57,79.5
2021-03-18 07:00:56,4.09,5.03,13.13,17.23,75.1
2021-03-18 08:00:56,4.8,5.8,30.13,44.5,62.1
2021-03-18 09:00:56,7.58,5.32,41.92,69.91,55.56
2021-03-18 10:00:56,9.67,5.22,23.97,41.31,69.25
2021-03-18 11:00:56,10.49,5.62,18.93,33.06,75.19
2021-03-18 12:00:56,0.0,6.03,17.96,30.13,75.03
2021-03-18 13:00:56,1.41,5.99,17.46,25.91,79.26
2021-03-18 14:00:56,8.48,5.16,15.97,18.33,75.42
2021-03-18 15:00:56,14.28,5.77,23.92,29.79,66.31
2021-03-18 16:00:56,15.42,6.67,25.4,30.84,67.78
2021-03-18 17:00:56,13.79,6.85,32.17,40.32,62.75
2021-03-18 18:00:56,14.52,10.01,43.59,55.23,54.64
2021-03-18 19:00:56,18.53,11.31,68.84,88.16,32.72
2021-03-18 20:00:56,24.88,15.57,69.65,89.41,30.62
2021-03-18 21:00:56,35.04,27.16,87.05,111.07,12.84
2021-03-18 22:00:56,45.27,25.73,72.56,79.75,22.57
2021-03-18 23:00:56,44.56,8.67,23.88,26.17,69.51
2021-03-19 00:00:56,32.11,8.53,16.7,18.86,74.75
2021-03-19 01:00:56,20.55,6.9,16.11,18.26,73.09
2021-03-19 02:00:56,15.11,5.1,12.96,14.61,71.87
2021-03-19 03:00:56,11.64,5.76,9.73,11.17,75.06
2021-03-19 04:00:56,8.45,6.08,9.67,10.97,76.96
2021-03-19 05:00:56,4.58,6.09,10.81,11.62,74.04
2021-03-19 06:00:56,6.25,5.42,7.63,9.19,81.79
2021-03-19 07:00:56,9.27,7.58,16.84,20.16,74.32
2021-03-19 08:00:56,11.31,6.79,37.94,52.88,58.41
2021-03-19 09:00:56,14.29,5.89,36.8,56.8,61.09
2021-03-19 10:00:56,16.56,5.38,27.58,44.33,68.16
2021-03-19 11:00:56,15.76,5.61,20.64,34.58,72.91
2021-03-19 12:00:56,12.82,6.02,16.06,27.95,77.87
2021-03-19 13:00:56,10.75,5.47,17.6,28.83,78.0
2021-03-19 14:00:56,12.7,5.96,16.28,27.96,80.55
2021-03-19 15:00:56,15.97,5.4,18.61,28.19,79.46
2021-03-19 16:00:56,18.37,5.59,18.4,30.43,82.21
2021-03-19 17:00:56,22.2,5.98,23.81,36.48,76.86
2021-03-19 18:00:56,24.87,7.25,32.05,47.42,70.5
2021-03-19 19:00:56,27.45,10.44,37.03,52.96,64.56
2021-03-19 20:00:56,31.83,9.51,29.82,42.82,68.61
2021-03-19 21:00:56,39.51,14.03,34.05,48.52,59.2
2021-03-19 22:00:56,40.72,9.84,26.18,33.21,60.77
2021-03-19 23:00:56,34.41,10.38,17.97,21.66,66.92
2021-03-20 00:00:56,28.72,10.74,21.31,24.87,63.66
2021-03-20 01:00:56,24.61,7.88,9.27,10.6,74.78
2021-03-20 02:00:56,18.76,5.55,5.67,6.84,79.1
2021-03-20 03:00:56,14.07,4.85,4.21,5.1,77.93
2021-03-20 04:00:56,10.3,4.63,2.48,3.12,79.68
2021-03-20 05:00:56,8.57,4.64,2.96,3.74,79.25
2021-03-20 06:00:56,8.73,5.37,5.11,6.22,77.99
2021-03-20 07:00:56,9.96,5.16,7.52,9.63,76.06
2021-03-20 08:00:56,11.75,6.19,12.63,17.49,72.36
2021-03-20 09:00:56,14.9,6.19,16.16,24.4,71.03
2021-03-20 10:00:56,18.6,5.39,15.55,24.39,73.04
2021-03-20 11:00:56,19.19,5.73,16.69,26.0,71.93
2021-03-20 12:00:56,21.81,5.83,13.11,22.22,77.0
2021-03-20 13:00:56,25.86,6.19,13.87,22.82,74.91
2021-03-20 14:00:56,29.46,6.57,17.89,29.1,69.36
2021-03-20 15:00:56,27.23,5.45,21.11,32.14,68.88
2021-03-20 16:00:56,23.53,6.71,30.83,48.04,59.05
2021-03-20 17:00:56,19.82,6.58,23.94,33.92,62.38
2021-03-20 18:00:56,17.55,10.57,31.82,48.64,49.42
2021-03-20 19:00:56,21.25,8.9,38.91,55.06,48.42
2021-03-20 20:00:56,20.02,8.62,44.1,58.31,43.56
2021-03-20 21:00:56,20.21,7.56,47.97,63.69,32.19
2021-03-20 22:00:56,20.12,8.46,53.68,67.31,26.65
2021-03-20 23:00:56,19.64,9.02,28.42,30.95,46.11
2021-03-21 00:00:56,19.15,14.02,28.1,30.3,44.49
2021-03-21 01:00:56,20.85,10.39,27.24,29.24,44.51
2021-03-21 02:00:56,22.39,9.14,20.15,21.31,54.51
2021-03-21 03:00:56,19.28,4.91,8.04,9.02,76.15
2021-03-21 04:00:56,12.7,4.55,5.01,5.76,77.37
2021-03-21 05:00:56,9.33,4.18,3.88,4.6,77.94
2021-03-21 06:00:56,7.08,4.22,6.09,6.91,73.98
2021-03-21 07:00:56,6.26,5.44,8.87,10.56,71.4
2021-03-21 08:00:56,8.37,6.23,10.9,13.97,71.46
2021-03-21 09:00:56,10.83,4.79,9.86,13.71,72.65
2021-03-21 10:00:56,12.33,5.14,10.26,15.11,73.41
2021-03-21 11:00:56,15.49,5.28,12.37,18.88,72.11
2021-03-21 12:00:56,20.12,5.66,18.62,29.1,67.03
2021-03-21 13:00:56,22.89,6.48,19.65,30.0,66.85
2021-03-21 14:00:56,21.68,6.42,18.28,28.81,69.75
2021-03-21 15:00:56,18.51,6.75,17.75,26.78,70.18
2021-03-21 16:00:56,17.91,6.85,17.44,26.67,68.81
2021-03-21 17:00:56,20.76,6.54,21.11,30.99,65.76
2021-03-21 18:00:56,22.06,7.83,23.95,34.4,62.53
2021-03-21 19:00:56,27.45,8.75,23.86,33.9,61.11
2021-03-21 20:00:56,32.29,8.34,21.65,30.36,61.32
2021-03-21 21:00:56,37.34,5.89,15.13,21.14,63.25
2021-03-21 22:00:56,38.44,5.93,14.94,18.08,60.37
2021-03-21 23:00:56,34.49,5.44,8.31,10.49,66.38
2021-03-22 00:00:56,26.6,5.11,6.0,7.79,68.51
2021-03-22 01:00:56,20.14,4.7,4.28,5.5,69.45
2021-03-22 02:00:56,16.41,4.31,4.26,5.45,66.1
2021-03-22 03:00:56,11.3,4.07,3.64,4.44,66.66
2021-03-22 04:00:56,6.81,4.15,3.67,4.35,67.14
2021-03-22 05:00:56,4.5,4.35,6.51,7.53,61.64
2021-03-22 06:00:56,3.98,4.75,16.07,17.58,48.82
2021-03-22 07:00:56,5.81,5.52,19.34,22.94,48.31
2021-03-22 08:00:56,10.68,7.54,44.65,62.66,28.45
2021-03-22 09:00:56,16.39,6.32,51.68,79.73,27.13
2021-03-22 10:00:56,20.81,6.24,31.83,48.83,45.47
2021-03-22 11:00:56,24.12,5.96,22.91,35.75,60.01
