Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-15 11:00:56,31.69,4.31,4.49,6.04,88.65
2018-04-15 12:00:56,32.96,4.37,4.06,5.57,97.17
2018-04-15 13:00:56,37.28,4.3,3.95,5.33,100.61
2018-04-15 14:00:56,33.76,4.32,5.41,6.96,101.05
2018-04-15 15:00:56,34.93,4.24,5.08,6.68,105.12
2018-04-15 16:00:56,0.0,4.18,5.45,6.93,105.18
2018-04-15 17:00:56,0.0,4.18,5.34,6.69,105.73
2018-04-15 18:00:56,38.9,4.48,6.29,7.55,102.59
2018-04-15 19:00:56,41.34,4.37,9.28,10.95,88.89
2018-04-15 20:00:56,48.22,3.83,14.25,17.94,60.44
2018-04-15 21:00:56,110.32,4.33,11.86,14.26,61.97
2018-04-15 22:00:56,91.16,4.06,14.35,16.37,47.74
2018-04-15 23:00:56,77.46,4.07,12.22,14.01,56.68
2018-04-16 00:00:56,44.65,4.04,4.55,5.64,79.77
2018-04-16 01:00:56,20.73,4.01,3.49,4.6,83.71
2018-04-16 02:00:56,18.34,4.0,4.65,6.07,77.13
2018-04-16 03:00:56,18.66,3.99,2.91,3.86,82.27
2018-04-16 04:00:56,15.77,3.91,3.24,4.25,78.59
2018-04-16 05:00:56,13.34,3.89,3.1,4.02,65.75
2018-04-16 06:00:56,12.34,3.83,3.43,4.43,64.33
2018-04-16 07:00:56,14.62,4.09,4.33,5.7,60.5
2018-04-16 08:00:56,25.17,4.38,13.26,21.16,41.46
2018-04-16 09:00:56,50.97,4.66,24.72,37.26,42.29
2018-04-16 10:00:56,56.76,4.27,10.42,12.71,80.16
2018-04-16 11:00:56,38.94,4.22,5.5,7.1,97.25
2018-04-16 12:00:56,28.38,4.26,6.8,8.82,96.23
2018-04-16 13:00:56,28.96,4.07,6.68,8.57,96.03
2018-04-16 14:00:56,30.65,3.95,6.41,8.25,96.56
2018-04-16 15:00:56,34.27,3.86,5.96,7.57,97.35
2018-04-16 16:00:56,32.73,3.9,6.66,8.47,95.97
2018-04-16 17:00:56,30.35,3.8,6.42,7.92,97.22
2018-04-16 18:00:56,29.34,4.04,8.78,10.22,93.52
2018-04-16 19:00:56,31.62,3.81,11.35,13.82,78.34
2018-04-16 20:00:56,35.62,3.8,12.69,15.25,56.76
2018-04-16 21:00:56,41.59,4.34,20.73,27.66,32.36
2018-04-16 22:00:56,44.65,4.31,15.59,23.3,39.54
2018-04-16 23:00:56,48.92,4.16,15.2,19.01,33.14
2018-04-17 00:00:56,53.63,4.11,10.9,12.9,37.79
2018-04-17 01:00:56,49.12,3.99,11.86,14.0,35.05
2018-04-17 02:00:56,39.45,4.1,5.53,6.72,47.94
2018-04-17 03:00:56,25.52,3.93,5.29,6.26,45.01
2018-04-17 04:00:56,20.0,4.02,4.48,5.45,45.44
2018-04-17 05:00:56,18.67,4.0,4.06,4.99,48.21
2018-04-17 06:00:56,18.65,4.05,9.66,10.83,28.85
2018-04-17 07:00:56,22.27,4.18,8.36,10.53,36.43
2018-04-17 08:00:56,33.82,4.73,16.78,26.87,29.46
2018-04-17 09:00:56,84.91,5.01,24.2,38.74,31.6
2018-04-17 10:00:56,67.68,4.53,8.31,10.61,67.14
2018-04-17 11:00:56,36.82,4.31,5.53,7.43,80.9
2018-04-17 12:00:56,34.62,4.23,5.33,7.17,87.37
2018-04-17 13:00:56,34.03,4.18,3.25,4.55,93.68
2018-04-17 14:00:56,30.38,4.22,4.45,6.0,92.2
2018-04-17 15:00:56,33.59,4.07,4.18,5.63,95.1
2018-04-17 16:00:56,33.38,4.01,4.95,6.46,94.87
2018-04-17 17:00:56,35.26,3.96,4.09,5.41,98.24
2018-04-17 18:00:56,30.44,3.98,4.16,5.3,97.95
2018-04-17 19:00:56,25.03,4.02,7.48,9.26,85.88
2018-04-17 20:00:56,22.03,3.99,11.54,13.95,54.85
2018-04-17 21:00:56,32.79,4.14,16.24,19.82,36.22
2018-04-17 22:00:56,45.56,4.11,15.66,19.23,37.15
2018-04-17 23:00:56,41.56,4.09,11.98,13.93,39.47
2018-04-18 00:00:56,37.34,4.1,13.41,16.15,29.22
2018-04-18 01:00:56,44.21,4.16,10.76,12.63,32.4
2018-04-18 02:00:56,40.13,4.05,9.0,10.18,31.02
2018-04-18 03:00:56,28.78,4.13,6.81,7.77,33.1
2018-04-18 04:00:56,26.97,3.92,6.09,7.03,36.87
2018-04-18 05:00:56,25.38,4.01,7.58,8.55,30.69
2018-04-18 06:00:56,24.0,3.91,8.49,9.63,30.02
2018-04-18 07:00:56,21.38,3.82,9.72,11.37,28.41
2018-04-18 08:00:56,21.97,4.3,20.56,31.19,20.16
2018-04-18 09:00:56,44.64,4.17,18.96,23.89,38.01
2018-04-18 10:00:56,54.03,4.27,12.66,15.84,55.87
2018-04-18 11:00:56,53.0,4.0,5.7,7.51,76.35
2018-04-18 12:00:56,38.6,3.85,4.16,5.55,84.67
2018-04-18 13:00:56,34.28,3.79,3.9,5.19,90.11
2018-04-18 14:00:56,34.69,3.75,4.79,6.14,89.27
2018-04-18 15:00:56,39.26,3.71,5.3,6.67,91.6
2018-04-18 16:00:56,41.34,3.73,0.0,0.0,90.36
2018-04-18 17:00:56,41.67,3.68,5.67,7.03,88.16
2018-04-18 18:00:56,42.0,3.76,6.39,7.75,85.36
2018-04-18 19:00:56,34.13,3.71,7.28,8.59,80.17
2018-04-18 20:00:56,41.15,3.72,13.61,16.68,41.36
2018-04-18 21:00:56,73.89,4.02,17.47,21.61,20.42
2018-04-18 22:00:56,73.57,4.07,17.95,22.54,12.83
2018-04-18 23:00:56,71.9,4.29,20.85,25.28,8.11
2018-04-19 00:00:56,74.34,4.02,13.1,15.06,32.75
2018-04-19 01:00:56,53.67,4.0,9.24,10.28,40.49
2018-04-19 02:00:56,46.28,4.01,6.79,7.79,29.78
2018-04-19 03:00:56,39.48,3.9,5.72,6.68,31.61
2018-04-19 04:00:56,27.79,3.9,5.87,6.82,32.3
2018-04-19 05:00:56,21.44,3.83,4.03,4.97,41.62
2018-04-19 06:00:56,22.62,3.87,3.96,4.95,53.75
2018-04-19 07:00:56,20.06,3.82,4.43,5.47,66.49
2018-04-19 08:00:56,26.52,3.92,10.2,12.5,61.33
2018-04-19 09:00:56,42.82,3.93,17.02,21.53,49.7
2018-04-19 10:00:56,42.43,3.93,6.51,8.63,73.13
2018-04-19 11:00:56,41.01,3.94,6.75,8.39,84.98
2018-04-19 12:00:56,35.43,3.77,3.87,5.2,98.08
2018-04-19 13:00:56,30.69,3.61,5.71,6.99,93.76
2018-04-19 14:00:56,26.71,3.59,9.76,11.29,81.4
2018-04-19 15:00:56,23.68,3.78,6.22,7.86,87.21
2018-04-19 16:00:56,24.97,3.87,7.66,9.4,85.05
2018-04-19 17:00:56,32.57,3.84,7.75,9.36,85.65
2018-04-19 18:00:56,34.03,3.81,15.87,17.86,66.66
2018-04-19 19:00:56,43.51,4.14,30.81,38.91,17.01
2018-04-19 20:00:56,79.23,4.18,27.03,35.01,14.58
2018-04-19 21:00:56,85.13,4.02,22.15,29.47,22.59
2018-04-19 22:00:56,71.46,4.05,20.2,24.06,23.26
2018-04-19 23:00:56,65.08,4.12,18.52,20.59,28.8
2018-04-20 00:00:56,58.08,4.07,15.33,17.11,41.78
2018-04-20 01:00:56,45.8,3.93,9.95,11.2,51.3
2018-04-20 02:00:56,33.11,4.01,6.8,7.71,62.92
2018-04-20 03:00:56,20.47,3.98,4.76,5.68,70.26
2018-04-20 04:00:56,16.0,3.99,5.05,5.95,67.23
2018-04-20 05:00:56,21.98,3.87,4.86,5.79,56.63
2018-04-20 06:00:56,22.37,3.79,4.8,5.85,56.14
2018-04-20 07:00:56,19.69,3.92,9.36,10.79,38.08
2018-04-20 08:00:56,26.88,4.18,19.45,25.56,31.74
2018-04-20 09:00:56,44.13,4.24,15.68,20.39,63.72
2018-04-20 10:00:56,37.86,4.2,8.75,11.17,75.25
2018-04-20 11:00:56,35.61,4.2,11.31,13.56,75.02
2018-04-20 12:00:56,37.34,4.11,12.26,14.19,75.69
2018-04-20 13:00:56,30.43,4.15,6.25,8.0,89.0
2018-04-20 14:00:56,31.6,4.1,5.39,6.87,96.9
2018-04-20 15:00:56,30.06,3.97,6.11,7.6,100.94
2018-04-20 16:00:56,33.26,3.98,7.83,9.4,95.95
2018-04-20 17:00:56,30.85,3.9,9.71,11.08,90.78
2018-04-20 18:00:56,35.23,3.98,7.37,8.64,89.65
2018-04-20 19:00:56,33.75,4.1,10.54,12.08,75.11
2018-04-20 20:00:56,25.08,4.16,11.76,13.53,60.94
2018-04-20 21:00:56,22.0,3.98,9.61,11.14,60.54
2018-04-20 22:00:56,14.79,4.13,8.8,10.13,56.96
2018-04-20 23:00:56,18.27,4.03,8.91,10.0,63.24
2018-04-21 00:00:56,16.09,4.1,3.86,4.84,85.99
2018-04-21 01:00:56,10.38,3.98,2.73,3.65,91.0
2018-04-21 02:00:56,6.37,4.01,2.51,3.44,84.56
2018-04-21 03:00:56,5.66,4.01,1.97,2.9,85.97
2018-04-21 04:00:56,6.66,3.99,1.64,2.55,87.21
2018-04-21 05:00:56,4.37,4.08,1.72,2.62,87.23
2018-04-21 06:00:56,1.03,3.97,2.1,3.03,80.98
2018-04-21 07:00:56,0.0,4.18,2.44,3.34,85.73
2018-04-21 08:00:56,0.0,4.11,4.32,5.75,82.74
2018-04-21 09:00:56,0.66,4.34,13.51,16.51,54.72
2018-04-21 10:00:56,2.31,4.2,5.99,7.63,76.77
2018-04-21 11:00:56,4.94,4.09,5.64,7.13,78.2
2018-04-21 12:00:56,5.34,4.24,5.31,6.93,86.72
2018-04-21 13:00:56,5.0,4.21,4.14,5.51,91.59
2018-04-21 14:00:56,5.0,4.08,6.21,8.12,89.03
2018-04-21 15:00:56,13.54,4.0,5.21,6.66,96.69
2018-04-21 16:00:56,10.12,4.11,5.72,7.41,96.79
2018-04-21 17:00:56,11.95,4.02,6.16,7.66,92.48
2018-04-21 18:00:56,15.0,3.88,6.62,7.85,89.83
2018-04-21 19:00:56,16.97,4.05,7.26,8.49,85.82
2018-04-21 20:00:56,25.23,4.08,10.92,12.7,69.97
2018-04-21 21:00:56,32.95,4.05,11.43,13.75,60.92
2018-04-21 22:00:56,18.55,4.02,5.78,6.83,76.94
2018-04-21 23:00:56,8.03,3.91,5.43,6.62,78.81
2018-04-22 00:00:56,12.92,3.94,4.68,5.87,82.92
2018-04-22 01:00:56,10.75,3.98,3.65,4.64,81.55
2018-04-22 02:00:56,9.31,3.81,2.32,3.2,83.1
2018-04-22 03:00:56,11.97,3.96,2.2,3.1,76.97
2018-04-22 04:00:56,9.06,4.1,2.28,3.18,68.62
2018-04-22 05:00:56,5.04,4.0,3.53,4.43,57.07
2018-04-22 06:00:56,6.63,3.97,3.31,4.22,56.27
2018-04-22 07:00:56,9.97,4.0,5.23,6.56,47.31
2018-04-22 08:00:56,14.28,4.17,8.06,10.34,48.97
2018-04-22 09:00:56,19.28,4.39,5.86,7.39,83.1
2018-04-22 10:00:56,20.34,4.49,4.53,5.85,88.12
2018-04-22 11:00:56,18.03,4.4,3.79,5.04,87.54
2018-04-22 12:00:56,12.42,4.34,4.74,6.09,87.91
2018-04-22 13:00:56,17.68,4.68,3.66,4.96,94.28
2018-04-22 14:00:56,16.24,4.66,3.88,5.23,97.58
2018-04-22 15:00:56,16.2,4.46,3.27,4.39,100.09
2018-04-22 16:00:56,16.72,4.5,3.63,4.84,102.16
2018-04-22 17:00:56,19.84,4.4,4.59,5.67,98.68
2018-04-22 18:00:56,18.73,4.25,5.69,6.81,96.77
2018-04-22 19:00:56,17.64,4.17,6.73,8.18,89.1
2018-04-22 20:00:56,19.28,3.98,8.1,9.87,62.97
2018-04-22 21:00:56,26.41,4.12,9.76,12.07,53.78
2018-04-22 22:00:56,45.38,4.28,13.26,16.35,33.24
2018-04-22 23:00:56,47.6,4.41,14.19,16.56,26.47
2018-04-23 00:00:56,48.49,4.18,8.22,9.94,33.99
2018-04-23 01:00:56,35.65,4.21,6.5,7.79,38.12
2018-04-23 02:00:56,23.15,4.36,6.49,7.54,36.99
2018-04-23 03:00:56,17.15,4.19,3.81,4.74,42.9
2018-04-23 04:00:56,14.36,4.27,3.64,4.65,47.65
2018-04-23 05:00:56,11.44,4.26,4.96,5.9,44.26
2018-04-23 06:00:56,8.11,4.19,4.49,5.48,42.87
2018-04-23 07:00:56,7.64,4.15,6.37,7.74,39.31
2018-04-23 08:00:56,13.12,4.32,11.06,16.05,28.83
2018-04-23 09:00:56,28.79,4.96,22.84,37.77,17.07
2018-04-23 10:00:56,35.36,4.53,12.69,17.33,40.67
2018-04-23 11:00:56,25.41,4.37,11.71,15.26,54.29
2018-04-23 12:00:56,25.22,4.37,9.94,12.94,64.05
2018-04-23 13:00:56,23.5,4.26,7.05,9.0,88.53
2018-04-23 14:00:56,22.28,4.04,5.96,7.58,98.94
2018-04-23 15:00:56,15.31,4.02,5.74,7.2,104.23
2018-04-23 16:00:56,20.62,4.06,8.21,9.98,97.14
2018-04-23 17:00:56,35.0,4.35,6.32,7.67,111.59
2018-04-23 18:00:56,39.36,4.19,6.0,7.36,106.65
2018-04-23 19:00:56,40.92,3.82,12.57,16.12,67.03
2018-04-23 20:00:56,54.83,4.05,22.24,27.0,40.1
2018-04-23 21:00:56,72.27,4.35,25.99,29.05,39.19
2018-04-23 22:00:56,67.09,4.22,10.41,11.96,84.77
2018-04-23 23:00:56,37.28,4.14,4.98,6.01,100.64
2018-04-24 00:00:56,21.45,3.99,8.19,9.47,80.64
2018-04-24 01:00:56,16.8,3.94,4.95,6.04,73.76
2018-04-24 02:00:56,16.28,4.02,4.09,4.98,74.8
2018-04-24 03:00:56,12.51,3.87,3.84,4.73,70.53
2018-04-24 04:00:56,10.64,3.89,3.15,4.03,66.3
2018-04-24 05:00:56,9.08,3.91,3.0,3.88,66.54
2018-04-24 06:00:56,6.72,3.86,4.08,5.03,56.4
2018-04-24 07:00:56,6.65,3.96,8.95,11.05,37.62
2018-04-24 08:00:56,20.46,4.1,14.65,20.55,40.55
2018-04-24 09:00:56,27.36,4.43,23.42,31.71,44.51
2018-04-24 10:00:56,24.45,4.17,17.98,35.45,85.41
2018-04-24 11:00:56,0.0,0.0,0.0,0.0,85.19
2018-04-24 12:00:56,0.0,0.0,0.0,0.0,90.77
2018-04-24 13:00:56,35.23,5.1,0.0,0.0,101.66
2018-04-24 14:00:56,24.32,4.42,0.0,0.0,86.08
2018-04-24 15:00:56,14.87,4.26,0.0,0.0,84.89
2018-04-24 16:00:56,11.36,4.04,0.0,0.0,96.29
2018-04-24 17:00:56,50.08,4.01,0.0,0.0,94.2
2018-04-24 18:00:56,41.84,4.0,0.0,0.0,94.72
2018-04-24 19:00:56,16.9,3.91,0.0,0.0,92.55
2018-04-24 20:00:56,25.43,4.16,0.0,0.0,59.98
2018-04-24 21:00:56,31.08,4.26,0.0,0.0,49.54
2018-04-24 22:00:56,41.51,4.34,0.0,0.0,41.01
2018-04-24 23:00:56,55.04,4.3,0.0,0.0,43.03
2018-04-25 00:00:56,52.58,4.42,0.0,0.0,41.2
2018-04-25 01:00:56,38.7,4.19,0.0,0.0,48.22
2018-04-25 02:00:56,27.87,4.21,0.0,0.0,45.27
2018-04-25 03:00:56,23.72,4.15,0.0,0.0,39.03
2018-04-25 04:00:56,18.51,4.26,0.0,0.0,37.47
2018-04-25 05:00:56,13.44,4.25,0.0,0.0,31.51
2018-04-25 06:00:56,16.5,4.15,0.0,0.0,33.32
2018-04-25 07:00:56,18.36,4.19,0.0,0.0,29.42
2018-04-25 08:00:56,32.12,4.44,0.0,0.0,32.3
2018-04-25 09:00:56,45.77,4.53,0.0,0.0,44.6
2018-04-25 10:00:56,43.23,4.45,0.0,0.0,56.65
2018-04-25 11:00:56,32.94,4.48,0.0,0.0,64.01
2018-04-25 12:00:56,29.0,4.51,0.0,0.0,67.5
2018-04-25 13:00:56,28.36,4.51,0.0,0.0,68.96
2018-04-25 14:00:56,29.28,4.26,0.0,0.0,82.21
2018-04-25 15:00:56,35.77,4.17,0.0,0.0,89.04
2018-04-25 16:00:56,36.43,4.19,0.0,0.0,92.97
2018-04-25 17:00:56,38.21,4.05,0.0,0.0,86.83
2018-04-25 18:00:56,29.74,4.08,0.0,0.0,80.49
2018-04-25 19:00:56,34.9,4.2,18.61,22.06,39.61
2018-04-25 20:00:56,96.42,4.27,6.97,13.11,34.27
2018-04-25 21:00:56,90.94,4.51,4.68,7.67,43.9
2018-04-25 22:00:56,70.07,4.85,7.88,18.81,27.76
2018-04-25 23:00:56,67.07,4.59,4.3,8.25,23.01
2018-04-26 00:00:56,51.86,4.36,0.0,0.0,33.98
2018-04-26 01:00:56,35.66,4.36,0.0,0.0,29.38
2018-04-26 02:00:56,28.43,4.23,0.0,0.0,38.83
2018-04-26 03:00:56,20.58,4.25,0.0,0.0,39.2
2018-04-26 04:00:56,15.08,4.23,0.0,0.0,39.22
2018-04-26 05:00:56,13.36,4.22,0.0,0.0,38.7
2018-04-26 06:00:56,12.36,4.25,0.0,0.0,35.26
2018-04-26 07:00:56,12.64,4.27,0.0,0.0,35.96
2018-04-26 08:00:56,19.33,4.58,10.49,31.47,23.08
2018-04-26 09:00:56,49.33,4.45,8.39,23.61,35.64
2018-04-26 10:00:56,49.29,4.5,0.0,0.0,45.46
2018-04-26 11:00:56,38.44,4.58,5.02,13.06,63.23
2018-04-26 12:00:56,30.58,4.51,7.54,9.48,81.22
2018-04-26 13:00:56,27.0,4.5,3.84,5.04,88.73
2018-04-26 14:00:56,25.71,4.41,8.6,11.7,88.69
2018-04-26 15:00:56,23.06,4.22,2.5,3.1,99.44
2018-04-26 16:00:56,22.64,4.19,6.11,7.2,95.25
2018-04-26 17:00:56,26.21,4.11,10.94,12.93,89.77
2018-04-26 18:00:56,28.0,4.12,8.33,9.38,93.34
2018-04-26 19:00:56,25.43,4.03,21.56,24.03,71.48
2018-04-26 20:00:56,45.24,4.31,30.02,33.64,48.91
2018-04-26 21:00:56,53.79,4.33,27.98,31.24,41.42
2018-04-26 22:00:56,50.72,4.32,29.63,33.43,33.32
2018-04-26 23:00:56,47.43,4.4,27.68,31.15,30.95
2018-04-27 00:00:56,47.93,4.26,24.82,27.74,27.94
2018-04-27 01:00:56,45.15,4.38,15.05,16.61,31.83
2018-04-27 02:00:56,33.35,4.44,10.84,11.97,33.43
2018-04-27 03:00:56,24.25,4.55,8.74,9.84,35.62
2018-04-27 04:00:56,18.15,4.43,8.13,9.28,36.79
2018-04-27 05:00:56,16.0,4.47,8.33,9.52,34.73
2018-04-27 06:00:56,14.72,4.46,9.65,11.03,30.29
2018-04-27 07:00:56,16.57,4.51,16.15,19.3,23.46
2018-04-27 08:00:56,34.06,4.81,40.03,53.81,21.5
2018-04-27 09:00:56,50.82,4.61,35.09,42.51,35.37
2018-04-27 10:00:56,49.86,4.55,20.99,25.7,57.28
2018-04-27 11:00:56,35.42,4.55,12.62,16.05,66.5
2018-04-27 12:00:56,38.0,4.55,11.81,14.94,76.82
2018-04-27 13:00:56,39.14,4.52,7.85,10.29,80.15
2018-04-27 14:00:56,34.43,4.55,10.01,13.18,84.3
2018-04-27 15:00:56,43.93,4.23,6.91,9.32,92.72
2018-04-27 16:00:56,43.57,4.12,6.74,9.05,92.86
2018-04-27 17:00:56,32.28,4.13,11.86,14.74,85.13
2018-04-27 18:00:56,35.08,4.24,22.87,26.4,69.3
2018-04-27 19:00:56,35.14,4.17,20.55,23.22,63.31
2018-04-27 20:00:56,49.72,4.27,31.43,37.28,33.14
2018-04-27 21:00:56,62.22,4.34,38.3,43.96,27.69
2018-04-27 22:00:56,65.25,4.32,38.76,44.37,23.61
2018-04-27 23:00:56,65.36,4.42,34.71,38.26,24.64
2018-04-28 00:00:56,54.08,4.45,27.73,30.96,42.06
2018-04-28 01:00:56,44.79,4.33,16.95,18.68,52.09
2018-04-28 02:00:56,32.69,4.3,12.04,13.7,56.72
2018-04-28 03:00:56,20.57,4.41,8.78,10.16,60.03
2018-04-28 04:00:56,15.04,4.41,3.43,4.75,67.7
2018-04-28 05:00:56,12.07,4.28,3.83,5.19,65.49
2018-04-28 06:00:56,14.21,4.3,6.19,7.59,56.59
2018-04-28 07:00:56,14.07,4.48,16.1,18.69,44.71
2018-04-28 08:00:56,25.2,4.52,16.74,21.67,49.78
2018-04-28 09:00:56,35.21,4.56,31.57,38.86,48.29
2018-04-28 10:00:56,35.72,4.46,12.36,15.75,86.0
2018-04-28 11:00:56,31.79,4.47,7.24,9.81,89.51
2018-04-28 12:00:56,44.75,4.37,3.08,5.1,93.26
2018-04-28 13:00:56,40.81,4.36,0.6,2.4,98.58
2018-04-28 14:00:56,33.36,4.41,1.81,3.83,99.92
2018-04-28 15:00:56,29.78,4.28,3.13,5.27,95.48
2018-04-28 16:00:56,33.75,4.27,5.81,8.18,92.07
2018-04-28 17:00:56,38.28,4.41,9.7,12.14,88.66
2018-04-28 18:00:56,43.5,4.63,9.63,12.16,89.41
2018-04-28 19:00:56,39.57,4.54,9.83,11.61,87.49
2018-04-28 20:00:56,47.57,4.11,22.49,24.84,70.81
2018-04-28 21:00:56,43.73,4.08,8.16,9.65,84.51
2018-04-28 22:00:56,31.56,4.09,4.99,6.4,83.41
2018-04-28 23:00:56,30.63,4.14,7.4,9.02,74.89
2018-04-29 00:00:56,36.51,4.25,8.34,10.29,66.29
2018-04-29 01:00:56,31.28,4.29,6.84,8.68,53.86
2018-04-29 02:00:56,32.15,4.16,7.9,9.42,40.52
2018-04-29 03:00:56,31.78,4.18,8.67,10.21,33.61
2018-04-29 04:00:56,31.29,4.25,7.82,9.44,34.95
2018-04-29 05:00:56,30.07,4.21,5.74,7.3,40.69
2018-04-29 06:00:56,29.0,4.17,5.21,6.7,37.58
2018-04-29 07:00:56,28.36,4.23,5.08,6.69,46.77
2018-04-29 08:00:56,30.57,4.17,5.89,8.11,56.35
2018-04-29 09:00:56,31.36,4.22,2.88,4.62,76.48
2018-04-29 10:00:56,32.93,4.3,3.93,5.87,82.78
2018-04-29 11:00:56,35.89,4.02,2.79,4.61,85.2
2018-04-29 12:00:56,33.78,4.05,2.35,4.19,87.46
2018-04-29 13:00:56,33.93,3.95,0.59,2.36,91.65
2018-04-29 14:00:56,37.57,3.78,0.0,0.0,90.68
2018-04-29 15:00:56,28.72,3.85,0.0,0.0,90.88
2018-04-29 16:00:56,19.79,3.86,0.45,2.23,92.03
2018-04-29 17:00:56,22.51,3.97,0.27,2.01,93.5
2018-04-29 18:00:56,27.58,3.94,1.86,3.46,91.53
2018-04-29 19:00:56,25.78,3.95,1.75,3.16,90.56
2018-04-29 20:00:56,24.0,4.16,15.6,18.07,66.13
2018-04-29 21:00:56,46.52,4.27,22.38,25.51,43.99
2018-04-29 22:00:56,51.27,4.29,6.33,7.82,81.32
2018-04-29 23:00:56,38.63,4.2,6.17,7.67,75.33
2018-04-30 00:00:56,30.14,4.2,10.38,11.89,54.7
2018-04-30 01:00:56,37.63,4.24,11.53,12.96,42.48
2018-04-30 02:00:56,38.49,4.22,7.74,9.19,49.04
2018-04-30 03:00:56,32.14,4.19,7.53,8.93,44.81
2018-04-30 04:00:56,33.86,4.16,6.08,7.43,42.48
2018-04-30 05:00:56,36.0,4.27,9.24,10.7,30.28
2018-04-30 06:00:56,32.87,4.21,5.96,7.48,39.94
2018-04-30 07:00:56,32.93,4.23,4.61,6.19,48.55
2018-04-30 08:00:56,31.43,4.22,11.02,14.0,45.05
2018-04-30 09:00:56,31.93,4.28,15.2,19.03,46.51
2018-04-30 10:00:56,34.93,4.29,9.71,12.32,53.57
2018-04-30 11:00:56,37.29,4.2,7.26,9.91,62.47
2018-04-30 12:00:56,35.39,4.19,3.65,5.69,74.04
2018-04-30 13:00:56,32.71,4.2,5.4,7.55,83.07
2018-04-30 14:00:56,26.86,4.21,5.07,7.13,86.43
2018-04-30 15:00:56,31.72,4.15,6.14,8.36,86.89
2018-04-30 16:00:56,33.42,4.22,3.53,5.72,91.47
2018-04-30 17:00:56,30.07,4.19,3.56,5.21,92.18
2018-04-30 18:00:56,32.22,4.16,4.41,5.92,90.97
2018-04-30 19:00:56,30.78,4.15,5.21,6.59,88.69
2018-04-30 20:00:56,32.22,4.29,14.12,15.93,76.98
2018-04-30 21:00:56,30.14,4.29,9.99,11.36,80.94
2018-04-30 22:00:56,33.16,4.23,13.32,15.45,67.01
2018-04-30 23:00:56,36.64,4.29,13.66,15.38,51.69
2018-05-01 00:00:56,36.36,4.39,15.18,16.66,42.18
2018-05-01 01:00:56,40.5,4.34,10.44,11.84,53.79
2018-05-01 02:00:56,40.43,4.39,3.28,4.67,67.28
2018-05-01 03:00:56,33.86,4.33,7.69,9.02,43.44
2018-05-01 04:00:56,36.15,4.29,11.62,13.09,29.38
2018-05-01 05:00:56,34.51,4.35,11.03,12.55,31.46
2018-05-01 06:00:56,32.0,4.27,10.53,12.12,31.39
2018-05-01 07:00:56,28.05,4.25,8.09,9.83,32.82
2018-05-01 08:00:56,28.58,4.35,10.14,12.59,32.95
2018-05-01 09:00:56,28.71,4.42,14.93,19.07,32.93
2018-05-01 10:00:56,34.45,4.48,18.02,24.2,32.37
2018-05-01 11:00:56,39.29,4.37,11.99,16.15,46.82
2018-05-01 12:00:56,38.07,4.34,5.26,7.83,68.81
2018-05-01 13:00:56,36.36,4.27,2.98,5.1,79.48
2018-05-01 14:00:56,32.78,4.23,3.34,5.36,87.51
2018-05-01 15:00:56,30.36,4.13,5.13,7.4,86.29
2018-05-01 16:00:56,31.29,4.0,5.57,7.94,87.82
2018-05-01 17:00:56,29.42,4.01,4.21,6.18,87.52
2018-05-01 18:00:56,24.78,4.0,2.98,4.59,84.93
2018-05-01 19:00:56,22.37,4.03,7.19,8.69,79.22
2018-05-01 20:00:56,25.86,4.17,25.64,30.15,45.07
2018-05-01 21:00:56,41.52,4.26,31.23,36.64,31.14
2018-05-01 22:00:56,44.49,4.29,25.36,28.33,43.31
2018-05-01 23:00:56,34.92,4.33,17.0,19.3,51.33
2018-05-02 00:00:56,29.07,4.28,10.38,12.59,48.25
2018-05-02 01:00:56,25.43,4.16,9.97,12.03,42.84
2018-05-02 02:00:56,27.9,4.31,11.43,13.15,30.69
2018-05-02 03:00:56,33.22,4.31,15.3,17.28,18.68
2018-05-02 04:00:56,34.36,4.34,11.28,13.08,22.2
2018-05-02 05:00:56,21.13,4.36,10.37,12.08,27.93
2018-05-02 06:00:56,15.94,4.38,13.52,15.64,26.32
2018-05-02 07:00:56,17.64,4.53,17.22,22.94,18.22
2018-05-02 08:00:56,23.16,4.62,27.85,37.26,24.85
2018-05-02 09:00:56,26.0,4.51,17.97,22.35,51.69
2018-05-02 10:00:56,27.29,4.62,13.12,16.69,56.32
2018-05-02 11:00:56,33.16,4.65,13.42,17.51,61.96
2018-05-02 12:00:56,28.27,4.41,8.0,10.94,73.16
2018-05-02 13:00:56,27.23,4.25,10.61,14.15,80.77
2018-05-02 14:00:56,25.21,4.21,6.25,8.51,87.76
2018-05-02 15:00:56,30.09,4.18,4.32,6.19,90.1
2018-05-02 16:00:56,28.85,4.08,14.89,18.92,85.3
2018-05-02 17:00:56,26.64,4.23,0.0,0.0,75.97
2018-05-02 18:00:56,36.03,4.41,63.42,71.85,48.36
2018-05-02 19:00:56,50.01,4.09,32.02,34.79,71.95
2018-05-02 20:00:56,40.81,4.24,32.07,36.18,58.45
2018-05-02 21:00:56,36.86,4.34,25.28,28.37,53.46
2018-05-02 22:00:56,37.07,4.33,28.27,32.79,37.75
2018-05-02 23:00:56,35.36,4.32,25.78,29.06,26.47
2018-05-03 00:00:56,30.5,4.35,21.07,23.9,34.55
