Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-11-08 22:00:56,83.68,74.35,1009.06,44.57,73.2,1.43
2018-11-08 23:00:56,88.79,83.08,1533.37,50.12,91.12,1.51
2018-11-09 00:00:56,94.22,34.15,866.51,31.67,43.65,5.23
2018-11-09 01:00:56,81.63,8.06,540.18,15.18,18.31,12.8
2018-11-09 02:00:56,57.5,8.99,592.22,14.38,19.05,9.64
2018-11-09 03:00:56,41.21,10.18,562.3,10.64,13.36,11.07
2018-11-09 04:00:56,32.38,8.57,519.46,11.06,13.02,11.87
2018-11-09 05:00:56,28.61,7.04,508.53,9.68,11.75,14.87
2018-11-09 06:00:56,25.89,6.8,469.94,8.49,10.99,16.64
2018-11-09 07:00:56,20.17,6.16,509.23,11.95,16.51,15.1
2018-11-09 08:00:56,18.35,6.11,579.58,23.02,35.56,10.85
2018-11-09 09:00:56,20.79,6.98,599.6,30.03,54.14,8.15
2018-11-09 10:00:56,27.08,7.55,608.84,29.26,53.13,9.27
2018-11-09 11:00:56,36.58,11.04,618.78,24.48,47.46,12.24
2018-11-09 12:00:56,44.64,12.25,535.73,19.13,30.62,22.06
2018-11-09 13:00:56,40.61,0.0,574.71,10.36,15.0,30.21
2018-11-09 14:00:56,27.85,0.0,346.53,6.91,8.79,32.03
2018-11-09 15:00:56,13.43,0.0,300.82,7.64,10.09,33.64
2018-11-09 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-09 17:00:56,8.94,16.8,479.27,13.68,16.48,24.21
2018-11-09 18:00:56,31.47,40.91,571.62,35.83,39.99,13.19
2018-11-09 19:00:56,61.48,75.35,759.73,53.12,83.62,3.66
2018-11-09 20:00:56,107.65,161.9,1453.68,56.45,145.08,4.2
2018-11-09 21:00:56,149.3,76.71,956.95,47.32,92.82,1.56
2018-11-09 22:00:56,144.76,124.73,1361.25,44.74,95.74,1.13
2018-11-09 23:00:56,125.19,59.97,1123.36,36.76,70.93,0.54
2018-11-10 00:00:56,105.01,44.22,907.68,32.38,52.87,0.0
2018-11-10 01:00:56,89.05,24.27,601.56,27.17,34.08,1.66
2018-11-10 02:00:56,73.63,22.8,585.7,20.25,23.32,3.1
2018-11-10 03:00:56,59.67,15.16,514.64,14.8,17.3,2.83
2018-11-10 04:00:56,47.84,12.59,420.24,14.31,17.23,3.4
2018-11-10 05:00:56,38.08,11.19,403.15,15.71,20.91,5.1
2018-11-10 06:00:56,29.74,6.63,336.18,11.99,15.24,4.38
2018-11-10 07:00:56,26.12,7.17,433.83,19.45,31.51,0.0
2018-11-10 08:00:56,27.11,11.5,536.45,22.93,43.22,3.58
2018-11-10 09:00:56,34.2,9.2,445.3,27.7,62.47,6.07
2018-11-10 10:00:56,42.45,7.71,315.51,20.68,39.74,11.81
2018-11-10 11:00:56,46.55,7.11,283.98,15.48,25.46,20.62
2018-11-10 12:00:56,42.77,9.59,231.93,9.31,13.37,29.95
2018-11-10 13:00:56,35.1,5.44,217.44,7.01,10.48,32.18
2018-11-10 14:00:56,26.08,3.72,214.33,7.33,10.84,30.46
2018-11-10 15:00:56,20.19,3.94,220.33,10.01,13.51,30.95
2018-11-10 16:00:56,19.57,4.59,252.72,19.95,25.74,28.58
2018-11-10 17:00:56,26.26,12.74,426.83,42.61,66.18,19.88
2018-11-10 18:00:56,42.42,22.16,423.19,37.2,46.73,16.98
2018-11-10 19:00:56,69.57,81.08,1013.24,82.35,131.43,3.79
2018-11-10 20:00:56,114.67,108.71,1368.91,72.04,132.76,3.18
2018-11-10 21:00:56,168.4,104.91,1131.58,58.93,97.86,1.51
2018-11-10 22:00:56,173.42,79.73,985.71,51.62,85.81,0.0
2018-11-10 23:00:56,145.9,68.69,932.09,44.3,68.35,0.0
2018-11-11 00:00:56,120.92,41.42,710.03,35.85,51.77,2.35
2018-11-11 01:00:56,103.05,19.63,545.89,27.16,33.51,4.18
2018-11-11 02:00:56,77.28,24.55,676.79,24.28,27.89,2.39
2018-11-11 03:00:56,56.81,15.94,530.76,23.66,31.39,3.86
2018-11-11 04:00:56,42.47,10.2,420.49,17.12,22.97,4.61
2018-11-11 05:00:56,32.11,9.74,421.03,13.18,15.1,4.9
2018-11-11 06:00:56,25.22,6.33,325.04,14.54,20.75,4.82
2018-11-11 07:00:56,23.95,8.24,399.19,17.49,22.58,4.67
2018-11-11 08:00:56,24.62,10.83,476.42,22.75,38.04,4.87
2018-11-11 09:00:56,34.31,10.75,363.46,25.36,51.39,10.44
2018-11-11 10:00:56,40.28,7.25,304.65,20.83,39.59,16.1
2018-11-11 11:00:56,37.1,9.07,332.97,19.88,30.95,22.72
2018-11-11 12:00:56,35.75,6.41,243.21,11.04,15.72,32.61
2018-11-11 13:00:56,28.65,8.16,203.79,7.76,11.08,35.91
2018-11-11 14:00:56,20.66,6.05,193.76,7.78,10.97,36.45
2018-11-11 15:00:56,15.69,6.33,236.04,16.45,20.83,33.03
2018-11-11 16:00:56,16.43,9.57,287.4,29.49,34.63,28.07
2018-11-11 17:00:56,21.95,38.21,501.06,46.38,50.66,21.46
2018-11-11 18:00:56,43.56,59.5,614.53,49.02,55.36,14.5
2018-11-11 19:00:56,69.01,47.94,646.03,58.11,72.89,7.28
2018-11-11 20:00:56,87.63,98.02,898.05,65.92,99.08,3.29
2018-11-11 21:00:56,99.95,43.91,560.76,35.35,41.89,13.87
2018-11-11 22:00:56,90.51,88.15,961.74,52.88,69.14,4.52
2018-11-11 23:00:56,87.01,25.21,503.33,26.73,31.76,16.09
2018-11-12 00:00:56,68.62,26.47,407.94,20.16,22.19,14.63
2018-11-12 01:00:56,54.81,24.21,490.96,25.65,29.23,10.5
2018-11-12 02:00:56,48.59,23.24,574.66,24.86,29.58,6.23
2018-11-12 03:00:56,48.21,23.95,573.86,18.77,20.5,4.23
2018-11-12 04:00:56,46.19,20.72,614.95,18.28,20.07,3.17
2018-11-12 05:00:56,41.97,17.46,523.36,16.0,17.67,3.08
2018-11-12 06:00:56,37.25,13.37,419.32,19.87,25.88,2.46
2018-11-12 07:00:56,33.97,13.88,705.26,21.21,30.18,3.71
2018-11-12 08:00:56,37.15,12.03,630.85,33.31,66.04,2.1
2018-11-12 09:00:56,47.76,15.06,626.0,43.76,91.51,2.83
2018-11-12 10:00:56,64.56,17.33,643.02,47.64,75.5,8.4
2018-11-12 11:00:56,68.32,10.25,367.16,19.74,25.91,25.04
2018-11-12 12:00:56,54.39,7.8,289.19,12.44,16.29,30.8
2018-11-12 13:00:56,39.21,5.73,249.58,17.87,24.35,32.0
2018-11-12 14:00:56,28.69,5.7,338.76,19.66,25.69,30.62
2018-11-12 15:00:56,23.79,5.09,219.52,11.23,15.74,32.69
2018-11-12 16:00:56,19.95,7.65,233.0,20.09,26.43,28.46
2018-11-12 17:00:56,20.41,18.84,352.57,31.09,37.22,21.98
2018-11-12 18:00:56,35.18,42.05,542.39,46.2,58.3,13.43
2018-11-12 19:00:56,63.94,75.42,862.83,67.45,92.57,4.59
2018-11-12 20:00:56,95.2,67.41,995.94,65.04,115.21,3.97
2018-11-12 21:00:56,111.05,94.21,984.91,51.99,84.06,3.06
2018-11-12 22:00:56,119.05,129.37,1599.9,53.46,115.5,1.21
2018-11-12 23:00:56,128.27,64.31,882.84,39.54,69.76,3.24
2018-11-13 00:00:56,111.15,27.09,702.91,29.18,36.83,5.35
2018-11-13 01:00:56,91.31,33.27,787.03,30.35,37.04,3.82
2018-11-13 02:00:56,79.99,15.87,611.4,22.73,25.33,6.25
2018-11-13 03:00:56,71.2,10.24,576.08,22.76,24.68,10.7
2018-11-13 04:00:56,64.49,4.22,373.19,13.73,15.47,15.19
2018-11-13 05:00:56,54.08,3.83,286.32,10.4,12.31,16.0
2018-11-13 06:00:56,44.07,3.71,317.63,13.9,19.46,16.53
2018-11-13 07:00:56,40.62,3.98,320.12,14.84,18.04,15.63
2018-11-13 08:00:56,39.85,3.59,373.09,25.68,35.04,11.56
2018-11-13 09:00:56,43.4,5.98,421.7,29.98,50.7,11.45
2018-11-13 10:00:56,49.25,9.17,358.98,19.81,30.52,17.44
2018-11-13 11:00:56,49.21,8.33,334.38,16.9,24.25,23.14
2018-11-13 12:00:56,44.6,5.77,263.28,11.49,15.12,30.47
2018-11-13 13:00:56,37.05,4.69,246.55,9.61,12.98,33.0
2018-11-13 14:00:56,31.57,5.75,250.08,9.76,12.59,32.96
2018-11-13 15:00:56,27.27,5.01,224.55,8.2,10.84,31.95
2018-11-13 16:00:56,22.91,4.04,232.09,9.1,12.48,31.96
2018-11-13 17:00:56,22.62,17.33,307.58,18.0,20.86,26.62
2018-11-13 18:00:56,37.05,34.05,575.42,41.96,47.52,15.37
2018-11-13 19:00:56,70.23,47.55,617.57,39.09,45.68,13.65
2018-11-13 20:00:56,91.39,79.04,826.23,51.7,60.77,8.7
2018-11-13 21:00:56,112.82,43.36,591.24,40.38,48.83,10.69
2018-11-13 22:00:56,106.2,51.72,642.16,43.2,51.84,6.04
2018-11-13 23:00:56,99.72,50.64,679.95,36.28,40.76,3.77
2018-11-14 00:00:56,92.01,28.05,653.93,38.69,45.26,6.48
2018-11-14 01:00:56,82.99,12.08,471.33,21.91,24.97,17.56
2018-11-14 02:00:56,68.67,7.83,342.67,12.13,14.25,18.54
2018-11-14 03:00:56,54.27,5.12,277.14,19.34,29.3,13.73
2018-11-14 04:00:56,40.59,5.23,266.49,26.36,45.1,11.04
2018-11-14 05:00:56,30.15,4.6,268.52,28.53,43.92,10.8
2018-11-14 06:00:56,22.34,4.34,257.96,24.56,37.16,11.46
2018-11-14 07:00:56,18.5,4.41,274.31,18.85,29.63,13.27
2018-11-14 08:00:56,19.75,7.13,304.05,23.33,38.29,12.16
2018-11-14 09:00:56,25.87,9.04,343.46,22.73,31.22,11.87
2018-11-14 10:00:56,29.35,8.32,305.26,15.02,20.25,14.57
2018-11-14 11:00:56,28.26,9.6,345.82,18.31,24.9,12.41
2018-11-14 12:00:56,23.61,7.06,298.04,14.65,21.12,14.91
2018-11-14 13:00:56,16.99,7.04,318.48,21.63,31.87,16.09
2018-11-14 14:00:56,14.92,7.66,556.31,43.76,72.36,8.86
2018-11-14 15:00:56,16.31,7.25,337.69,22.76,31.55,13.09
2018-11-14 16:00:56,15.85,6.25,343.62,21.59,29.81,11.59
2018-11-14 17:00:56,15.18,9.19,356.44,24.39,33.13,10.69
2018-11-14 18:00:56,17.08,12.58,371.5,19.29,24.48,13.17
2018-11-14 19:00:56,20.53,9.01,339.73,18.79,24.81,13.56
2018-11-14 20:00:56,21.12,9.94,344.72,15.27,20.08,14.2
2018-11-14 21:00:56,21.49,8.11,327.85,13.96,18.28,14.37
2018-11-14 22:00:56,15.71,6.35,277.34,10.18,13.52,16.12
2018-11-14 23:00:56,9.94,5.28,278.53,8.88,11.62,17.19
2018-11-15 00:00:56,5.91,4.94,267.69,7.89,10.2,18.27
2018-11-15 01:00:56,2.53,4.21,261.52,7.34,9.68,17.32
2018-11-15 02:00:56,0.0,4.24,250.93,12.52,22.14,15.13
2018-11-15 03:00:56,0.0,4.0,243.68,11.55,20.32,15.63
2018-11-15 04:00:56,0.0,3.31,221.81,5.83,8.45,21.25
2018-11-15 05:00:56,0.89,3.6,223.97,8.51,12.38,21.49
2018-11-15 06:00:56,1.95,3.56,247.45,6.73,9.36,20.96
2018-11-15 07:00:56,2.06,3.72,241.21,12.94,18.21,19.47
2018-11-15 08:00:56,2.01,4.44,340.99,27.34,42.63,15.52
2018-11-15 09:00:56,5.46,7.17,445.17,37.44,57.19,10.09
2018-11-15 10:00:56,8.78,9.7,436.95,35.45,52.8,10.07
2018-11-15 11:00:56,15.74,14.94,896.57,60.41,131.47,3.93
2018-11-15 12:00:56,26.1,14.96,745.34,61.74,100.91,5.63
2018-11-15 13:00:56,32.18,12.36,428.87,36.07,44.54,19.46
2018-11-15 14:00:56,26.0,10.06,427.71,43.49,58.68,18.0
2018-11-15 15:00:56,19.45,7.13,399.83,32.31,42.9,13.96
2018-11-15 16:00:56,16.89,6.42,359.11,31.4,41.11,13.26
2018-11-15 17:00:56,16.39,11.7,484.33,44.29,60.56,10.24
2018-11-15 18:00:56,23.0,14.81,763.33,50.0,73.85,9.53
2018-11-15 19:00:56,30.69,18.54,512.6,40.84,49.21,11.97
2018-11-15 20:00:56,28.89,25.39,658.16,58.89,77.07,9.61
2018-11-15 21:00:56,30.02,0.0,715.75,49.85,60.59,4.65
2018-11-15 22:00:56,43.36,57.59,0.0,47.85,54.2,3.8
2018-11-15 23:00:56,54.16,51.12,837.47,47.23,51.92,4.7
2018-11-16 00:00:56,65.99,58.61,1049.4,59.35,68.64,0.0
2018-11-16 01:00:56,72.43,22.73,765.17,32.81,37.34,10.72
2018-11-16 02:00:56,65.51,11.34,483.58,14.92,16.4,15.09
2018-11-16 03:00:56,51.16,10.88,504.66,19.9,22.11,9.96
2018-11-16 04:00:56,43.46,13.17,594.18,25.57,27.52,6.1
2018-11-16 05:00:56,37.8,9.54,501.53,17.4,19.24,20.05
2018-11-16 06:00:56,29.19,7.55,501.83,15.47,17.64,17.26
2018-11-16 07:00:56,22.0,6.2,543.37,24.3,28.34,15.59
2018-11-16 08:00:56,21.02,7.26,709.51,35.52,50.49,12.87
2018-11-16 09:00:56,27.57,7.86,528.26,39.68,55.19,13.88
2018-11-16 10:00:56,29.51,6.85,352.29,23.48,30.92,21.72
2018-11-16 11:00:56,24.85,8.05,437.75,32.74,45.55,20.65
2018-11-16 12:00:56,22.3,8.11,398.05,29.91,38.2,22.98
2018-11-16 13:00:56,21.39,9.69,349.39,19.4,24.32,26.89
2018-11-16 14:00:56,21.71,11.26,415.46,30.44,38.32,24.67
2018-11-16 15:00:56,21.77,7.0,366.73,24.16,30.74,26.67
2018-11-16 16:00:56,22.49,9.69,468.98,32.37,41.38,22.75
2018-11-16 17:00:56,29.48,22.28,794.31,65.99,96.57,14.0
2018-11-16 18:00:56,47.46,30.16,1107.7,83.3,111.3,8.3
2018-11-16 19:00:56,76.11,70.12,1085.52,78.62,109.4,5.85
2018-11-16 20:00:56,97.84,22.27,550.97,45.86,55.66,14.55
2018-11-16 21:00:56,81.6,16.02,621.08,43.43,57.22,13.8
2018-11-16 22:00:56,60.81,14.4,777.08,42.63,57.36,12.82
2018-11-16 23:00:56,48.85,16.21,687.13,44.48,56.54,9.07
2018-11-17 00:00:56,42.35,14.09,746.56,42.73,54.48,5.5
2018-11-17 01:00:56,42.63,25.15,1100.91,53.14,67.45,0.0
2018-11-17 02:00:56,45.45,14.67,842.13,38.42,42.87,5.77
2018-11-17 03:00:56,39.81,7.07,317.03,6.64,8.33,30.08
2018-11-17 04:00:56,25.66,10.82,425.4,10.39,12.23,26.1
2018-11-17 05:00:56,14.87,8.8,490.31,15.01,16.87,22.94
2018-11-17 06:00:56,8.96,5.77,317.35,11.14,13.11,28.54
2018-11-17 07:00:56,4.92,10.58,627.66,18.47,21.88,24.34
2018-11-17 08:00:56,4.53,9.12,460.68,21.99,27.71,22.44
2018-11-17 09:00:56,5.09,6.59,334.77,23.24,33.49,27.15
2018-11-17 10:00:56,7.97,5.11,302.86,17.64,27.26,31.34
2018-11-17 11:00:56,8.96,5.21,282.73,13.6,21.71,32.64
2018-11-17 12:00:56,8.79,5.38,286.47,10.89,17.39,35.53
2018-11-17 13:00:56,10.32,4.24,277.97,10.66,16.26,35.46
2018-11-17 14:00:56,14.19,6.02,407.93,25.81,39.57,30.77
2018-11-17 15:00:56,22.35,4.95,297.75,18.83,26.5,33.55
2018-11-17 16:00:56,27.84,6.35,370.02,28.69,37.42,29.78
2018-11-17 17:00:56,36.86,23.76,708.28,65.69,90.26,17.42
2018-11-17 18:00:56,59.98,31.39,736.66,85.76,118.14,9.8
2018-11-17 19:00:56,81.88,104.4,1006.83,73.64,104.82,4.16
2018-11-17 20:00:56,110.6,113.08,946.17,65.81,105.1,3.39
2018-11-17 21:00:56,113.93,38.92,728.88,54.59,66.62,10.9
2018-11-17 22:00:56,93.73,28.42,545.53,44.09,50.48,16.46
2018-11-17 23:00:56,71.53,13.27,456.78,32.04,36.64,20.4
2018-11-18 00:00:56,52.91,19.46,670.66,27.66,32.64,22.26
2018-11-18 01:00:56,43.74,23.05,622.67,35.84,39.52,18.29
2018-11-18 02:00:56,39.22,13.81,563.29,18.47,20.46,21.81
2018-11-18 03:00:56,29.88,10.9,431.81,11.69,13.51,27.2
2018-11-18 04:00:56,22.42,12.03,476.37,12.14,13.96,25.63
2018-11-18 05:00:56,16.68,9.45,421.5,10.62,11.99,24.04
2018-11-18 06:00:56,11.57,6.85,391.95,10.16,12.14,19.88
2018-11-18 07:00:56,10.41,6.74,412.04,12.99,14.96,17.79
2018-11-18 08:00:56,12.01,6.33,447.4,21.71,27.78,17.86
2018-11-18 09:00:56,17.57,9.41,449.87,24.95,30.84,20.9
2018-11-18 10:00:56,23.74,12.29,477.13,26.79,36.54,21.72
2018-11-18 11:00:56,33.52,14.08,468.68,27.8,37.71,22.14
2018-11-18 12:00:56,38.62,9.04,358.85,15.58,22.82,29.74
2018-11-18 13:00:56,32.48,6.64,304.39,15.14,23.32,31.56
2018-11-18 14:00:56,28.11,6.21,392.72,23.85,37.61,28.03
2018-11-18 15:00:56,28.61,9.2,347.37,19.51,29.04,29.43
2018-11-18 16:00:56,27.55,10.15,338.86,21.56,28.78,28.02
2018-11-18 17:00:56,27.8,20.44,598.13,51.04,70.15,18.76
2018-11-18 18:00:56,44.5,39.43,811.14,64.18,80.69,11.46
2018-11-18 19:00:56,75.42,51.98,859.32,66.51,86.01,7.03
2018-11-18 20:00:56,90.16,49.63,848.32,59.55,70.41,10.88
2018-11-18 21:00:56,86.74,39.02,714.67,49.58,58.8,11.79
2018-11-18 22:00:56,76.11,20.74,592.19,36.51,41.22,19.41
2018-11-18 23:00:56,62.46,25.31,772.42,42.26,47.91,15.25
2018-11-19 00:00:56,51.75,15.59,517.41,25.42,28.46,19.58
2018-11-19 01:00:56,45.84,19.06,517.75,18.35,20.12,19.46
2018-11-19 02:00:56,39.97,11.99,570.47,19.57,21.15,17.98
2018-11-19 03:00:56,38.55,14.26,587.41,17.51,19.18,19.09
2018-11-19 04:00:56,37.61,11.38,598.94,14.9,16.71,19.12
2018-11-19 05:00:56,34.47,12.5,704.38,22.34,24.72,16.74
2018-11-19 06:00:56,31.38,9.17,828.42,23.92,26.42,14.97
2018-11-19 07:00:56,32.56,10.1,833.94,29.59,35.57,10.95
2018-11-19 08:00:56,34.19,10.5,873.86,39.9,53.39,12.29
2018-11-19 09:00:56,45.14,9.92,626.34,44.53,72.09,14.29
2018-11-19 10:00:56,57.88,11.19,562.22,30.22,46.78,19.09
2018-11-19 11:00:56,58.99,11.46,447.48,23.76,36.22,23.54
2018-11-19 12:00:56,50.11,8.0,352.44,14.84,21.6,28.85
2018-11-19 13:00:56,42.14,8.39,369.75,16.12,23.65,29.9
2018-11-19 14:00:56,37.62,8.24,377.25,20.01,29.37,29.32
2018-11-19 15:00:56,37.39,6.34,340.84,16.71,24.16,30.4
2018-11-19 16:00:56,36.94,13.3,479.75,42.28,59.66,23.57
2018-11-19 17:00:56,50.6,20.28,602.8,67.62,85.21,12.99
2018-11-19 18:00:56,81.16,41.22,844.8,83.11,103.37,8.31
2018-11-19 19:00:56,107.89,33.22,729.55,56.28,68.01,16.88
2018-11-19 20:00:56,106.01,20.96,638.08,51.98,59.81,15.46
2018-11-19 21:00:56,98.83,52.49,877.03,58.87,67.0,9.34
2018-11-19 22:00:56,93.44,35.48,863.05,49.61,56.51,9.99
2018-11-19 23:00:56,84.94,23.05,643.89,36.73,40.53,16.46
2018-11-20 00:00:56,75.46,23.99,711.76,31.14,35.89,16.96
2018-11-20 01:00:56,68.85,20.93,638.35,23.02,26.36,16.59
2018-11-20 02:00:56,61.1,17.08,624.09,21.11,23.2,18.19
2018-11-20 03:00:56,48.99,12.0,544.43,16.2,17.91,19.2
2018-11-20 04:00:56,36.35,11.07,530.29,13.99,15.52,19.06
2018-11-20 05:00:56,28.67,11.78,520.48,13.95,15.95,18.31
2018-11-20 06:00:56,23.51,10.74,534.97,19.73,22.72,14.89
2018-11-20 07:00:56,19.73,10.88,650.94,30.03,39.19,12.28
2018-11-20 08:00:56,23.86,10.74,600.94,36.36,49.39,11.74
2018-11-20 09:00:56,37.78,12.33,682.75,43.49,68.05,11.99
2018-11-20 10:00:56,51.69,12.46,559.41,31.25,48.16,18.61
2018-11-20 11:00:56,54.59,12.95,561.74,35.94,52.91,19.69
2018-11-20 12:00:56,55.96,10.21,448.15,23.7,33.91,23.83
2018-11-20 13:00:56,51.84,8.63,434.16,23.76,34.36,24.73
2018-11-20 14:00:56,47.0,8.37,396.75,20.34,26.24,25.61
2018-11-20 15:00:56,43.45,10.32,402.06,23.42,29.56,26.18
2018-11-20 16:00:56,44.38,9.51,474.9,38.13,50.67,21.49
2018-11-20 17:00:56,52.19,27.73,657.36,62.93,71.88,11.33
2018-11-20 18:00:56,69.73,47.25,844.28,60.61,79.92,12.24
2018-11-20 19:00:56,100.67,55.69,1032.8,91.69,118.33,4.57
2018-11-20 20:00:56,123.44,80.91,1099.78,86.27,105.27,3.64
2018-11-20 21:00:56,132.69,88.38,1139.68,66.53,83.2,3.66
2018-11-20 22:00:56,136.74,163.06,1574.83,67.93,102.0,2.19
2018-11-20 23:00:56,150.5,52.92,1142.85,64.74,87.65,3.1
2018-11-21 00:00:56,139.08,34.03,1321.56,61.59,73.9,3.55
2018-11-21 01:00:56,112.96,21.16,822.81,30.17,32.52,11.06
2018-11-21 02:00:56,84.44,18.3,610.9,20.29,22.25,14.4
2018-11-21 03:00:56,58.68,19.79,709.87,24.97,27.05,9.28
2018-11-21 04:00:56,43.51,20.7,934.28,30.04,32.64,8.32
2018-11-21 05:00:56,36.51,13.75,747.14,19.45,21.59,10.71
2018-11-21 06:00:56,30.04,10.2,559.84,21.08,23.35,13.67
2018-11-21 07:00:56,24.83,12.92,698.1,41.96,50.72,6.9
2018-11-21 08:00:56,25.9,12.44,716.81,50.2,102.93,3.57
2018-11-21 09:00:56,39.6,19.51,910.03,60.94,123.47,7.15
2018-11-21 10:00:56,47.58,11.25,446.55,28.1,42.08,18.67
2018-11-21 11:00:56,43.49,6.86,373.98,18.47,27.85,24.34
2018-11-21 12:00:56,39.06,7.15,368.66,15.39,23.33,25.94
2018-11-21 13:00:56,36.19,7.82,401.51,18.23,27.34,25.06
2018-11-21 14:00:56,35.06,7.08,373.9,14.91,21.86,26.42
2018-11-21 15:00:56,33.09,6.29,371.75,16.96,25.69,25.45
2018-11-21 16:00:56,34.34,7.11,396.81,19.49,28.2,23.69
2018-11-21 17:00:56,40.17,18.31,487.04,39.25,49.85,15.74
2018-11-21 18:00:56,53.76,31.33,694.87,64.14,90.04,6.58
2018-11-21 19:00:56,72.38,65.2,734.39,47.69,56.78,8.76
2018-11-21 20:00:56,84.98,59.29,782.12,57.57,73.52,6.06
2018-11-21 21:00:56,88.27,41.8,887.25,56.77,75.92,6.93
2018-11-21 22:00:56,79.97,36.2,903.61,50.0,59.71,8.87
2018-11-21 23:00:56,69.01,21.07,566.65,37.35,44.94,11.86
2018-11-22 00:00:56,53.89,12.7,433.2,19.86,22.71,17.7
2018-11-22 01:00:56,41.98,10.22,493.88,17.37,19.87,17.07
2018-11-22 02:00:56,32.46,8.16,412.22,11.52,13.3,19.5
2018-11-22 03:00:56,22.34,7.55,360.34,8.52,10.28,21.46
2018-11-22 04:00:56,15.15,5.08,354.59,7.3,9.17,21.53
2018-11-22 05:00:56,9.22,4.56,313.45,5.54,7.39,22.6
2018-11-22 06:00:56,6.79,3.98,310.45,7.0,8.79,22.73
2018-11-22 07:00:56,4.34,7.29,420.47,13.41,16.2,20.05
2018-11-22 08:00:56,3.88,7.1,504.72,34.78,49.65,12.81
2018-11-22 09:00:56,14.41,7.84,466.78,37.48,54.93,11.63
2018-11-22 10:00:56,27.1,7.96,417.39,25.04,36.08,17.82
2018-11-22 11:00:56,33.0,6.87,372.01,17.23,24.51,22.69
2018-11-22 12:00:56,35.83,7.98,401.11,17.19,24.59,22.65
2018-11-22 13:00:56,34.53,7.02,389.75,17.19,25.69,22.18
2018-11-22 14:00:56,32.84,5.4,359.37,16.08,22.57,22.74
2018-11-22 15:00:56,32.38,4.86,373.54,20.78,28.39,21.09
2018-11-22 16:00:56,32.81,7.37,413.79,26.25,34.33,18.82
2018-11-22 17:00:56,32.62,11.17,473.96,39.7,51.16,13.68
2018-11-22 18:00:56,37.48,20.28,662.68,51.54,70.96,9.29
2018-11-22 19:00:56,49.36,21.23,552.85,38.35,46.95,12.77
2018-11-22 20:00:56,50.74,32.51,757.44,51.43,69.95,7.35
2018-11-22 21:00:56,52.85,35.72,902.82,47.28,58.97,8.99
2018-11-22 22:00:56,51.04,32.5,787.35,49.71,58.57,8.05
2018-11-22 23:00:56,45.72,39.69,972.91,45.43,52.6,9.41
2018-11-23 00:00:56,38.19,18.41,598.62,27.32,30.61,15.05
2018-11-23 01:00:56,32.35,21.23,683.03,27.02,29.61,12.2
2018-11-23 02:00:56,32.08,25.43,732.29,32.4,36.55,5.79
2018-11-23 03:00:56,30.41,15.98,639.22,17.18,18.96,7.85
2018-11-23 04:00:56,27.26,22.43,656.08,20.58,22.29,5.93
2018-11-23 05:00:56,26.14,13.86,646.49,17.77,20.1,7.47
2018-11-23 06:00:56,23.7,10.1,545.47,17.78,21.81,5.72
2018-11-23 07:00:56,21.71,11.44,935.19,25.71,33.56,2.87
2018-11-23 08:00:56,22.77,18.27,810.37,36.38,65.95,0.0
2018-11-23 09:00:56,34.14,14.44,716.75,38.65,65.13,4.0
2018-11-23 10:00:56,40.65,11.56,522.86,32.51,45.15,9.83
2018-11-23 11:00:56,35.41,7.63,458.45,25.06,36.13,14.33
2018-11-23 12:00:56,26.8,7.58,448.4,25.14,35.14,16.01
2018-11-23 13:00:56,18.73,6.49,453.8,23.3,33.77,17.59
2018-11-23 14:00:56,14.38,7.92,409.57,19.85,27.14,18.34
2018-11-23 15:00:56,16.58,7.06,382.5,10.58,13.73,20.14
2018-11-23 16:00:56,18.92,12.89,423.72,17.16,23.52,17.4
2018-11-23 17:00:56,14.03,5.65,393.04,19.17,28.93,17.9
2018-11-23 18:00:56,9.77,5.34,400.42,17.53,25.91,20.19
2018-11-23 19:00:56,9.17,8.92,389.04,13.85,18.71,21.5
2018-11-23 20:00:56,8.92,6.23,380.74,10.7,14.89,24.99
2018-11-23 21:00:56,6.31,6.0,363.23,13.22,18.6,24.64
2018-11-23 22:00:56,4.47,6.43,395.59,13.45,18.26,24.7
2018-11-23 23:00:56,4.36,5.56,360.88,8.74,12.12,26.39
2018-11-24 00:00:56,4.59,4.72,345.05,7.01,9.57,27.18
2018-11-24 01:00:56,3.8,4.8,350.42,8.41,10.69,26.36
2018-11-24 02:00:56,3.61,7.08,337.95,7.44,9.33,24.26
2018-11-24 03:00:56,3.29,8.3,356.86,21.38,31.38,16.5
2018-11-24 04:00:56,3.67,7.79,533.33,24.5,27.67,12.67
2018-11-24 05:00:56,6.84,8.6,580.11,18.51,20.12,13.29
2018-11-24 06:00:56,10.47,8.06,653.08,27.35,34.42,7.37
2018-11-24 07:00:56,16.1,11.56,947.95,38.83,61.47,0.0
2018-11-24 08:00:56,27.6,12.37,825.2,38.53,65.01,2.88
2018-11-24 09:00:56,42.0,12.01,667.52,34.88,63.18,8.81
2018-11-24 10:00:56,50.31,14.3,692.39,41.55,64.96,9.43
2018-11-24 11:00:56,55.93,18.64,709.12,50.56,77.53,9.79
2018-11-24 12:00:56,64.77,25.64,636.02,38.65,49.75,15.65
