Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-03-08 19:00:56,50.92,0.0,320.14,40.78,46.03
2022-03-08 20:00:56,33.29,0.0,617.84,65.37,71.75
2022-03-08 21:00:56,73.54,0.0,1011.53,102.22,128.99
2022-03-08 22:00:56,72.93,0.0,863.61,80.71,93.0
2022-03-08 23:00:56,53.65,0.0,1224.8,69.66,80.2
2022-03-09 00:00:56,30.38,0.0,893.99,70.75,85.79
2022-03-09 01:00:56,29.52,0.0,690.94,31.92,35.45
2022-03-09 02:00:56,16.32,0.0,499.19,37.57,41.42
2022-03-09 03:00:56,2.68,0.0,576.27,42.39,46.81
2022-03-09 04:00:56,19.99,0.0,595.39,57.28,62.81
2022-03-09 05:00:56,38.43,0.0,499.32,29.34,33.1
2022-03-09 06:00:56,12.53,0.0,526.42,26.34,30.56
2022-03-09 07:00:56,17.94,0.0,416.86,39.02,42.88
2022-03-09 08:00:56,18.28,0.0,370.09,44.79,50.38
2022-03-09 09:00:56,29.28,0.0,409.02,45.05,52.12
2022-03-09 10:00:56,18.54,0.0,397.0,39.84,45.67
2022-03-09 11:00:56,42.7,0.0,399.42,33.29,38.97
2022-03-09 12:00:56,11.12,0.0,397.6,29.42,36.54
2022-03-09 13:00:56,5.72,0.0,393.68,28.79,37.18
2022-03-09 14:00:56,8.27,0.0,347.89,22.68,27.74
2022-03-09 15:00:56,18.23,0.0,356.94,23.57,30.4
2022-03-09 16:00:56,21.11,0.0,318.11,27.66,33.06
2022-03-09 17:00:56,2.43,0.0,340.57,27.44,31.98
2022-03-09 18:00:56,17.88,0.0,394.32,52.42,60.05
2022-03-09 19:00:56,45.28,0.0,588.48,97.01,120.62
2022-03-09 20:00:56,65.22,0.0,551.48,80.85,93.97
2022-03-09 21:00:56,40.28,0.0,711.66,76.75,86.94
2022-03-09 22:00:56,31.02,0.0,589.07,53.7,59.7
2022-03-09 23:00:56,46.24,0.0,643.29,65.49,72.3
2022-03-10 00:00:56,31.57,0.0,656.42,67.24,73.78
2022-03-10 01:00:56,37.62,0.0,664.08,58.89,63.65
2022-03-10 02:00:56,33.94,0.0,478.54,41.88,45.71
2022-03-10 03:00:56,25.61,0.0,322.03,21.41,24.48
2022-03-10 04:00:56,15.01,0.0,365.3,13.35,15.96
2022-03-10 05:00:56,2.77,0.0,290.34,12.43,14.74
2022-03-10 06:00:56,14.65,0.0,250.51,13.79,16.26
2022-03-10 07:00:56,13.09,0.0,261.51,21.14,25.47
2022-03-10 08:00:56,5.54,0.0,269.05,30.12,36.9
2022-03-10 09:00:56,3.3,0.0,292.54,28.25,35.72
2022-03-10 10:00:56,14.18,0.0,290.0,22.55,30.81
2022-03-10 11:00:56,0.0,0.0,318.87,25.54,32.62
2022-03-10 12:00:56,7.58,0.0,352.15,38.83,51.14
2022-03-10 13:00:56,32.54,0.0,343.22,26.59,38.01
2022-03-10 14:00:56,1.39,0.0,375.93,20.55,29.38
2022-03-10 15:00:56,10.24,0.0,362.7,19.41,26.35
2022-03-10 16:00:56,18.37,0.0,322.18,21.3,27.63
2022-03-10 17:00:56,7.26,0.0,337.98,24.0,30.15
2022-03-10 18:00:56,31.16,0.0,354.03,27.09,31.47
2022-03-10 19:00:56,14.08,0.0,422.3,64.1,72.17
2022-03-10 20:00:56,70.18,0.0,483.61,78.66,87.5
2022-03-10 21:00:56,45.52,0.0,549.28,64.83,71.11
2022-03-10 22:00:56,24.1,0.0,606.09,69.51,76.13
2022-03-10 23:00:56,38.87,0.0,491.6,24.93,29.57
2022-03-11 00:00:56,4.91,0.0,464.9,15.8,18.98
2022-03-11 01:00:56,21.73,0.0,304.55,11.54,13.49
2022-03-11 02:00:56,4.71,0.0,199.61,10.48,12.04
2022-03-11 03:00:56,8.09,0.0,223.75,10.55,11.97
2022-03-11 04:00:56,0.98,0.0,202.26,9.2,10.6
2022-03-11 05:00:56,4.14,0.0,227.52,9.09,10.45
2022-03-11 06:00:56,0.0,0.0,219.76,11.69,13.1
2022-03-11 07:00:56,0.0,0.0,244.57,17.71,21.38
2022-03-11 08:00:56,0.0,0.0,242.22,26.43,30.83
2022-03-11 09:00:56,1.68,0.0,279.43,37.46,44.46
2022-03-11 10:00:56,10.88,0.0,274.39,32.6,41.2
2022-03-11 11:00:56,17.54,0.0,277.7,21.89,29.09
2022-03-11 12:00:56,7.32,0.0,276.25,20.54,28.92
2022-03-11 13:00:56,2.97,0.0,249.84,16.04,23.88
2022-03-11 14:00:56,15.07,0.0,238.4,14.46,20.96
2022-03-11 15:00:56,10.01,0.0,228.22,13.21,18.6
2022-03-11 16:00:56,10.91,0.0,234.55,15.15,21.17
2022-03-11 17:00:56,46.86,0.0,232.54,17.82,24.0
2022-03-11 18:00:56,5.32,0.0,266.4,21.71,27.19
2022-03-11 19:00:56,29.31,0.0,277.31,25.78,30.14
2022-03-11 20:00:56,29.18,0.0,309.78,25.97,29.68
2022-03-11 21:00:56,7.31,0.0,328.48,23.83,27.09
2022-03-11 22:00:56,16.31,0.0,444.22,30.51,34.85
2022-03-11 23:00:56,39.7,0.0,356.76,27.59,31.55
2022-03-12 00:00:56,13.78,0.0,558.43,56.15,63.23
2022-03-12 01:00:56,46.87,0.0,389.1,40.88,43.35
2022-03-12 02:00:56,29.35,0.0,495.6,37.54,40.02
2022-03-12 03:00:56,26.01,0.0,491.16,38.44,40.81
2022-03-12 04:00:56,36.35,0.0,511.44,38.62,40.59
2022-03-12 05:00:56,45.53,0.0,449.19,29.49,31.19
2022-03-12 06:00:56,5.26,0.0,514.73,45.63,48.03
2022-03-12 07:00:56,5.92,0.0,375.27,40.25,43.71
2022-03-12 08:00:56,31.91,0.0,445.67,39.53,47.53
2022-03-12 09:00:56,27.82,0.0,366.79,29.72,43.39
2022-03-12 10:00:56,0.0,0.0,408.62,28.48,44.78
2022-03-12 11:00:56,1.41,0.0,349.19,19.91,30.4
2022-03-12 12:00:56,8.19,0.0,334.97,14.08,21.42
2022-03-12 13:00:56,9.15,0.0,279.63,11.82,17.67
2022-03-12 14:00:56,0.0,0.0,237.62,11.25,15.79
2022-03-12 15:00:56,0.57,0.0,239.32,10.99,16.07
2022-03-12 16:00:56,3.8,0.0,241.5,12.6,17.73
2022-03-12 17:00:56,11.33,0.0,249.01,14.91,18.81
2022-03-12 18:00:56,26.25,0.0,263.0,19.08,23.5
2022-03-12 19:00:56,24.55,0.0,289.5,21.29,24.4
2022-03-12 20:00:56,66.0,0.0,308.02,29.14,34.01
2022-03-12 21:00:56,32.21,0.0,480.33,43.02,48.5
2022-03-12 22:00:56,10.3,0.0,552.89,88.15,99.21
2022-03-12 23:00:56,52.62,0.0,698.08,81.48,90.94
2022-03-13 00:00:56,45.72,0.0,721.01,67.59,73.7
2022-03-13 01:00:56,47.36,0.0,601.49,44.22,47.23
2022-03-13 02:00:56,29.71,0.0,573.93,54.67,58.55
2022-03-13 03:00:56,26.65,0.0,437.14,35.17,37.23
2022-03-13 04:00:56,13.49,0.0,532.12,38.58,40.66
2022-03-13 05:00:56,25.45,0.0,409.06,30.88,32.69
2022-03-13 06:00:56,40.27,0.0,479.21,33.85,35.6
2022-03-13 07:00:56,41.36,0.0,388.56,35.67,39.01
2022-03-13 08:00:56,7.51,0.0,455.65,38.7,46.59
2022-03-13 09:00:56,10.33,0.0,355.42,22.47,30.54
2022-03-13 10:00:56,0.0,0.0,369.74,15.85,22.59
2022-03-13 11:00:56,0.0,0.0,290.85,13.08,18.62
2022-03-13 12:00:56,0.0,0.0,289.41,12.12,16.88
2022-03-13 13:00:56,1.03,0.0,282.19,12.84,18.23
2022-03-13 14:00:56,5.49,0.0,282.77,11.05,15.21
2022-03-13 15:00:56,4.63,0.0,298.78,12.12,16.98
2022-03-13 16:00:56,0.0,0.0,304.67,13.99,19.46
2022-03-13 17:00:56,8.07,0.0,303.63,14.27,18.17
2022-03-13 18:00:56,40.92,0.0,328.89,19.88,23.83
2022-03-13 19:00:56,30.8,0.0,403.75,26.57,30.12
2022-03-13 20:00:56,20.96,0.0,366.24,27.52,30.05
2022-03-13 21:00:56,24.54,0.0,461.18,23.97,27.38
2022-03-13 22:00:56,25.65,0.0,455.04,27.93,31.23
2022-03-13 23:00:56,19.39,0.0,380.06,23.02,25.69
2022-03-14 00:00:56,7.67,0.0,422.72,30.73,33.37
2022-03-14 01:00:56,38.8,0.0,333.09,30.97,33.67
2022-03-14 02:00:56,25.26,0.0,245.83,15.66,17.09
2022-03-14 03:00:56,2.81,0.0,235.21,14.92,16.31
2022-03-14 04:00:56,13.53,0.0,298.03,21.93,23.53
2022-03-14 05:00:56,10.65,0.0,421.07,40.22,42.68
2022-03-14 06:00:56,23.3,0.0,462.57,49.33,52.87
2022-03-14 07:00:56,23.56,0.0,577.39,61.08,71.08
2022-03-14 08:00:56,23.71,0.0,602.57,70.46,100.45
2022-03-14 09:00:56,48.07,0.0,502.72,39.35,55.4
2022-03-14 10:00:56,0.0,0.0,475.51,23.81,33.88
2022-03-14 11:00:56,0.0,0.0,335.22,10.97,15.09
2022-03-14 12:00:56,3.21,0.0,285.85,13.15,18.07
2022-03-14 13:00:56,15.2,0.0,237.11,12.85,18.64
2022-03-14 14:00:56,10.4,0.0,263.93,14.58,19.82
2022-03-14 15:00:56,18.51,0.0,238.33,13.3,17.7
2022-03-14 16:00:56,9.69,0.0,279.1,18.21,23.48
2022-03-14 17:00:56,40.86,0.0,242.01,18.24,22.61
2022-03-14 18:00:56,7.14,0.0,282.15,27.67,32.48
2022-03-14 19:00:56,39.88,0.0,356.02,61.62,70.21
2022-03-14 20:00:56,44.26,0.0,312.7,31.68,36.47
2022-03-14 21:00:56,26.46,0.0,369.35,25.02,29.58
2022-03-14 22:00:56,24.25,0.0,338.0,33.15,37.6
2022-03-14 23:00:56,6.19,0.0,329.37,43.43,48.22
2022-03-15 00:00:56,30.07,0.0,347.2,36.33,39.42
2022-03-15 01:00:56,17.98,0.0,378.49,42.03,44.63
2022-03-15 02:00:56,12.9,0.0,497.39,47.48,50.55
2022-03-15 03:00:56,39.78,0.0,693.46,51.51,54.68
2022-03-15 04:00:56,37.13,0.0,668.53,58.99,63.33
2022-03-15 05:00:56,32.62,0.0,633.69,43.43,46.33
2022-03-15 06:00:56,21.16,0.0,638.28,45.63,48.86
2022-03-15 07:00:56,35.3,0.0,485.58,35.8,38.65
2022-03-15 08:00:56,24.0,0.0,419.29,36.16,42.44
2022-03-15 09:00:56,3.46,0.0,353.27,26.42,33.75
2022-03-15 10:00:56,0.87,0.0,331.84,15.38,20.45
2022-03-15 11:00:56,2.52,0.0,286.77,13.1,17.66
2022-03-15 12:00:56,12.3,0.0,246.22,12.42,16.47
2022-03-15 13:00:56,10.55,0.0,255.09,14.21,19.13
2022-03-15 14:00:56,17.68,0.0,245.16,17.96,23.72
2022-03-15 15:00:56,15.42,0.0,250.23,13.25,17.72
2022-03-15 16:00:56,16.34,0.0,250.08,13.47,17.3
2022-03-15 17:00:56,32.88,0.0,244.72,15.02,19.82
2022-03-15 18:00:56,4.51,0.0,245.53,15.77,19.87
2022-03-15 19:00:56,26.43,0.0,276.26,25.11,29.77
2022-03-15 20:00:56,73.3,0.0,294.46,29.53,33.22
2022-03-15 21:00:56,22.72,0.0,324.91,25.64,28.01
2022-03-15 22:00:56,27.6,0.0,384.41,32.9,36.86
2022-03-15 23:00:56,6.63,0.0,364.44,25.14,27.62
2022-03-16 00:00:56,29.67,0.0,479.1,41.4,45.4
2022-03-16 01:00:56,43.37,0.0,516.53,72.33,77.74
2022-03-16 02:00:56,66.04,0.0,871.1,91.36,100.29
2022-03-16 03:00:56,58.37,0.0,911.85,77.91,86.07
2022-03-16 04:00:56,62.57,0.0,869.22,83.54,96.82
2022-03-16 05:00:56,42.38,0.0,694.75,46.08,49.32
2022-03-16 06:00:56,41.36,0.0,737.06,52.44,59.24
2022-03-16 07:00:56,42.62,0.0,487.58,63.39,75.77
2022-03-16 08:00:56,34.0,0.0,655.49,77.8,129.83
2022-03-16 09:00:56,39.14,0.0,599.87,57.22,93.59
2022-03-16 10:00:56,37.33,0.0,602.44,39.02,58.03
2022-03-16 11:00:56,13.74,0.0,593.36,37.74,54.73
2022-03-16 12:00:56,41.78,0.0,538.57,46.47,63.83
2022-03-16 13:00:56,105.6,0.0,434.93,21.71,28.29
2022-03-16 14:00:56,47.94,0.0,475.9,22.93,30.81
2022-03-16 15:00:56,51.26,0.0,386.4,22.97,30.11
2022-03-16 16:00:56,29.16,0.0,365.8,23.52,31.49
2022-03-16 17:00:56,19.59,0.0,362.08,22.26,27.28
2022-03-16 18:00:56,36.8,0.0,346.35,27.83,32.99
2022-03-16 19:00:56,30.12,0.0,397.3,53.23,58.73
2022-03-16 20:00:56,96.46,0.0,573.97,104.06,117.32
2022-03-16 21:00:56,82.83,0.0,797.15,127.07,160.49
2022-03-16 22:00:56,100.68,0.0,913.22,111.78,130.28
2022-03-16 23:00:56,124.97,0.0,1113.11,99.93,112.39
2022-03-17 00:00:56,108.09,0.0,852.3,67.17,75.64
2022-03-17 01:00:56,32.34,0.0,762.92,42.71,46.26
2022-03-17 02:00:56,44.28,0.0,593.96,49.46,53.07
2022-03-17 03:00:56,49.84,0.0,734.67,58.7,63.92
2022-03-17 04:00:56,56.9,0.0,517.99,40.76,43.78
2022-03-17 05:00:56,19.36,0.0,584.34,35.54,38.45
2022-03-17 06:00:56,39.52,0.0,491.57,53.95,58.94
2022-03-17 07:00:56,38.36,0.0,608.81,84.89,107.25
2022-03-17 08:00:56,44.38,0.0,641.59,73.92,101.9
2022-03-17 09:00:56,75.27,0.0,785.05,77.85,113.13
2022-03-17 10:00:56,63.91,0.0,693.46,64.37,87.39
2022-03-17 11:00:56,70.04,0.0,690.83,50.92,66.56
2022-03-17 12:00:56,65.51,0.0,458.06,22.31,29.71
2022-03-17 13:00:56,27.41,0.0,428.95,21.38,28.23
2022-03-17 14:00:56,12.79,0.0,273.86,17.33,22.64
2022-03-17 15:00:56,13.39,0.0,275.7,21.25,27.06
2022-03-17 16:00:56,66.2,0.0,270.79,25.7,31.8
2022-03-17 17:00:56,45.28,0.0,295.58,28.52,35.12
2022-03-17 18:00:56,28.68,0.0,311.87,33.36,39.2
2022-03-17 19:00:56,56.76,0.0,367.91,51.97,58.88
2022-03-17 20:00:56,64.08,0.0,379.76,48.08,54.52
2022-03-17 21:00:56,55.41,0.0,424.32,50.14,55.16
2022-03-17 22:00:56,30.46,0.0,455.54,44.19,49.47
2022-03-17 23:00:56,68.43,0.0,407.93,42.63,46.11
2022-03-18 00:00:56,28.03,0.0,456.44,46.61,49.88
2022-03-18 01:00:56,17.61,0.0,408.35,43.39,47.08
2022-03-18 02:00:56,46.31,0.0,272.13,21.88,24.05
2022-03-18 03:00:56,21.41,0.0,203.0,12.94,14.47
2022-03-18 04:00:56,22.2,0.0,232.16,13.64,15.07
2022-03-18 05:00:56,0.0,0.0,215.18,16.63,18.15
2022-03-18 06:00:56,3.14,0.0,285.65,19.58,21.85
2022-03-18 07:00:56,13.23,0.0,237.06,32.18,36.74
2022-03-18 08:00:56,2.97,0.0,339.26,40.32,46.46
2022-03-18 09:00:56,15.43,0.0,307.93,43.26,51.82
2022-03-18 10:00:56,12.22,0.0,296.93,24.69,32.6
2022-03-18 11:00:56,5.68,0.0,307.33,17.97,24.8
2022-03-18 12:00:56,23.95,0.0,265.95,16.48,22.86
2022-03-18 13:00:56,2.46,0.0,237.88,15.83,21.49
2022-03-18 14:00:56,10.3,0.0,233.07,14.59,19.68
2022-03-18 15:00:56,0.0,0.0,237.7,16.99,22.87
2022-03-18 16:00:56,4.34,0.0,236.69,16.83,22.45
2022-03-18 17:00:56,19.18,0.0,246.07,18.0,23.1
2022-03-18 18:00:56,11.0,0.0,270.57,23.74,28.84
2022-03-18 19:00:56,34.13,0.0,281.49,29.86,34.13
2022-03-18 20:00:56,25.74,0.0,358.61,52.46,57.4
2022-03-18 21:00:56,62.02,0.0,342.57,37.17,41.59
2022-03-18 22:00:56,31.67,0.0,392.34,21.53,24.09
2022-03-18 23:00:56,5.69,0.0,377.66,31.16,33.7
2022-03-19 00:00:56,34.42,0.0,355.77,33.69,36.62
2022-03-19 01:00:56,44.0,0.0,357.3,30.85,32.97
2022-03-19 02:00:56,8.78,0.0,392.76,0.0,0.0
2022-03-19 03:00:56,37.01,0.0,297.74,15.0,16.44
2022-03-19 04:00:56,0.18,0.0,292.18,13.21,14.52
2022-03-19 05:00:56,7.27,0.0,224.23,13.91,15.27
2022-03-19 06:00:56,27.4,0.0,240.64,19.48,21.0
2022-03-19 07:00:56,2.96,0.0,259.14,25.79,28.38
2022-03-19 08:00:56,18.86,0.0,290.16,32.06,36.71
2022-03-19 09:00:56,26.98,0.0,293.49,30.47,39.03
2022-03-19 10:00:56,28.74,0.0,0.0,5.85,6.54
2022-03-19 11:00:56,2.47,0.0,0.0,20.41,26.82
2022-03-19 12:00:56,4.2,0.0,0.0,19.77,25.72
2022-03-19 13:00:56,19.7,0.0,0.0,7.41,9.27
2022-03-19 14:00:56,0.0,0.0,264.41,13.68,18.94
2022-03-19 15:00:56,0.0,0.0,234.58,12.12,16.94
2022-03-19 16:00:56,14.71,0.0,0.0,19.58,25.8
2022-03-19 17:00:56,32.6,0.0,0.0,6.68,7.83
2022-03-19 18:00:56,11.65,0.0,0.0,23.61,30.38
2022-03-19 19:00:56,9.88,0.0,0.0,28.61,34.45
2022-03-19 20:00:56,21.64,0.0,306.85,12.14,17.81
2022-03-19 21:00:56,5.94,0.0,0.0,37.37,41.93
2022-03-19 22:00:56,4.16,0.0,0.0,36.2,39.73
2022-03-19 23:00:56,3.6,0.0,0.0,38.16,42.07
2022-03-20 00:00:56,3.29,0.0,0.0,32.11,35.0
2022-03-20 01:00:56,4.74,0.0,0.0,31.7,34.93
2022-03-20 02:00:56,12.87,0.0,314.24,16.84,18.3
2022-03-20 03:00:56,30.43,0.0,253.07,16.07,18.09
2022-03-20 04:00:56,16.69,0.0,0.0,6.82,7.38
2022-03-20 05:00:56,3.57,0.0,0.0,18.14,19.33
2022-03-20 06:00:56,3.28,0.0,0.0,18.65,19.95
2022-03-20 07:00:56,0.0,0.0,178.37,16.88,18.62
2022-03-20 08:00:56,3.7,0.0,0.0,18.47,20.53
2022-03-20 09:00:56,29.17,0.0,0.0,6.54,7.44
2022-03-20 10:00:56,3.94,0.0,0.0,17.69,21.06
2022-03-20 11:00:56,4.06,0.0,0.0,18.12,22.88
2022-03-20 12:00:56,5.24,0.0,0.0,16.48,21.14
2022-03-20 13:00:56,7.99,0.0,0.0,18.17,23.42
2022-03-20 14:00:56,12.47,0.0,0.0,16.92,21.56
2022-03-20 15:00:56,12.85,0.0,0.0,17.6,21.97
2022-03-20 16:00:56,14.21,0.0,0.0,18.65,23.88
2022-03-20 17:00:56,51.18,0.0,0.0,8.89,10.16
2022-03-20 18:00:56,56.7,0.0,0.0,8.69,9.69
2022-03-20 19:00:56,47.64,0.0,0.0,12.04,13.39
2022-03-20 20:00:56,11.56,0.0,0.0,37.71,42.05
2022-03-20 21:00:56,9.19,0.0,0.0,45.46,50.66
2022-03-20 22:00:56,6.43,0.0,0.0,51.06,54.98
2022-03-20 23:00:56,4.51,0.0,0.0,60.36,66.02
2022-03-21 00:00:56,9.45,0.0,0.0,62.72,68.45
2022-03-21 01:00:56,17.36,0.0,0.0,67.35,72.86
2022-03-21 02:00:56,17.0,0.0,657.47,50.76,54.01
2022-03-21 03:00:56,32.14,0.0,474.14,61.35,65.33
2022-03-21 04:00:56,17.46,0.0,0.0,66.62,70.99
2022-03-21 05:00:56,23.62,0.0,0.0,7.71,8.32
2022-03-21 06:00:56,21.08,0.0,0.0,5.04,5.54
2022-03-21 07:00:56,13.21,0.0,0.0,27.52,30.27
2022-03-21 08:00:56,9.77,0.0,0.0,32.73,38.92
2022-03-21 09:00:56,7.34,0.0,0.0,31.04,38.44
2022-03-21 10:00:56,0.0,0.0,325.3,17.46,23.27
2022-03-21 11:00:56,0.0,0.0,266.12,17.89,24.46
2022-03-21 12:00:56,0.0,0.0,219.86,14.93,19.72
2022-03-21 13:00:56,19.17,0.0,0.0,17.36,23.03
2022-03-21 14:00:56,21.67,0.0,0.0,16.07,21.3
2022-03-21 15:00:56,18.31,0.0,0.0,18.31,23.96
2022-03-21 16:00:56,13.37,0.0,0.0,17.92,22.67
2022-03-21 17:00:56,10.2,0.0,0.0,22.02,27.85
2022-03-21 18:00:56,7.57,0.0,0.0,22.49,27.54
2022-03-21 19:00:56,7.43,0.0,0.0,34.32,40.01
2022-03-21 20:00:56,6.49,0.0,0.0,40.8,46.36
2022-03-21 21:00:56,4.55,0.0,0.0,39.26,45.38
2022-03-21 22:00:56,3.23,0.0,0.0,42.82,47.95
2022-03-21 23:00:56,2.36,0.0,0.0,31.8,38.06
2022-03-22 00:00:56,1.77,0.0,0.0,31.01,35.76
2022-03-22 01:00:56,1.37,0.0,0.0,24.91,28.77
2022-03-22 02:00:56,15.23,0.0,402.17,33.19,34.95
2022-03-22 03:00:56,26.1,0.0,349.63,31.56,33.26
2022-03-22 04:00:56,0.73,0.0,0.0,22.12,24.41
2022-03-22 05:00:56,26.52,0.0,0.0,13.54,14.3
2022-03-22 06:00:56,0.56,0.0,0.0,23.28,26.06
2022-03-22 07:00:56,0.73,0.0,0.0,41.19,48.83
2022-03-22 08:00:56,0.87,0.0,0.0,52.4,69.1
2022-03-22 09:00:56,0.94,0.0,0.0,50.39,63.94
2022-03-22 10:00:56,1.5,0.0,0.0,50.73,69.73
2022-03-22 11:00:56,0.0,0.0,312.15,14.49,18.76
2022-03-22 12:00:56,0.0,0.0,315.24,16.61,22.26
2022-03-22 13:00:56,0.0,0.0,273.82,13.19,17.05
2022-03-22 14:00:56,15.69,0.0,0.0,19.01,24.3
2022-03-22 15:00:56,14.4,0.0,0.0,21.34,28.65
2022-03-22 16:00:56,15.77,0.0,0.0,19.77,24.51
2022-03-22 17:00:56,17.29,0.0,0.0,23.43,30.14
2022-03-22 18:00:56,34.78,0.0,0.0,7.0,7.75
2022-03-22 19:00:56,18.02,0.0,0.0,45.66,53.82
2022-03-22 20:00:56,39.18,0.0,0.0,7.65,8.37
2022-03-22 21:00:56,16.47,0.0,0.0,86.08,99.3
2022-03-22 22:00:56,17.92,0.0,0.0,97.17,111.95
2022-03-22 23:00:56,28.26,0.0,0.0,102.24,118.55
2022-03-23 00:00:56,32.52,0.0,0.0,105.68,121.38
2022-03-23 01:00:56,37.97,0.0,0.0,81.24,92.24
2022-03-23 02:00:56,90.51,0.0,1199.4,80.25,89.5
2022-03-23 03:00:56,77.06,0.0,1116.94,50.44,54.44
2022-03-23 04:00:56,50.52,0.0,0.0,38.6,40.84
2022-03-23 05:00:56,20.66,0.0,0.0,31.11,32.81
2022-03-23 06:00:56,20.2,0.0,0.0,35.41,38.06
2022-03-23 07:00:56,45.97,0.0,0.0,20.21,21.41
2022-03-23 08:00:56,32.61,0.0,0.0,64.1,85.19
2022-03-23 09:00:56,39.81,0.0,0.0,17.32,19.13
2022-03-23 10:00:56,49.06,0.0,0.0,74.97,109.0
2022-03-23 11:00:56,68.7,0.0,0.0,53.31,72.29
2022-03-23 12:00:56,69.3,0.0,0.0,52.25,73.46
2022-03-23 13:00:56,40.9,0.0,0.0,10.68,12.8
2022-03-23 14:00:56,67.13,0.0,0.0,39.76,51.24
2022-03-23 15:00:56,54.0,0.0,0.0,8.7,10.65
2022-03-23 16:00:56,49.46,0.0,0.0,39.04,46.55
2022-03-23 17:00:56,50.45,0.0,0.0,40.6,47.09
2022-03-23 18:00:56,49.49,0.0,0.0,7.86,10.42
2022-03-23 19:00:56,43.85,0.0,0.0,53.68,60.99
2022-03-23 20:00:56,51.51,0.0,0.0,22.52,24.24
2022-03-23 21:00:56,53.61,0.0,0.0,94.48,112.51
2022-03-23 22:00:56,60.91,0.0,0.0,119.41,143.34
2022-03-23 23:00:56,62.63,0.0,0.0,113.63,137.86
2022-03-24 00:00:56,81.8,0.0,0.0,47.03,49.94
2022-03-24 01:00:56,89.53,0.0,0.0,57.17,61.84
2022-03-24 02:00:56,16.19,0.0,709.42,34.83,37.81
2022-03-24 03:00:56,26.48,0.0,474.07,54.61,58.45
2022-03-24 04:00:56,65.49,0.0,0.0,42.68,45.85
2022-03-24 05:00:56,30.05,0.0,0.0,38.25,42.31
2022-03-24 06:00:56,69.25,0.0,0.0,42.3,47.06
2022-03-24 07:00:56,26.74,0.0,0.0,49.7,60.31
2022-03-24 08:00:56,31.93,0.0,0.0,57.82,74.0
2022-03-24 09:00:56,43.02,0.0,0.0,22.72,26.54
2022-03-24 10:00:56,27.11,0.0,0.0,17.83,21.89
2022-03-24 11:00:56,46.55,0.0,0.0,60.25,83.95
2022-03-24 12:00:56,48.7,0.0,0.0,12.65,15.76
2022-03-24 13:00:56,47.27,0.0,0.0,11.49,13.87
2022-03-24 14:00:56,52.61,0.0,0.0,31.91,39.77
2022-03-24 15:00:56,46.0,0.0,0.0,9.61,11.08
2022-03-24 16:00:56,46.0,0.0,0.0,12.41,17.94
2022-03-24 17:00:56,44.37,0.0,0.0,33.99,42.02
2022-03-24 18:00:56,46.0,0.0,0.0,15.03,20.89
2022-03-24 19:00:56,27.09,0.0,0.0,37.92,45.34
2022-03-24 20:00:56,23.37,0.0,0.0,46.13,53.92
2022-03-24 21:00:56,18.14,0.0,0.0,45.88,51.98
2022-03-24 22:00:56,16.85,0.0,0.0,72.54,88.15
2022-03-24 23:00:56,20.04,0.0,0.0,80.12,108.95
2022-03-25 00:00:56,133.74,0.0,1516.64,104.45,171.7
2022-03-25 01:00:56,136.11,0.0,784.46,65.76,74.3
2022-03-25 02:00:56,14.91,0.0,637.69,0.0,0.0
2022-03-25 03:00:56,19.16,0.0,0.0,48.88,53.38
2022-03-25 04:00:56,13.41,0.0,0.0,47.65,51.44
2022-03-25 05:00:56,46.0,0.0,0.0,14.88,15.84
2022-03-25 06:00:56,15.6,0.0,0.0,59.7,64.92
2022-03-25 07:00:56,46.0,0.0,0.0,13.19,14.01
2022-03-25 08:00:56,29.09,0.0,0.0,8.82,11.45
2022-03-25 09:00:56,30.37,0.0,0.0,68.54,86.79
2022-03-25 10:00:56,46.0,0.0,0.0,13.83,15.43
2022-03-25 11:00:56,46.0,0.0,0.0,14.37,16.45
2022-03-25 12:00:56,36.05,0.0,0.0,45.73,58.36
2022-03-25 13:00:56,46.0,0.0,0.0,11.63,13.38
2022-03-25 14:00:56,47.88,0.0,0.0,29.61,38.19
2022-03-25 15:00:56,46.0,0.0,0.0,10.7,12.25
2022-03-25 16:00:56,46.0,0.0,0.0,10.38,12.77
2022-03-25 17:00:56,46.0,0.0,0.0,11.3,13.03
2022-03-25 18:00:56,46.0,0.0,0.0,16.07,19.23
2022-03-25 19:00:56,26.45,0.0,0.0,36.84,41.43
2022-03-25 20:00:56,24.31,0.0,0.0,75.74,110.11
2022-03-25 21:00:56,33.33,0.0,0.0,87.84,138.14
2022-03-25 22:00:56,42.61,0.0,0.0,121.28,188.6
2022-03-25 23:00:56,51.18,0.0,0.0,125.08,217.37
2022-03-26 00:00:56,56.75,0.0,0.0,119.18,182.56
2022-03-26 01:00:56,58.55,0.0,0.0,105.86,161.39
2022-03-26 02:00:56,54.92,0.0,0.0,94.28,128.55
2022-03-26 03:00:56,44.82,0.0,0.0,66.74,72.65
2022-03-26 04:00:56,37.71,0.0,0.0,59.11,68.2
2022-03-26 05:00:56,35.67,0.0,0.0,66.39,72.15
2022-03-26 06:00:56,38.99,0.0,0.0,60.39,66.68
2022-03-26 07:00:56,39.08,0.0,0.0,58.88,64.69
