Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-08-09 06:00:56,-,"15,09","6,80",-,"4,88","4,92","89,96"
2020-08-09 07:00:56,-,"13,41","6,63",-,-,"3,96","87,23"
2020-08-09 08:00:56,-,"15,29","5,39",-,"3,71",-,"84,91"
2020-08-09 09:00:56,-,"16,53","6,02",-,"3,84","3,96","79,51"
2020-08-09 10:00:56,-,"15,86","6,55",-,"7,77","9,09","70,27"
2020-08-09 11:00:56,-,"13,30","7,14",-,"5,35","6,15","72,66"
2020-08-09 12:00:56,-,"11,80","8,70",-,"3,85","4,71","80,43"
2020-08-09 13:00:56,-,"10,13","7,07",-,"3,36","3,46","91,15"
2020-08-09 14:00:56,-,"11,47","8,12",-,"3,66","4,65","99,71"
2020-08-09 15:00:56,-,"13,62","7,26",-,"3,63","4,37","103,79"
2020-08-09 16:00:56,-,"16,25","6,82",-,"3,37","4,42","106,10"
2020-08-09 17:00:56,-,"17,62","8,80",-,"4,70","6,00","105,44"
2020-08-09 18:00:56,-,"16,57","8,26",-,"5,32","5,34","104,43"
2020-08-09 19:00:56,-,"15,27","8,43",-,"3,81","4,50","106,45"
2020-08-09 20:00:56,-,"17,08","8,64",-,"5,11","5,44","106,68"
2020-08-09 21:00:56,-,"16,09","6,56",-,"4,01","4,54","106,00"
2020-08-09 22:00:56,-,"14,75","3,93",-,"3,12","3,16","101,36"
2020-08-09 23:00:56,-,"13,96","4,87",-,"1,49","1,25","98,72"
2020-08-10 00:00:56,-,"11,71","3,94",-,"2,06","1,60","92,74"
2020-08-10 01:00:56,-,"11,05","5,07",-,"3,22","3,01","88,38"
2020-08-10 02:00:56,-,"11,78","4,79",-,"2,17","1,94","89,80"
2020-08-10 03:00:56,-,"10,70","4,38",-,"4,24","3,61","81,56"
2020-08-10 04:00:56,-,"14,80","5,34",-,"12,36","12,55","50,12"
2020-08-10 05:00:56,-,"15,02","5,20",-,"9,46","9,54","42,78"
2020-08-10 06:00:56,-,"11,14","5,16",-,"7,21","7,33","36,09"
2020-08-10 07:00:56,-,"12,42","5,57",-,"6,57","7,18","29,70"
2020-08-10 08:00:56,-,"13,61","5,18",-,"9,82","11,75","21,28"
2020-08-10 09:00:56,-,"12,13","4,40",-,"11,39",-,"25,53"
2020-08-10 10:00:56,-,"13,66","4,22",-,"19,84","28,99","35,56"
2020-08-10 11:00:56,-,"14,06","5,79",-,"6,84","8,29","76,93"
2020-08-10 12:00:56,-,"12,29","5,45",-,"4,06","5,43","87,74"
2020-08-10 13:00:56,-,"13,87","7,22",-,"5,49","7,03","96,22"
2020-08-10 14:00:56,-,"12,59","5,08",-,"2,61","3,06","103,08"
2020-08-10 15:00:56,-,"13,68","3,51",-,"2,27","3,24","96,10"
2020-08-10 16:00:56,-,"13,00","7,11",-,"3,13","4,30","97,59"
2020-08-10 17:00:56,-,"12,82","7,03",-,"1,68","2,29","99,19"
2020-08-10 18:00:56,-,"12,22","7,56",-,"2,15","2,73","96,70"
2020-08-10 19:00:56,-,"11,55","7,78",-,"4,37","5,76","89,66"
2020-08-10 20:00:56,-,"13,61","8,04",-,"3,50","4,42","88,13"
2020-08-10 21:00:56,-,"12,10","6,42",-,"2,59","3,16","89,24"
2020-08-10 22:00:56,-,"9,57","3,63",-,"12,04","12,17","76,47"
2020-08-10 23:00:56,-,"13,78","4,17",-,"4,53","4,47","84,51"
2020-08-11 00:00:56,-,"12,11","4,59",-,"5,06","5,25","78,98"
2020-08-11 01:00:56,-,"9,36","4,64",-,"3,65","3,34","76,19"
2020-08-11 02:00:56,-,"7,61","4,56",-,"7,26","6,97","60,42"
2020-08-11 03:00:56,-,"10,58","4,21",-,"14,72","15,16","32,10"
2020-08-11 04:00:56,-,"14,65","3,66",-,"9,01","9,29","32,22"
2020-08-11 05:00:56,-,"11,53","4,24",-,"7,94","7,61","27,00"
2020-08-11 06:00:56,-,"10,45","4,83",-,"5,84","5,91","26,11"
2020-08-11 07:00:56,-,"12,22","4,69",-,"6,30","6,62","21,78"
2020-08-11 08:00:56,-,"11,34","5,10",-,"8,63","11,38","16,23"
2020-08-11 09:00:56,-,"11,55","4,57",-,"12,68","23,89","14,16"
2020-08-11 10:00:56,-,"10,86","5,56",-,"18,98","33,95","27,95"
2020-08-11 11:00:56,-,"11,39","6,65",-,"8,89","12,50","74,62"
2020-08-11 12:00:56,-,"10,21","6,92",-,"7,16","9,04","85,56"
2020-08-11 13:00:56,-,"9,69","7,85",-,"5,64","6,37","98,11"
2020-08-11 14:00:56,-,"12,69","8,63",-,"4,35","4,60","102,29"
2020-08-11 15:00:56,-,"11,80","5,24",-,"2,27","3,23","99,00"
2020-08-11 16:00:56,-,"12,06","6,40",-,"2,35","2,60","97,75"
2020-08-11 17:00:56,-,"14,59","5,91",-,"1,22","1,47","96,54"
2020-08-11 18:00:56,-,"9,59","6,88",-,"1,95","2,33","95,83"
2020-08-11 19:00:56,-,"8,56","6,92",-,"1,72","1,69","96,25"
2020-08-11 20:00:56,-,"11,47","6,89",-,"3,05","3,45","95,58"
2020-08-11 21:00:56,-,"11,65","3,43",-,"3,25","3,23","92,95"
2020-08-11 22:00:56,-,"11,36","3,54",-,"5,47","6,12","88,59"
2020-08-11 23:00:56,-,"13,23","3,28",-,"7,68","7,83","82,81"
2020-08-12 00:00:56,-,"11,69","3,76",-,"7,32","7,82","80,70"
2020-08-12 01:00:56,-,"9,61","4,59",-,"13,02","12,82","67,74"
2020-08-12 02:00:56,-,"11,18","4,44",-,"17,16","17,79","59,81"
2020-08-12 03:00:56,-,"15,81","4,69",-,"19,54","20,52","44,26"
2020-08-12 04:00:56,-,"17,28","4,19",-,"12,65","13,17","34,71"
2020-08-12 05:00:56,-,"13,83","3,96",-,"6,73","7,08","49,52"
2020-08-12 06:00:56,-,"15,20","4,69",-,"3,96","3,43","56,53"
2020-08-12 07:00:56,-,"15,01","4,86",-,"4,41","4,28","54,55"
2020-08-12 08:00:56,-,"14,90","3,08",-,"8,23","9,01","46,12"
2020-08-12 09:00:56,-,"14,71","3,82",-,"11,70","14,67","48,12"
2020-08-12 10:00:56,-,"15,21","4,97",-,"16,24","21,25","51,59"
2020-08-12 11:00:56,-,"16,32","8,06",-,"15,11",-,"79,84"
2020-08-12 12:00:56,-,"16,77","10,34",-,"9,40","11,93","92,53"
2020-08-12 13:00:56,-,"16,55","12,35",-,"11,93","13,99","105,04"
2020-08-12 14:00:56,-,"17,04","9,92",-,"6,54","7,39","116,06"
2020-08-12 15:00:56,-,"15,21","4,70",-,"3,88","4,58","116,29"
2020-08-12 16:00:56,-,"11,38","6,90",-,"2,83","2,73","110,02"
2020-08-12 17:00:56,-,"13,73","8,48",-,"2,08","2,17","106,03"
2020-08-12 18:00:56,-,"12,84","7,15",-,"2,46","3,29","103,14"
2020-08-12 19:00:56,-,"12,10","7,58",-,"2,36","2,86","105,03"
2020-08-12 20:00:56,-,"13,51","7,76",-,"2,99","3,52","100,89"
2020-08-12 21:00:56,-,"14,94","7,30",-,"2,09","1,91","98,58"
2020-08-12 22:00:56,-,"12,97","5,28",-,"5,54","5,56","89,36"
2020-08-12 23:00:56,-,"12,14","4,09",-,"8,94","9,10","77,32"
2020-08-13 00:00:56,-,"10,99","3,92",-,"12,98","13,34","67,71"
2020-08-13 01:00:56,-,"13,23","4,70",-,"13,57","13,50","66,07"
2020-08-13 02:00:56,-,"15,09","4,67",-,"10,50","10,44","67,30"
2020-08-13 03:00:56,-,"12,15","4,17",-,"14,37","14,54","48,61"
2020-08-13 04:00:56,-,"15,35","3,87",-,"8,18","7,85","50,61"
2020-08-13 05:00:56,-,"20,02","4,33",-,"5,77","5,78","53,52"
2020-08-13 06:00:56,-,"16,06","4,57",-,"4,57","4,44","55,09"
2020-08-13 07:00:56,-,"11,94","4,17",-,"4,54","4,72","55,70"
2020-08-13 08:00:56,-,"13,51","4,21",-,"7,56","7,82","52,10"
2020-08-13 09:00:56,-,"15,97","4,11",-,"11,17","13,42","45,68"
2020-08-13 10:00:56,-,"15,89","5,07",-,"11,98","15,57","50,51"
2020-08-13 11:00:56,-,"14,22","6,12",-,"10,79","14,46","77,34"
2020-08-13 12:00:56,-,"14,05","9,63",-,"5,71",-,"98,38"
2020-08-13 13:00:56,-,"16,20","11,63",-,"8,92","10,44","104,38"
2020-08-13 14:00:56,-,"14,00","12,77",-,"6,99","7,91","117,20"
2020-08-13 15:00:56,-,"12,52","6,16",-,"4,03","4,54","107,95"
2020-08-13 16:00:56,-,"10,27","5,96",-,"2,15","2,45","96,03"
2020-08-13 17:00:56,-,"9,40","6,92",-,"1,85","2,90","96,03"
2020-08-13 18:00:56,-,"9,55","7,00",-,"3,97","4,96","93,55"
2020-08-13 19:00:56,-,"9,70","7,03",-,"6,97","8,19","91,69"
2020-08-13 20:00:56,-,"10,34","7,80",-,"4,32","4,95","93,99"
2020-08-13 21:00:56,-,"11,04","6,31",-,"2,54","2,38","94,43"
2020-08-13 22:00:56,-,"10,83","4,26",-,"1,83","2,37","93,27"
2020-08-13 23:00:56,-,"10,68","3,89",-,"3,89","3,41","88,23"
2020-08-14 00:00:56,-,"9,57","4,67",-,"6,32","6,10","82,21"
2020-08-14 01:00:56,-,"9,00","4,34",-,"6,17","6,09","80,22"
2020-08-14 02:00:56,-,"9,93","5,15",-,"7,06","7,30","75,74"
2020-08-14 03:00:56,-,"13,09","4,56",-,"6,69","6,67","75,22"
2020-08-14 04:00:56,-,"12,32","4,81",-,"8,00","7,52","72,01"
2020-08-14 05:00:56,-,"8,29","5,59",-,"7,71","7,68","69,51"
2020-08-14 06:00:56,-,"9,01","5,42",-,"5,55","5,63","71,59"
2020-08-14 07:00:56,-,"10,91","5,00",-,"8,37","8,64","51,98"
2020-08-14 08:00:56,-,"11,24","5,21",-,"11,77","12,65","25,21"
2020-08-14 09:00:56,-,"11,44","6,18",-,"13,40","16,84","41,01"
2020-08-14 10:00:56,-,"11,08","6,63",-,"11,18","14,62","68,40"
2020-08-14 11:00:56,-,"11,80","8,78",-,"11,21","16,67","70,78"
2020-08-14 12:00:56,-,"11,42","10,95",-,"6,22","7,66","83,53"
2020-08-14 13:00:56,-,"10,74","9,13",-,"5,61",-,"94,34"
2020-08-14 14:00:56,-,"11,11","4,99",-,"2,91","3,11","97,63"
2020-08-14 15:00:56,-,"11,10","4,78",-,"2,57","3,16","101,72"
2020-08-14 16:00:56,-,"8,96","5,19",-,"2,60","2,52","96,81"
2020-08-14 17:00:56,-,"6,45","5,02",-,"1,91","2,94","82,14"
2020-08-14 18:00:56,-,"5,11","6,92",-,"1,01","1,16","85,93"
2020-08-14 19:00:56,-,"5,52","6,44",-,"1,44","1,92","88,94"
2020-08-14 20:00:56,-,"5,13","6,05",-,"2,96","3,42","88,74"
2020-08-14 21:00:56,-,"5,21","4,02",-,"1,27","1,19","91,81"
2020-08-14 22:00:56,-,"9,46","3,45",-,"1,00","0,80","90,74"
2020-08-14 23:00:56,-,"10,86","4,38",-,"7,87","7,60","79,12"
2020-08-15 00:00:56,-,"11,21","4,84",-,"7,63","6,91","77,35"
2020-08-15 01:00:56,-,"11,81","4,58",-,"8,68","8,23","73,45"
2020-08-15 02:00:56,-,"12,44","4,97",-,"5,59","5,04","76,45"
2020-08-15 03:00:56,-,"11,17","4,82",-,"7,98","7,98","71,51"
2020-08-15 04:00:56,-,"8,74","5,70",-,"7,48","6,91","67,85"
2020-08-15 05:00:56,-,"8,50","7,74",-,"10,15","9,93","62,51"
2020-08-15 06:00:56,-,"8,63","8,01",-,"5,68","5,65","62,44"
2020-08-15 07:00:56,-,"8,35","5,24",-,"5,66","5,46","46,34"
2020-08-15 08:00:56,-,"8,70","4,81",-,"7,20","7,29","41,21"
2020-08-15 09:00:56,-,"10,54","6,01",-,"12,61","15,65","45,05"
2020-08-15 10:00:56,-,"12,89","21,15",-,"12,93","16,71","64,15"
2020-08-15 11:00:56,-,"12,63","13,58",-,"7,71","9,77","80,43"
2020-08-15 12:00:56,-,"10,71","7,71",-,"3,94","4,99","92,44"
2020-08-15 13:00:56,-,"9,60","5,35",-,"6,53","7,91","100,13"
2020-08-15 14:00:56,-,"9,61","4,65",-,"3,79",-,"107,85"
2020-08-15 15:00:56,-,"11,27","4,96",-,"3,15","3,22","114,93"
2020-08-15 16:00:56,-,"10,68","5,17",-,"2,89","3,07","115,57"
2020-08-15 17:00:56,-,"7,38","6,90",-,"3,16","4,10","109,50"
2020-08-15 18:00:56,-,"10,35","8,28",-,"2,82","3,28","95,66"
2020-08-15 19:00:56,-,"11,17","7,26",-,"7,78","9,42","87,22"
2020-08-15 20:00:56,-,"11,47","7,17",-,"15,67","18,20","77,65"
2020-08-15 21:00:56,-,"11,75","4,71",-,"6,61","6,51","89,95"
2020-08-15 22:00:56,-,"9,75","4,34",-,"3,21","2,79","91,54"
2020-08-15 23:00:56,-,"7,82","5,34",-,"2,44","2,21","91,92"
2020-08-16 00:00:56,-,"6,08","6,02",-,"5,72","5,41","87,15"
2020-08-16 01:00:56,-,"11,05","4,96",-,"6,07","5,80","85,64"
2020-08-16 02:00:56,-,"12,14","5,68",-,"6,34","6,37","82,45"
2020-08-16 03:00:56,-,"11,62","5,77",-,-,"2,96","85,38"
2020-08-16 04:00:56,-,"12,66","6,09",-,"3,07","2,76","84,82"
2020-08-16 05:00:56,-,"11,01","6,45",-,"4,82","4,41","78,79"
2020-08-16 06:00:56,-,"9,42","6,82",-,"4,31","4,46","45,50"
2020-08-16 07:00:56,-,"8,24","6,20",-,"3,98","4,04","42,49"
2020-08-16 08:00:56,-,"7,81","6,66",-,"5,77","5,88","35,51"
2020-08-16 09:00:56,-,"8,12","6,41",-,"8,64","11,15","32,47"
2020-08-16 10:00:56,-,"9,21","8,64",-,"12,64","15,61","65,69"
2020-08-16 11:00:56,-,"11,30","15,00",-,"5,04","6,82","82,99"
2020-08-16 12:00:56,-,"13,12","10,48",-,"3,38","4,31","90,57"
2020-08-16 13:00:56,-,"12,59","9,05",-,"4,70","6,07","97,47"
2020-08-16 14:00:56,-,"12,40","6,37",-,"3,27","3,95","100,45"
2020-08-16 15:00:56,-,"11,98","5,69",-,"3,19",-,"104,23"
2020-08-16 16:00:56,-,"12,44","4,93",-,"3,72","4,96","94,42"
2020-08-16 17:00:56,-,"11,65","4,40",-,"5,17","6,18","85,78"
2020-08-16 18:00:56,-,"10,90","4,01",-,"7,83","10,36","84,28"
2020-08-16 19:00:56,-,"10,03","3,32",-,"3,94","5,70","91,64"
2020-08-16 20:00:56,-,"8,26","3,61",-,"2,55","2,48","94,77"
2020-08-16 21:00:56,-,"12,91","3,66",-,"1,60","1,70","95,78"
2020-08-16 22:00:56,-,"13,02","3,84",-,"2,35","2,53","91,26"
2020-08-16 23:00:56,-,"11,97","3,93",-,-,"2,62","87,27"
2020-08-17 00:00:56,-,"12,35","4,38",-,"4,83","4,63","83,32"
2020-08-17 01:00:56,-,"13,55","4,78",-,"6,77","6,95","81,04"
2020-08-17 02:00:56,-,"12,25","5,53",-,"13,41","13,71","66,79"
2020-08-17 03:00:56,-,"15,42","6,23",-,"9,93","9,98","74,38"
2020-08-17 04:00:56,-,"15,81","6,56",-,"11,23","11,35","55,71"
2020-08-17 05:00:56,-,"13,75","5,61",-,"10,44","10,06","39,92"
2020-08-17 06:00:56,-,"12,47","4,64",-,"7,29","7,38","41,31"
2020-08-17 07:00:56,-,"11,53","5,82",-,"8,88","8,77","39,79"
2020-08-17 08:00:56,-,"12,47","6,31",-,"10,81","11,52","41,44"
2020-08-17 09:00:56,-,"15,27","6,27",-,"15,21","18,37","40,43"
2020-08-17 10:00:56,-,"15,00","8,42",-,"19,01","23,55","64,65"
2020-08-17 11:00:56,-,"15,21","11,76",-,"12,40","15,49","88,55"
2020-08-17 12:00:56,-,"13,55","8,48",-,"5,77","6,84","101,59"
2020-08-17 13:00:56,-,"12,33","7,57",-,"3,98","4,58","109,45"
2020-08-17 14:00:56,-,"14,75","8,23",-,"4,81","5,60","112,76"
2020-08-17 15:00:56,-,"16,08","5,56",-,"3,48","3,78","113,98"
2020-08-17 16:00:56,-,"14,27","5,53",-,"2,22",-,"110,57"
2020-08-17 17:00:56,-,"14,11","4,75",-,"7,98","10,13","95,48"
2020-08-17 18:00:56,-,"13,32","4,85",-,"4,54","5,05","96,03"
2020-08-17 19:00:56,-,"12,30","4,93",-,"7,57","9,13","93,25"
2020-08-17 20:00:56,-,"12,67","4,14",-,"11,21","12,94","87,43"
2020-08-17 21:00:56,-,"13,55","3,11",-,"9,46","9,58","90,65"
2020-08-17 22:00:56,-,"14,76","2,94",-,"4,12","4,13","96,09"
2020-08-17 23:00:56,-,"14,35","3,17",-,"4,25","4,33","93,48"
2020-08-18 00:00:56,-,"13,28","3,81",-,"7,82","7,06","82,83"
2020-08-18 01:00:56,-,"11,27","2,41",-,"11,60","11,27","72,87"
2020-08-18 02:00:56,-,"10,12","4,02",-,"17,32","17,34","61,12"
2020-08-18 03:00:56,-,"10,13","4,35",-,"20,38","20,79","53,47"
2020-08-18 04:00:56,-,"10,09","4,47",-,"16,27","16,74","36,91"
2020-08-18 05:00:56,-,"9,39","3,62",-,"10,85","11,00","39,12"
2020-08-18 06:00:56,-,"10,86","5,15",-,"8,16","7,90","40,86"
2020-08-18 07:00:56,-,"12,48","4,65",-,"8,53","8,00","40,64"
2020-08-18 08:00:56,-,"11,88","3,33",-,"11,45","12,58","38,13"
2020-08-18 09:00:56,-,"13,81","2,72",-,"14,61","18,64","37,37"
2020-08-18 10:00:56,-,"11,75","3,52",-,"19,26","25,28","44,26"
2020-08-18 11:00:56,-,"15,20","4,75",-,"20,15","27,18","63,13"
2020-08-18 12:00:56,-,"13,55","9,57",-,"10,58","14,24","92,13"
2020-08-18 13:00:56,-,"10,50","9,73",-,"18,85","23,23","95,92"
2020-08-18 14:00:56,-,"11,92","17,88",-,"21,25","26,65","99,59"
2020-08-18 15:00:56,-,"16,86","13,12",-,"25,73","31,95","112,34"
2020-08-18 16:00:56,-,"20,39","7,62",-,"17,16","19,82","142,39"
2020-08-18 17:00:56,-,"18,05","5,63",-,"11,29",-,"139,67"
2020-08-18 18:00:56,-,"15,67","6,78",-,"13,93","16,05","129,52"
2020-08-18 19:00:56,-,"14,89","6,10",-,"7,62","9,36","111,47"
2020-08-18 20:00:56,-,"12,25","8,38",-,"10,31","11,68","109,31"
2020-08-18 21:00:56,-,"11,51","4,91",-,"9,91","10,34","105,92"
2020-08-18 22:00:56,-,"11,79","3,79",-,"7,70","7,95","96,86"
2020-08-18 23:00:56,-,"10,01","4,93",-,"21,36","21,36","75,80"
2020-08-19 00:00:56,-,"8,96","4,20",-,"10,22","11,03","85,73"
2020-08-19 01:00:56,-,"8,46","4,13",-,"14,08","13,86","73,88"
2020-08-19 02:00:56,-,"10,30","3,98",-,"11,90","11,36","76,02"
2020-08-19 03:00:56,-,"12,47","3,37",-,"12,69","12,52","50,97"
2020-08-19 04:00:56,-,"13,94","3,98",-,"9,83","9,48","51,70"
2020-08-19 05:00:56,-,"13,68","4,14",-,"7,08","6,77","56,24"
2020-08-19 06:00:56,-,"11,45","4,61",-,"5,70","6,01","55,09"
2020-08-19 07:00:56,-,"13,43","4,85",-,"4,92","5,30","58,19"
2020-08-19 08:00:56,-,"13,06","4,10",-,"7,94","8,12","50,91"
2020-08-19 09:00:56,-,"12,29","4,75",-,"9,84","10,94","52,32"
2020-08-19 10:00:56,-,"13,49","5,01",-,"10,96","13,23","55,76"
2020-08-19 11:00:56,-,"13,86","5,60",-,"16,02","20,16","71,23"
2020-08-19 12:00:56,-,"16,33","11,45",-,"6,43","7,24","105,07"
2020-08-19 13:00:56,-,"18,69","9,18",-,"8,64","10,52","106,54"
2020-08-19 14:00:56,-,"14,34","6,31",-,"5,77","6,87","115,10"
2020-08-19 15:00:56,-,"11,38","6,82",-,"19,56","24,45","112,98"
2020-08-19 16:00:56,-,"18,14","9,07",-,"21,75","24,90","146,07"
2020-08-19 17:00:56,-,"20,83","6,89",-,"15,00","15,94","164,76"
2020-08-19 18:00:56,-,"17,84","6,41",-,"13,87",-,"153,99"
2020-08-19 19:00:56,-,"18,35","6,64",-,"22,82","25,06","123,88"
2020-08-19 20:00:56,-,"16,10","5,45",-,"24,21","26,07","109,46"
2020-08-19 21:00:56,-,"11,77","3,92",-,"37,06","39,41","61,84"
2020-08-19 22:00:56,-,"13,18","3,93",-,"28,56","29,19","68,50"
2020-08-19 23:00:56,-,"12,24","4,36",-,"9,53","9,21","85,02"
2020-08-20 00:00:56,-,"10,90","3,98",-,"12,72","12,60","79,92"
2020-08-20 01:00:56,-,"12,53","4,58",-,"12,84","12,74","75,85"
2020-08-20 02:00:56,-,"12,32","4,43",-,"17,30","17,75","56,47"
2020-08-20 03:00:56,-,"11,51","4,41",-,"9,59","9,72","49,70"
2020-08-20 04:00:56,-,"14,11","4,85",-,"11,01","11,02","42,54"
2020-08-20 05:00:56,-,"17,12","4,32",-,"9,18","9,66","43,16"
2020-08-20 06:00:56,-,"13,40","4,90",-,"5,15","5,40","44,73"
2020-08-20 07:00:56,-,"12,13","4,83",-,"6,73","7,32","39,35"
2020-08-20 08:00:56,-,"11,69","4,88",-,"10,42","11,05","46,72"
2020-08-20 09:00:56,-,"10,52","4,78",-,"14,24","16,11","42,55"
2020-08-20 10:00:56,-,"10,30",-,-,-,-,-
2020-08-20 11:00:56,-,-,-,-,-,-,-
2020-08-20 12:00:56,-,-,-,-,-,-,-
2020-08-20 13:00:56,-,-,-,-,-,-,-
2020-08-20 14:00:56,-,-,-,-,-,-,-
2020-08-20 15:00:56,-,-,-,-,-,-,-
2020-08-20 16:00:56,-,-,-,-,-,-,-
2020-08-20 17:00:56,-,-,-,-,-,-,-
2020-08-20 18:00:56,-,"10,99",-,-,-,-,-
2020-08-20 19:00:56,-,"13,24",-,-,-,-,-
2020-08-20 20:00:56,-,"10,25","4,40",-,"11,61","12,25","136,55"
2020-08-20 21:00:56,-,"10,55","4,65",-,"19,71","19,59","106,88"
2020-08-20 22:00:56,-,"12,17","5,78",-,"32,57","33,34","79,10"
2020-08-20 23:00:56,-,"17,60","5,59",-,"44,22","45,61","49,32"
2020-08-21 00:00:56,-,"15,41","5,90",-,"19,39","19,70","72,81"
2020-08-21 01:00:56,-,"12,43","5,50",-,"13,31","13,50","80,84"
2020-08-21 02:00:56,-,"14,62","5,55",-,"10,68","10,12","86,15"
2020-08-21 03:00:56,-,"15,72","5,59",-,"9,21","9,13","82,17"
2020-08-21 04:00:56,-,"17,33","5,73",-,"9,77","9,80","79,20"
2020-08-21 05:00:56,-,"15,94","5,23",-,"5,65","5,54","89,42"
2020-08-21 06:00:56,-,"14,13","4,88",-,"4,44","4,05","88,08"
2020-08-21 07:00:56,-,"12,21","4,86",-,"4,83","4,50","85,18"
2020-08-21 08:00:56,-,"11,22","5,31",-,"7,77","7,90","82,25"
2020-08-21 09:00:56,-,"11,09","4,54",-,"18,90","20,21","66,80"
2020-08-21 10:00:56,-,"9,66","3,43",-,"24,54","31,50","40,45"
2020-08-21 11:00:56,-,"10,91","6,34",-,"12,74","16,58","68,58"
2020-08-21 12:00:56,-,"12,93","6,66",-,"21,73","26,59","88,04"
2020-08-21 13:00:56,-,"11,97","6,38",-,"42,99","56,08","49,14"
2020-08-21 14:00:56,-,"17,42","7,42",-,"26,71","36,05","79,46"
2020-08-21 15:00:56,-,"17,82","5,92",-,"19,72","22,31","87,32"
2020-08-21 16:00:56,-,"13,97","6,23",-,"15,10","16,77","94,62"
2020-08-21 17:00:56,-,"14,69","6,15",-,"14,73","16,65","117,13"
2020-08-21 18:00:56,-,"17,46","6,66",-,"10,25","11,99","123,53"
2020-08-21 19:00:56,-,"15,62","3,85",-,"5,80","7,66","104,27"
2020-08-21 20:00:56,-,"10,71","3,12",-,"5,38",-,"104,43"
2020-08-21 21:00:56,-,"11,30","3,86",-,"7,86","8,35","100,37"
2020-08-21 22:00:56,-,"12,42","5,33",-,"15,38","16,35","81,81"
2020-08-21 23:00:56,-,"10,40","8,51",-,"31,62","33,31","50,28"
2020-08-22 00:00:56,-,"11,30","5,99",-,"27,10","28,50","36,30"
2020-08-22 01:00:56,-,"22,00","5,10",-,"16,84","18,01","45,16"
2020-08-22 02:00:56,-,"17,94","5,45",-,"8,82","9,06","61,62"
2020-08-22 03:00:56,-,"12,39","4,86",-,"7,04","6,96","60,13"
2020-08-22 04:00:56,-,"11,94","4,86",-,"5,87","6,03","57,49"
2020-08-22 05:00:56,-,"14,85","4,37",-,"6,48","6,60","48,93"
2020-08-22 06:00:56,-,"13,96","4,53",-,"5,36","5,78","37,26"
2020-08-22 07:00:56,-,"16,52","4,80",-,"6,94","7,12","35,10"
2020-08-22 08:00:56,-,"15,08","4,57",-,"6,82","7,18","53,37"
2020-08-22 09:00:56,-,"12,26","5,29",-,"11,55","14,56","39,13"
2020-08-22 10:00:56,-,"10,64","6,10",-,"14,66","18,66","49,99"
2020-08-22 11:00:56,-,"11,30","8,66",-,"14,77","18,57","62,53"
2020-08-22 12:00:56,-,"17,01","12,67",-,"10,52","13,26","82,40"
2020-08-22 13:00:56,-,"16,90","11,27",-,"15,84","19,87","96,06"
2020-08-22 14:00:56,-,"15,29","9,26",-,"13,57","16,39","115,68"
2020-08-22 15:00:56,-,"16,47","7,28",-,"8,62","9,70","127,89"
2020-08-22 16:00:56,-,"14,21","6,76",-,"9,21","10,34","135,57"
2020-08-22 17:00:56,-,"12,90","6,53",-,"12,55","13,93","145,54"
2020-08-22 18:00:56,-,"15,92","6,75",-,"13,70","14,85","159,31"
2020-08-22 19:00:56,-,"18,35","8,19",-,"21,15","22,72","151,59"
2020-08-22 20:00:56,-,"19,23","7,52",-,"25,72","27,56","121,82"
2020-08-22 21:00:56,-,"15,07","5,83",-,"15,75",-,"95,38"
2020-08-22 22:00:56,-,"14,81","5,08",-,"9,66","10,63","97,47"
2020-08-22 23:00:56,-,"15,30","6,18",-,"5,77","5,26","94,60"
2020-08-23 00:00:56,-,"10,58","5,49",-,"12,41","12,65","74,34"
2020-08-23 01:00:56,-,"12,91","5,37",-,"24,95","26,21","44,69"
2020-08-23 02:00:56,-,"15,35","6,34",-,"27,21","28,89","32,05"
2020-08-23 03:00:56,-,"14,68","6,39",-,"15,90","17,69","43,03"
2020-08-23 04:00:56,-,"11,59","6,35",-,"5,44","5,90","65,26"
2020-08-23 05:00:56,-,"13,27","6,00",-,"4,38","4,34","55,74"
2020-08-23 06:00:56,-,"13,35","6,23",-,"4,10","4,64","49,05"
2020-08-23 07:00:56,-,"11,53","5,96",-,"4,08","4,35","46,74"
2020-08-23 08:00:56,-,"11,65","6,03",-,"3,87","3,83","51,25"
2020-08-23 09:00:56,-,"11,84","6,26",-,"6,70","7,59","49,14"
2020-08-23 10:00:56,-,"9,69","6,39",-,"6,69","8,35","57,95"
2020-08-23 11:00:56,-,"11,71","7,94",-,"9,19","11,34","76,38"
2020-08-23 12:00:56,-,"13,23","15,27",-,"4,47","5,14","97,59"
2020-08-23 13:00:56,-,"16,81","14,23",-,"5,00","5,94","107,65"
2020-08-23 14:00:56,-,"15,86","9,83",-,"2,40","2,78","117,58"
2020-08-23 15:00:56,-,"14,54","8,56",-,"2,57","2,91","123,23"
2020-08-23 16:00:56,-,"14,23","10,49",-,"3,63","3,77","123,97"
2020-08-23 17:00:56,-,"14,23","10,33",-,"5,15","6,00",-
2020-08-23 18:00:56,-,"12,66","9,61",-,"2,01","2,21",-
2020-08-23 19:00:56,-,"13,56","9,92",-,"2,62","2,68",-
2020-08-23 20:00:56,-,"15,12","10,96",-,"3,03","3,10",-
