Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-10-01 19:00:56,0.0,13.56,0.0,0.0,86.65
2020-10-01 20:00:56,0.0,14.4,0.0,0.0,30.53
2020-10-01 21:00:56,0.0,14.94,0.0,0.0,23.62
2020-10-01 22:00:56,0.0,13.0,0.0,0.0,24.11
2020-10-01 23:00:56,0.0,8.33,0.0,0.0,24.09
2020-10-02 00:00:56,0.0,7.95,0.0,0.0,24.16
2020-10-02 01:00:56,0.0,17.17,0.0,0.0,23.32
2020-10-02 02:00:56,0.0,15.76,0.0,0.0,23.05
2020-10-02 03:00:56,0.0,12.64,0.0,0.0,22.93
2020-10-02 04:00:56,0.0,12.46,0.0,0.0,22.66
2020-10-02 05:00:56,0.0,9.66,0.0,0.0,22.56
2020-10-02 06:00:56,0.0,10.86,0.0,0.0,22.62
2020-10-02 07:00:56,0.0,11.84,0.0,0.0,22.68
2020-10-02 08:00:56,0.0,11.73,0.0,0.0,23.14
2020-10-02 09:00:56,0.0,20.59,0.0,0.0,26.35
2020-10-02 10:00:56,0.0,88.17,0.0,0.0,52.61
2020-10-02 11:00:56,0.0,115.77,0.0,0.0,87.48
2020-10-02 12:00:56,0.0,100.29,0.0,0.0,102.95
2020-10-02 13:00:56,0.0,98.46,0.0,0.0,111.09
2020-10-02 14:00:56,0.0,100.13,0.0,0.0,117.42
2020-10-02 15:00:56,0.0,98.52,0.0,0.0,115.44
2020-10-02 16:00:56,0.0,38.08,0.0,0.0,113.59
2020-10-02 17:00:56,0.0,7.63,0.0,0.0,110.38
2020-10-02 18:00:56,0.0,5.13,0.0,0.0,103.92
2020-10-02 19:00:56,0.0,9.23,0.0,0.0,63.86
2020-10-02 20:00:56,0.0,9.27,0.0,0.0,27.05
2020-10-02 21:00:56,0.0,4.71,0.0,0.0,23.84
2020-10-02 22:00:56,0.0,6.08,0.0,0.0,24.21
2020-10-02 23:00:56,0.0,8.4,0.0,0.0,23.03
2020-10-03 00:00:56,0.0,8.57,0.0,0.0,22.92
2020-10-03 01:00:56,0.0,12.74,0.0,0.0,23.58
2020-10-03 02:00:56,0.0,11.9,0.0,0.0,23.27
2020-10-03 03:00:56,0.0,14.12,0.0,0.0,23.45
2020-10-03 04:00:56,0.0,18.4,0.0,0.0,22.99
2020-10-03 05:00:56,0.0,16.44,0.0,0.0,22.87
2020-10-03 06:00:56,0.0,11.23,0.0,0.0,23.16
2020-10-03 07:00:56,0.0,16.81,0.0,0.0,23.4
2020-10-03 08:00:56,0.0,12.73,0.0,0.0,23.37
2020-10-03 09:00:56,0.0,14.25,0.0,0.0,24.47
2020-10-03 10:00:56,0.0,41.96,0.0,0.0,27.52
2020-10-03 11:00:56,0.0,43.48,0.0,0.0,51.62
2020-10-03 12:00:56,0.0,35.52,0.0,0.0,102.46
2020-10-03 13:00:56,0.0,16.65,0.0,0.0,114.91
2020-10-03 14:00:56,0.0,9.76,0.0,0.0,119.36
2020-10-03 15:00:56,0.0,9.32,0.0,0.0,119.81
2020-10-03 16:00:56,0.0,8.41,0.0,0.0,120.23
2020-10-03 17:00:56,0.0,76.47,0.0,0.0,105.43
2020-10-03 18:00:56,0.0,95.26,0.0,0.0,79.09
2020-10-03 19:00:56,0.0,92.47,0.0,0.0,104.63
2020-10-03 20:00:56,0.0,91.35,0.0,0.0,76.78
2020-10-03 21:00:56,0.0,91.12,0.0,0.0,49.09
2020-10-03 22:00:56,0.0,91.62,0.0,0.0,26.61
2020-10-03 23:00:56,0.0,96.74,0.0,0.0,23.77
2020-10-04 00:00:56,0.0,5.54,0.0,0.0,23.51
2020-10-04 01:00:56,0.0,6.26,0.0,0.0,23.23
2020-10-04 02:00:56,0.0,6.53,0.0,0.0,22.98
2020-10-04 03:00:56,0.0,6.85,0.0,0.0,23.24
2020-10-04 04:00:56,0.0,6.46,0.0,0.0,28.59
2020-10-04 05:00:56,0.0,7.17,0.0,0.0,24.3
2020-10-04 06:00:56,0.0,7.25,0.0,0.0,22.89
2020-10-04 07:00:56,0.0,8.32,0.0,0.0,23.17
2020-10-04 08:00:56,0.0,7.25,0.0,0.0,24.76
2020-10-04 09:00:56,0.0,8.85,0.0,0.0,25.89
2020-10-04 10:00:56,0.0,21.6,0.0,0.0,38.29
2020-10-04 11:00:56,0.0,17.49,0.0,0.0,82.54
2020-10-04 12:00:56,0.0,12.86,0.0,0.0,123.65
2020-10-04 13:00:56,0.0,12.24,0.0,0.0,126.14
2020-10-04 14:00:56,0.0,12.11,0.0,0.0,125.52
2020-10-04 15:00:56,0.0,12.47,0.0,0.0,124.05
2020-10-04 16:00:56,0.0,17.98,0.0,0.0,129.33
2020-10-04 17:00:56,0.0,9.33,0.0,0.0,119.56
2020-10-04 18:00:56,0.0,8.13,0.0,0.0,102.59
2020-10-04 19:00:56,0.0,9.62,0.0,0.0,54.72
2020-10-04 20:00:56,0.0,8.95,0.0,0.0,27.17
2020-10-04 21:00:56,0.0,13.21,0.0,0.0,24.9
2020-10-04 22:00:56,0.0,18.75,0.0,0.0,24.5
2020-10-04 23:00:56,0.0,21.88,0.0,0.0,23.7
2020-10-05 00:00:56,0.0,16.02,0.0,0.0,23.61
2020-10-05 01:00:56,0.0,12.55,0.0,0.0,24.27
2020-10-05 02:00:56,0.0,9.55,0.0,0.0,23.4
2020-10-05 03:00:56,0.0,8.08,0.0,0.0,23.68
2020-10-05 04:00:56,0.0,9.93,0.0,0.0,23.01
2020-10-05 05:00:56,0.0,7.62,0.0,0.0,22.88
2020-10-05 06:00:56,0.0,6.62,0.0,0.0,22.85
2020-10-05 07:00:56,0.0,7.01,0.0,0.0,23.11
2020-10-05 08:00:56,0.0,8.48,0.0,0.0,23.68
2020-10-05 09:00:56,0.0,15.68,0.0,0.0,24.17
2020-10-05 10:00:56,0.0,36.25,0.0,0.0,24.88
2020-10-05 11:00:56,0.0,16.03,0.0,0.0,74.8
2020-10-05 12:00:56,0.0,11.21,0.0,0.0,84.2
2020-10-05 13:00:56,0.0,15.1,0.0,0.0,109.87
2020-10-05 14:00:56,0.0,16.25,0.0,0.0,109.93
2020-10-05 15:00:56,0.0,10.77,0.0,0.0,104.92
2020-10-05 16:00:56,0.0,14.28,0.0,0.0,111.79
2020-10-05 17:00:56,0.0,17.27,0.0,0.0,80.51
2020-10-05 18:00:56,0.0,14.29,0.0,0.0,63.9
2020-10-05 19:00:56,0.0,15.5,0.0,0.0,30.15
2020-10-05 20:00:56,0.0,15.69,0.0,0.0,25.81
2020-10-05 21:00:56,0.0,11.67,0.0,0.0,24.64
2020-10-05 22:00:56,0.0,9.82,0.0,0.0,24.36
2020-10-05 23:00:56,0.0,13.69,0.0,0.0,24.1
2020-10-06 00:00:56,0.0,15.53,0.0,0.0,23.71
2020-10-06 01:00:56,0.0,60.08,0.0,0.0,23.28
2020-10-06 02:00:56,0.0,16.22,0.0,0.0,22.94
2020-10-06 03:00:56,0.0,15.37,0.0,0.0,23.28
2020-10-06 04:00:56,0.0,21.99,0.0,0.0,23.22
2020-10-06 05:00:56,0.0,25.72,0.0,0.0,22.88
2020-10-06 06:00:56,0.0,17.55,0.0,0.0,22.82
2020-10-06 07:00:56,0.0,15.6,0.0,0.0,22.79
2020-10-06 08:00:56,0.0,16.74,0.0,0.0,23.11
2020-10-06 09:00:56,0.0,18.09,0.0,0.0,23.59
2020-10-06 10:00:56,0.0,43.54,0.0,0.0,25.56
2020-10-06 11:00:56,0.0,47.03,0.0,0.0,31.59
2020-10-06 12:00:56,0.0,31.67,0.0,0.0,55.84
2020-10-06 13:00:56,0.0,23.64,0.0,0.0,96.66
2020-10-06 14:00:56,0.0,21.18,0.0,0.0,150.65
2020-10-06 15:00:56,38.69,18.38,0.0,0.0,123.65
2020-10-06 16:00:56,41.84,19.78,0.0,0.0,109.58
2020-10-06 17:00:56,39.11,16.44,0.0,0.0,138.32
2020-10-06 18:00:56,129.3,23.19,0.0,0.0,70.7
2020-10-06 19:00:56,131.56,16.61,0.0,0.0,27.82
2020-10-06 20:00:56,164.1,17.87,0.0,0.0,25.95
2020-10-06 21:00:56,370.38,19.84,0.0,0.0,26.18
2020-10-06 22:00:56,452.98,18.18,0.0,0.0,25.24
2020-10-06 23:00:56,410.6,13.33,0.0,0.0,24.41
2020-10-07 00:00:56,344.6,12.15,0.0,0.0,23.68
2020-10-07 01:00:56,292.77,10.71,0.0,0.0,23.28
2020-10-07 02:00:56,250.23,8.21,0.0,0.0,22.83
2020-10-07 03:00:56,252.62,7.85,0.0,0.0,22.68
2020-10-07 04:00:56,272.47,7.28,0.0,0.0,34.59
2020-10-07 05:00:56,230.19,9.03,0.0,0.0,22.41
2020-10-07 06:00:56,202.91,11.1,0.0,0.0,37.51
2020-10-07 07:00:56,179.96,6.53,0.0,0.0,22.36
2020-10-07 08:00:56,149.42,7.78,0.0,0.0,22.14
2020-10-07 09:00:56,195.93,34.9,0.0,0.0,24.04
2020-10-07 10:00:56,230.2,96.22,0.0,0.0,24.9
2020-10-07 11:00:56,183.36,99.99,0.0,0.0,45.23
2020-10-07 12:00:56,100.74,100.96,0.0,0.0,63.69
2020-10-07 13:00:56,74.82,102.47,0.0,0.0,81.75
2020-10-07 14:00:56,85.58,104.25,0.0,0.0,95.55
2020-10-07 15:00:56,81.75,95.54,0.0,0.0,95.13
2020-10-07 16:00:56,72.84,98.38,0.0,0.0,88.52
2020-10-07 17:00:56,79.97,98.03,0.0,0.0,68.37
2020-10-07 18:00:56,97.03,136.98,0.0,0.0,74.54
2020-10-07 19:00:56,103.17,9.76,0.0,0.0,90.33
2020-10-07 20:00:56,111.16,8.23,0.0,0.0,72.99
2020-10-07 21:00:56,123.61,11.43,0.0,0.0,28.34
2020-10-07 22:00:56,135.63,17.91,0.0,0.0,27.05
2020-10-07 23:00:56,151.6,14.65,0.0,0.0,23.67
2020-10-08 00:00:56,153.47,6.74,0.0,0.0,24.28
2020-10-08 01:00:56,153.48,18.0,0.0,0.0,22.48
2020-10-08 02:00:56,170.5,13.12,0.0,0.0,22.26
2020-10-08 03:00:56,181.83,17.12,0.0,0.0,22.17
2020-10-08 04:00:56,168.22,16.42,0.0,0.0,24.41
2020-10-08 05:00:56,135.41,19.92,0.0,0.0,22.49
2020-10-08 06:00:56,125.28,19.67,0.0,0.0,29.04
2020-10-08 07:00:56,106.75,18.96,0.0,0.0,39.99
2020-10-08 08:00:56,104.49,12.28,0.0,0.0,23.63
2020-10-08 09:00:56,113.2,12.96,0.0,0.0,23.92
2020-10-08 10:00:56,121.95,16.74,0.0,0.0,26.73
2020-10-08 11:00:56,138.94,29.77,0.0,0.0,33.51
2020-10-08 12:00:56,129.78,45.13,0.0,0.0,33.91
2020-10-08 13:00:56,127.63,42.02,0.0,0.0,32.74
2020-10-08 14:00:56,126.86,29.19,0.0,0.0,34.66
2020-10-08 15:00:56,128.27,15.64,0.0,0.0,41.91
2020-10-08 16:00:56,126.32,14.98,0.0,0.0,57.18
2020-10-08 17:00:56,122.34,11.25,0.0,0.0,57.48
2020-10-08 18:00:56,130.15,12.34,0.0,0.0,44.74
2020-10-08 19:00:56,126.65,10.94,0.0,0.0,27.87
2020-10-08 20:00:56,120.84,10.17,0.0,0.0,30.94
2020-10-08 21:00:56,111.05,9.29,0.0,0.0,24.3
2020-10-08 22:00:56,89.94,9.45,0.0,0.0,47.66
2020-10-08 23:00:56,61.01,8.53,0.0,0.0,60.55
2020-10-09 00:00:56,52.85,0.0,0.0,0.0,0.0
2020-10-09 01:00:56,0.0,0.0,0.0,0.0,0.0
2020-10-09 02:00:56,43.08,96.9,0.0,0.0,23.31
2020-10-09 03:00:56,54.2,96.78,0.0,0.0,23.32
2020-10-09 04:00:56,51.06,102.83,0.0,0.0,37.01
2020-10-09 05:00:56,37.75,95.38,0.0,0.0,64.96
2020-10-09 06:00:56,38.08,97.53,0.0,0.0,54.19
2020-10-09 07:00:56,36.02,95.0,0.0,0.0,49.81
2020-10-09 08:00:56,28.48,96.06,0.0,0.0,30.31
2020-10-09 09:00:56,23.08,94.71,0.0,0.0,26.18
2020-10-09 10:00:56,25.47,95.47,0.0,0.0,27.34
2020-10-09 11:00:56,29.46,99.1,0.0,0.0,37.68
2020-10-09 12:00:56,26.84,95.85,0.0,0.0,58.22
2020-10-09 13:00:56,20.91,99.56,0.0,0.0,70.48
2020-10-09 14:00:56,17.0,117.95,0.0,0.0,77.9
2020-10-09 15:00:56,14.19,12.4,0.0,0.0,76.38
2020-10-09 16:00:56,11.23,2.91,0.0,0.0,59.93
2020-10-09 17:00:56,17.49,4.14,0.0,0.0,45.88
2020-10-09 18:00:56,40.94,7.67,0.0,0.0,47.21
2020-10-09 19:00:56,68.41,5.68,0.0,0.0,27.17
2020-10-09 20:00:56,70.42,1.16,0.0,0.0,25.75
2020-10-09 21:00:56,61.54,1.03,0.0,0.0,46.51
2020-10-09 22:00:56,62.43,3.3,0.0,0.0,34.48
2020-10-09 23:00:56,57.52,0.0,0.0,0.0,53.23
2020-10-10 00:00:56,55.87,0.0,0.0,0.0,43.35
2020-10-10 01:00:56,50.92,8.02,0.0,0.0,37.99
2020-10-10 02:00:56,57.33,10.65,0.0,0.0,45.08
2020-10-10 03:00:56,59.29,7.36,0.0,0.0,34.59
2020-10-10 04:00:56,49.82,10.85,0.0,0.0,39.01
2020-10-10 05:00:56,40.4,10.71,0.0,0.0,38.92
2020-10-10 06:00:56,39.4,16.06,0.0,0.0,54.11
2020-10-10 07:00:56,33.37,9.26,0.0,0.0,56.73
2020-10-10 08:00:56,24.75,14.27,0.0,0.0,37.67
2020-10-10 09:00:56,21.43,13.23,0.0,0.0,24.74
2020-10-10 10:00:56,37.55,11.06,0.0,0.0,32.07
2020-10-10 11:00:56,36.3,7.84,0.0,0.0,37.41
2020-10-10 12:00:56,27.28,9.22,0.0,0.0,61.28
2020-10-10 13:00:56,21.53,13.44,0.0,0.0,68.82
2020-10-10 14:00:56,16.39,9.13,0.0,0.0,69.46
2020-10-10 15:00:56,14.33,6.7,0.0,0.0,72.69
2020-10-10 16:00:56,20.19,5.68,0.0,0.0,78.97
2020-10-10 17:00:56,19.79,7.57,0.0,0.0,80.12
2020-10-10 18:00:56,15.46,5.3,0.0,0.0,76.67
2020-10-10 19:00:56,24.18,6.21,0.0,0.0,64.49
2020-10-10 20:00:56,42.77,4.44,0.0,0.0,34.66
2020-10-10 21:00:56,70.22,6.88,0.0,0.0,23.58
2020-10-10 22:00:56,71.8,15.89,0.0,0.0,22.98
2020-10-10 23:00:56,81.97,10.35,0.0,0.0,22.68
2020-10-11 00:00:56,93.36,11.23,0.0,0.0,22.57
2020-10-11 01:00:56,114.95,9.44,0.0,0.0,22.57
2020-10-11 02:00:56,108.25,6.43,0.0,0.0,22.55
2020-10-11 03:00:56,110.02,9.28,0.0,0.0,22.55
2020-10-11 04:00:56,103.82,7.3,0.0,0.0,22.58
2020-10-11 05:00:56,99.63,9.41,0.0,0.0,22.47
2020-10-11 06:00:56,94.77,4.72,0.0,0.0,22.41
2020-10-11 07:00:56,94.44,13.8,0.0,0.0,22.5
2020-10-11 08:00:56,87.83,15.43,0.0,0.0,22.62
2020-10-11 09:00:56,102.9,9.87,0.0,0.0,23.65
2020-10-11 10:00:56,120.86,17.18,0.0,0.0,29.24
2020-10-11 11:00:56,96.81,17.61,0.0,0.0,53.46
2020-10-11 12:00:56,62.4,19.35,0.0,0.0,79.78
2020-10-11 13:00:56,42.4,15.22,0.0,0.0,94.21
2020-10-11 14:00:56,30.2,14.96,0.0,0.0,102.46
2020-10-11 15:00:56,23.3,23.0,0.0,0.0,99.23
2020-10-11 16:00:56,27.1,23.02,0.0,0.0,93.73
2020-10-11 17:00:56,32.65,23.65,0.0,0.0,86.82
2020-10-11 18:00:56,56.96,16.0,0.0,0.0,88.49
2020-10-11 19:00:56,52.24,13.21,0.0,0.0,87.55
2020-10-11 20:00:56,53.08,12.32,0.0,0.0,74.55
2020-10-11 21:00:56,71.65,5.8,0.0,0.0,40.3
2020-10-11 22:00:56,76.55,10.72,0.0,0.0,44.8
2020-10-11 23:00:56,69.45,11.61,0.0,0.0,41.78
2020-10-12 00:00:56,64.11,13.12,0.0,0.0,31.53
2020-10-12 01:00:56,66.07,11.35,0.0,0.0,25.19
2020-10-12 02:00:56,70.05,14.91,0.0,0.0,27.51
2020-10-12 03:00:56,78.82,16.09,0.0,0.0,25.36
2020-10-12 04:00:56,83.97,14.09,0.0,0.0,23.81
2020-10-12 05:00:56,72.13,19.05,0.0,0.0,27.12
2020-10-12 06:00:56,66.15,14.06,0.0,0.0,23.55
2020-10-12 07:00:56,67.66,17.38,0.0,0.0,22.86
2020-10-12 08:00:56,72.59,26.43,0.0,0.0,22.79
2020-10-12 09:00:56,106.22,18.56,0.0,0.0,23.62
2020-10-12 10:00:56,128.69,57.55,0.0,0.0,25.76
2020-10-12 11:00:56,125.4,74.46,0.0,0.0,46.0
2020-10-12 12:00:56,93.79,27.45,0.0,0.0,73.29
2020-10-12 13:00:56,77.44,25.41,0.0,0.0,74.43
2020-10-12 14:00:56,67.79,27.11,0.0,0.0,89.83
2020-10-12 15:00:56,68.54,22.1,0.0,0.0,105.59
2020-10-12 16:00:56,67.52,19.77,0.0,0.0,120.22
2020-10-12 17:00:56,56.24,29.19,0.0,0.0,98.93
2020-10-12 18:00:56,65.58,27.26,0.0,0.0,82.72
2020-10-12 19:00:56,75.45,19.89,0.0,0.0,37.5
2020-10-12 20:00:56,93.62,21.65,0.0,0.0,23.62
2020-10-12 21:00:56,252.59,20.25,0.0,0.0,24.95
2020-10-12 22:00:56,244.59,14.68,0.0,0.0,23.15
2020-10-12 23:00:56,147.86,12.12,0.0,0.0,23.5
2020-10-13 00:00:56,138.32,12.02,0.0,0.0,22.83
2020-10-13 01:00:56,145.74,12.15,0.0,0.0,22.39
2020-10-13 02:00:56,158.32,15.0,0.0,0.0,22.61
2020-10-13 03:00:56,173.9,12.9,0.0,0.0,22.66
2020-10-13 04:00:56,177.41,15.62,0.0,0.0,22.53
2020-10-13 05:00:56,163.13,12.27,0.0,0.0,22.45
2020-10-13 06:00:56,173.65,13.45,0.0,0.0,22.48
2020-10-13 07:00:56,153.89,10.17,0.0,0.0,22.79
2020-10-13 08:00:56,162.83,20.2,0.0,0.0,23.05
2020-10-13 09:00:56,208.5,15.64,0.0,0.0,23.26
2020-10-13 10:00:56,226.84,43.29,0.0,0.0,28.27
2020-10-13 11:00:56,163.13,29.39,0.0,0.0,59.03
2020-10-13 12:00:56,104.28,26.0,0.0,0.0,91.91
2020-10-13 13:00:56,81.24,21.26,0.0,0.0,110.2
2020-10-13 14:00:56,55.86,16.36,0.0,0.0,116.93
2020-10-13 15:00:56,34.77,15.86,0.0,0.0,115.9
2020-10-13 16:00:56,38.4,16.65,0.0,0.0,118.46
2020-10-13 17:00:56,55.06,22.78,0.0,0.0,60.74
2020-10-13 18:00:56,99.77,7.99,0.0,0.0,77.64
2020-10-13 19:00:56,119.92,14.68,0.0,0.0,65.55
2020-10-13 20:00:56,106.11,9.57,0.0,0.0,33.41
2020-10-13 21:00:56,93.57,16.02,0.0,0.0,43.74
2020-10-13 22:00:56,80.8,10.74,0.0,0.0,35.51
2020-10-13 23:00:56,59.0,9.89,0.0,0.0,33.95
2020-10-14 00:00:56,50.14,11.38,0.0,0.0,23.25
2020-10-14 01:00:56,54.86,24.31,0.0,0.0,23.82
2020-10-14 02:00:56,49.66,0.0,0.0,0.0,38.61
2020-10-14 03:00:56,54.22,0.0,0.0,0.0,29.21
2020-10-14 04:00:56,55.95,0.0,0.0,0.0,24.04
2020-10-14 05:00:56,53.67,0.0,0.0,0.0,33.85
2020-10-14 06:00:56,55.91,0.0,0.0,0.0,36.93
2020-10-14 07:00:56,51.73,0.0,0.0,0.0,24.85
2020-10-14 08:00:56,56.79,0.0,0.0,0.0,22.18
2020-10-14 09:00:56,77.04,0.0,0.0,0.0,22.64
2020-10-14 10:00:56,94.3,0.0,0.0,0.0,34.29
2020-10-14 11:00:56,75.1,0.0,0.0,0.0,69.64
2020-10-14 12:00:56,49.31,0.0,0.0,0.0,91.62
2020-10-14 13:00:56,35.86,6.78,0.0,0.0,97.9
2020-10-14 14:00:56,40.47,0.0,0.0,0.0,99.03
2020-10-14 15:00:56,35.93,9.51,0.0,0.0,98.58
2020-10-14 16:00:56,28.7,0.0,0.0,0.0,92.82
2020-10-14 17:00:56,33.22,0.0,0.0,0.0,93.1
2020-10-14 18:00:56,38.95,8.63,0.0,0.0,69.92
2020-10-14 19:00:56,44.31,6.52,0.0,0.0,32.71
2020-10-14 20:00:56,63.79,0.0,0.0,0.0,23.45
2020-10-14 21:00:56,108.96,10.8,0.0,0.0,23.97
2020-10-14 22:00:56,148.79,9.97,0.0,0.0,23.27
2020-10-14 23:00:56,169.34,0.0,0.0,0.0,24.42
2020-10-15 00:00:56,194.36,0.0,0.0,0.0,23.0
2020-10-15 01:00:56,194.85,15.83,0.0,0.0,22.84
2020-10-15 02:00:56,182.84,7.23,0.0,0.0,22.61
2020-10-15 03:00:56,163.41,10.36,0.0,0.0,22.56
2020-10-15 04:00:56,147.69,11.06,0.0,0.0,22.59
2020-10-15 05:00:56,130.13,13.83,0.0,0.0,22.75
2020-10-15 06:00:56,124.76,10.59,0.0,0.0,22.73
2020-10-15 07:00:56,117.75,6.84,0.0,0.0,22.58
2020-10-15 08:00:56,113.0,10.57,0.0,0.0,23.0
2020-10-15 09:00:56,141.92,19.29,0.0,0.0,23.41
2020-10-15 10:00:56,161.68,31.97,0.0,0.0,37.56
2020-10-15 11:00:56,127.05,22.96,0.0,0.0,69.85
2020-10-15 12:00:56,93.81,21.96,0.0,0.0,79.13
2020-10-15 13:00:56,78.78,15.11,0.0,0.0,93.26
2020-10-15 14:00:56,58.73,15.69,0.0,0.0,111.94
2020-10-15 15:00:56,41.55,18.63,0.0,0.0,113.13
2020-10-15 16:00:56,38.98,17.71,0.0,0.0,118.21
2020-10-15 17:00:56,43.15,19.24,0.0,0.0,110.21
2020-10-15 18:00:56,37.69,22.44,0.0,0.0,95.7
2020-10-15 19:00:56,41.9,21.38,0.0,0.0,54.93
2020-10-15 20:00:56,67.29,13.94,0.0,0.0,24.54
2020-10-15 21:00:56,113.29,17.41,0.0,0.0,23.3
2020-10-15 22:00:56,158.94,11.81,0.0,0.0,23.23
2020-10-15 23:00:56,174.31,11.84,0.0,0.0,24.55
2020-10-16 00:00:56,171.99,14.05,0.0,0.0,22.86
2020-10-16 01:00:56,171.05,8.49,0.0,0.0,22.69
2020-10-16 02:00:56,156.47,8.65,0.0,0.0,22.98
2020-10-16 03:00:56,146.39,11.14,0.0,0.0,22.71
2020-10-16 04:00:56,129.12,12.25,0.0,0.0,22.56
2020-10-16 05:00:56,118.11,8.64,0.0,0.0,22.48
2020-10-16 06:00:56,121.11,0.0,0.0,0.0,22.5
2020-10-16 07:00:56,113.73,12.52,0.0,0.0,22.39
2020-10-16 08:00:56,121.81,11.05,0.0,0.0,22.93
2020-10-16 09:00:56,182.2,12.55,0.0,0.0,23.78
2020-10-16 10:00:56,181.53,13.81,0.0,0.0,45.13
2020-10-16 11:00:56,112.9,15.09,0.0,0.0,77.87
2020-10-16 12:00:56,67.13,17.59,0.0,0.0,103.07
2020-10-16 13:00:56,34.53,10.08,0.0,0.0,122.51
2020-10-16 14:00:56,22.75,12.63,0.0,0.0,120.67
2020-10-16 15:00:56,23.72,10.67,0.0,0.0,110.07
2020-10-16 16:00:56,20.31,12.55,0.0,0.0,113.94
2020-10-16 17:00:56,18.25,7.44,0.0,0.0,100.13
2020-10-16 18:00:56,17.49,3.52,0.0,0.0,54.21
2020-10-16 19:00:56,37.63,4.95,0.0,0.0,25.16
2020-10-16 20:00:56,97.67,8.9,0.0,0.0,23.64
2020-10-16 21:00:56,282.85,5.44,0.0,0.0,23.9
2020-10-16 22:00:56,374.47,5.47,0.0,0.0,23.67
2020-10-16 23:00:56,408.99,7.71,0.0,0.0,23.61
2020-10-17 00:00:56,322.86,10.41,0.0,0.0,23.13
2020-10-17 01:00:56,232.85,18.34,0.0,0.0,22.94
2020-10-17 02:00:56,182.16,12.87,0.0,0.0,22.79
2020-10-17 03:00:56,175.24,33.49,0.0,0.0,22.92
2020-10-17 04:00:56,150.28,21.35,0.0,0.0,23.03
2020-10-17 05:00:56,77.61,25.77,0.0,0.0,28.97
2020-10-17 06:00:56,36.3,17.54,0.0,0.0,29.35
2020-10-17 07:00:56,84.1,15.0,0.0,0.0,22.91
2020-10-17 08:00:56,109.81,14.49,0.0,0.0,23.13
2020-10-17 09:00:56,117.34,43.69,0.0,0.0,24.45
2020-10-17 10:00:56,123.43,41.37,0.0,0.0,28.27
2020-10-17 11:00:56,131.06,22.99,0.0,0.0,65.81
2020-10-17 12:00:56,106.31,22.31,0.0,0.0,62.27
2020-10-17 13:00:56,88.27,17.78,0.0,0.0,52.44
2020-10-17 14:00:56,87.1,15.73,0.0,0.0,76.3
2020-10-17 15:00:56,79.79,14.29,0.0,0.0,81.9
2020-10-17 16:00:56,71.85,14.82,0.0,0.0,61.54
2020-10-17 17:00:56,73.77,12.08,0.0,0.0,65.09
2020-10-17 18:00:56,78.64,9.64,0.0,0.0,61.1
2020-10-17 19:00:56,71.25,9.81,0.0,0.0,70.63
2020-10-17 20:00:56,81.79,6.86,0.0,0.0,60.24
2020-10-17 21:00:56,96.65,7.81,0.0,0.0,27.93
2020-10-17 22:00:56,86.83,7.0,0.0,0.0,22.33
2020-10-17 23:00:56,77.79,10.72,0.0,0.0,22.29
2020-10-18 00:00:56,85.37,9.6,0.0,0.0,22.37
2020-10-18 01:00:56,85.71,10.84,0.0,0.0,22.31
2020-10-18 02:00:56,82.02,8.62,0.0,0.0,22.1
2020-10-18 03:00:56,103.79,8.41,0.0,0.0,22.16
2020-10-18 04:00:56,108.56,13.43,0.0,0.0,21.99
2020-10-18 05:00:56,99.6,10.98,0.0,0.0,22.19
2020-10-18 06:00:56,93.37,10.36,0.0,0.0,22.31
2020-10-18 07:00:56,87.19,13.9,0.0,0.0,22.09
2020-10-18 08:00:56,82.47,11.15,0.0,0.0,22.73
2020-10-18 09:00:56,91.67,11.2,0.0,0.0,27.29
2020-10-18 10:00:56,79.53,7.37,0.0,0.0,25.81
2020-10-18 11:00:56,63.51,11.85,0.0,0.0,23.43
2020-10-18 12:00:56,66.34,8.19,0.0,0.0,38.34
2020-10-18 13:00:56,53.49,11.73,0.0,0.0,57.3
2020-10-18 14:00:56,37.07,7.61,0.0,0.0,74.0
2020-10-18 15:00:56,31.17,10.8,0.0,0.0,75.28
2020-10-18 16:00:56,30.89,8.84,0.0,0.0,76.6
2020-10-18 17:00:56,31.82,8.63,0.0,0.0,80.76
2020-10-18 18:00:56,35.84,8.78,0.0,0.0,73.89
2020-10-18 19:00:56,35.81,10.53,0.0,0.0,71.81
2020-10-18 20:00:56,28.16,10.34,0.0,0.0,71.58
2020-10-18 21:00:56,39.0,8.62,0.0,0.0,71.87
2020-10-18 22:00:56,37.09,10.33,0.0,0.0,74.5
2020-10-18 23:00:56,30.95,8.52,0.0,0.0,74.77
2020-10-19 00:00:56,35.42,8.31,0.0,0.0,73.89
2020-10-19 01:00:56,33.82,0.0,0.0,0.0,79.59
2020-10-19 02:00:56,33.73,0.0,0.0,0.0,80.27
2020-10-19 03:00:56,41.41,0.0,0.0,0.0,77.64
2020-10-19 04:00:56,35.48,0.0,0.0,0.0,76.72
2020-10-19 05:00:56,35.75,0.0,0.0,0.0,68.53
2020-10-19 06:00:56,35.75,0.0,0.0,0.0,66.53
2020-10-19 07:00:56,29.22,6.07,0.0,0.0,61.13
2020-10-19 08:00:56,25.51,0.0,0.0,0.0,43.3
