Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-04-22 12:00:56,17.31,6.47,0.0,0.0,0.74,0.0,76.05
2020-04-22 13:00:56,20.24,5.93,0.0,0.0,0.6,0.46,74.83
2020-04-22 14:00:56,19.0,7.43,0.0,0.0,0.54,1.02,75.26
2020-04-22 15:00:56,18.16,8.14,0.0,0.0,0.31,0.6,79.21
2020-04-22 16:00:56,17.72,7.65,0.0,0.0,0.36,0.92,82.59
2020-04-22 17:00:56,18.18,7.92,0.0,0.0,0.45,0.0,81.73
2020-04-22 18:00:56,18.43,6.08,0.0,0.0,0.27,0.71,84.12
2020-04-22 19:00:56,16.42,4.38,0.0,0.0,0.6,0.0,83.29
2020-04-22 20:00:56,14.44,4.04,0.0,0.0,0.6,0.91,83.87
2020-04-22 21:00:56,13.59,3.53,0.0,0.0,0.68,0.71,86.86
2020-04-22 22:00:56,14.56,4.76,0.0,0.0,0.59,0.55,84.86
2020-04-22 23:00:56,14.27,5.64,0.0,0.0,0.54,0.0,85.21
2020-04-23 00:00:56,12.76,5.39,0.0,0.0,0.49,0.97,84.3
2020-04-23 01:00:56,12.66,5.74,0.0,0.0,0.74,0.0,84.25
2020-04-23 02:00:56,12.35,5.62,0.0,0.0,1.12,0.0,78.47
2020-04-23 03:00:56,14.29,5.28,0.0,0.0,0.71,1.09,75.79
2020-04-23 04:00:56,15.21,0.0,0.0,0.0,0.54,1.21,74.05
2020-04-23 05:00:56,13.78,9.78,0.0,0.0,0.89,1.5,72.41
2020-04-23 06:00:56,10.66,8.15,0.0,0.0,0.46,0.8,72.47
2020-04-23 07:00:56,12.72,8.38,0.0,0.0,0.76,1.34,68.97
2020-04-23 08:00:56,14.92,9.64,0.0,0.0,1.44,1.75,69.04
2020-04-23 09:00:56,15.41,13.41,0.0,0.0,0.95,1.38,68.58
2020-04-23 10:00:56,14.56,10.64,0.0,0.0,0.89,0.96,75.34
2020-04-23 11:00:56,12.05,5.15,0.0,0.0,0.62,0.5,77.03
2020-04-23 12:00:56,11.73,5.04,0.0,0.0,0.42,0.0,77.73
2020-04-23 13:00:56,9.69,5.38,0.0,0.0,0.49,0.76,78.88
2020-04-23 14:00:56,8.09,4.99,0.0,0.0,0.36,0.58,79.9
2020-04-23 15:00:56,10.81,4.97,0.0,0.0,0.52,0.64,80.59
2020-04-23 16:00:56,11.71,5.48,0.0,0.0,0.72,1.06,81.92
2020-04-23 17:00:56,9.57,5.62,0.0,0.0,0.5,0.88,84.83
2020-04-23 18:00:56,10.0,5.58,0.0,0.0,0.37,0.75,86.76
2020-04-23 19:00:56,15.27,9.37,0.0,0.0,0.48,0.52,87.29
2020-04-23 20:00:56,19.18,11.51,0.0,0.0,0.65,1.12,89.51
2020-04-23 21:00:56,17.11,10.35,0.0,0.0,0.92,1.5,92.82
2020-04-23 22:00:56,16.8,11.46,0.0,0.0,0.43,0.0,89.83
2020-04-23 23:00:56,17.59,10.5,0.0,0.0,0.74,1.21,85.93
2020-04-24 00:00:56,22.03,14.81,0.0,0.0,3.63,4.17,82.39
2020-04-24 01:00:56,27.31,20.59,0.0,0.0,1.04,1.59,84.69
2020-04-24 02:00:56,25.12,18.14,0.0,0.0,1.14,2.44,85.48
2020-04-24 03:00:56,24.58,19.52,0.0,0.0,1.07,1.55,83.56
2020-04-24 04:00:56,24.17,14.28,0.0,0.0,1.9,2.55,81.49
2020-04-24 05:00:56,24.14,14.97,0.0,0.0,2.31,2.63,79.69
2020-04-24 06:00:56,25.01,18.84,0.0,0.0,1.85,2.83,77.3
2020-04-24 07:00:56,24.05,16.98,0.0,0.0,1.71,1.93,77.44
2020-04-24 08:00:56,28.26,19.99,0.0,0.0,1.25,1.67,71.74
2020-04-24 09:00:56,22.93,13.08,0.0,0.0,0.64,0.8,74.41
2020-04-24 10:00:56,16.57,5.26,0.0,0.0,0.67,1.08,73.84
2020-04-24 11:00:56,18.65,4.82,0.0,0.0,0.88,1.61,79.05
2020-04-24 12:00:56,16.66,6.69,0.0,0.0,0.84,1.68,77.41
2020-04-24 13:00:56,16.28,7.29,0.0,0.0,0.71,1.58,78.56
2020-04-24 14:00:56,18.04,6.15,0.0,0.0,1.01,1.04,80.57
2020-04-24 15:00:56,17.54,6.57,0.0,0.0,0.79,0.0,82.5
2020-04-24 16:00:56,17.79,6.79,0.0,0.0,0.43,0.68,83.37
2020-04-24 17:00:56,16.4,6.8,0.0,0.0,0.37,0.0,85.38
2020-04-24 18:00:56,18.17,7.82,0.0,0.0,0.7,0.0,87.22
2020-04-24 19:00:56,18.38,7.35,0.0,0.0,0.5,1.12,87.32
2020-04-24 20:00:56,18.57,6.13,0.0,0.0,0.28,0.89,87.17
2020-04-24 21:00:56,19.76,6.85,0.0,0.0,0.4,0.9,85.06
2020-04-24 22:00:56,18.57,7.25,0.0,0.0,0.51,0.96,85.03
2020-04-24 23:00:56,20.29,7.95,0.0,0.0,0.44,0.64,79.04
2020-04-25 00:00:56,17.17,7.69,0.0,0.0,2.11,2.37,77.14
2020-04-25 01:00:56,36.86,29.29,0.0,0.0,4.64,6.95,72.68
2020-04-25 02:00:56,47.77,39.4,0.0,0.0,1.97,3.01,76.25
2020-04-25 03:00:56,38.61,31.43,0.0,0.0,2.93,0.0,69.05
2020-04-25 04:00:56,27.57,18.98,0.0,0.0,1.9,4.32,70.76
2020-04-25 05:00:56,28.57,20.34,0.0,0.0,3.31,5.54,68.31
2020-04-25 06:00:56,40.4,35.71,0.0,0.0,3.7,5.94,64.13
2020-04-25 07:00:56,42.42,36.93,0.0,0.0,1.87,3.48,69.65
2020-04-25 08:00:56,33.04,29.09,0.0,0.0,1.36,2.03,68.9
2020-04-25 09:00:56,23.86,22.08,0.0,0.0,1.57,2.0,67.98
2020-04-25 10:00:56,20.19,15.37,0.0,0.0,0.58,1.26,85.08
2020-04-25 11:00:56,13.47,8.96,0.0,0.0,0.42,0.59,89.04
2020-04-25 12:00:56,11.52,5.92,0.0,0.0,0.54,0.9,89.0
2020-04-25 13:00:56,13.33,4.44,0.0,0.0,0.44,0.62,88.82
2020-04-25 14:00:56,13.65,4.74,0.0,0.0,0.21,0.0,88.71
2020-04-25 15:00:56,11.17,4.91,0.0,0.0,0.3,0.63,89.61
2020-04-25 16:00:56,10.83,5.29,0.0,0.0,0.45,0.0,89.96
2020-04-25 17:00:56,12.6,6.27,0.0,0.0,0.59,1.04,88.24
2020-04-25 18:00:56,11.96,7.25,0.0,0.0,0.45,0.0,87.48
2020-04-25 19:00:56,11.87,6.25,0.0,0.0,0.47,0.87,86.71
2020-04-25 20:00:56,11.65,5.75,0.0,0.0,0.55,0.99,86.45
2020-04-25 21:00:56,11.0,7.46,0.0,0.0,1.58,2.83,84.84
2020-04-25 22:00:56,25.8,18.45,0.0,0.0,4.61,6.49,81.2
2020-04-25 23:00:56,37.11,27.11,0.0,0.0,2.97,4.75,88.04
2020-04-26 00:00:56,25.1,18.5,0.0,0.0,1.83,3.28,87.07
2020-04-26 01:00:56,19.06,11.1,0.0,0.0,1.52,1.64,83.46
2020-04-26 02:00:56,21.06,13.24,0.0,0.0,2.81,4.64,79.88
2020-04-26 03:00:56,27.62,21.5,0.0,0.0,2.14,2.55,84.82
2020-04-26 04:00:56,27.01,16.43,0.0,0.0,1.0,0.93,93.93
2020-04-26 05:00:56,19.37,7.2,0.0,0.0,0.56,1.78,99.29
2020-04-26 06:00:56,19.4,8.7,0.0,0.0,0.64,1.52,98.92
2020-04-26 07:00:56,20.02,10.19,0.0,0.0,0.78,1.41,98.97
2020-04-26 08:00:56,21.51,10.97,0.0,0.0,1.32,1.39,98.08
2020-04-26 09:00:56,19.62,9.37,0.0,0.0,1.79,2.25,94.87
2020-04-26 10:00:56,17.31,6.56,0.0,0.0,1.47,1.76,98.49
2020-04-26 11:00:56,23.43,6.91,0.0,0.0,1.71,2.28,102.1
2020-04-26 12:00:56,25.82,6.63,0.0,0.0,1.98,3.33,100.52
2020-04-26 13:00:56,24.65,8.36,0.0,0.0,5.03,7.84,90.35
2020-04-26 14:00:56,27.57,11.91,0.0,0.0,3.97,5.5,95.92
2020-04-26 15:00:56,33.3,13.88,0.0,0.0,3.56,4.58,99.91
2020-04-26 16:00:56,35.95,15.38,0.0,0.0,3.13,5.06,101.02
2020-04-26 17:00:56,32.91,15.85,0.0,0.0,1.98,3.04,106.42
2020-04-26 18:00:56,28.27,0.0,0.0,0.0,2.04,2.56,107.84
2020-04-26 19:00:56,26.99,14.33,0.0,0.0,2.02,2.78,104.73
2020-04-26 20:00:56,22.17,12.03,0.0,0.0,1.25,1.64,99.07
2020-04-26 21:00:56,17.8,8.32,0.0,0.0,1.34,1.67,93.4
2020-04-26 22:00:56,22.3,12.73,0.0,0.0,3.82,5.09,88.07
2020-04-26 23:00:56,31.71,22.73,0.0,0.0,2.47,3.67,81.97
2020-04-27 00:00:56,33.8,23.93,0.0,0.0,3.09,4.56,69.92
2020-04-27 01:00:56,29.99,18.67,0.0,0.0,2.09,2.2,67.09
2020-04-27 02:00:56,35.14,24.66,0.0,0.0,3.37,4.7,64.66
2020-04-27 03:00:56,33.52,26.0,0.0,0.0,1.35,2.32,63.9
2020-04-27 04:00:56,30.25,19.8,0.0,0.0,1.5,2.59,62.63
2020-04-27 05:00:56,23.59,16.49,0.0,0.0,1.62,1.85,68.1
2020-04-27 06:00:56,19.33,17.73,0.0,0.0,1.32,3.54,83.8
2020-04-27 07:00:56,23.68,17.6,0.0,0.0,1.22,1.58,101.44
2020-04-27 08:00:56,25.37,15.06,0.0,0.0,1.15,1.96,98.09
2020-04-27 09:00:56,27.05,16.43,0.0,0.0,2.21,3.49,87.94
2020-04-27 10:00:56,25.14,17.81,0.0,0.0,2.22,2.91,83.9
2020-04-27 11:00:56,22.47,15.28,0.0,0.0,1.31,1.67,88.32
2020-04-27 12:00:56,21.0,11.73,0.0,0.0,1.22,2.12,87.55
2020-04-27 13:00:56,18.65,11.53,0.0,0.0,1.5,2.14,89.1
2020-04-27 14:00:56,17.29,11.09,0.0,0.0,0.84,0.99,90.57
2020-04-27 15:00:56,16.98,9.1,0.0,0.0,0.93,1.46,98.01
2020-04-27 16:00:56,16.27,7.61,0.0,0.0,0.82,1.13,95.15
2020-04-27 17:00:56,17.38,7.14,0.0,0.0,0.88,0.96,103.23
2020-04-27 18:00:56,19.34,10.27,0.0,0.0,0.9,1.15,103.98
2020-04-27 19:00:56,16.97,11.04,0.0,0.0,0.92,1.75,103.05
2020-04-27 20:00:56,16.0,11.51,0.0,0.0,0.94,1.35,99.24
2020-04-27 21:00:56,15.52,11.13,0.0,0.0,0.6,0.0,87.25
2020-04-27 22:00:56,12.41,10.41,0.0,0.0,2.13,3.55,76.69
2020-04-27 23:00:56,17.95,13.7,0.0,0.0,1.6,2.36,76.96
2020-04-28 00:00:56,25.1,18.14,0.0,0.0,4.08,6.33,72.72
2020-04-28 01:00:56,26.26,22.05,0.0,0.0,1.91,2.92,76.26
2020-04-28 02:00:56,26.62,20.51,0.0,0.0,2.25,2.95,76.29
2020-04-28 03:00:56,24.01,15.94,0.0,0.0,1.23,1.57,76.18
2020-04-28 04:00:56,21.33,14.33,0.0,0.0,1.16,2.13,77.43
2020-04-28 05:00:56,20.87,14.51,0.0,0.0,1.84,2.89,76.54
2020-04-28 06:00:56,19.64,15.57,0.0,0.0,1.57,3.18,77.63
2020-04-28 07:00:56,22.54,18.43,0.0,0.0,0.85,2.85,72.69
2020-04-28 08:00:56,22.9,18.82,0.0,0.0,1.75,2.85,68.99
2020-04-28 09:00:56,16.24,15.9,0.0,0.0,1.62,3.06,69.94
2020-04-28 10:00:56,11.08,0.0,0.0,0.0,1.05,1.5,78.85
2020-04-28 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28 13:00:56,17.22,4.49,0.0,0.0,0.68,0.0,0.0
2020-04-28 14:00:56,12.02,4.06,0.0,0.0,0.7,0.64,81.82
2020-04-28 15:00:56,9.98,5.94,0.0,0.0,0.83,1.23,91.26
2020-04-28 16:00:56,15.16,9.81,0.0,0.0,0.73,0.0,89.95
2020-04-28 17:00:56,15.43,9.51,0.0,0.0,0.74,0.72,90.09
2020-04-28 18:00:56,10.92,6.81,0.0,0.0,0.54,0.8,88.63
2020-04-28 19:00:56,10.68,6.17,0.0,0.0,0.66,1.35,91.38
2020-04-28 20:00:56,11.96,6.4,0.0,0.0,0.7,1.2,89.2
2020-04-28 21:00:56,13.91,5.92,0.0,0.0,0.99,1.09,85.79
2020-04-28 22:00:56,19.45,10.66,0.0,0.0,2.87,4.34,83.95
2020-04-28 23:00:56,30.28,25.26,0.0,0.0,5.42,8.04,77.48
2020-04-29 00:00:56,29.72,21.96,0.0,0.0,2.56,3.37,80.53
2020-04-29 01:00:56,22.17,11.6,0.0,0.0,1.54,2.66,86.71
2020-04-29 02:00:56,20.28,11.7,0.0,0.0,1.43,2.13,75.36
2020-04-29 03:00:56,15.96,10.72,0.0,0.0,0.72,1.3,92.35
2020-04-29 04:00:56,12.23,8.45,0.0,0.0,0.81,1.08,89.31
2020-04-29 05:00:56,11.16,7.13,0.0,0.0,0.73,0.98,0.0
2020-04-29 06:00:56,9.82,5.55,0.0,0.0,0.91,1.14,90.75
2020-04-29 07:00:56,8.55,6.09,0.0,0.0,0.83,0.0,83.93
2020-04-29 08:00:56,8.28,0.0,0.0,0.0,0.62,0.0,71.97
2020-04-29 09:00:56,10.31,0.0,0.0,0.0,1.37,2.34,64.3
2020-04-29 10:00:56,15.98,9.22,0.0,0.0,0.8,1.33,75.77
2020-04-29 11:00:56,17.43,8.22,0.0,0.0,0.95,1.68,80.45
2020-04-29 12:00:56,15.84,9.37,0.0,0.0,2.03,3.46,70.41
2020-04-29 13:00:56,20.03,12.58,0.0,0.0,4.29,6.64,66.54
2020-04-29 14:00:56,28.9,14.45,0.0,0.0,4.41,6.84,73.03
2020-04-29 15:00:56,37.92,15.71,0.0,0.0,2.18,3.55,89.36
2020-04-29 16:00:56,27.97,14.53,0.0,0.0,0.6,1.72,103.91
2020-04-29 17:00:56,15.76,12.21,0.0,0.0,1.28,2.25,111.05
2020-04-29 18:00:56,18.22,12.72,0.0,0.0,0.68,1.84,114.81
2020-04-29 19:00:56,20.14,12.47,0.0,0.0,0.86,0.9,110.5
2020-04-29 20:00:56,20.15,10.78,0.0,0.0,1.5,2.23,107.55
2020-04-29 21:00:56,35.04,15.12,0.0,0.0,6.96,9.76,97.84
2020-04-29 22:00:56,43.4,22.53,0.0,0.0,5.18,6.81,108.2
2020-04-29 23:00:56,37.72,25.16,0.0,0.0,3.26,4.35,105.93
2020-04-30 00:00:56,33.12,18.3,0.0,0.0,2.38,2.84,105.61
2020-04-30 01:00:56,28.04,13.54,0.0,0.0,3.58,4.63,96.51
2020-04-30 02:00:56,23.7,14.7,0.0,0.0,2.07,3.17,96.76
2020-04-30 03:00:56,16.76,14.07,0.0,0.0,1.65,1.94,96.41
2020-04-30 04:00:56,12.84,12.64,0.0,0.0,0.95,0.89,98.6
2020-04-30 05:00:56,15.26,11.36,0.0,0.0,2.59,4.49,97.83
2020-04-30 06:00:56,17.28,11.15,0.0,0.0,1.91,2.14,97.89
2020-04-30 07:00:56,16.28,10.4,0.0,0.0,1.83,2.64,98.37
2020-04-30 08:00:56,16.7,10.63,0.0,0.0,2.47,4.29,92.34
2020-04-30 09:00:56,17.74,11.39,0.0,0.0,3.8,3.5,88.49
2020-04-30 10:00:56,20.27,13.43,0.0,0.0,2.17,3.14,82.06
2020-04-30 11:00:56,20.81,11.71,0.0,0.0,2.66,3.64,85.8
2020-04-30 12:00:56,21.83,9.05,0.0,0.0,2.97,4.85,88.62
2020-04-30 13:00:56,22.21,12.92,0.0,0.0,2.89,3.94,103.67
2020-04-30 14:00:56,22.08,15.39,0.0,0.0,3.87,6.69,112.7
2020-04-30 15:00:56,32.45,20.63,0.0,0.0,2.56,3.09,122.29
2020-04-30 16:00:56,33.51,20.48,0.0,0.0,2.14,2.35,125.95
2020-04-30 17:00:56,28.69,15.54,0.0,0.0,1.57,2.18,133.03
2020-04-30 18:00:56,28.38,17.97,0.0,0.0,1.86,1.99,139.76
2020-04-30 19:00:56,30.1,19.57,0.0,0.0,5.32,7.0,130.12
2020-04-30 20:00:56,31.58,17.77,0.0,0.0,6.47,8.29,124.6
2020-04-30 21:00:56,37.1,20.33,0.0,0.0,9.63,15.86,105.74
2020-04-30 22:00:56,38.59,21.16,0.0,0.0,5.76,8.1,115.59
2020-04-30 23:00:56,33.48,20.04,0.0,0.0,4.7,6.66,103.91
2020-05-01 00:00:56,28.92,19.54,0.0,0.0,5.16,7.27,106.9
2020-05-01 01:00:56,30.46,20.19,0.0,0.0,5.49,7.33,93.35
2020-05-01 02:00:56,28.89,18.99,0.0,0.0,3.88,5.28,81.36
2020-05-01 03:00:56,20.42,16.67,0.0,0.0,2.73,3.94,79.62
2020-05-01 04:00:56,17.05,13.17,0.0,0.0,2.12,2.68,87.99
2020-05-01 05:00:56,15.38,10.64,0.0,0.0,2.67,3.44,83.32
2020-05-01 06:00:56,15.49,10.02,0.0,0.0,2.33,2.91,72.5
2020-05-01 07:00:56,15.18,11.26,0.0,0.0,2.27,2.75,66.42
2020-05-01 08:00:56,16.2,14.9,0.0,0.0,3.0,3.91,70.53
2020-05-01 09:00:56,16.6,14.91,0.0,0.0,4.45,5.25,65.63
2020-05-01 10:00:56,13.35,11.74,0.0,0.0,2.3,4.57,75.21
2020-05-01 11:00:56,11.57,8.61,0.0,0.0,2.46,4.16,78.12
2020-05-01 12:00:56,12.55,7.05,0.0,0.0,2.79,4.01,80.03
2020-05-01 13:00:56,15.46,8.74,0.0,0.0,1.79,2.09,84.79
2020-05-01 14:00:56,16.1,10.64,0.0,0.0,1.69,2.18,94.2
2020-05-01 15:00:56,19.06,12.0,0.0,0.0,1.79,2.44,103.12
2020-05-01 16:00:56,22.18,11.82,0.0,0.0,1.93,2.39,104.33
2020-05-01 17:00:56,14.75,10.16,0.0,0.0,1.05,1.93,101.96
2020-05-01 18:00:56,7.07,0.0,0.0,0.0,0.55,0.63,109.08
2020-05-01 19:00:56,9.46,8.78,0.0,0.0,2.15,3.24,113.49
2020-05-01 20:00:56,16.4,10.63,0.0,0.0,1.85,2.15,109.3
2020-05-01 21:00:56,18.97,11.11,0.0,0.0,6.12,8.02,92.49
2020-05-01 22:00:56,28.83,19.39,0.0,0.0,5.25,7.67,77.97
2020-05-01 23:00:56,33.87,25.65,0.0,0.0,3.46,5.03,74.81
2020-05-02 00:00:56,30.3,23.39,0.0,0.0,2.3,3.15,78.92
2020-05-02 01:00:56,25.45,18.63,0.0,0.0,1.58,2.05,84.34
2020-05-02 02:00:56,20.43,15.22,0.0,0.0,2.66,3.3,80.45
2020-05-02 03:00:56,21.89,15.62,0.0,0.0,3.0,3.42,77.16
2020-05-02 04:00:56,25.04,16.51,0.0,0.0,3.79,4.61,71.3
2020-05-02 05:00:56,23.87,14.7,0.0,0.0,3.85,4.84,75.43
2020-05-02 06:00:56,21.51,13.31,0.0,0.0,2.17,2.29,81.87
2020-05-02 07:00:56,19.71,11.83,0.0,0.0,1.12,1.28,88.31
2020-05-02 08:00:56,13.51,9.41,0.0,0.0,1.82,2.14,79.05
2020-05-02 09:00:56,10.05,8.14,0.0,0.0,4.61,6.63,57.12
2020-05-02 10:00:56,10.33,7.48,0.0,0.0,7.88,10.74,60.45
2020-05-02 11:00:56,10.52,6.94,0.0,0.0,3.83,6.86,64.26
2020-05-02 12:00:56,12.85,7.24,0.0,0.0,3.38,4.6,73.38
2020-05-02 13:00:56,14.71,9.46,0.0,0.0,3.01,4.56,81.79
2020-05-02 14:00:56,14.18,10.15,0.0,0.0,1.93,3.27,93.09
2020-05-02 15:00:56,16.83,11.68,0.0,0.0,1.72,3.0,91.16
2020-05-02 16:00:56,18.18,12.33,0.0,0.0,2.58,4.62,88.8
2020-05-02 17:00:56,14.62,9.82,0.0,0.0,1.36,2.52,89.97
2020-05-02 18:00:56,11.26,8.12,0.0,0.0,0.83,1.74,82.14
2020-05-02 19:00:56,13.68,10.1,0.0,0.0,2.24,3.73,94.13
2020-05-02 20:00:56,28.56,12.83,0.0,0.0,4.21,5.27,90.55
2020-05-02 21:00:56,34.46,13.65,0.0,0.0,4.96,6.61,83.64
2020-05-02 22:00:56,32.53,17.88,0.0,0.0,4.59,5.99,81.68
2020-05-02 23:00:56,31.08,20.89,0.0,0.0,3.21,4.12,81.09
2020-05-03 00:00:56,24.31,16.06,0.0,0.0,2.5,3.33,81.44
2020-05-03 01:00:56,20.49,11.81,0.0,0.0,2.04,2.52,81.42
2020-05-03 02:00:56,19.27,10.99,0.0,0.0,2.06,3.02,78.74
2020-05-03 03:00:56,15.1,9.12,0.0,0.0,2.67,3.71,75.77
2020-05-03 04:00:56,14.33,7.3,0.0,0.0,1.97,2.62,80.58
2020-05-03 05:00:56,13.36,6.23,0.0,0.0,2.11,2.13,79.45
2020-05-03 06:00:56,10.71,5.14,0.0,0.0,1.85,2.43,69.29
2020-05-03 07:00:56,8.22,4.96,0.0,0.0,1.73,2.59,78.24
2020-05-03 08:00:56,4.67,0.0,0.0,0.0,1.13,2.31,77.52
2020-05-03 09:00:56,5.32,0.0,0.0,0.0,2.08,3.1,74.06
2020-05-03 10:00:56,8.88,6.31,0.0,0.0,2.96,4.15,69.17
2020-05-03 11:00:56,11.2,9.69,0.0,0.0,3.46,5.07,63.99
2020-05-03 12:00:56,12.27,11.1,0.0,0.0,1.44,4.41,57.69
2020-05-03 13:00:56,12.52,9.26,0.0,0.0,2.41,3.85,61.86
2020-05-03 14:00:56,11.81,9.37,0.0,0.0,1.72,3.38,66.84
2020-05-03 15:00:56,9.6,8.03,0.0,0.0,1.03,2.1,65.28
2020-05-03 16:00:56,11.96,9.03,0.0,0.0,1.6,2.99,68.83
2020-05-03 17:00:56,12.26,10.03,0.0,0.0,1.3,2.44,80.21
2020-05-03 18:00:56,14.69,12.2,0.0,0.0,1.31,2.11,88.89
2020-05-03 19:00:56,16.73,11.78,0.0,0.0,1.45,2.5,89.33
2020-05-03 20:00:56,14.75,12.22,0.0,0.0,1.82,2.95,90.76
2020-05-03 21:00:56,15.98,15.15,0.0,0.0,1.2,1.96,75.51
2020-05-03 22:00:56,14.98,14.12,0.0,0.0,1.29,2.37,73.42
2020-05-03 23:00:56,17.04,16.82,0.0,0.0,2.41,3.73,63.71
2020-05-04 00:00:56,19.65,18.56,0.0,0.0,1.31,2.38,59.45
2020-05-04 01:00:56,17.05,13.7,0.0,0.0,1.48,2.75,54.47
2020-05-04 02:00:56,14.44,11.49,0.0,0.0,1.1,1.76,43.86
2020-05-04 03:00:56,13.32,11.5,0.0,0.0,1.25,2.53,54.46
2020-05-04 04:00:56,15.44,10.33,0.0,0.0,1.53,2.34,45.75
2020-05-04 05:00:56,17.91,10.36,0.0,0.0,1.59,2.2,51.98
2020-05-04 06:00:56,18.93,13.34,0.0,0.0,0.78,1.55,66.32
2020-05-04 07:00:56,17.28,11.15,0.0,0.0,0.97,1.12,62.2
2020-05-04 08:00:56,13.65,6.52,0.0,0.0,1.19,2.75,56.3
2020-05-04 09:00:56,10.36,6.27,0.0,0.0,1.05,1.63,56.52
2020-05-04 10:00:56,7.79,7.58,0.0,0.0,2.0,5.36,57.76
2020-05-04 11:00:56,6.28,0.0,0.0,0.0,2.35,5.86,56.96
2020-05-04 12:00:56,6.72,5.8,0.0,0.0,3.28,6.14,47.85
2020-05-04 13:00:56,8.16,4.13,0.0,0.0,1.51,0.0,52.43
2020-05-04 14:00:56,14.43,6.71,0.0,0.0,0.57,1.26,91.95
2020-05-04 15:00:56,20.57,11.73,0.0,0.0,0.46,1.6,72.49
2020-05-04 16:00:56,19.42,11.55,0.0,0.0,1.13,2.53,71.18
2020-05-04 17:00:56,16.69,8.77,0.0,0.0,1.22,2.19,67.61
2020-05-04 18:00:56,14.88,8.57,0.0,0.0,1.25,3.23,62.6
2020-05-04 19:00:56,13.78,8.41,0.0,0.0,1.6,2.9,64.57
2020-05-04 20:00:56,16.66,9.78,0.0,0.0,1.48,2.95,61.66
2020-05-04 21:00:56,15.39,10.08,0.0,0.0,1.59,2.88,58.28
2020-05-04 22:00:56,11.93,8.12,0.0,0.0,1.16,1.84,63.31
2020-05-04 23:00:56,12.4,6.87,0.0,0.0,0.71,1.6,55.8
2020-05-05 00:00:56,10.41,5.67,0.0,0.0,0.67,0.8,50.57
2020-05-05 01:00:56,8.07,4.77,0.0,0.0,0.49,0.96,49.68
2020-05-05 02:00:56,6.92,6.3,0.0,0.0,0.39,0.79,54.45
2020-05-05 03:00:56,8.77,7.7,0.0,0.0,0.72,0.81,54.12
2020-05-05 04:00:56,10.19,8.03,0.0,0.0,0.89,0.83,55.07
2020-05-05 05:00:56,11.57,8.65,0.0,0.0,0.74,0.65,48.73
2020-05-05 06:00:56,12.02,8.61,0.0,0.0,1.1,1.76,42.22
2020-05-05 07:00:56,9.5,6.45,0.0,0.0,0.9,1.26,44.14
2020-05-05 08:00:56,8.5,3.66,0.0,0.0,0.76,0.96,57.91
2020-05-05 09:00:56,11.14,4.33,0.0,0.0,0.87,0.94,60.33
2020-05-05 10:00:56,12.19,5.2,0.0,0.0,1.18,1.95,61.98
2020-05-05 11:00:56,12.15,4.99,0.0,0.0,0.9,1.55,57.68
2020-05-05 12:00:56,13.28,4.72,0.0,0.0,1.25,2.05,57.91
2020-05-05 13:00:56,18.44,7.66,0.0,0.0,1.47,2.32,60.85
2020-05-05 14:00:56,19.11,9.12,0.0,0.0,3.88,2.82,61.67
2020-05-05 15:00:56,21.58,12.67,0.0,0.0,0.95,1.96,65.15
2020-05-05 16:00:56,26.0,14.29,0.0,0.0,2.03,3.81,68.29
2020-05-05 17:00:56,25.19,14.04,0.0,0.0,1.72,3.67,70.79
2020-05-05 18:00:56,27.26,13.6,0.0,0.0,1.91,2.98,73.38
2020-05-05 19:00:56,25.96,11.03,0.0,0.0,1.51,3.56,75.87
2020-05-05 20:00:56,26.62,13.44,0.0,0.0,2.75,4.52,69.29
2020-05-05 21:00:56,24.11,14.75,0.0,0.0,3.36,5.13,66.88
2020-05-05 22:00:56,24.22,19.44,0.0,0.0,3.1,4.59,52.1
2020-05-05 23:00:56,34.78,31.07,0.0,0.0,3.26,4.99,48.0
2020-05-06 00:00:56,28.41,24.14,0.0,0.0,1.62,2.43,56.69
2020-05-06 01:00:56,11.35,9.96,0.0,0.0,1.56,2.85,61.59
2020-05-06 02:00:56,9.29,6.95,0.0,0.0,1.99,2.84,54.98
2020-05-06 03:00:56,15.96,8.99,0.0,0.0,3.22,4.87,43.54
2020-05-06 04:00:56,23.75,15.95,0.0,0.0,3.06,3.68,52.69
2020-05-06 05:00:56,26.49,19.29,0.0,0.0,2.61,3.68,58.74
2020-05-06 06:00:56,21.46,13.41,0.0,0.0,1.65,2.22,67.26
2020-05-06 07:00:56,14.72,9.38,0.0,0.0,1.14,1.41,71.2
2020-05-06 08:00:56,11.8,9.2,0.0,0.0,1.21,1.59,72.42
2020-05-06 09:00:56,10.72,9.46,0.0,0.0,1.79,2.12,64.6
2020-05-06 10:00:56,10.48,8.82,0.0,0.0,1.29,1.82,64.36
2020-05-06 11:00:56,12.37,7.85,0.0,0.0,2.45,4.23,70.19
2020-05-06 12:00:56,18.55,8.54,0.0,0.0,1.38,2.51,75.08
2020-05-06 13:00:56,22.49,7.53,0.0,0.0,2.23,3.34,80.31
