Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-05-02 19:00:56,44.56,17.22,499.6,0.0,0.0,49.78
2021-05-02 20:00:56,45.12,27.75,510.43,0.0,0.0,53.38
2021-05-02 21:00:56,46.47,29.0,457.32,0.0,0.0,54.28
2021-05-02 22:00:56,44.99,20.73,463.88,0.0,0.0,51.54
2021-05-02 23:00:56,41.63,14.92,420.89,0.0,0.0,50.18
2021-05-03 00:00:56,39.1,13.18,401.88,0.0,0.0,44.15
2021-05-03 01:00:56,37.86,12.95,392.51,0.0,0.0,38.88
2021-05-03 02:00:56,41.14,9.42,380.83,0.0,0.0,33.45
2021-05-03 03:00:56,40.64,11.41,407.07,0.0,0.0,32.95
2021-05-03 04:00:56,40.81,14.94,464.21,0.0,0.0,23.9
2021-05-03 05:00:56,41.05,18.09,374.03,0.0,0.0,30.77
2021-05-03 06:00:56,39.99,18.41,371.18,0.0,0.0,26.86
2021-05-03 07:00:56,39.26,17.14,425.91,0.0,0.0,21.54
2021-05-03 08:00:56,43.14,18.15,792.62,76.62,128.77,0.0
2021-05-03 09:00:56,52.65,20.39,759.76,69.32,103.05,9.08
2021-05-03 10:00:56,58.05,21.05,481.64,29.66,42.36,35.24
2021-05-03 11:00:56,57.11,18.47,460.05,22.52,29.09,40.4
2021-05-03 12:00:56,53.22,16.5,465.49,21.4,36.13,41.17
2021-05-03 13:00:56,52.35,17.31,441.42,0.0,0.0,41.7
2021-05-03 14:00:56,55.71,17.98,479.75,0.0,0.0,42.34
2021-05-03 15:00:56,54.91,16.87,476.75,23.47,36.77,45.28
2021-05-03 16:00:56,52.51,17.65,494.98,28.53,42.08,44.21
2021-05-03 17:00:56,47.47,17.65,513.29,0.0,0.0,43.1
2021-05-03 18:00:56,44.97,18.87,598.32,35.36,49.13,41.55
2021-05-03 19:00:56,46.08,19.81,619.93,36.55,48.72,42.39
2021-05-03 20:00:56,49.79,22.0,563.13,0.0,0.0,50.44
2021-05-03 21:00:56,54.35,23.01,543.57,0.0,0.0,47.95
2021-05-03 22:00:56,55.33,22.26,545.6,0.0,0.0,39.04
2021-05-03 23:00:56,57.03,22.58,516.93,0.0,0.0,40.15
2021-05-04 00:00:56,58.76,23.22,494.72,0.0,0.0,34.3
2021-05-04 01:00:56,59.21,22.77,510.51,0.0,0.0,24.48
2021-05-04 02:00:56,61.07,20.28,543.76,0.0,0.0,19.03
2021-05-04 03:00:56,63.03,21.6,480.93,0.0,0.0,17.22
2021-05-04 04:00:56,61.59,22.26,482.32,0.0,0.0,28.75
2021-05-04 05:00:56,58.42,24.67,478.54,0.0,0.0,32.23
2021-05-04 06:00:56,57.28,25.25,451.29,0.0,0.0,31.04
2021-05-04 07:00:56,56.63,24.86,640.49,42.65,71.89,15.48
2021-05-04 08:00:56,60.88,26.56,759.97,70.79,110.11,10.9
2021-05-04 09:00:56,68.54,28.47,707.83,64.95,102.56,19.98
2021-05-04 10:00:56,71.55,28.61,620.76,39.36,60.99,36.2
2021-05-04 11:00:56,71.39,27.91,593.8,32.35,49.03,41.49
2021-05-04 12:00:56,72.29,26.59,617.57,31.09,45.42,44.53
2021-05-04 13:00:56,71.5,25.02,538.24,23.85,34.5,48.39
2021-05-04 14:00:56,70.07,24.55,588.85,26.94,35.36,50.56
2021-05-04 15:00:56,66.67,22.98,600.55,34.81,52.88,50.07
2021-05-04 16:00:56,65.83,22.62,540.8,34.51,50.96,47.84
2021-05-04 17:00:56,64.36,21.32,570.22,37.52,53.4,47.98
2021-05-04 18:00:56,70.46,21.42,529.82,31.72,39.42,40.92
2021-05-04 19:00:56,80.56,20.31,531.95,29.2,37.5,40.92
2021-05-04 20:00:56,74.82,20.98,579.18,0.0,0.0,47.61
2021-05-04 21:00:56,66.4,21.54,451.67,0.0,0.0,49.82
2021-05-04 22:00:56,54.34,21.2,439.37,0.0,0.0,44.87
2021-05-04 23:00:56,46.66,18.25,516.25,0.0,0.0,38.08
2021-05-05 00:00:56,44.99,18.19,537.59,0.0,0.0,30.58
2021-05-05 01:00:56,46.97,20.44,499.92,0.0,0.0,22.23
2021-05-05 02:00:56,48.8,25.17,541.96,0.0,0.0,0.0
2021-05-05 03:00:56,51.92,27.94,537.2,0.0,0.0,12.87
2021-05-05 04:00:56,53.41,26.6,589.86,36.02,38.89,4.23
2021-05-05 05:00:56,54.55,27.64,524.69,0.0,0.0,8.03
2021-05-05 06:00:56,52.3,26.66,446.96,0.0,0.0,14.52
2021-05-05 07:00:56,48.6,25.04,569.65,35.48,52.74,14.03
2021-05-05 08:00:56,50.93,24.36,691.61,66.82,106.26,11.66
2021-05-05 09:00:56,53.52,23.58,650.99,44.55,61.41,31.16
2021-05-05 10:00:56,53.66,22.41,603.32,30.79,42.67,52.21
2021-05-05 11:00:56,52.81,21.24,554.58,35.31,50.75,54.09
2021-05-05 12:00:56,51.42,19.42,574.99,30.58,42.9,55.46
2021-05-05 13:00:56,47.24,16.86,497.34,0.0,0.0,59.15
2021-05-05 14:00:56,43.85,15.18,573.94,30.4,46.24,57.64
2021-05-05 15:00:56,44.28,15.16,571.78,30.84,44.49,54.64
2021-05-05 16:00:56,51.09,24.03,657.41,38.35,55.06,54.53
2021-05-05 17:00:56,57.18,29.66,650.39,40.68,56.31,52.38
2021-05-05 18:00:56,55.77,23.12,625.38,45.76,61.95,53.58
2021-05-05 19:00:56,52.92,19.04,645.05,43.87,57.58,55.44
2021-05-05 20:00:56,52.22,19.04,716.64,0.0,0.0,58.19
2021-05-05 21:00:56,53.76,22.66,565.87,0.0,0.0,55.39
2021-05-05 22:00:56,49.65,23.16,542.7,0.0,0.0,53.27
2021-05-05 23:00:56,47.0,22.4,464.3,0.0,0.0,55.55
2021-05-06 00:00:56,46.09,21.58,494.33,0.0,0.0,50.93
2021-05-06 01:00:56,46.12,21.62,519.72,0.0,0.0,43.73
2021-05-06 02:00:56,48.45,21.87,494.36,0.0,0.0,51.93
2021-05-06 03:00:56,49.18,22.72,472.04,0.0,0.0,47.6
2021-05-06 04:00:56,47.08,23.71,461.76,0.0,0.0,43.13
2021-05-06 05:00:56,44.4,23.24,424.96,0.0,0.0,52.22
2021-05-06 06:00:56,43.46,22.36,464.16,0.0,0.0,36.52
2021-05-06 07:00:56,46.92,22.57,535.7,36.81,49.54,22.61
2021-05-06 08:00:56,52.55,24.66,712.3,65.93,100.84,26.86
2021-05-06 09:00:56,59.48,27.38,687.39,56.05,80.09,34.53
2021-05-06 10:00:56,59.95,25.63,553.23,38.54,51.45,49.62
2021-05-06 11:00:56,55.42,20.95,609.94,38.71,58.62,54.09
2021-05-06 12:00:56,44.02,0.0,0.0,0.0,0.0,0.0
2021-05-06 13:00:56,4.47,0.0,676.66,34.61,48.9,54.79
2021-05-06 14:00:56,21.29,0.0,711.15,35.17,51.19,52.36
2021-05-06 15:00:56,34.12,0.0,685.43,36.82,53.05,55.1
2021-05-06 16:00:56,38.84,0.0,792.89,46.87,67.93,53.99
2021-05-06 17:00:56,44.12,0.0,797.55,40.69,58.63,56.83
2021-05-06 18:00:56,50.09,0.0,790.56,39.05,56.37,58.79
2021-05-06 19:00:56,53.7,8.87,756.93,34.03,46.56,59.96
2021-05-06 20:00:56,57.46,16.23,762.58,24.39,30.89,64.43
2021-05-06 21:00:56,60.07,20.67,667.39,17.68,22.82,66.18
2021-05-06 22:00:56,58.35,21.77,598.46,24.86,29.28,49.3
2021-05-06 23:00:56,43.58,15.49,542.45,12.33,15.22,56.62
2021-05-07 00:00:56,30.27,9.84,568.68,22.96,30.97,48.12
2021-05-07 01:00:56,21.97,6.46,545.04,19.89,25.96,45.09
2021-05-07 02:00:56,16.96,1.37,475.95,9.1,12.62,50.55
2021-05-07 03:00:56,12.15,0.0,464.43,7.84,10.3,51.31
2021-05-07 04:00:56,12.46,1.6,444.29,0.0,0.0,56.59
2021-05-07 05:00:56,12.56,2.23,413.67,0.0,0.0,51.84
2021-05-07 06:00:56,13.61,3.96,412.12,4.7,5.58,55.52
2021-05-07 07:00:56,18.06,6.63,439.75,16.23,22.72,50.84
2021-05-07 08:00:56,24.69,9.53,574.94,35.5,51.91,42.23
2021-05-07 09:00:56,28.9,10.47,523.03,27.64,39.62,51.63
2021-05-07 10:00:56,28.6,10.69,481.74,23.72,34.34,56.98
2021-05-07 11:00:56,25.22,8.22,528.37,28.08,41.35,58.52
2021-05-07 12:00:56,21.74,6.94,566.63,29.5,42.35,60.47
2021-05-07 13:00:56,20.47,4.24,506.85,23.23,33.67,65.51
2021-05-07 14:00:56,19.5,1.99,521.97,25.01,35.53,65.66
2021-05-07 15:00:56,18.87,1.46,529.17,31.06,45.31,68.5
2021-05-07 16:00:56,19.08,3.84,540.31,36.19,52.2,64.71
2021-05-07 17:00:56,19.12,4.24,528.54,29.23,39.52,63.7
2021-05-07 18:00:56,17.92,4.82,565.31,37.39,50.16,59.06
2021-05-07 19:00:56,16.6,7.96,644.79,47.83,65.39,51.34
2021-05-07 20:00:56,17.59,7.99,658.86,32.93,41.06,49.74
2021-05-07 21:00:56,18.14,9.36,762.28,34.95,45.84,47.24
2021-05-07 22:00:56,21.33,11.92,617.98,26.1,32.28,56.12
2021-05-07 23:00:56,22.89,12.81,627.16,26.74,31.12,52.49
2021-05-08 00:00:56,24.1,13.47,627.23,31.87,38.83,48.02
2021-05-08 01:00:56,24.31,14.66,594.99,29.57,34.07,48.45
2021-05-08 02:00:56,24.25,15.33,597.93,21.24,27.64,52.42
2021-05-08 03:00:56,22.68,15.27,536.59,13.67,16.87,55.19
2021-05-08 04:00:56,22.12,13.71,503.09,8.51,9.63,54.42
2021-05-08 05:00:56,19.78,11.8,530.81,15.24,17.16,42.59
2021-05-08 06:00:56,21.34,11.72,568.99,21.57,26.25,33.26
2021-05-08 07:00:56,22.0,13.06,646.09,42.91,61.09,27.44
2021-05-08 08:00:56,25.35,15.95,745.98,59.76,82.22,31.33
2021-05-08 09:00:56,28.32,16.13,570.86,33.59,43.22,51.29
2021-05-08 10:00:56,27.87,11.91,560.14,27.07,35.7,61.61
2021-05-08 11:00:56,24.61,9.8,505.66,17.76,21.3,67.44
2021-05-08 12:00:56,22.18,7.17,525.28,20.38,26.01,75.21
2021-05-08 13:00:56,19.56,6.79,548.65,17.15,22.35,77.32
2021-05-08 14:00:56,16.48,6.82,548.3,23.89,32.53,70.02
2021-05-08 15:00:56,14.63,5.0,568.11,24.04,32.58,67.56
2021-05-08 16:00:56,14.49,4.71,618.64,36.75,44.94,56.71
2021-05-08 17:00:56,18.32,7.28,684.31,47.13,62.04,54.5
2021-05-08 18:00:56,22.33,8.76,666.83,45.74,61.78,63.52
2021-05-08 19:00:56,20.84,7.87,715.52,48.56,60.03,52.33
2021-05-08 20:00:56,24.46,8.07,687.82,39.09,44.97,49.33
2021-05-08 21:00:56,25.97,10.04,735.58,49.15,59.9,38.76
2021-05-08 22:00:56,29.46,14.05,835.15,64.55,79.54,21.95
2021-05-08 23:00:56,34.21,18.08,754.62,49.74,60.9,28.65
2021-05-09 00:00:56,37.76,20.11,754.1,53.05,64.07,26.06
2021-05-09 01:00:56,38.62,21.25,705.23,58.0,66.75,20.01
2021-05-09 02:00:56,38.49,20.23,723.88,66.36,83.02,10.81
2021-05-09 03:00:56,39.77,20.26,727.93,42.8,49.41,16.83
2021-05-09 04:00:56,37.35,20.15,569.32,24.9,29.07,27.1
2021-05-09 05:00:56,34.34,18.98,566.26,17.84,19.93,29.62
2021-05-09 06:00:56,29.8,15.54,502.41,18.47,21.81,28.77
2021-05-09 07:00:56,34.86,16.36,573.9,35.17,44.26,16.7
2021-05-09 08:00:56,41.75,17.67,647.6,39.99,54.21,29.08
2021-05-09 09:00:56,37.49,15.54,597.34,30.11,36.82,33.81
2021-05-09 10:00:56,33.43,11.03,622.88,30.82,37.55,47.99
2021-05-09 11:00:56,31.41,9.79,545.93,16.77,22.14,65.74
2021-05-09 12:00:56,27.63,7.92,498.91,12.69,17.64,72.08
2021-05-09 13:00:56,24.68,6.51,531.57,16.13,21.82,68.11
2021-05-09 14:00:56,23.83,4.94,565.9,14.91,19.83,67.83
2021-05-09 15:00:56,29.09,6.15,541.61,20.07,27.48,68.91
2021-05-09 16:00:56,36.93,10.06,588.98,19.64,27.12,65.2
2021-05-09 17:00:56,48.09,13.05,580.69,19.51,26.26,62.39
2021-05-09 18:00:56,53.5,17.04,588.25,19.51,26.02,60.66
2021-05-09 19:00:56,59.4,19.48,621.76,20.21,25.81,59.94
2021-05-09 20:00:56,60.25,18.9,672.99,15.69,19.52,61.01
2021-05-09 21:00:56,59.9,20.39,530.19,7.03,8.12,53.3
2021-05-09 22:00:56,60.95,19.15,519.81,11.74,14.65,54.72
2021-05-09 23:00:56,57.85,16.33,458.34,11.31,13.79,57.46
2021-05-10 00:00:56,52.01,12.62,423.64,0.0,0.0,66.25
2021-05-10 01:00:56,48.9,9.29,383.61,0.0,0.0,69.4
2021-05-10 02:00:56,40.46,6.73,346.08,0.0,0.0,73.9
2021-05-10 03:00:56,33.15,5.03,332.25,0.0,0.0,70.64
2021-05-10 04:00:56,26.24,4.31,343.59,0.0,0.0,69.72
2021-05-10 05:00:56,21.49,3.87,314.14,0.0,0.0,70.04
2021-05-10 06:00:56,18.75,3.44,320.14,0.0,0.0,70.73
2021-05-10 07:00:56,16.77,4.04,387.92,28.2,35.96,62.67
2021-05-10 08:00:56,17.14,6.37,371.04,40.64,55.14,73.37
2021-05-10 09:00:56,18.34,7.75,323.82,24.31,31.44,79.82
2021-05-10 10:00:56,25.7,9.73,358.15,29.04,36.85,70.8
2021-05-10 11:00:56,29.23,9.71,362.1,23.09,29.35,72.65
2021-05-10 12:00:56,26.13,7.37,368.36,20.29,25.18,77.18
2021-05-10 13:00:56,21.39,5.16,368.86,14.15,17.36,84.11
2021-05-10 14:00:56,15.73,4.12,398.87,22.39,29.32,82.19
2021-05-10 15:00:56,15.59,4.41,391.26,18.53,23.51,84.12
2021-05-10 16:00:56,17.2,5.0,420.45,28.27,36.18,79.24
2021-05-10 17:00:56,16.7,5.81,400.75,28.16,34.88,75.59
2021-05-10 18:00:56,18.19,6.22,459.44,42.12,52.65,65.28
2021-05-10 19:00:56,17.71,6.84,399.8,32.92,38.13,75.23
2021-05-10 20:00:56,13.92,6.45,415.48,0.0,0.0,69.82
2021-05-10 21:00:56,15.12,8.14,438.96,0.0,0.0,60.05
2021-05-10 22:00:56,19.08,10.48,401.54,0.0,0.0,51.84
2021-05-10 23:00:56,24.44,12.6,504.79,0.0,0.0,38.51
2021-05-11 00:00:56,27.85,13.09,457.48,43.94,56.52,50.06
2021-05-11 01:00:56,25.82,11.65,399.22,33.07,40.64,52.23
2021-05-11 02:00:56,20.68,10.58,420.15,0.0,0.0,36.26
2021-05-11 03:00:56,18.95,9.59,471.75,0.0,0.0,37.66
2021-05-11 04:00:56,19.36,10.02,570.7,33.37,39.71,30.62
2021-05-11 05:00:56,20.07,10.13,388.92,0.0,0.0,34.02
2021-05-11 06:00:56,19.71,8.77,415.2,28.25,33.09,22.0
2021-05-11 07:00:56,19.3,8.46,636.59,52.54,75.38,16.09
2021-05-11 08:00:56,20.78,11.0,733.53,74.95,108.78,24.45
2021-05-11 09:00:56,20.53,10.29,387.43,34.6,45.21,53.71
2021-05-11 10:00:56,24.38,7.46,395.65,32.63,42.95,55.18
2021-05-11 11:00:56,29.48,7.07,431.25,30.4,40.47,57.13
2021-05-11 12:00:56,26.73,4.62,425.94,23.85,32.08,58.93
2021-05-11 13:00:56,23.24,2.41,434.18,25.31,37.77,59.94
2021-05-11 14:00:56,20.46,1.87,482.34,28.67,42.19,58.92
2021-05-11 15:00:56,15.14,2.06,428.36,23.96,34.54,61.69
2021-05-11 16:00:56,12.2,2.96,444.73,26.24,39.81,60.97
2021-05-11 17:00:56,10.97,4.26,899.44,35.93,54.72,57.83
2021-05-11 18:00:56,13.39,5.51,540.35,45.68,67.86,52.96
2021-05-11 19:00:56,12.17,4.94,517.52,41.04,54.06,50.98
2021-05-11 20:00:56,10.34,5.41,729.53,55.48,72.85,39.05
2021-05-11 21:00:56,16.95,9.11,820.03,76.75,104.41,19.29
2021-05-11 22:00:56,29.1,15.05,825.65,72.24,92.45,15.37
2021-05-11 23:00:56,36.81,19.21,832.24,69.19,83.26,15.54
2021-05-12 00:00:56,38.04,20.33,728.97,65.45,73.69,15.47
2021-05-12 01:00:56,36.71,20.28,700.52,77.08,100.87,14.87
2021-05-12 02:00:56,33.35,20.44,617.36,55.72,68.62,22.03
2021-05-12 03:00:56,33.46,19.09,585.62,42.88,47.91,22.78
2021-05-12 04:00:56,30.93,18.52,606.37,42.01,49.15,24.09
2021-05-12 05:00:56,28.32,16.92,529.97,31.16,37.7,32.73
2021-05-12 06:00:56,26.47,15.64,521.37,31.54,36.01,29.79
2021-05-12 07:00:56,25.61,15.5,655.03,61.65,81.24,17.4
2021-05-12 08:00:56,29.82,15.05,630.96,65.72,82.54,36.66
2021-05-12 09:00:56,30.08,13.51,478.25,32.16,38.09,54.05
2021-05-12 10:00:56,27.39,10.83,495.91,30.06,38.4,63.65
2021-05-12 11:00:56,24.33,10.27,576.34,32.8,44.54,65.83
2021-05-12 12:00:56,22.84,9.22,534.04,27.08,35.91,64.58
2021-05-12 13:00:56,21.3,5.79,587.8,37.06,52.45,62.37
2021-05-12 14:00:56,16.48,3.12,522.85,28.92,38.21,63.78
2021-05-12 15:00:56,14.52,3.61,543.3,34.54,48.21,66.49
2021-05-12 16:00:56,15.71,4.51,571.56,47.86,66.36,63.22
2021-05-12 17:00:56,14.5,4.97,493.51,29.52,40.89,63.97
2021-05-12 18:00:56,13.9,5.18,540.58,32.13,43.66,63.09
2021-05-12 19:00:56,15.54,7.01,579.87,32.59,39.12,61.55
2021-05-12 20:00:56,19.71,9.36,638.52,27.6,30.99,67.81
2021-05-12 21:00:56,25.99,11.7,696.62,34.35,39.59,62.77
2021-05-12 22:00:56,30.15,15.65,839.64,45.7,53.22,45.74
2021-05-12 23:00:56,36.38,17.56,780.21,53.21,61.6,33.02
2021-05-13 00:00:56,41.14,19.45,820.18,58.04,67.08,27.07
2021-05-13 01:00:56,42.66,22.36,778.26,46.87,53.3,29.76
2021-05-13 02:00:56,39.71,23.21,622.12,30.2,32.08,35.78
2021-05-13 03:00:56,33.86,20.73,526.05,28.53,31.88,35.77
2021-05-13 04:00:56,26.7,19.18,513.03,20.13,21.38,38.56
2021-05-13 05:00:56,22.59,16.0,504.05,23.66,27.36,40.49
2021-05-13 06:00:56,20.92,13.24,507.36,21.26,24.12,41.95
2021-05-13 07:00:56,20.85,12.5,594.17,35.27,45.1,35.33
2021-05-13 08:00:56,24.04,13.07,641.18,46.18,59.38,39.79
2021-05-13 09:00:56,26.69,14.98,532.0,22.31,25.43,66.28
2021-05-13 10:00:56,25.1,14.93,407.27,10.77,13.54,76.86
2021-05-13 11:00:56,20.02,11.64,407.01,0.0,0.0,69.56
2021-05-13 12:00:56,15.24,7.06,399.2,10.66,14.39,56.5
2021-05-13 13:00:56,13.72,3.98,421.24,12.94,19.69,53.63
2021-05-13 14:00:56,13.16,0.0,432.07,12.28,16.22,53.43
2021-05-13 15:00:56,12.06,0.0,452.91,12.36,16.41,57.88
2021-05-13 16:00:56,13.22,2.88,495.82,18.53,25.16,59.18
2021-05-13 17:00:56,18.18,5.24,504.43,17.74,22.24,58.02
2021-05-13 18:00:56,19.69,7.13,498.47,14.3,19.83,54.07
2021-05-13 19:00:56,17.19,7.5,547.3,21.92,28.91,50.0
2021-05-13 20:00:56,15.03,5.62,618.91,26.44,30.41,47.58
2021-05-13 21:00:56,18.53,8.66,654.38,23.08,27.79,54.12
2021-05-13 22:00:56,30.43,13.74,809.32,43.2,55.17,33.1
2021-05-13 23:00:56,43.81,17.82,816.83,38.87,46.19,33.47
2021-05-14 00:00:56,43.51,19.46,817.75,31.57,36.69,38.41
2021-05-14 01:00:56,38.24,20.18,628.59,34.52,43.06,34.57
2021-05-14 02:00:56,30.93,19.33,584.72,20.25,23.93,37.02
2021-05-14 03:00:56,27.26,16.45,511.48,26.91,35.11,34.69
2021-05-14 04:00:56,24.26,15.25,458.4,17.81,21.97,40.33
2021-05-14 05:00:56,22.63,14.18,558.81,20.69,26.4,32.24
2021-05-14 06:00:56,33.1,23.82,566.2,18.16,23.25,30.41
2021-05-14 07:00:56,32.63,21.32,628.17,34.17,46.8,22.92
2021-05-14 08:00:56,30.06,17.25,550.45,32.66,43.29,37.22
2021-05-14 09:00:56,26.25,14.7,445.8,17.82,22.63,54.5
2021-05-14 10:00:56,22.03,11.85,414.13,11.6,14.25,59.42
2021-05-14 11:00:56,16.78,8.1,430.23,13.06,15.67,66.97
2021-05-14 12:00:56,13.07,3.55,479.04,11.33,15.05,63.11
2021-05-14 13:00:56,11.68,1.48,458.87,12.0,15.49,60.85
2021-05-14 14:00:56,10.92,2.42,504.71,19.01,25.69,59.82
2021-05-14 15:00:56,12.27,2.63,511.56,16.11,22.73,59.68
2021-05-14 16:00:56,13.57,4.15,515.26,15.79,22.12,57.27
2021-05-14 17:00:56,14.27,5.75,531.43,18.8,26.26,57.76
2021-05-14 18:00:56,16.82,7.67,564.47,14.82,19.85,54.97
2021-05-14 19:00:56,17.67,10.19,626.25,16.74,21.35,53.88
2021-05-14 20:00:56,22.89,12.71,627.88,16.03,18.69,54.96
2021-05-14 21:00:56,29.22,15.96,619.23,21.57,25.37,48.05
2021-05-14 22:00:56,36.01,18.91,631.62,28.32,34.25,40.7
2021-05-14 23:00:56,40.6,19.52,578.57,27.98,36.74,40.97
2021-05-15 00:00:56,43.18,18.57,603.1,37.25,47.23,31.5
2021-05-15 01:00:56,42.69,17.65,480.58,21.6,27.84,44.62
2021-05-15 02:00:56,38.22,15.15,484.26,18.45,37.12,48.95
2021-05-15 03:00:56,35.41,14.13,431.88,8.94,10.83,52.02
2021-05-15 04:00:56,32.29,12.98,442.07,0.0,0.0,50.4
2021-05-15 05:00:56,30.73,13.55,420.19,10.34,11.64,45.33
2021-05-15 06:00:56,29.36,14.4,489.86,21.38,25.2,38.41
2021-05-15 07:00:56,29.52,17.35,701.93,44.82,57.98,24.91
2021-05-15 08:00:56,32.87,18.32,624.51,32.47,41.41,40.86
2021-05-15 09:00:56,34.92,17.06,485.28,14.16,16.84,52.12
2021-05-15 10:00:56,34.14,14.53,500.93,11.21,14.15,55.87
2021-05-15 11:00:56,30.18,11.41,501.93,12.6,15.0,59.7
2021-05-15 12:00:56,26.5,8.47,535.04,15.03,18.82,60.48
2021-05-15 13:00:56,26.3,8.38,544.75,0.0,0.0,72.77
2021-05-15 14:00:56,25.8,9.56,546.42,15.7,19.29,71.45
2021-05-15 15:00:56,23.57,10.03,507.49,0.0,0.0,79.03
2021-05-15 16:00:56,20.87,10.4,575.16,18.16,23.28,64.5
2021-05-15 17:00:56,19.31,11.23,627.13,22.0,29.23,58.28
2021-05-15 18:00:56,20.44,13.25,690.54,22.79,29.88,60.34
2021-05-15 19:00:56,25.97,16.46,682.33,21.45,26.54,60.04
2021-05-15 20:00:56,32.41,16.7,812.5,24.5,28.51,55.78
2021-05-15 21:00:56,37.72,16.88,794.53,23.19,26.91,59.38
2021-05-15 22:00:56,41.1,19.99,830.75,20.99,24.25,56.05
2021-05-15 23:00:56,42.46,20.73,763.89,18.38,20.94,55.4
2021-05-16 00:00:56,41.92,18.82,831.01,27.58,32.83,43.93
2021-05-16 01:00:56,41.47,18.03,886.07,36.56,46.18,35.63
2021-05-16 02:00:56,41.17,17.95,706.59,24.62,28.44,43.2
2021-05-16 03:00:56,38.79,16.62,620.86,19.37,21.98,41.04
2021-05-16 04:00:56,35.2,15.86,643.05,26.91,29.05,30.75
2021-05-16 05:00:56,33.54,16.16,581.93,15.72,16.62,37.2
2021-05-16 06:00:56,30.18,16.2,604.48,17.55,21.73,36.07
2021-05-16 07:00:56,30.43,16.6,638.15,27.18,36.69,28.62
2021-05-16 08:00:56,32.34,16.66,679.75,28.49,38.15,30.66
2021-05-16 09:00:56,35.02,17.63,591.36,22.04,25.6,53.96
2021-05-16 10:00:56,34.92,19.71,491.08,0.0,0.0,65.0
2021-05-16 11:00:56,27.36,16.63,574.73,9.63,12.28,66.85
2021-05-16 12:00:56,21.51,10.25,536.8,11.87,15.35,66.54
2021-05-16 13:00:56,18.3,7.11,551.13,17.04,23.1,70.26
2021-05-16 14:00:56,13.98,4.11,553.57,15.43,21.03,67.96
2021-05-16 15:00:56,15.76,3.81,567.33,18.42,25.59,64.08
2021-05-16 16:00:56,16.39,5.08,580.84,17.3,23.32,68.87
2021-05-16 17:00:56,16.95,6.01,650.87,22.36,29.46,66.06
2021-05-16 18:00:56,19.47,7.88,634.0,24.05,31.24,62.13
2021-05-16 19:00:56,22.88,9.23,752.47,21.76,27.41,59.24
2021-05-16 20:00:56,24.2,11.04,682.19,20.54,26.23,60.89
2021-05-16 21:00:56,25.1,11.2,613.47,21.52,27.35,56.55
2021-05-16 22:00:56,21.64,10.27,547.01,17.6,22.4,59.0
2021-05-16 23:00:56,19.34,7.87,503.51,16.09,20.18,54.89
2021-05-17 00:00:56,16.82,7.03,529.26,22.52,30.66,48.6
2021-05-17 01:00:56,14.84,5.32,460.83,0.0,0.0,49.58
2021-05-17 02:00:56,14.01,4.63,471.49,0.0,0.0,51.83
2021-05-17 03:00:56,14.31,4.95,451.06,0.0,0.0,49.26
2021-05-17 04:00:56,14.74,5.56,478.34,0.0,0.0,46.45
2021-05-17 05:00:56,16.98,8.42,481.99,6.56,7.73,41.83
2021-05-17 06:00:56,19.5,10.41,545.92,13.9,20.27,40.0
2021-05-17 07:00:56,21.6,12.27,704.3,53.25,81.37,26.61
2021-05-17 08:00:56,27.69,14.45,802.21,83.64,142.6,29.28
2021-05-17 09:00:56,30.74,14.82,776.31,73.98,124.75,38.47
2021-05-17 10:00:56,31.18,12.49,726.45,62.76,109.43,42.15
2021-05-17 11:00:56,29.03,9.99,724.76,53.79,90.06,44.74
2021-05-17 12:00:56,28.55,7.21,713.18,53.85,90.68,49.51
2021-05-17 13:00:56,30.48,4.09,713.15,51.58,80.8,58.8
2021-05-17 14:00:56,27.61,4.2,705.59,50.07,77.24,59.27
2021-05-17 15:00:56,24.25,6.15,743.08,60.99,96.54,58.88
2021-05-17 16:00:56,23.68,8.48,737.56,68.16,104.6,59.82
2021-05-17 17:00:56,22.33,8.01,797.28,72.61,110.19,56.39
2021-05-17 18:00:56,20.74,7.89,767.07,69.74,103.88,56.6
2021-05-17 19:00:56,23.44,7.99,779.5,76.92,111.32,45.53
2021-05-17 20:00:56,24.42,8.49,807.47,67.01,94.91,44.85
2021-05-17 21:00:56,26.27,9.17,937.86,75.67,105.3,31.81
2021-05-17 22:00:56,28.61,10.73,711.6,44.24,56.93,41.8
2021-05-17 23:00:56,30.02,10.71,575.51,21.83,28.28,50.8
2021-05-18 00:00:56,28.69,11.37,577.76,18.11,23.24,53.61
2021-05-18 01:00:56,27.46,12.29,568.93,21.13,26.8,50.08
2021-05-18 02:00:56,25.89,11.79,500.86,0.0,0.0,58.62
2021-05-18 03:00:56,24.0,11.2,494.38,0.0,0.0,56.83
2021-05-18 04:00:56,22.46,10.81,486.57,0.0,0.0,57.28
2021-05-18 05:00:56,21.05,11.74,513.85,0.0,0.0,52.73
2021-05-18 06:00:56,19.47,11.88,513.84,0.0,0.0,52.22
2021-05-18 07:00:56,20.7,12.02,558.87,31.91,37.91,41.65
2021-05-18 08:00:56,25.84,12.6,686.82,62.75,86.34,37.04
2021-05-18 09:00:56,42.75,14.03,847.27,73.97,109.16,36.51
2021-05-18 10:00:56,178.5,14.09,716.31,57.92,84.5,46.94
